,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
62,1700,1486,1490,1500,-0.4,-0.5,12,168.0,31.23010970106932,-12.703552681853505,308.11027680097806,26.234522940654966,-12.29862439830874,27.906439757277862,18.91905448892394,Controller Detection,1500,1500,3.5,11.495323896408081
63,1700,1485,1491,1500,-0.7,-0.4,11,169.0,-1000.0,-1000.0,-1000.0,31.10763480441178,-12.16126615855157,28.21562095855326,17.873445991946625,Controller Memory,1500,1500,3.5,11.545324563980103
64,1700,1484,1491,1500,-0.7,-0.4,11,169.0,33.947208118564454,-11.15441126255767,313.4614789698813,31.10763480441178,-12.16126615855157,31.195140284312647,17.42690598762316,Controller Detection,1500,1500,3.5,11.594924211502075
65,1700,1484,1491,1500,-0.7,-0.4,11,169.0,-1000.0,-1000.0,-1000.0,33.82713233278581,-10.622747369141827,31.178716882299156,16.882098717335076,Controller Memory,1500,1500,3.5,11.644922971725464
66,1700,1484,1491,1500,-0.6,-0.7,11,169.0,-1000.0,-1000.0,-1000.0,33.70546763705753,-10.084048201756078,31.16207615664544,16.330082252563894,Controller Memory,1500,1500,3.5,11.69558334350586
67,1700,1484,1492,1500,-0.6,-0.7,11,169.0,-1000.0,-1000.0,-1000.0,33.59260464357994,-9.584320649312813,31.14663928648624,15.81800082836717,Controller Memory,1500,1500,3.5,11.742578744888306
68,1700,1484,1492,1500,-0.6,-0.8,12,168.0,-1000.0,-1000.0,-1000.0,33.471513673174016,-9.048161786257818,30.858862176570437,15.80955674429875,Controller Memory,1500,1500,3.5,11.793996810913086
69,1700,1482,1492,1500,-0.6,-0.8,12,168.0,37.0563773809253,-7.212833192137993,313.40889087507094,33.471513673174016,-9.048161786257818,34.74697428247468,14.759669558232085,Controller Detection,1500,1500,3.5,11.8469979763031
70,1700,1482,1492,1500,-0.6,-0.8,12,168.0,-1000.0,-1000.0,-1000.0,36.93234850170801,-6.663666044131797,34.739834002130124,14.1967159760197,Controller Memory,1500,1500,3.5,11.898642778396606
71,1700,1482,1493,1500,-1.1,-1.1,12,168.0,-1000.0,-1000.0,-1000.0,36.81946890340572,-6.163864969906504,34.733335580293655,13.684367766280191,Controller Memory,1500,1500,3.5,11.946645259857178
72,1700,1482,1493,1500,-1.1,-1.1,12,168.0,-1000.0,-1000.0,-1000.0,36.69807675583457,-5.626372573839557,34.72634709526698,13.133382022001127,Controller Memory,1500,1500,3.5,11.99619197845459
73,1700,1481,1494,1500,-1.1,-1.1,12,168.0,37.41434049683438,-2.5338931629829884,299.54592887125057,36.69807675583457,-5.626372573839557,36.069921378148855,10.257400311415804,Controller Detection,1500,1500,3.5,12.04819369316101
74,1700,1481,1495,1500,-1.2,-0.5,12,168.0,38.89515536089759,-0.9255732798750606,308.13936972739117,36.69807675583457,-5.626372573839557,37.85276539083603,8.992104798716763,Controller Detection,1500,1500,3.5,12.097853422164917
75,1700,1480,1496,1500,-1.2,-0.5,12,168.0,39.97635738148721,0.8743895481891516,313.47103749482056,36.69807675583457,-5.626372573839557,39.28457386817627,7.456270017252084,Controller Detection,1500,1500,3.5,12.146855592727661
76,1700,1479,1497,1500,-1.2,-0.5,12,168.0,-1000.0,-1000.0,-1000.0,41.07144200866632,2.6974638534258517,40.73476673014015,5.900715156050701,Controller Memory,1500,1500,3.5,12.196486949920654
77,1700,1478,1497,1500,-1.0,0.0,12,168.0,-1000.0,-1000.0,-1000.0,42.19657493021416,4.570561939492128,42.22475178800034,4.302477045339627,Controller Memory,1500,1500,3.5,12.247480154037476
78,1700,1478,1498,1500,-1.0,0.0,12,168.0,-1000.0,-1000.0,-1000.0,43.42313136636799,6.612507801187646,43.84904943985226,2.5601680224179804,Controller Memory,1500,1500,3.5,12.303070068359375
79,1700,1477,1499,1500,-1.0,0.0,12,168.0,-1000.0,-1000.0,-1000.0,44.50420187306419,8.41225168763408,45.28068375667123,1.0245200548954827,Controller Memory,1500,1500,3.5,12.353071212768555
80,1700,1476,1500,1500,-1.3,-0.4,12,168.0,-1000.0,-1000.0,-1000.0,45.62050232152991,10.270645654650487,46.75897219392395,-0.561171631458663,Controller Memory,1500,1500,3.5,12.402659177780151
81,1700,1475,1501,1500,-1.3,-0.4,12,168.0,-1000.0,-1000.0,-1000.0,46.76782426717568,12.180683570468016,48.278341614930255,-2.190928990494644,Controller Memory,1500,1500,3.5,12.454658031463623
82,1700,1475,1501,1500,-1.3,-0.4,12,168.0,-1000.0,-1000.0,-1000.0,47.776078161362754,13.859203861983955,49.61354673434085,-3.6231418145099443,Controller Memory,1500,1500,3.5,12.500354051589966
83,1700,1474,1502,1500,-0.7,0.2,13,167.0,-1000.0,-1000.0,-1000.0,48.923536881457686,15.769469477083971,51.21698858602221,-4.359897792300236,Controller Memory,1500,1500,3.5,12.552359104156494
84,1700,1473,1503,1500,-0.7,0.2,13,167.0,-1000.0,-1000.0,-1000.0,50.09991813699368,17.727884732765396,52.8037668427996,-6.00349078811176,Controller Memory,1500,1500,3.5,12.605674982070923
85,1700,1477,1502,1500,-1.2,-0.2,13,167.0,42.37738534973908,15.53645767555585,329.59022252475785,50.09991813699368,17.727884732765396,44.78619824353927,-5.605421757104363,Controller Detection,1500,1500,3.5,12.658671855926514
86,1700,1476,1504,1500,-1.5,-0.5,12,168.0,-1000.0,-1000.0,-1000.0,43.64719933571682,17.650417814170417,46.363131520365634,-8.189950823531351,Controller Memory,1500,1500,3.5,12.716222286224365
87,1700,1476,1504,1500,-1.5,-0.5,12,168.0,-1000.0,-1000.0,-1000.0,44.8387204706634,19.634037628890272,47.941032809355264,-9.882492612255776,Controller Memory,1500,1500,3.5,12.770224332809448
88,1700,1475,1506,1500,-0.6,0.3,11,169.0,-1000.0,-1000.0,-1000.0,46.13084973407675,21.785147781209155,49.440098256771265,-12.582712163833927,Controller Memory,1500,1500,3.5,12.828786134719849
89,1700,1474,1507,1500,-0.6,0.3,11,169.0,-1000.0,-1000.0,-1000.0,47.533135034619214,24.11964343257764,51.26206239668136,-14.60674790542979,Controller Memory,1500,1500,3.5,12.892340421676636
90,1700,1473,1507,1500,-1.0,0.7,12,168.0,-1000.0,-1000.0,-1000.0,48.87932702933992,26.36075610513209,53.291905832284485,-15.622126809059708,Controller Memory,1500,1500,3.5,12.953352451324463
91,1700,1472,1508,1500,-1.3,0.8,13,167.0,-1000.0,-1000.0,-1000.0,49.99513824612211,28.218335609330367,55.06151043896869,-16.24864243526229,Controller Memory,1500,1500,3.5,13.004916191101074
92,1700,1471,1508,1500,-1.3,0.8,13,167.0,-1000.0,-1000.0,-1000.0,51.208590637935515,30.238466128230634,56.69829261473255,-17.94402974490326,Controller Memory,1500,1500,3.5,13.058919191360474
93,1700,1471,1510,1500,-1.7,0.4,12,168.0,-1000.0,-1000.0,-1000.0,52.29427991256865,32.04589924429338,57.81424152423766,-20.473027302443512,Controller Memory,1500,1500,3.5,13.108124732971191
94,1700,1470,1511,1500,-1.7,0.4,12,168.0,-1000.0,-1000.0,-1000.0,53.419539087454176,33.919207514312724,59.30439377619826,-22.07144475453908,Controller Memory,1500,1500,3.5,13.159123659133911
95,1700,1469,1512,1500,-1.4,0.1,11,169.0,-1000.0,-1000.0,-1000.0,54.55647669607546,35.811957799990616,60.3873642482801,-24.744124759289342,Controller Memory,1500,1500,3.5,13.210651874542236
96,1700,1469,1513,1500,-1.4,0.1,11,169.0,-1000.0,-1000.0,-1000.0,55.6818516031872,37.685458738633606,61.84954368061036,-26.368472553428056,Controller Memory,1500,1500,3.5,13.261656045913696
97,1700,1468,1513,1500,-1.0,0.8,12,168.0,-1000.0,-1000.0,-1000.0,56.80706343307109,39.55868818967055,63.79040654983853,-26.883383332141467,Controller Memory,1500,1500,3.5,13.312652826309204
98,1700,1467,1514,1500,-1.0,0.8,12,168.0,-1000.0,-1000.0,-1000.0,57.9324330796271,41.43218037064882,65.28070509663698,-28.481957707948467,Controller Memory,1500,1500,3.5,13.363656759262085
99,1700,1466,1514,1500,-1.4,0.7,13,167.0,-1000.0,-1000.0,-1000.0,59.19023721685767,43.52614676072803,67.46444787699463,-29.09566817030663,Controller Memory,1500,1500,3.5,13.420662879943848
100,1700,1465,1515,1500,-1.4,0.7,13,167.0,-1000.0,-1000.0,-1000.0,60.35941151103421,45.47256401575531,69.04150492346812,-30.7291918869999,Controller Memory,1500,1500,3.5,13.473652124404907
101,1700,1464,1516,1500,-2.6,-1.0,13,167.0,-1000.0,-1000.0,-1000.0,61.52888565688776,47.41948045767111,70.61896642905648,-32.3631345445032,Controller Memory,1500,1500,3.5,13.526654958724976
102,1700,1463,1516,1500,-2.6,-1.0,13,167.0,-1000.0,-1000.0,-1000.0,62.69827563384951,49.36625677695154,72.1963144022617,-33.996959604586124,Controller Memory,1500,1500,3.5,13.579653978347778
103,1700,1478,1518,1500,-2.6,-1.0,13,167.0,34.142624859590576,46.265301544689194,337.57558064860393,62.69827563384951,49.36625677695154,43.674979958391944,-37.399105403175305,Controller Detection,1500,1500,18.7,13.630659341812134
104,1700,1477,1519,1500,-3.0,-0.5,12,168.0,-1000.0,-1000.0,-1000.0,35.40034482792936,48.35912781213303,44.6811903884812,-39.94221929431087,Controller Memory,1500,1500,3.5,13.68766164779663
105,1700,1479,1520,1500,-3.0,-0.5,12,168.0,31.18811436509185,49.32013629344338,332.9356983864505,35.40034482792936,48.35912781213303,40.76081216575828,-41.757999392232044,Controller Detection,1500,1500,3.5,13.739664316177368
106,1700,1482,1524,1500,-1.0,2.1,2,178.0,-1000.0,-1000.0,-1000.0,32.29118977643519,51.15651349137618,34.056855430005875,-49.998404054437444,Controller Memory,1500,1500,3.5,13.788652420043945
107,1700,1482,1525,1500,-1.0,2.1,2,178.0,-1000.0,-1000.0,-1000.0,33.46060079561989,53.103324841315455,35.29349681188171,-51.90321760349552,Controller Memory,1500,1500,3.5,13.841652393341064
108,1700,1488,1530,1500,-2.0,3.3,349,-169.0,-1000.0,-1000.0,-1000.0,34.69620538764106,55.16033388631399,23.53365047750939,-60.7672312842492,Controller Memory,1500,1500,3.5,13.897652387619019
109,1700,1487,1531,1500,-2.0,3.3,349,-169.0,-1000.0,-1000.0,-1000.0,35.84364306551304,57.070564470755166,24.295517314665826,-62.861306983161725,Controller Memory,1500,1500,3.5,13.94965648651123
110,1700,1486,1532,1500,-3.3,2.9,351,-171.0,-1000.0,-1000.0,-1000.0,37.079195051976846,59.1274859391066,27.373111999432528,-64.19999251283691,Controller Memory,1500,1500,3.5,14.005654096603394
111,1700,1485,1533,1500,-3.3,2.9,351,-171.0,-1000.0,-1000.0,-1000.0,38.22655908206851,61.03759391624182,28.20754335480009,-66.26607116938493,Controller Memory,1500,1500,3.5,14.057654857635498
112,1700,1479,1533,1500,-0.9,0.2,0,180.0,-1000.0,-1000.0,-1000.0,41.321401888155705,66.18982440007038,41.32140188815571,-66.18982440007038,Controller Memory,1500,1500,3.5,14.197919130325317
113,1700,1471,1527,1500,-1.1,-2.3,14,166.0,-1000.0,-1000.0,-1000.0,42.42466141894984,68.02650811626806,57.621569458026926,-55.74237558804786,Controller Memory,1500,1500,3.5,14.247920989990234
114,1700,1470,1528,1500,-1.1,-2.3,14,166.0,-1000.0,-1000.0,-1000.0,43.5940093114657,69.9732143742308,59.227133588766996,-57.348365491690934,Controller Memory,1500,1500,3.5,14.300918102264404
115,1700,1465,1524,1500,-1.2,0.5,22,158.0,-1000.0,-1000.0,-1000.0,44.785598833636854,71.9569480385919,68.48003133299595,-49.94033983212331,Controller Memory,1500,1500,3.5,14.354923248291016
116,1700,1464,1525,1500,-1.2,0.5,22,158.0,-1000.0,-1000.0,-1000.0,45.91085800852238,73.83025630861124,70.22510710160276,-51.25571150849781,Controller Memory,1500,1500,3.5,14.405922174453735
117,1700,1466,1529,1500,2.4,4.4,16,164.0,-1000.0,-1000.0,-1000.0,47.05805370083047,75.74008404047571,66.11190100229081,-59.835084143267196,Controller Memory,1500,1500,3.5,14.457915306091309
118,1700,1467,1531,1500,0.9,2.9,14,166.0,-1000.0,-1000.0,-1000.0,48.20573336426635,77.65071747749359,65.55922583217736,-63.68213691642139,Controller Memory,1500,1500,3.5,14.51092791557312
119,1700,1492,1521,1500,0.9,2.9,14,166.0,4.084446107578994,45.69987322134879,313.05542177055213,48.20573336426635,77.65071747749359,15.01892056076172,-43.354274733209394,Controller Detection,1500,1500,3.5,14.559924840927124
120,1700,1494,1523,1500,-3.0,-0.8,10,170.0,2.4995803042251015,47.463017744159814,322.95138044442086,48.20573336426635,77.65071747749359,10.703472600724021,-46.307900291043744,Controller Detection,1500,1500,3.5,14.612920761108398
121,1700,1495,1524,1500,-3.0,-0.8,10,170.0,-1000.0,-1000.0,-1000.0,0.9742786063108027,49.15989790184938,9.4960038100373,-48.243866886504094,Controller Memory,1500,1500,3.5,14.663924932479858
122,1700,1496,1525,1500,-2.4,0.2,8,172.0,-1000.0,-1000.0,-1000.0,-0.521134088730288,50.82352689619334,6.557205392268171,-50.40144367327323,Controller Memory,1500,1500,3.5,14.713929653167725
123,1700,1497,1526,1500,-2.4,0.2,8,172.0,-1000.0,-1000.0,-1000.0,-2.045993726010489,52.51991526663877,5.283277214104217,-52.293542352959015,Controller Memory,1500,1500,3.5,14.76491904258728
124,1700,1497,1527,1500,-2.4,0.2,8,172.0,-1000.0,-1000.0,-1000.0,-3.5412139107754403,54.183330095569964,4.034111009318926,-54.14886337285261,Controller Memory,1500,1500,3.5,14.81491732597351
125,1700,1497,1527,1500,-0.9,0.6,10,170.0,-1000.0,-1000.0,-1000.0,-5.066508478679511,55.8802023212072,4.713958470231328,-55.91104645027238,Controller Memory,1500,1500,3.5,14.865921258926392
126,1700,1498,1528,1500,-0.9,0.6,10,170.0,-1000.0,-1000.0,-1000.0,-6.59181017659381,57.57708247889677,3.5064896795446083,-57.84701304573274,Controller Memory,1500,1500,3.5,14.916925430297852
127,1700,1497,1529,1500,-0.2,2.3,12,168.0,-1000.0,-1000.0,-1000.0,-7.997199362503908,59.140561380587684,4.473572743526344,-59.51090946173711,Controller Memory,1500,1500,3.5,14.963919878005981
