,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
14,1700,1515,1506,1500,2.5,0.1,29,151.0,-33.43762757430426,-3.783243722390394,259.50334235612456,1000.0,1000.0,-31.079360988825602,-12.901984009722854,Controller Detection,1500,1500,3.6,5.397687196731567
15,1700,1516,1506,1500,2.5,0.1,29,151.0,-34.8674572902857,-3.9908258013016136,270.9489340681962,1000.0,1000.0,-32.43055602512339,-13.413623834280031,Controller Detection,1500,1500,3.6,5.452698469161987
16,1700,1515,1506,1500,2.1,0.2,29,151.0,-33.926137213451376,-3.8418277926071447,263.62285509545814,1000.0,1000.0,-31.53502326718549,-13.087579400028437,Controller Detection,1500,1500,3.6,5.505685806274414
17,1700,1515,1506,1500,2.1,0.2,29,151.0,-34.24353364555259,-3.88099101899149,266.44222174809545,1000.0,1000.0,-31.831611150587957,-13.207203314152057,Controller Detection,1500,1500,3.6,5.559694528579712
18,1700,1515,1506,1500,1.7,0.3,29,151.0,-34.24353364555259,-3.88099101899149,266.44222174809545,1000.0,1000.0,-31.831611150587957,-13.207203314152057,Controller Detection,1500,1500,3.6,5.6106956005096436
19,1700,1515,1506,1500,1.7,0.3,29,151.0,-33.8325588404286,-3.8372020334629444,263.63023109087055,1000.0,1000.0,-31.450935165443674,-13.04625748464799,Controller Detection,1500,1500,3.6,5.663685083389282
20,1700,1515,1506,1500,1.7,0.3,29,151.0,-34.24353364555259,-3.88099101899149,266.44222174809545,1000.0,1000.0,-31.831611150587957,-13.207203314152057,Controller Detection,1500,1500,3.6,5.713698625564575
21,1700,1515,1506,1500,1.5,0.2,29,151.0,-33.8325588404286,-3.8372020334629444,263.63023109087055,1000.0,1000.0,-31.450935165443674,-13.04625748464799,Controller Detection,1500,1500,3.6,5.764687538146973
22,1700,1516,1506,1500,1.8,0.2,29,151.0,-34.711314509881575,-3.8945887747722456,270.41063813206216,1000.0,1000.0,-32.24733383596906,-13.422095112167181,Controller Detection,1500,1500,3.6,5.814687967300415
23,1700,1515,1506,1500,1.8,0.2,29,151.0,-33.62252109200731,-3.6936979288122247,262.29577098692306,1000.0,1000.0,-31.19765984095173,-13.069940681581386,Controller Detection,1500,1500,3.6,5.86568808555603
24,1700,1515,1506,1500,1.7,0.7,29,151.0,-33.62252109200731,-3.6936979288122247,262.29577098692306,1000.0,1000.0,-31.19765984095173,-13.069940681581386,Controller Detection,1500,1500,3.6,5.919690132141113
25,1700,1515,1506,1500,1.7,0.7,29,151.0,-33.62252109200731,-3.6936979288122247,262.29577098692306,1000.0,1000.0,-31.19765984095173,-13.069940681581386,Controller Detection,1500,1500,3.6,5.9696900844573975
26,1700,1515,1506,1500,1.5,0.4,29,151.0,-33.89205230784124,-3.7322667573041346,265.1081534123637,1000.0,1000.0,-31.452095693103832,-13.166878950494064,Controller Detection,1500,1500,3.5,6.022691965103149
27,1700,1515,1506,1500,1.7,-0.3,29,151.0,-33.2314608228189,-3.6192455782198785,260.29050798403773,1000.0,1000.0,-30.819535607023187,-12.945468394053641,Controller Detection,1500,1500,3.5,6.079689264297485
