,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
14,1700,1501,1497,1500,0.1,0.4,359,-179.0,-3.6910696409101518,-5.72405477598044,307.5998521682247,1000.0,1000.0,-3.59060894270606,5.787601022274458,Controller Detection,1500,1500,3.6,7.316990852355957
15,1700,1501,1497,1500,0.1,0.4,359,-179.0,-3.7415288062465994,-5.77537479983092,307.72591815243266,1000.0,1000.0,-3.6401647649526128,5.839793863698669,Controller Detection,1500,1500,3.6,7.366547584533691
16,1700,1501,1497,1500,0.1,0.4,359,-179.0,-3.558306184629033,-5.760605158194922,301.2132921611355,1000.0,1000.0,-3.457227814816542,5.821828795889656,Controller Detection,1500,1500,3.6,7.413553476333618
17,1700,1501,1497,1500,0.1,0.4,359,-179.0,-3.582749347025799,-5.93089345225373,307.6125672099835,1000.0,1000.0,-3.4786953138818557,5.99251774622123,Controller Detection,1500,1500,3.6,7.46370267868042
18,1700,1501,1496,1500,0.1,0.4,359,-179.0,-3.5516459952620862,-5.957311173897009,309.0299194238933,1000.0,1000.0,-3.4471356464940035,6.018388615981004,Controller Detection,1500,1500,3.6,7.513701438903809
19,1700,1501,1496,1500,0.1,0.4,359,-179.0,-3.5516459952620862,-5.957311173897009,309.0299194238933,1000.0,1000.0,-3.4471356464940035,6.018388615981004,Controller Detection,1500,1500,3.6,7.561835050582886
20,1700,1501,1497,1500,0.1,0.5,0,180.0,-3.5516459952620862,-5.957311173897009,309.0299194238933,1000.0,1000.0,-3.551645995262087,5.957311173897009,Controller Detection,1500,1500,3.6,7.612839698791504
21,1700,1501,1497,1500,0.1,0.5,0,180.0,-3.5516459952620862,-5.957311173897009,309.0299194238933,1000.0,1000.0,-3.551645995262087,5.957311173897009,Controller Detection,1500,1500,3.6,7.661389112472534
22,1700,1501,1496,1500,0.1,0.5,0,180.0,-3.5822009244630695,-6.147892315765972,316.17767116913757,1000.0,1000.0,-3.5822009244630704,6.147892315765972,Controller Detection,1500,1500,3.6,7.710393667221069
23,1700,1501,1497,1500,0.2,0.4,0,180.0,-3.537808245263836,-5.978845021075036,307.7235234840525,1000.0,1000.0,-3.537808245263837,5.978845021075036,Controller Detection,1500,1500,3.6,7.760947227478027
24,1700,1501,1497,1500,0.2,0.4,0,180.0,-3.537808245263836,-5.978845021075036,307.7235234840525,1000.0,1000.0,-3.537808245263837,5.978845021075036,Controller Detection,1500,1500,3.6,7.808946132659912
25,1700,1501,1497,1500,0.2,0.4,0,180.0,-3.4279869952363122,-5.975968585335547,302.25595290938946,1000.0,1000.0,-3.427986995236313,5.975968585335547,Controller Detection,1500,1500,3.6,7.860507965087891
26,1700,1501,1496,1500,0.2,0.4,0,180.0,-3.551473360388845,-6.168617703587348,309.40449368537855,1000.0,1000.0,-3.551473360388846,6.168617703587348,Controller Detection,1500,1500,3.6,7.9115142822265625
27,1700,1501,1497,1500,0.2,0.4,0,180.0,-3.4279869952363122,-5.975968585335547,302.25595290938946,1000.0,1000.0,-3.427986995236313,5.975968585335547,Controller Detection,1500,1500,3.6,7.960052490234375
