,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
22,1800,1506,1503,1500,-0.1,0.9,352,-172.0,-11.34030742372889,9.52948688953625,312.3181114298744,1000.0,1000.0,-12.556192572406749,-7.858480828198373,Controller Detection,1500,1500,3.6,25.027618408203125
23,1800,1505,1504,1500,-0.1,0.9,352,-172.0,-9.94791787885852,11.009428884745219,306.0462409223699,1000.0,1000.0,-11.383321783586272,-9.517803300347488,Controller Detection,1500,1500,3.6,25.077622175216675
24,1800,1505,1505,1500,0.1,0.6,353,-173.0,-9.478024890194012,12.175218969233125,313.82362037112864,1000.0,1000.0,-10.891163071517068,-10.929386063157171,Controller Detection,1500,1500,3.6,25.124611377716064
25,1800,1505,1505,1500,0.1,0.6,353,-173.0,-8.6445395787675,12.71521556839485,308.05314138745433,1000.0,1000.0,-10.129699464191967,-11.566933917195927,Controller Detection,1500,1500,3.6,25.16962194442749
26,1800,1504,1506,1500,1.1,-0.4,353,-173.0,-7.611415326334842,14.574025995245288,314.0329134080324,1000.0,1000.0,-9.33080796950752,-13.537795227296995,Controller Detection,1500,1500,3.6,25.217612504959106
27,1800,1504,1507,1500,1.1,-0.4,353,-173.0,-6.885927557271139,15.300596542151897,314.0332212245791,1000.0,1000.0,-8.69927455174952,-14.347364745589338,Controller Detection,1500,1500,3.6,25.2636137008667
28,1800,1504,1507,1500,1.1,-0.4,353,-173.0,-6.178545747321829,16.04685403589939,312.31863819145923,1000.0,1000.0,-8.088111369317438,-15.174267905857176,Controller Detection,1500,1500,22.5,25.309616088867188
29,1800,1503,1508,1500,1.8,-1.5,354,-174.0,-1000.0,-1000.0,-1000.0,-5.486041790822624,16.777416031866395,-7.209706195291565,-16.112060073577005,Controller Memory,1500,1500,3.6,25.35561490058899
30,1400,1502,1508,1500,3.0,-2.8,355,-175.0,-3.751136058505626,18.233455382089513,308.2153452225323,-5.486041790822624,16.777416031866395,-5.32601219998637,-17.83713853020339,Controller Detection,1500,1500,3.6,25.405614852905273
31,1800,1501,1510,1500,3.0,-2.8,355,-175.0,-1.9987231980461597,20.338551665085834,313.97274591913737,-5.486041790822624,16.777416031866395,-3.7637390296287387,-20.08695713075086,Controller Detection,1500,1500,3.6,25.45061159133911
32,1800,1501,1510,1500,3.0,-2.8,355,-175.0,-0.9588119688993222,21.168923456026985,313.9458106506871,-5.486041790822624,16.777416031866395,-2.8001566468627677,-21.004803341899308,Controller Detection,1500,1500,3.6,25.4986093044281
33,1800,1500,1511,1500,1.3,-2.8,356,-176.0,0.13130701269707074,22.28850348957977,314.2604781791827,-5.486041790822624,16.777416031866395,-1.4237802530531134,-22.243369329479044,Controller Detection,1500,1500,3.6,25.546615839004517
34,1800,1499,1512,1500,1.3,-2.8,356,-176.0,2.429242738259255,23.97212777003573,307.86216887738277,-5.486041790822624,16.777416031866395,0.7511141236608485,-24.083188278912342,Controller Detection,1500,1500,3.6,25.594613552093506
35,1800,1498,1513,1500,1.3,-2.7,355,-175.0,-1000.0,-1000.0,-1000.0,4.823345744716056,25.726210752751516,2.5628044517106674,-26.0486970347914,Controller Memory,1500,1500,3.6,25.644619941711426
36,1400,1497,1513,1500,1.3,-2.7,355,-175.0,-1000.0,-1000.0,-1000.0,6.977492836755453,27.304485683371624,4.571198639871863,-27.808712442600672,Controller Memory,1500,1500,3.6,25.689614295959473
37,1400,1496,1514,1500,1.1,-2.3,354,-174.0,-1000.0,-1000.0,-1000.0,9.275428562317638,28.988109963827583,6.1945342065964955,-29.7988563581377,Controller Memory,1500,1500,3.6,25.737612009048462
38,1400,1495,1515,1500,1.1,-2.3,354,-174.0,-1000.0,-1000.0,-1000.0,11.57363823621709,30.67193495750066,8.304146408436367,-31.713685507793485,Controller Memory,1500,1500,3.6,25.78561544418335
39,1400,1495,1518,1500,1.3,-0.5,354,-174.0,12.512383258159316,35.57141409493555,333.3212510471781,11.57363823621709,30.67193495750066,8.725613861877882,-36.68445036041633,Controller Detection,1500,1500,3.6,25.832610845565796
40,1800,1494,1519,1500,1.3,-0.5,354,-174.0,15.084523571217924,37.28996039441401,321.0042704570509,11.57363823621709,30.67193495750066,11.104026717435277,-38.662444157684575,Controller Detection,1500,1500,3.6,25.879621028900146
41,1800,1493,1520,1500,1.3,-0.5,354,-174.0,16.8440362588135,39.39063822506434,325.18302119815246,11.57363823621709,30.67193495750066,12.634319984969045,-40.93553341271536,Controller Detection,1500,1500,3.6,25.931615352630615
42,1800,1493,1521,1500,0.8,-0.7,353,-173.0,-1000.0,-1000.0,-1000.0,18.46571489969863,41.32675632944801,13.291609602067338,-43.26911750494519,Controller Memory,1500,1500,3.6,25.977614641189575
43,1400,1492,1522,1500,0.8,-0.7,353,-173.0,-1000.0,-1000.0,-1000.0,20.087393540583758,43.262874433831676,14.665247054140746,-45.38843698975311,Controller Memory,1500,1500,3.6,26.024614095687866
44,1400,1492,1523,1500,-0.7,0.4,353,-173.0,-1000.0,-1000.0,-1000.0,21.502037299131565,44.95181410604863,15.863516303726804,-47.23718926777282,Controller Memory,1500,1500,3.6,26.065613269805908
45,1400,1491,1524,1500,-0.7,0.4,353,-173.0,-1000.0,-1000.0,-1000.0,23.12406145060827,46.888344714670026,17.23744641938763,-49.356960289223366,Controller Memory,1500,1500,3.6,26.11361837387085
46,1400,1488,1524,1500,-0.2,0.6,359,-179.0,-1000.0,-1000.0,-1000.0,24.8145954165287,48.906669020716,23.957276968211335,-49.33229470292539,Controller Memory,1500,1500,3.6,26.161617755889893
47,1400,1487,1525,1500,-0.2,0.6,359,-179.0,-1000.0,-1000.0,-1000.0,26.40157492228851,50.801359913796006,25.510947853766663,-51.254393636747395,Controller Memory,1500,1500,3.6,26.207611560821533
48,1400,1486,1526,1500,2.1,1.9,359,-179.0,-1000.0,-1000.0,-1000.0,28.1269890050727,52.86132750479398,27.200147755983085,-53.34416011254894,Controller Memory,1500,1500,3.6,26.257617473602295
49,1400,1485,1527,1500,2.1,1.9,359,-179.0,-1000.0,-1000.0,-1000.0,29.955743660508432,55.044673148991706,28.99051924765141,-55.55908939215052,Controller Memory,1500,1500,3.6,26.31061840057373
50,1400,1484,1529,1500,2.1,1.9,359,-179.0,-1000.0,-1000.0,-1000.0,32.09488199737569,57.59858510008536,31.08475987401329,-58.14994548176446,Controller Memory,1500,1500,3.6,26.372614860534668
51,1400,1483,1530,1500,2.1,1.9,359,-179.0,-1000.0,-1000.0,-1000.0,33.888995102784705,59.74057228368572,32.84121689639473,-60.32291802145187,Controller Memory,1500,1500,3.6,26.424611806869507
52,1400,1482,1531,1500,2.1,1.9,359,-179.0,-1000.0,-1000.0,-1000.0,35.47632011913609,61.635675681003455,34.395226040727074,-62.24543542667648,Controller Memory,1500,1500,3.6,26.47061562538147
53,1400,1482,1532,1500,2.1,1.9,359,-179.0,-1000.0,-1000.0,-1000.0,37.09797408069325,63.57176432079871,35.982843610690914,-64.20953095483196,Controller Memory,1500,1500,3.6,26.517614364624023
54,1400,1481,1533,1500,2.1,1.9,359,-179.0,-1000.0,-1000.0,-1000.0,38.85775824089649,65.67276626192155,37.705692207440855,-66.34092537158851,Controller Memory,1500,1500,3.6,26.56861639022827
55,1400,1485,1536,1500,0.0,-0.2,351,-171.0,-1000.0,-1000.0,-1000.0,40.68626610305253,67.85581726023517,29.570362179363592,-73.38513382180408,Controller Memory,1500,1500,3.6,26.621610164642334
56,1400,1484,1537,1500,0.0,-0.2,351,-171.0,-1000.0,-1000.0,-1000.0,42.411565015639525,69.91564734982057,30.95219138122917,-75.68950019731966,Controller Memory,1500,1500,3.6,26.67161273956299
57,1400,1483,1538,1500,0.0,-0.2,351,-171.0,-1000.0,-1000.0,-1000.0,44.102312869069024,71.93422701563276,32.306347892785325,-77.94771903377394,Controller Memory,1500,1500,3.6,26.720613956451416
58,1400,1483,1540,1500,0.1,-0.2,351,-171.0,-1000.0,-1000.0,-1000.0,45.75856724843962,73.91162500837804,33.63287783518256,-80.15986724373207,Controller Memory,1500,1500,3.6,26.76861548423767
59,1400,1482,1541,1500,0.1,-0.2,351,-171.0,-1000.0,-1000.0,-1000.0,47.414541928759895,75.88868906912134,34.95918376056302,-82.37164187837398,Controller Memory,1500,1500,3.6,26.816608905792236
60,1400,1481,1542,1500,0.1,-0.2,351,-171.0,-1000.0,-1000.0,-1000.0,49.10533914084533,77.90732766411035,36.313379804533895,-84.62992663988408,Controller Memory,1500,1500,3.6,26.86561155319214
61,1400,1480,1543,1500,0.0,-0.2,352,-172.0,-1000.0,-1000.0,-1000.0,50.86505748950732,80.00825103299744,39.23504584790976,-86.30866401516387,Controller Memory,1500,1500,3.6,26.916611671447754
62,1400,1454,1581,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,110.67941510150673,151.42046412810356,91.40091498351825,-163.78022659697845,Controller Memory,1500,1500,3.6,28.650150060653687
63,1400,1453,1583,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,112.54272081609996,153.6450601960745,92.97922183772374,-166.21532070719994,Controller Memory,1500,1500,3.6,28.70415234565735
64,1400,1452,1584,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,114.6821470784602,156.1993159006996,94.79141567553827,-169.01126785099103,Controller Memory,1500,1500,3.6,28.766157150268555
65,1400,1451,1585,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,116.68315521668137,158.58831455046567,96.48636290568987,-171.62632081504606,Controller Memory,1500,1500,3.6,28.824150323867798
66,1400,1451,1586,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,118.33929442585477,160.56557504179838,97.88919006651759,-173.79067570452025,Controller Memory,1500,1500,3.6,28.872148513793945
67,1400,1450,1588,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,120.03021503458007,162.58436095972942,99.32147869514506,-176.000485282686,Controller Memory,1500,1500,3.6,28.922152996063232
68,1400,1449,1589,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,121.65176205238268,164.5203219196416,100.69500465632802,-178.1196327535348,Controller Memory,1500,1500,3.6,28.96815037727356
69,1400,1448,1590,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,123.27331729662797,166.49760205403322,102.06350324197113,-180.2797924145534,Controller Memory,1500,1500,3.6,29.016149044036865
70,1400,1448,1591,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,124.89551420340045,168.39302956182345,103.44261403314617,-182.35878776502796,Controller Memory,1500,1500,3.6,29.06216073036194
71,1400,1447,1592,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,126.51692137167792,170.32882355573463,104.81602153525805,-184.47775247104522,Controller Memory,1500,1500,3.6,29.10915231704712
72,1400,1446,1593,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,128.34584878240943,172.51237545205123,106.36520836251576,-186.8679186853249,Controller Memory,1500,1500,3.6,29.162158250808716
73,1400,1446,1594,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,129.93269666508675,174.4069092006597,107.70934253770551,-188.94171897620657,Controller Memory,1500,1500,3.6,29.20814824104309
74,1400,1445,1595,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,131.58899217667062,176.38435630105232,109.11230209396561,-191.1062781322572,Controller Memory,1500,1500,3.6,29.25615096092224
75,1400,1444,1596,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,133.2452876882545,178.36180340144497,110.51526165022571,-193.2708372883078,Controller Memory,1500,1500,3.6,29.30415368080139
76,1400,1443,1597,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,135.00500603691648,180.46272677033204,112.00582517365198,-195.57055641271944,Controller Memory,1500,1500,3.6,29.355153799057007
77,1400,1443,1598,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,136.59219120374271,182.3576632016488,113.35024504424848,-197.6447974893713,Controller Memory,1500,1500,3.6,29.401153564453125
78,1400,1442,1599,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,138.31732558747657,184.4172968606448,114.81151433621066,-199.89931994603003,Controller Memory,1500,1500,3.6,29.451151371002197
79,1400,1441,1600,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,139.97356351396186,186.39467521033112,116.21442511520621,-202.06380384597352,Controller Memory,1500,1500,3.6,29.499152421951294
80,1400,1441,1600,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,141.69877193567964,188.45439726309235,117.6757571207943,-204.3184230604842,Controller Memory,1500,1500,3.6,29.549152374267578
81,1400,1440,1600,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,143.35487001263976,190.4316086467777,119.07854944071875,-206.48272419559618,Controller Memory,1500,1500,3.6,29.59714937210083
82,1000,1439,1600,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,145.08011134012818,192.4913699856568,120.53990931902942,-208.73738641359665,Controller Default,1500,1500,3.6,29.64715027809143
83,1000,1439,1600,1500,0.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,146.77090032577095,194.50999875911634,121.97208645676643,-210.9470239778033,Controller Default,1500,1500,3.6,29.696152687072754
84,1000,1438,1600,1500,-0.1,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,148.46268471097517,196.52981593764173,123.40510674436243,-213.15796239757563,Controller Default,1500,1500,3.6,29.74518394470215
85,1000,1437,1600,1500,-0.1,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,150.25674845772826,198.67174419206526,124.9247624220139,-215.5025664144393,Controller Default,1500,1500,3.6,29.797179460525513
86,1000,1434,1600,1500,0.0,0.2,354,-174.0,-1000.0,-1000.0,-1000.0,152.15461345792164,200.93760050533888,130.31739597168644,-215.74133122916294,Controller Default,1500,1500,3.6,29.85218334197998
87,1000,1434,1600,1500,-0.1,0.1,354,-174.0,-1000.0,-1000.0,-1000.0,153.94872656333064,203.07958768893923,131.8777821091421,-218.05912026868847,Controller Default,1500,1500,3.6,29.90418028831482
88,1400,1501,1500,1500,-0.1,0.7,1,179.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.246379530197802,-0.27589450557617057,Controller Detection,1500,1500,3.8,54.696184396743774
89,1800,1501,1500,1500,-0.1,0.7,0,180.0,-3.341637890393769,0.27692443833567054,308.0681426514609,153.94872656333064,203.07958768893923,-3.341637890393769,-0.27692443833567093,Controller Detection,1500,1500,3.8,54.75517916679382
90,1800,1501,1500,1500,-0.1,0.7,1,179.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.246379530197802,-0.27589450557617057,Controller Detection,1500,1500,3.8,54.805182695388794
91,1800,1501,1500,1500,-0.1,0.7,1,179.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.246379530197802,-0.27589450557617057,Controller Detection,1500,1500,3.8,54.854186058044434
92,1800,1501,1500,1500,-0.1,0.7,1,179.0,-3.341637890393769,0.27692443833567054,308.0681426514609,153.94872656333064,203.07958768893923,-3.336295944907225,-0.33520188403177686,Controller Detection,1500,1500,3.8,54.9071786403656
93,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.246379530197802,-0.27589450557617057,Controller Detection,1500,1500,3.8,54.957178592681885
94,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.246379530197802,-0.27589450557617057,Controller Detection,1500,1500,3.8,55.00818133354187
95,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.405956173136688,0.23173887382527208,314.09356587278205,153.94872656333064,203.07958768893923,-3.401393028501083,-0.29114571031349207,Controller Detection,1500,1500,3.8,55.05717754364014
96,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.341637890393769,0.27692443833567054,308.0681426514609,153.94872656333064,203.07958768893923,-3.336295944907225,-0.33520188403177686,Controller Detection,1500,1500,3.8,55.10717821121216
97,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.246379530197802,-0.27589450557617057,Controller Detection,1500,1500,3.8,55.1601824760437
98,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.246379530197802,-0.27589450557617057,Controller Detection,1500,1500,3.8,55.207178592681885
99,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.246379530197802,-0.27589450557617057,Controller Detection,1500,1500,3.8,55.25618004798889
100,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.246379530197802,-0.27589450557617057,Controller Detection,1500,1500,3.8,55.30717754364014
101,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.246379530197802,-0.27589450557617057,Controller Detection,1500,1500,3.8,55.35617971420288
102,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.246379530197802,-0.27589450557617057,Controller Detection,1500,1500,3.8,55.40617799758911
103,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.2102685712046215,0.22073599528390322,301.3538032706502,153.94872656333064,203.07958768893923,-3.205927257446909,-0.27672928800016294,Controller Detection,1500,1500,3.8,55.45517826080322
104,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.405956173136688,0.23173887382527208,314.09356587278205,153.94872656333064,203.07958768893923,-3.401393028501083,-0.29114571031349207,Controller Detection,1500,1500,3.8,55.50418519973755
105,1800,1501,1500,1500,-0.2,0.7,1,179.0,-3.341637890393769,0.27692443833567054,308.0681426514609,153.94872656333064,203.07958768893923,-3.336295944907225,-0.33520188403177686,Controller Detection,1500,1500,3.8,55.552183389663696
106,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.341637890393769,0.27692443833567054,308.0681426514609,153.94872656333064,203.07958768893923,-3.3299377313564373,-0.39337722398683306,Controller Detection,1500,1500,3.8,55.598182678222656
107,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.2102685712046215,0.22073599528390322,301.3538032706502,153.94872656333064,203.07958768893923,-3.2006093871900636,-0.3326382862945606,Controller Detection,1500,1500,3.8,55.64617967605591
108,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.2410700678260316,-0.3325096205173352,Controller Detection,1500,1500,3.8,55.69418716430664
109,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.269086036364471,0.2769146075527584,306.7786858392925,153.94872656333064,203.07958768893923,-3.2574304170457045,-0.3908353760021125,Controller Detection,1500,1500,3.8,55.74118113517761
110,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.341637890393769,0.27692443833567054,308.0681426514609,153.94872656333064,203.07958768893923,-3.3299377313564373,-0.39337722398683306,Controller Detection,1500,1500,3.8,55.788180112838745
111,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.341637890393769,0.27692443833567054,308.0681426514609,153.94872656333064,203.07958768893923,-3.3299377313564373,-0.39337722398683306,Controller Detection,1500,1500,3.8,55.8381826877594
112,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.341637890393769,0.27692443833567054,308.0681426514609,153.94872656333064,203.07958768893923,-3.3299377313564373,-0.39337722398683306,Controller Detection,1500,1500,3.8,55.888179063797
113,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.2410700678260316,-0.3325096205173352,Controller Detection,1500,1500,3.8,55.9381799697876
114,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.2410700678260316,-0.3325096205173352,Controller Detection,1500,1500,3.8,55.98618459701538
115,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.269086036364471,0.2769146075527584,306.7786858392925,153.94872656333064,203.07958768893923,-3.2574304170457045,-0.3908353760021125,Controller Detection,1500,1500,3.8,56.0371778011322
116,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.2102685712046215,0.22073599528390322,301.3538032706502,153.94872656333064,203.07958768893923,-3.2006093871900636,-0.3326382862945606,Controller Detection,1500,1500,3.8,56.086183071136475
117,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.2410700678260316,-0.3325096205173352,Controller Detection,1500,1500,3.8,56.138176918029785
118,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.341637890393769,0.27692443833567054,308.0681426514609,153.94872656333064,203.07958768893923,-3.3299377313564373,-0.39337722398683306,Controller Detection,1500,1500,3.8,56.18917918205261
119,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.2102685712046215,0.22073599528390322,301.3538032706502,153.94872656333064,203.07958768893923,-3.2006093871900636,-0.3326382862945606,Controller Detection,1500,1500,3.8,56.237184047698975
120,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.250700113916289,0.21919535049595695,300.55790935369936,153.94872656333064,203.07958768893923,-3.2410700678260316,-0.3325096205173352,Controller Detection,1500,1500,3.8,56.28917837142944
121,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.234158888418037,0.2761828854292776,307.94766472172154,153.94872656333064,203.07958768893923,-3.2225500825079347,-0.3888851597393945,Controller Detection,1500,1500,3.8,56.340179681777954
122,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.405956173136688,0.23173887382527208,314.09356587278205,153.94872656333064,203.07958768893923,-3.3957937865989627,-0.3504638609979583,Controller Detection,1500,1500,3.8,56.387181758880615
123,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.269086036364471,0.2769146075527584,306.7786858392925,153.94872656333064,203.07958768893923,-3.2574304170457045,-0.3908353760021125,Controller Detection,1500,1500,3.8,56.437182903289795
124,1800,1501,1500,1500,-0.2,0.7,2,178.0,-3.269086036364471,0.2769146075527584,306.7786858392925,153.94872656333064,203.07958768893923,-3.2574304170457045,-0.3908353760021125,Controller Detection,1500,1500,3.8,56.48519015312195
