,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
55,1460,1493,1499,1500,0.0,0.1,264,-84.0,-2.6962823226954096,-13.332418093628883,190.88635745605276,1000.0,1000.0,13.541219960045149,1.287894631046124,Controller Detection,1500,1500,3.5,7.781180381774902
56,1471,1493,1499,1500,0.0,0.1,264,-84.0,-2.7234498573143213,-13.386977047060197,190.88580929797146,1000.0,1000.0,13.598319814465455,1.3092103755081406,Controller Detection,1500,1500,3.5,7.836185455322266
57,1471,1493,1499,1500,0.0,0.1,264,-84.0,-2.721801050345755,-13.097741241938767,185.94137780237813,1000.0,1000.0,13.310496126089072,1.3378039751079909,Controller Detection,1500,1500,3.5,7.892199516296387
58,1454,1493,1499,1500,0.0,0.0,264,-84.0,-2.818798189623005,-13.51888269335784,190.56112528534422,1000.0,1000.0,13.739469482482523,1.390248485172157,Controller Detection,1500,1500,3.5,7.94818377494812
59,1470,1493,1499,1500,0.0,0.0,264,-84.0,-2.774500458165859,-13.094592291576216,183.76845494284336,1000.0,1000.0,13.312873014120637,1.3905438450003302,Controller Detection,1500,1500,3.5,7.999183177947998
60,1446,1493,1499,1500,0.0,0.0,264,-84.0,-3.003476766158552,-13.57788512785685,190.5075904782066,1000.0,1000.0,13.817452863275541,1.5677479393349725,Controller Detection,1500,1500,3.5,8.052181720733643
61,1470,1493,1499,1500,0.0,0.0,264,-84.0,-3.1241575219503113,-13.5141496588637,189.89525960648652,1000.0,1000.0,13.766681117799177,1.6944297639489658,Controller Detection,1500,1500,3.5,8.100187063217163
62,1468,1493,1499,1500,-0.2,0.0,264,-84.0,-3.197195473755076,-13.646151511024106,190.5840183494625,1000.0,1000.0,13.905594394864236,1.7532696554568454,Controller Detection,1500,1500,3.5,8.155184507369995
63,1470,1493,1499,1500,-0.2,0.0,264,-84.0,-3.1826602885898363,-13.494808314211253,187.86883070802713,1000.0,1000.0,13.75356093135019,1.7546337673456445,Controller Detection,1500,1500,3.5,8.210186958312988
64,1461,1493,1499,1500,-0.2,0.0,264,-84.0,-3.249713050641313,-13.63951536480635,189.89628360346504,1000.0,1000.0,13.90448418375627,1.8061932017280569,Controller Detection,1500,1500,3.5,8.263181686401367
65,1468,1492,1499,1500,-0.2,0.0,264,-84.0,-3.20090515529995,-13.76780308915942,190.86424508213926,1000.0,1000.0,14.026967320237008,1.744242962461497,Controller Detection,1500,1500,3.5,8.318186521530151
66,1471,1493,1499,1500,0.1,-0.2,264,-84.0,-3.1810018543778162,-13.600672405420026,187.8189562963855,1000.0,1000.0,13.858671734410967,1.7419186074404827,Controller Detection,1500,1500,3.5,8.373183965682983
67,1460,1492,1499,1500,0.8,0.0,263,-83.0,-3.1915418351127043,-13.81737163311598,190.2099039664501,1000.0,1000.0,14.10333014814248,1.483838557730642,Controller Detection,1500,1500,3.5,8.42918586730957
68,1469,1492,1499,1500,0.8,0.0,263,-83.0,-3.1403420484800053,-13.986373472937846,193.10953117758555,1000.0,1000.0,14.264832589498564,1.4124242632901476,Controller Detection,1500,1500,3.5,8.483190059661865
69,1479,1492,1499,1500,0.7,0.1,263,-83.0,-3.0706456354682947,-13.907779928416081,190.55549528245714,1000.0,1000.0,14.178331013248204,1.3528255004389205,Controller Detection,1500,1500,3.5,8.539181470870972
70,1470,1492,1499,1500,0.7,0.1,263,-83.0,-3.0706456354682947,-13.907779928416081,190.55549528245714,1000.0,1000.0,14.178331013248204,1.3528255004389205,Controller Detection,1500,1500,3.5,8.593188047409058
71,1470,1492,1499,1500,-0.2,0.1,263,-83.0,-3.049125012621447,-14.116676454517325,193.5458069129153,1000.0,1000.0,14.38304775214522,1.3060072065757826,Controller Detection,1500,1500,3.5,8.647183179855347
72,1480,1492,1499,1500,-0.2,0.1,263,-83.0,-3.070312490124317,-14.022368043908047,192.72797478214227,1000.0,1000.0,14.292024406099257,1.3385300599127794,Controller Detection,1500,1500,3.5,8.706191062927246
73,1478,1493,1499,1500,-0.2,0.1,263,-83.0,-3.1019738987937675,-13.675956631162219,186.7235480338619,1000.0,1000.0,13.95205364657958,1.412172400662569,Controller Detection,1500,1500,3.5,8.777195692062378
74,1457,1492,1499,1500,-0.2,0.1,263,-83.0,-3.1915252273273693,-13.94308708181936,190.21220866949204,1000.0,1000.0,14.228106508974987,1.4685012145478564,Controller Detection,1500,1500,3.5,8.83718204498291
75,1469,1492,1499,1500,-1.0,0.1,263,-83.0,-3.2573572134517566,-13.995765665064422,190.48594201033436,1000.0,1000.0,14.288415334972825,1.5274225946789328,Controller Detection,1500,1500,3.5,8.893189668655396
76,1470,1492,1499,1500,-1.1,0.1,263,-83.0,-3.306883471782,-13.92930996550649,189.57651645966394,1000.0,1000.0,14.22849071870599,1.584678604260465,Controller Detection,1500,1500,3.5,8.947180032730103
77,1467,1492,1499,1500,-1.1,0.1,263,-83.0,-3.3504746090526614,-13.744504848813902,186.81891580882817,1000.0,1000.0,14.050375534606594,1.6504668980333659,Controller Detection,1500,1500,3.5,9.00218915939331
78,1457,1492,1499,1500,-1.0,0.1,263,-83.0,-3.4115520718000867,-14.055290935081267,190.5557853370665,1000.0,1000.0,14.366288538796816,1.6732138023624796,Controller Detection,1500,1500,3.5,9.054181098937988
79,1470,1492,1499,1500,-1.0,0.1,263,-83.0,-3.362586580540624,-13.902418583169776,187.51412442457115,1000.0,1000.0,14.208588281945406,1.643243745601927,Controller Detection,1500,1500,3.5,9.107181072235107
80,1459,1493,1499,1500,-1.0,0.1,263,-83.0,-3.3270633872327138,-13.632884444655854,184.0661647501805,1000.0,1000.0,13.936734021783366,1.6408332852761138,Controller Detection,1500,1500,3.5,9.163180112838745
81,1447,1492,1499,1500,-0.5,0.1,263,-83.0,-3.37241390652452,-14.0987394922619,189.77405916381966,1000.0,1000.0,14.404643494516607,1.629072319900409,Controller Detection,1500,1500,3.5,9.214184761047363
82,1467,1492,1499,1500,-0.5,0.1,263,-83.0,-3.383355472910059,-14.121741640820497,190.490113976917,1000.0,1000.0,14.428807630059154,1.6371290727675598,Controller Detection,1500,1500,3.5,9.270189046859741
83,1470,1492,1499,1500,-0.9,0.2,263,-83.0,-3.383355472910059,-14.121741640820497,190.490113976917,1000.0,1000.0,14.428807630059154,1.6371290727675598,Controller Detection,1500,1500,3.5,9.347495555877686
84,1470,1492,1499,1500,-0.9,0.2,263,-83.0,-3.2573266946689956,-14.12159097011979,190.48731325182789,1000.0,1000.0,14.41329903798061,1.5120580560677006,Controller Detection,1500,1500,3.5,9.400496482849121
85,1470,1492,1499,1500,-1.1,0.2,263,-83.0,-3.2763362738371034,-13.878470037384947,187.7893509363121,1000.0,1000.0,14.174306976742818,1.5605549291557694,Controller Detection,1500,1500,3.5,9.45449686050415
86,1460,1492,1499,1500,-1.1,0.2,263,-83.0,-3.304086725691934,-14.20535354854031,193.0179901839193,1000.0,1000.0,14.502135877121823,1.5482614544761155,Controller Detection,1500,1500,3.5,9.50649642944336
87,1479,1492,1499,1500,-1.1,0.2,263,-83.0,-3.2307041576115303,-14.059760267365021,190.55331901578873,1000.0,1000.0,14.348684740797115,1.4931692265113874,Controller Detection,1500,1500,3.5,9.56148910522461
88,1470,1492,1499,1500,-1.1,0.2,263,-83.0,-3.25201476457846,-13.937388224284218,190.10280201144445,1000.0,1000.0,14.229821950047402,1.5292343879869579,Controller Detection,1500,1500,3.5,9.616485357284546
89,1468,1493,1499,1500,-1.4,0.7,262,-82.0,-3.103126549648887,-13.665206174590441,187.00516113976084,1000.0,1000.0,13.964089072053204,1.1710980168051104,Controller Detection,1500,1500,3.5,9.671489238739014
90,1458,1492,1499,1500,-1.3,0.7,263,-83.0,-3.189530549554808,-13.840396165693987,190.24613137008225,1000.0,1000.0,14.125937945295778,1.4790362793228082,Controller Detection,1500,1500,3.5,9.725488901138306
91,1469,1493,1499,1500,-1.2,0.6,263,-83.0,-3.150119168594845,-13.423212794031265,184.31583257532486,1000.0,1000.0,13.707061156102911,1.4907605284042085,Controller Detection,1500,1500,3.5,9.782485485076904
92,1448,1492,1499,1500,-1.2,0.5,263,-83.0,-3.257387486664126,-13.86993943370334,190.48457737290323,1000.0,1000.0,14.163530682636367,1.5427870024384869,Controller Detection,1500,1500,3.5,9.83350157737732
93,1470,1492,1499,1500,-1.2,0.5,263,-83.0,-3.290007099170508,-14.280768248841245,196.18023846376644,1000.0,1000.0,14.575272572843142,1.5250960353469563,Controller Detection,1500,1500,3.5,9.888488054275513
94,1490,1492,1499,1500,-0.9,0.2,263,-83.0,-3.2075017862080477,-13.96771340041077,193.26140586051602,1000.0,1000.0,14.254496319462644,1.4813574933041238,Controller Detection,1500,1500,3.5,9.940486192703247
95,1479,1492,1499,1500,-0.9,0.2,263,-83.0,-3.241452913346177,-13.993095036745384,193.54798835657405,1000.0,1000.0,14.283826366501115,1.5119623105343116,Controller Detection,1500,1500,3.5,9.996491193771362
96,1480,1492,1499,1500,-0.9,0.2,263,-83.0,-3.2725206657676322,-13.973261753027284,193.26221470277872,1000.0,1000.0,14.26792712366098,1.545215557904665,Controller Detection,1500,1500,3.5,10.049492835998535
97,1479,1492,1499,1500,-0.9,0.3,263,-83.0,-3.2574175141996324,-13.744112274842072,190.48321929751677,1000.0,1000.0,14.03864507977269,1.5581512793862553,Controller Detection,1500,1500,3.5,10.101487636566162
98,1470,1493,1499,1500,-0.9,0.3,263,-83.0,-3.144868945593566,-13.40089876140426,185.912382084639,1000.0,1000.0,13.684273607661483,1.4882688362740042,Controller Detection,1500,1500,3.5,10.153490781784058
99,1454,1492,1499,1500,-0.8,0.2,264,-84.0,-3.2574175141996324,-13.744112274842072,190.48321929751677,1000.0,1000.0,14.009313436710714,1.8029221051602935,Controller Detection,1500,1500,3.5,10.206486701965332
100,1470,1492,1499,1500,-0.8,0.2,264,-84.0,-3.2652553922495393,-13.903603035860655,192.70893880589117,1000.0,1000.0,14.168749772000481,1.7940457223394908,Controller Detection,1500,1500,3.5,10.262494087219238
101,1477,1492,1499,1500,-0.8,0.2,264,-84.0,-3.283100295245688,-14.099880110821948,195.87940275311394,1000.0,1000.0,14.365816920895673,1.7912763280695096,Controller Detection,1500,1500,3.5,10.313497543334961
102,1489,1493,1499,1500,-0.6,-0.4,265,-85.0,-3.1915583446624023,-13.691657191565218,190.20761530833514,1000.0,1000.0,13.917718940378528,1.9861069496259713,Controller Detection,1500,1500,3.5,10.36948561668396
103,1469,1493,1499,1500,-0.6,-0.4,265,-85.0,-3.201390245588154,-13.71130578792683,190.9014874865044,1000.0,1000.0,13.938149674526716,1.9941889491905234,Controller Detection,1500,1500,3.5,10.4244863986969
104,1471,1492,1499,1500,-0.6,-0.4,265,-85.0,-3.232533277622129,-14.118531586975775,196.62569163868173,1000.0,1000.0,14.346540150553784,1.989721405603151,Controller Detection,1500,1500,3.5,10.481488704681396
105,1491,1492,1498,1500,-0.7,-0.7,266,-86.0,-3.140354931862071,-13.858747325902753,193.107117344198,1000.0,1000.0,14.04404820030673,2.1659678411159407,Controller Detection,1500,1500,3.5,10.535486936569214
106,1479,1492,1498,1500,-0.7,-0.7,266,-86.0,-3.140354931862071,-13.858747325902753,193.107117344198,1000.0,1000.0,14.04404820030673,2.1659678411159407,Controller Detection,1500,1500,3.5,10.588485479354858
107,1479,1492,1498,1500,-0.7,-0.7,266,-86.0,-3.140354931862071,-13.858747325902753,193.107117344198,1000.0,1000.0,14.04404820030673,2.1659678411159407,Controller Detection,1500,1500,3.5,10.643486738204956
108,1479,1492,1498,1500,-1.0,-0.8,267,-87.0,-3.0863702559246318,-13.934881293028775,193.6144873530367,1000.0,1000.0,14.077312161181135,2.3528451551517975,Controller Detection,1500,1500,3.5,10.70248794555664
109,1481,1493,1498,1500,-1.0,-0.8,267,-87.0,-3.003464788073312,-13.703795900711524,190.51000329360775,1000.0,1000.0,13.842204526425014,2.282147381343523,Controller Detection,1500,1500,3.5,10.755486965179443
110,1470,1493,1498,1500,-1.3,-1.1,267,-87.0,-3.0154355751087647,-13.722495530251635,191.1094735683174,1000.0,1000.0,13.861505031359219,2.293123099838013,Controller Detection,1500,1500,3.5,10.814483165740967
111,1472,1492,1498,1500,-1.4,-1.1,267,-87.0,-2.958266594651138,-13.93474394888197,193.61183752690528,1000.0,1000.0,14.07047057764874,2.2249242435311487,Controller Detection,1500,1500,3.5,10.873488426208496
112,1481,1493,1498,1500,-1.4,-1.1,267,-87.0,-2.919510050055732,-13.737120218770961,191.31465221739458,1000.0,1000.0,13.871089323169446,2.1965636403248,Controller Detection,1500,1500,3.5,10.9284827709198
113,1473,1492,1498,1500,-1.4,-1.1,267,-87.0,-2.958801740908868,-13.867305231969667,193.56415176479732,1000.0,1000.0,14.00315229054529,2.228988126126933,Controller Detection,1500,1500,3.5,10.981489419937134
114,1480,1492,1498,1500,-1.4,-1.1,267,-87.0,-2.8326264958606244,-13.884339420597463,193.75286997632898,1000.0,1000.0,14.0135596323058,2.102094299316203,Controller Detection,1500,1500,3.5,11.044495820999146
115,1481,1492,1498,1500,-1.5,-1.0,267,-87.0,-2.8326264958606244,-13.884339420597463,193.75286997632898,1000.0,1000.0,14.0135596323058,2.102094299316203,Controller Detection,1500,1500,3.5,11.109491109848022
116,1481,1492,1499,1500,-1.5,-0.7,266,-86.0,-2.830774092559858,-13.867367730562808,193.56429192849478,1000.0,1000.0,14.031052338405823,1.8565397961474563,Controller Detection,1500,1500,3.5,11.174489736557007
117,1480,1493,1499,1500,-1.7,-0.2,266,-86.0,-2.758456591195592,-13.799839630545865,193.17280737024709,1000.0,1000.0,13.958644119561413,1.789108978717671,Controller Detection,1500,1500,3.5,11.23448920249939
118,1479,1493,1499,1500,-1.4,0.4,265,-85.0,-2.68349293598021,-13.38593164234315,187.83234132130684,1000.0,1000.0,13.568875951114228,1.5066206205323405,Controller Detection,1500,1500,3.5,11.291487693786621
119,1460,1493,1499,1500,-1.2,0.2,265,-85.0,-2.696226121455028,-13.58462680537891,190.88913675539666,1000.0,1000.0,13.767924789304528,1.5019879278774246,Controller Detection,1500,1500,3.5,11.346496343612671
120,1471,1493,1499,1500,-1.2,0.2,265,-85.0,-2.627386187227478,-13.491800761634014,190.46761623989562,1000.0,1000.0,13.669452181082727,1.4415002731718676,Controller Detection,1500,1500,3.5,11.403486251831055
121,1470,1493,1499,1500,-1.2,0.2,265,-85.0,-2.627386187227478,-13.491800761634014,190.46761623989562,1000.0,1000.0,13.669452181082727,1.4415002731718676,Controller Detection,1500,1500,3.5,11.459487915039062
122,1470,1493,1499,1500,-1.1,0.1,265,-85.0,-2.6242310931864505,-13.427879668639507,190.1628636197053,1000.0,1000.0,13.605499342580787,1.4439282755533938,Controller Detection,1500,1500,3.5,11.513485193252563
123,1469,1493,1499,1500,-1.1,0.5,264,-84.0,-2.6276288721235463,-13.58191049941559,192.6540523589558,1000.0,1000.0,13.782169380641836,1.1935382134859882,Controller Detection,1500,1500,3.5,11.571484804153442
124,1477,1493,1499,1500,-1.1,0.5,264,-84.0,-2.600454842365733,-13.427007212257529,190.55946255193032,1000.0,1000.0,13.625274210327252,1.1827048484681941,Controller Detection,1500,1500,3.5,11.629493474960327
125,1470,1493,1499,1500,-1.4,1.0,264,-84.0,-2.619579054947717,-13.34708602126346,189.76861155769487,1000.0,1000.0,13.547789860532138,1.210078335889785,Controller Detection,1500,1500,3.5,11.690487384796143
126,1467,1493,1499,1500,-1.4,1.0,264,-84.0,-2.6912475415713306,-13.552930771741698,192.72738614817467,1000.0,1000.0,13.75999836870085,1.259837579605673,Controller Detection,1500,1500,3.5,11.748487949371338
