,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1498,1494,1500,-0.5,-0.5,97,93.0,13.207937337914853,3.2208792632768817,363.3888034433665,1000.0,1000.0,3.907715190763503,13.02126852264281,2071.860812051783,0.0,0.0,1498.4369139236946,-0.0019538575953817515,-0.0,1494.7914925909429,-0.006510634261321405,-0.0,Controller Detection,1500,1500,3.8,14.847578763961792
1,1750,1498,1494,1500,-0.5,-0.5,97,93.0,13.252151463312378,3.2912405286054085,364.6412529932284,1000.0,1000.0,3.9802940169553978,13.06173963001469,2076.2443854762996,0.0,0.0,1498.4078823932177,-0.005897862199241202,-0.0,1494.7753041479941,-0.019552138337650155,-0.0,Controller Detection,1500,1500,3.8,14.906570434570312
2,1750,1498,1494,1500,-0.5,-0.5,97,93.0,13.207937337914853,3.2208792632768817,363.3888034433665,1000.0,1000.0,3.907715190763503,13.02126852264281,2071.860812051783,0.0,0.0,1498.4369139236946,-0.009841866803100653,-0.0,1494.7914925909429,-0.032593642413978906,-0.0,Controller Detection,1500,1500,3.8,14.966568231582642
3,1750,1498,1494,1500,-0.5,-0.5,97,93.0,13.252151463312378,3.2912405286054085,364.6412529932284,1000.0,1000.0,3.9802940169553978,13.06173963001469,2076.2443854762996,0.0,0.0,1498.4078823932177,-0.013785871406960103,-0.0,1494.7753041479941,-0.04563514649030766,-0.0,Controller Detection,1500,1500,3.8,15.02756929397583
4,1750,1498,1494,1500,-0.5,-0.5,97,93.0,13.207937337914853,3.2208792632768817,363.3888034433665,1000.0,1000.0,3.907715190763503,13.02126852264281,2071.860812051783,0.0,0.0,1498.4369139236946,-0.017729876010819552,-0.0,1494.7914925909429,-0.05867665056663641,-0.0,Controller Detection,1500,1500,3.8,15.089566230773926
5,1750,1498,1494,1500,-0.4,-0.5,98,92.0,13.207937337914853,3.2208792632768817,363.3888034433665,1000.0,1000.0,3.679867556226337,13.087484354127234,2071.860812051783,0.0,0.0,1498.5280529775096,-0.021523667384314472,0.0,1494.765006258349,-0.07173102700502143,-0.0,Controller Detection,1500,1500,3.8,15.1505708694458
6,1750,1498,1494,1500,-0.4,-0.5,98,92.0,13.207937337914853,3.2208792632768817,363.3888034433665,1000.0,1000.0,3.679867556226337,13.087484354127234,2071.860812051783,0.0,0.0,1498.5280529775096,-0.02520353494054081,0.0,1494.765006258349,-0.08481851135914867,-0.0,Controller Detection,1500,1500,3.8,15.216571569442749
7,1750,1498,1494,1500,0.3,-0.6,101,89.0,13.6486869693402,3.2105265927661715,370.45718102164807,1000.0,1000.0,2.971835181691377,13.702639623180533,2096.6001335757683,0.0,0.0,1498.8112659273233,-0.02852938630949967,0.0,1494.5189441507277,-0.09821357334780255,-0.0,Controller Detection,1500,1500,3.8,15.278565406799316
8,1750,1498,1494,1500,0.3,-0.7,103,87.0,14.031872234737568,3.4332190630871975,374.1615417003733,1000.0,1000.0,2.694142504397496,14.192322844169771,2109.5653959513065,0.0,0.0,1498.922342998241,-0.03136237515254411,0.0,1494.323070862332,-0.11216105458147771,-0.0,Controller Detection,1500,1500,3.8,15.338593482971191
9,1750,1498,1494,1500,0.3,-0.7,103,87.0,14.452706387143293,3.511204520462662,375.3966974076846,1000.0,1000.0,2.7499963276281365,14.616661701480325,2113.8884409268962,0.0,0.0,1498.9000014689489,-0.03408444456855692,0.0,1494.153335319408,-0.12656554685430277,-0.0,Controller Detection,1500,1500,3.8,15.400591850280762
