,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
10,1750,1509,1510,1500,0.9,0.1,243,-53.0,34.36509533630262,1.8090405582600706,305.93945035540094,34.63940832497154,1.8135098895509734,-22.126194674381583,-26.356477656279612,1870.7880762439033,0.0,0.0,1508.8504778697527,0.2303660390255765,-0.0,1510.5425910625117,0.2796502511978921,-0.0,Controller Detection,1500,1500,3.9,14.620208501815796
11,1750,1509,1510,1500,0.9,0.1,243,-53.0,34.3022653989904,1.8051796591220022,304.9056498859924,34.63940832497154,1.8135098895509734,-22.085299223051013,-26.30862298435219,1867.1697746009734,0.0,0.0,1508.8341196892204,0.2524717859742928,-0.0,1510.5234491937408,0.305982801518208,0.0,Controller Detection,1500,1500,3.9,14.666199922561646
12,1500,1509,1510,1500,0.9,0.1,243,-53.0,-1000.0,-1000.0,-1000.0,34.23395996595415,1.8009822908161177,-22.040839819909067,-26.256597879304465,1867.1697746009734,0.0,0.0,1508.8163359279636,0.27453485549577283,0.0,1510.5026391517217,0.33226541195003634,0.0,Controller Memory,1500,1500,3.9,14.716199398040771
13,1750,1509,1510,1500,0.9,0.1,243,-53.0,33.67604291116825,1.9123499959561259,299.35601450399895,34.23395996595415,1.8009822908161177,-21.794019158663456,-25.744002749644224,1847.7460507639962,0.0,0.0,1508.7176076634653,0.2964522849850591,0.0,1510.2976010998577,0.3582657122645107,0.0,Controller Detection,1500,1500,3.9,14.756206035614014
14,1750,1509,1510,1500,0.9,0.1,243,-53.0,34.326836872956726,1.9635234798285728,305.6475434586192,34.23395996595415,1.8009822908161177,-22.22654570323777,-26.23295294587139,1869.7664021051673,0.0,0.0,1508.890618281295,0.3184625674160097,-0.0,1510.4931811783486,0.3842541901122685,-0.0,Controller Detection,1500,1500,3.9,14.805204391479492
15,1500,1509,1511,1500,0.9,0.1,243,-53.0,-1000.0,-1000.0,-1000.0,34.99089599383865,2.0157400348491734,-22.66788845349744,-26.73186943330984,1869.7664021051673,0.0,0.0,1509.067155381399,0.3409097844943773,-0.0,1510.6927477733238,0.4107366013018591,-0.0,Controller Memory,1500,1500,3.9,14.855201482772827
16,1500,1509,1511,1500,0.8,0.1,243,-53.0,-1000.0,-1000.0,-1000.0,35.72150891005768,2.0731898737849686,-23.153463764007608,-27.280788676152337,1869.7664021051673,0.0,0.0,1509.2613855056031,0.36382046060312984,-0.0,1510.912315470461,0.43774293035659023,-0.0,Controller Memory,1500,1500,3.9,14.91020941734314
17,1750,1509,1510,1500,0.8,0.1,243,-53.0,33.7025228582906,1.7725973263008672,300.52464336280775,35.72150891005768,2.0731898737849686,-21.69834374404336,-25.849255831844445,1851.8362517698272,0.0,0.0,1508.6793374976173,0.3862463643571553,0.0,1510.3397023327377,0.4643079526105886,0.0,Controller Detection,1500,1500,3.9,14.963206052780151
18,1750,1509,1511,1500,0.8,0.1,243,-53.0,34.36509533630262,1.8090405582600706,305.93945035540094,35.72150891005768,2.0731898737849686,-22.126194674381583,-26.356477656279612,1870.7880762439033,0.0,0.0,1508.8504778697527,0.4081586335663678,0.0,1510.5425910625117,0.49041081935465064,-0.0,Controller Detection,1500,1500,3.9,15.018213272094727
19,1500,1509,1511,1500,0.8,0.1,244,-54.0,-1000.0,-1000.0,-1000.0,34.99129362859578,1.843483114170282,-22.058775521731185,-27.22497901333831,1870.7880762439033,0.0,0.0,1508.8235102086924,0.43025111866442417,0.0,1510.8899916053354,0.5172015476894596,-0.0,Controller Memory,1500,1500,3.9,15.070200681686401
20,1750,1509,1511,1500,0.8,0.1,244,-54.0,34.326836872956726,1.9635234798285728,305.6475434586192,34.99129362859578,1.843483114170282,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,0.4521631725931943,0.0,1510.646745699754,0.5441224693208214,0.0,Controller Detection,1500,1500,3.9,15.121196508407593
21,1750,1509,1511,1500,0.8,0.1,244,-54.0,34.326836872956726,1.9635234798285728,305.6475434586192,34.99129362859578,1.843483114170282,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,0.4739285049290033,0.0,1510.646745699754,0.5707393335702068,0.0,Controller Detection,1500,1500,3.9,15.169199466705322
22,1500,1509,1511,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,34.326836872956726,1.9635234798285728,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,0.4956938372648123,0.0,1510.646745699754,0.5973561978195921,0.0,Controller Memory,1500,1500,3.9,15.220201015472412
23,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.3022653989904,1.8051796591220022,304.9056498859924,34.326836872956726,1.9635234798285728,-21.62278674387862,-26.690057671972703,1867.1697746009734,0.0,0.0,1508.6491146975513,0.5173878968046561,0.0,1510.6760230687892,0.6240096587802711,-0.0,Controller Detection,1500,1500,3.9,15.272205591201782
24,1750,1509,1511,1500,0.8,0.0,244,-54.0,33.90240392496078,1.7841556538519683,300.91692508874553,34.326836872956726,1.9635234798285728,-21.37074528893079,-26.37892054432877,1853.2092378106095,0.0,0.0,1508.5482981155724,0.5388846628210608,0.0,1510.5515682177315,0.6505441478884219,0.0,Controller Detection,1500,1500,3.9,15.32720422744751
25,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.47308403973835,1.8097643030135375,305.96077447488307,34.326836872956726,1.9635234798285728,-21.72690047654832,-26.82555806922737,1870.8627106620906,0.0,0.0,1508.6907601906194,0.5604334857038004,-0.0,1510.7302232276909,0.6771463871951999,-0.0,Controller Detection,1500,1500,3.9,15.373202800750732
26,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.167532770722474,1.8947999949251988,303.70397362276526,34.326836872956726,1.9635234798285728,-21.616097266686502,-26.528379174316534,1862.9639076796784,0.0,0.0,1508.6464389066746,0.5821049845754178,0.0,1510.6113516697267,0.7038233558169719,0.0,Controller Detection,1500,1500,3.9,15.42919921875
27,1500,1509,1511,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,33.878234394861906,1.9753124655146916,-21.51118790480951,-26.247007828962126,1862.9639076796784,0.0,0.0,1508.6044751619238,0.6036686271611659,0.0,1510.4988031315847,0.7302110493186111,0.0,Controller Memory,1500,1500,3.9,15.483211040496826
28,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.326836872956726,1.9635234798285728,305.6475434586192,33.878234394861906,1.9753124655146916,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,0.6253068872814751,-0.0,1510.646745699754,0.7566429853577848,-0.0,Controller Detection,1500,1500,3.9,15.530211687088013
29,1500,1509,1511,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,34.04860706469124,2.0409555400275265,-21.66443681037279,-26.34625818311731,1869.7664021051673,0.0,0.0,1508.665774724149,0.647021771854566,0.0,1510.538503273247,0.7831245465740362,0.0,Controller Memory,1500,1500,3.9,15.581201076507568
30,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.36509533630262,1.8090405582600706,305.93945035540094,34.04860706469124,2.0409555400275265,-21.66284078744947,-26.73861877943986,1870.7880762439033,0.0,0.0,1508.6651363149797,0.6686854106534771,0.0,1510.695447511776,0.8096669850553148,-0.0,Controller Detection,1500,1500,3.9,15.634212970733643
31,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.3022653989904,1.8051796591220022,304.9056498859924,34.04860706469124,2.0409555400275265,-21.62278674387862,-26.690057671972703,1867.1697746009734,0.0,0.0,1508.6491146975513,0.6903282244191411,0.0,1510.6760230687892,0.836381323281021,-0.0,Controller Detection,1500,1500,3.9,15.684199094772339
32,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.3022653989904,1.8051796591220022,304.9056498859924,34.04860706469124,2.0409555400275265,-21.62278674387862,-26.690057671972703,1867.1697746009734,0.0,0.0,1508.6491146975513,0.7119510111630197,0.0,1510.6760230687892,0.8630713809529937,-0.0,Controller Detection,1500,1500,3.9,15.739210605621338
33,1500,1509,1511,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,34.3022653989904,1.8051796591220022,-21.62278674387862,-26.690057671972703,1867.1697746009734,0.0,0.0,1508.6491146975513,0.7335737979068984,0.0,1510.6760230687892,0.8897614386249665,-0.0,Controller Memory,1500,1500,3.9,15.807207345962524
34,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.326836872956726,1.9635234798285728,305.6475434586192,34.3022653989904,1.8051796591220022,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,0.7552678574467422,-0.0,1510.646745699754,0.9164148995856455,0.0,Controller Detection,1500,1500,3.9,15.870196104049683
35,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.326836872956726,1.9635234798285728,305.6475434586192,34.3022653989904,1.8051796591220022,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,0.7770331897825512,-0.0,1510.646745699754,0.9430317638350308,0.0,Controller Detection,1500,1500,3.9,15.926204204559326
36,1500,1509,1511,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,34.326836872956726,1.9635234798285728,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,0.7987985221183602,-0.0,1510.646745699754,0.9696486280844162,0.0,Controller Memory,1500,1500,3.9,15.978196620941162
37,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.3022653989904,1.8051796591220022,304.9056498859924,34.326836872956726,1.9635234798285728,-21.62278674387862,-26.690057671972703,1867.1697746009734,0.0,0.0,1508.6491146975513,0.820492581658204,0.0,1510.6760230687892,0.9963020890450952,-0.0,Controller Detection,1500,1500,3.9,16.036199808120728
38,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.43598548686766,1.8064304593083895,305.6694835101871,34.326836872956726,1.9635234798285728,-21.70239735807548,-26.797504293651592,1869.8431922856548,0.0,0.0,1508.6809589432303,0.8421551737091811,-0.0,1510.7190017174607,1.0230458700279073,-0.0,Controller Detection,1500,1500,3.9,16.089202642440796
39,1500,1509,1511,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,34.55959912466838,1.8075867250845763,-21.775991070019916,-26.896830191397914,1869.8431922856548,0.0,0.0,1508.710396428008,0.8638943679232288,-0.0,1510.7587320765592,1.049893037270432,-0.0,Controller Memory,1500,1500,3.9,16.1381995677948
40,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.326836872956726,1.9635234798285728,305.6475434586192,34.55959912466838,1.8075867250845763,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,0.8856650296261432,-0.0,1510.646745699754,1.0766498844908237,0.0,Controller Detection,1500,1500,3.9,16.19220280647278
41,1750,1509,1511,1500,0.8,0.0,244,-54.0,33.70158152477683,1.9713797834814002,300.5146981773078,34.55959912466838,1.8075867250845763,-21.404172346399957,-26.10640422745931,1851.8014436205774,0.0,0.0,1508.56166893856,0.9072497819672477,0.0,1510.4425616909837,1.103011518729246,0.0,Controller Detection,1500,1500,3.9,16.24419403076172
42,1500,1509,1511,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,33.11140986138902,1.9787952623067566,-21.063277394730825,-25.624586613087814,1851.8014436205774,0.0,0.0,1508.4253109578924,0.9284835068378131,0.0,1510.249834645235,1.1288770141495195,0.0,Controller Memory,1500,1500,3.9,16.29421067237854
43,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.3022653989904,1.8051796591220022,304.9056498859924,33.11140986138902,1.9787952623067566,-21.62278674387862,-26.690057671972703,1867.1697746009734,0.0,0.0,1508.6491146975513,0.9498265389071179,-0.0,1510.6760230687892,1.1550343362920497,-0.0,Controller Detection,1500,1500,3.9,16.34520387649536
44,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.42209960485172,1.8024110927591503,305.0706466303641,33.11140986138902,1.9787952623067566,-21.690983705566477,-26.788632903500012,1867.7472632062743,0.0,0.0,1508.6763934822266,0.9714834241318404,-0.0,1510.7154531614,1.181773681579786,-0.0,Controller Detection,1500,1500,3.9,16.40120792388916
45,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.3022653989904,1.8051796591220022,304.9056498859924,33.11140986138902,1.9787952623067566,-21.62278674387862,-26.690057671972703,1867.1697746009734,0.0,0.0,1508.6491146975513,0.993140309356563,-0.0,1510.6760230687892,1.2085130268675222,-0.0,Controller Detection,1500,1500,3.9,16.461209297180176
46,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.326836872956726,1.9635234798285728,305.6475434586192,33.11140986138902,1.9787952623067566,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,1.0148343688964068,-0.0,1510.646745699754,1.2351664878282012,0.0,Controller Detection,1500,1500,3.9,16.515204906463623
47,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.326836872956726,1.9635234798285728,305.6475434586192,33.11140986138902,1.9787952623067566,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,1.0365997012322157,-0.0,1510.646745699754,1.2617833520775865,0.0,Controller Detection,1500,1500,3.9,16.579362869262695
48,1750,1509,1511,1500,0.8,0.0,244,-54.0,34.326836872956726,1.9635234798285728,305.6475434586192,33.11140986138902,1.9787952623067566,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,1.0583650335680246,-0.0,1510.646745699754,1.2884002163269719,0.0,Controller Detection,1500,1500,3.9,16.6373507976532
49,1500,1509,1511,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,34.326836872956726,1.9635234798285728,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,1.0801303659038335,-0.0,1510.646745699754,1.3150170805763572,0.0,Controller Memory,1500,1500,3.9,16.69135546684265
50,1750,1509,1512,1500,0.8,0.0,244,-54.0,34.36509533630262,1.8090405582600706,305.93945035540094,34.326836872956726,1.9635234798285728,-21.66284078744947,-26.73861877943986,1870.7880762439033,0.0,0.0,1508.6651363149797,1.1018444524654627,0.0,1510.695447511776,1.3416948220907698,-0.0,Controller Detection,1500,1500,3.9,16.745353937149048
51,1750,1509,1511,1500,0.8,0.0,244,-54.0,33.57443091897419,1.816114225226153,298.993595111196,34.326836872956726,1.9635234798285728,-21.2038226202195,-26.0948000318513,1846.477582889186,0.0,0.0,1508.4815290480879,1.1232777841692971,0.0,1510.4379200127405,1.3681115314964154,0.0,Controller Detection,1500,1500,3.9,16.7953519821167
52,1750,1509,1511,1500,0.8,0.0,244,-54.0,33.671876127830686,1.870291525412775,300.2535565883656,34.326836872956726,1.9635234798285728,-21.304929833452242,-26.1417902437779,1850.8874480592794,0.0,0.0,1508.5219719333809,1.144532160396133,0.0,1510.4567160975112,1.39422982663423,0.0,Controller Detection,1500,1500,3.9,16.844358921051025
53,1500,1509,1511,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,33.77129015182891,1.925563441642574,-21.408079850171024,-26.18972986144584,1850.8874480592794,0.0,0.0,1508.5632319400684,1.1658886652379445,-0.0,1510.4758919445783,1.4203955866868418,0.0,Controller Memory,1500,1500,3.9,16.89435601234436
54,1500,1509,1511,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,33.876675094851926,1.984155051843915,-21.517425173874315,-26.240548786918282,1850.8874480592794,0.0,0.0,1508.6069700695498,1.187351417749967,-0.0,1510.4962195147673,1.446610726011024,-0.0,Controller Memory,1500,1500,3.9,16.94735598564148
55,1500,1509,1511,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,33.99201125353589,2.048279309616248,-21.63709568129431,-26.29616640632676,1850.8874480592794,0.0,0.0,1508.6548382725177,1.2089286781775515,-0.0,1510.5184665625306,1.4728790836076464,-0.0,Controller Memory,1500,1500,3.9,17.00536060333252
56,1750,1509,1512,1500,0.8,0.0,244,-54.0,34.43598548686766,1.8064304593083895,305.6694835101871,33.99201125353589,2.048279309616248,-21.70239735807548,-26.797504293651592,1869.8431922856548,0.0,0.0,1508.6809589432303,1.2305984246972363,-0.0,1510.7190017174607,1.4994259189576356,-0.0,Controller Detection,1500,1500,3.9,17.054355144500732
57,1750,1509,1512,1500,0.8,0.0,244,-54.0,34.3022653989904,1.8051796591220022,304.9056498859924,33.99201125353589,2.048279309616248,-21.62278674387862,-26.690057671972703,1867.1697746009734,0.0,0.0,1508.6491146975513,1.2522610167482133,0.0,1510.6760230687892,1.5261696999404477,-0.0,Controller Detection,1500,1500,3.9,17.106356859207153
58,1750,1509,1512,1500,0.8,0.0,244,-54.0,34.43598548686766,1.8064304593083895,305.6694835101871,33.99201125353589,2.048279309616248,-21.70239735807548,-26.797504293651592,1869.8431922856548,0.0,0.0,1508.6809589432303,1.2739236087991903,-0.0,1510.7190017174607,1.5529134809232599,-0.0,Controller Detection,1500,1500,3.9,17.249042987823486
59,1500,1509,1512,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,34.4819113878292,1.8068600441702798,-21.729739466812713,-26.834406624365037,1869.8431922856548,0.0,0.0,1508.6918957867251,1.2956396772116343,-0.0,1510.733762649746,1.5797294363822683,-0.0,Controller Memory,1500,1500,3.9,17.29804825782776
60,1750,1510,1512,1500,0.8,0.0,244,-54.0,34.326836872956726,1.9635234798285728,305.6475434586192,34.4819113878292,1.8068600441702798,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,1.3173872131129452,-0.0,1510.646745699754,1.6064550718191435,0.0,Controller Detection,1500,1500,3.9,17.350059032440186
61,1750,1510,1512,1500,0.8,0.0,244,-54.0,34.30411700033053,1.901361917723874,304.4985795258351,34.4819113878292,1.8068600441702798,-21.701688169605752,-26.635021135785315,1865.7450283404228,0.0,0.0,1508.6806752678424,1.3391207233656526,0.0,1510.6540084543142,1.6330810145117287,0.0,Controller Detection,1500,1500,3.9,17.405044555664062
62,1500,1510,1512,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,34.27932084820649,1.8335196557721563,-21.632227814217863,-26.654837308379243,1865.7450283404228,0.0,0.0,1508.6528911256871,1.3607876813575643,0.0,1510.6619349233517,1.659725943733811,0.0,Controller Memory,1500,1500,3.9,17.465054988861084
63,1500,1510,1512,1500,0.8,0.0,244,-54.0,-1000.0,-1000.0,-1000.0,34.258664645295646,1.7758706328987535,-21.573447363564817,-26.672011334639173,1865.7450283404228,0.0,0.0,1508.629378945426,1.3823905189464556,0.0,1510.6688045338556,1.6863893680553201,-0.0,Controller Memory,1500,1500,3.9,17.516048908233643
64,1750,1510,1512,1500,0.8,0.0,244,-54.0,34.326836872956726,1.9635234798285728,305.6475434586192,34.258664645295646,1.7758706328987535,-21.76533233580899,-26.616864249385337,1869.7664021051673,0.0,0.0,1508.7061329343237,1.4040599087961425,-0.0,1510.646745699754,1.7130338058473324,0.0,Controller Detection,1500,1500,3.9,17.564051628112793
65,1750,1509,1512,1500,0.8,-0.1,245,-55.0,34.326836872956726,1.9635234798285728,305.6475434586192,34.258664645295646,1.7758706328987535,-21.297489037305212,-26.992667798205566,1869.7664021051673,0.0,0.0,1508.518995614922,1.4255913194826997,0.0,1510.7970671192822,1.739838571871128,-0.0,Controller Detection,1500,1500,3.9,17.61904263496399
66,1750,1509,1512,1500,0.8,-0.1,245,-55.0,34.326836872956726,1.9635234798285728,305.6475434586192,34.258664645295646,1.7758706328987535,-21.297489037305212,-26.992667798205566,1869.7664021051673,0.0,0.0,1508.518995614922,1.446888808520005,0.0,1510.7970671192822,1.7668312396693335,-0.0,Controller Detection,1500,1500,3.9,17.669046878814697
67,1500,1509,1512,1500,0.8,-0.1,245,-55.0,-1000.0,-1000.0,-1000.0,34.326836872956726,1.9635234798285728,-21.297489037305212,-26.992667798205566,1869.7664021051673,0.0,0.0,1508.518995614922,1.4681862975573101,0.0,1510.7970671192822,1.793823907467539,-0.0,Controller Memory,1500,1500,3.9,17.720059871673584
68,1750,1509,1512,1500,0.8,-0.1,245,-55.0,34.3022653989904,1.8051796591220022,304.9056498859924,34.326836872956726,1.9635234798285728,-21.1536877543994,-27.06336230947394,1867.1697746009734,0.0,0.0,1508.4614751017598,1.4894118859531624,0.0,1510.8253449237895,1.8208519225213788,-0.0,Controller Detection,1500,1500,3.9,17.77204728126526
69,1500,1509,1512,1500,0.8,-0.1,245,-55.0,-1000.0,-1000.0,-1000.0,34.3022653989904,1.8051796591220022,-21.1536877543994,-27.06336230947394,1867.1697746009734,0.0,0.0,1508.4614751017598,1.5105655737075618,0.0,1510.8253449237895,1.8479152848308529,-0.0,Controller Memory,1500,1500,3.9,17.82804274559021
70,1500,1509,1512,1500,0.8,-0.1,245,-55.0,-1000.0,-1000.0,-1000.0,34.3022653989904,1.8051796591220022,-21.1536877543994,-27.06336230947394,1867.1697746009734,0.0,0.0,1508.4614751017598,1.5317192614619612,0.0,1510.8253449237895,1.874978647140327,-0.0,Controller Memory,1500,1500,3.9,17.88105583190918
71,1500,1510,1512,1500,0.8,-0.1,245,-55.0,-1000.0,-1000.0,-1000.0,34.3022653989904,1.8051796591220022,-21.1536877543994,-27.06336230947394,1867.1697746009734,0.0,0.0,1508.4614751017598,1.5528729492163607,0.0,1510.8253449237895,1.902042009449801,-0.0,Controller Memory,1500,1500,3.9,17.9310405254364
72,1750,1509,1512,1500,0.8,-0.1,245,-55.0,33.79249169092972,1.925331027199224,301.30468368592113,34.3022653989904,1.8051796591220022,-20.959715806369076,-26.57686414086682,1854.566392900724,0.0,0.0,1508.3838863225476,1.5739296509967449,0.0,1510.6307456563468,1.9288621226749714,0.0,Controller Detection,1500,1500,3.9,17.984051942825317
73,1750,1510,1512,1500,0.8,-0.1,245,-55.0,34.326836872956726,1.9635234798285728,305.6475434586192,34.3022653989904,1.8051796591220022,-21.297489037305212,-26.992667798205566,1869.7664021051673,0.0,0.0,1508.518995614922,1.595058253418582,-0.0,1510.7970671192822,1.9556468886445075,-0.0,Controller Detection,1500,1500,3.9,18.034050703048706
74,1750,1510,1512,1500,0.8,-0.1,245,-55.0,34.43598548686766,1.8064304593083895,305.6694835101871,34.3022653989904,1.8051796591220022,-21.23141104140226,-27.172181963307608,1869.8431922856548,0.0,0.0,1508.492564416561,1.6163227034579357,-0.0,1510.868872785323,1.9827293135252642,-0.0,Controller Detection,1500,1500,3.9,18.083038568496704
75,1750,1509,1512,1500,0.8,-0.1,245,-55.0,33.8940682015988,1.7693924597589965,300.4250016304783,34.3022653989904,1.8051796591220022,-20.890240303073455,-26.74951343503519,1851.487505706674,0.0,0.0,1508.3560961212295,1.6373835291301735,0.0,1510.699805374014,2.0096901612244356,0.0,Controller Detection,1500,1500,3.9,18.13904356956482
76,1500,1509,1512,1500,0.8,-0.1,245,-55.0,-1000.0,-1000.0,-1000.0,33.36189334804909,1.7330203186190554,-20.555203033288823,-26.334443518928254,1851.487505706674,0.0,0.0,1508.2220812133155,1.6581062507983546,0.0,1510.5337774075713,2.036232139701417,0.0,Controller Memory,1500,1500,3.9,18.19404172897339
77,1500,1509,1512,1500,0.8,-0.1,245,-55.0,-1000.0,-1000.0,-1000.0,32.84903494744381,1.6979683840768747,-20.23232667568044,-25.934439475343574,1851.487505706674,0.0,0.0,1508.0929306702722,1.6785000156528391,0.0,1510.3737757901374,2.062366581198553,0.0,Controller Memory,1500,1500,3.9,18.24704360961914
