,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1500,1509,1500,0.2,-0.8,189,7.0,-2.699373813936906,-24.46745580651691,376.14287171031265,1000.0,1000.0,-0.30257968307024496,-24.614050015522018,2116.5000509860943,0.0,0.0,1500.121031873228,0.0001512898415351225,0.0060515936614049,1509.8456200062087,0.01230702500776101,0.01595832665156545,Controller Detection,1500,1500,3.8,30.84790849685669
1,1750,1500,1509,1500,0.2,-0.8,189,7.0,-2.7124346700378816,-24.017811692558006,369.20986212769924,1000.0,1000.0,-0.23481834767591936,-24.16934919856127,2092.2345174469474,0.0,0.0,1500.0939273390704,0.00041998885690820465,0.004696366953518388,1509.6677396794246,0.036698724614802655,-0.01615051115480877,Controller Detection,1500,1500,3.8,31.12490439414978
2,1750,1500,1509,1500,0.2,-0.7,189,7.0,-2.7015845382953256,-23.96477878310135,367.4802258070346,1000.0,1000.0,-0.23912451832744797,-24.1153892899384,2086.1807903246213,0.0,0.0,1500.095649807331,0.0006569602899098882,0.00478249036654896,1509.6461557159753,0.060841093859052495,-0.021493387938957643,Controller Detection,1500,1500,3.8,31.326892614364624
3,1750,1499,1510,1500,-1.2,11.9,193,3.0,-2.7110046873588436,-24.614537520487005,377.4932343668324,1000.0,1000.0,1.4190639910421237,-24.72268717497497,2121.226320283913,0.0,0.0,1499.4323744035833,6.699055355255032e-05,-0.028381279820842476,1509.88907486999,0.08526013209150918,0.049954392028572756,Controller Detection,1500,1500,3.8,31.49689030647278
4,1750,1498,1509,1500,-2.3,14.9,197,-1.0,-2.5296366010046736,-23.484905120361734,368.61937498211597,1000.0,1000.0,2.9391194343993643,-23.43718000946085,2090.1678124374057,0.0,0.0,1498.8243522262403,-0.0021121011591681937,-0.05878238868798728,1509.3748720037843,0.10934006568372709,-0.11174906847516501,Controller Detection,1500,1500,3.8,31.655885934829712
5,1500,1499,1508,1500,0.1,8.7,195,1.0,-1000.0,-1000.0,-1000.0,-2.2809477735839385,-21.93597243517566,1.8977648676542698,-21.97243950793132,2090.1678124374057,0.0,0.0,1499.2408940529383,-0.004530543310195012,-0.03795529735308539,1508.7889758031724,0.1320448754424232,-0.24612147610735832,Controller Memory,1500,1500,3.8,31.873898029327393
6,1500,1499,1508,1500,0.1,6.5,194,2.0,-1000.0,-1000.0,-1000.0,-2.0813380626158473,-20.692723959537695,1.3579045161123258,-20.752756162053284,2090.1678124374057,0.0,0.0,1499.456838193555,-0.00615837800207831,-0.027158090322246514,1508.3011024648213,0.1534074732774155,-0.38552415221563363,Controller Memory,1500,1500,3.8,32.048885107040405
7,1500,1499,1507,1500,-1.4,2.9,192,4.0,-1000.0,-1000.0,-1000.0,-1.8280992317691298,-19.11545204778762,0.4902195450419029,-19.19640952340103,2090.1678124374057,0.0,0.0,1499.8039121819832,-0.007082440032655424,-0.009804390900838057,1507.6785638093604,0.17338205612014265,-0.5257350322643848,Controller Memory,1500,1500,3.7,32.270885944366455
8,1500,1499,1506,1500,-0.8,2.5,192,4.0,-1000.0,-1000.0,-1000.0,-1.6604037289316604,-18.070977922441315,0.39579137192213687,-18.14278183758829,2090.1678124374057,0.0,0.0,1499.8416834512311,-0.007525445491137444,-0.007915827438442736,1507.2571127350352,0.19205165180063732,-0.6690763658976987,Controller Memory,1500,1500,3.7,32.417895555496216
9,1500,1499,1506,1500,-0.9,2.8,193,3.0,-1000.0,-1000.0,-1000.0,-1.4790359145442225,-16.941347216232757,0.5903673406213267,-16.99553644756754,2090.1678124374057,0.0,0.0,1499.7638530637514,-0.008018524847409175,-0.01180734681242653,1506.798214579027,0.20962081094321525,-0.8133881463166854,Controller Memory,1500,1500,3.7,32.57689094543457
