,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
10,1750,1499,1498,1500,0.9,1.7,193,-3.0,-2.646628361560494,5.394497335888533,352.72013282274804,-1.7056516862951179,4.932447378198013,2.360675072849677,5.525618190895118,Controller Detection,1500,1500,3.8,15.75836443901062
11,1750,1499,1498,1500,0.6,1.2,192,-2.0,-3.301266034855624,5.696326360775599,346.30489563153276,-1.7056516862951179,4.932447378198013,3.1004560697401558,5.808068835763724,Controller Detection,1500,1500,3.8,15.819366693496704
12,1750,1499,1498,1500,0.5,1.1,192,-2.0,-1000.0,-1000.0,-1000.0,-3.966629181751575,6.003100501671788,3.7547076322659088,6.1378769370931,Controller Memory,1500,1500,3.8,15.882361888885498
13,1750,1498,1498,1500,0.1,0.5,192,-2.0,-4.511448807793959,6.539979489993009,361.2254968343216,-3.966629181751575,6.003100501671788,4.280458562430084,6.693442803983144,Controller Detection,1500,1500,3.8,15.94036865234375
14,1750,1498,1498,1500,-0.1,0.3,192,-2.0,-5.163234916244515,6.691901461538503,344.55789771009177,-3.966629181751575,6.003100501671788,4.926545620049053,6.868019235910974,Controller Detection,1500,1500,3.7,16.00236487388611
15,1750,1498,1498,1500,-0.2,0.3,192,-2.0,-1000.0,-1000.0,-1000.0,-5.815008491841133,6.843820511855922,5.57262025439815,7.042592310999965,Controller Memory,1500,1500,3.7,16.06435990333557
16,1750,1498,1498,1500,-0.8,0.5,193,-3.0,-6.385238246716836,7.173121936679465,337.50317828872716,-5.815008491841133,6.843820511855922,6.001075303812587,7.497468971844985,Controller Detection,1500,1500,3.7,16.12637495994568
17,1750,1498,1498,1500,-0.6,0.7,193,-3.0,-7.159434820703538,7.3712884269813035,339.1937814341789,-5.815008491841133,6.843820511855922,6.763839635536258,7.735882199878662,Controller Detection,1500,1500,3.7,16.18736457824707
18,1750,1498,1497,1500,-0.4,0.7,194,-4.0,-7.549591899572568,7.609068261631166,344.5941579775889,-5.815008491841133,6.843820511855922,7.0004197027366395,8.11716586289766,Controller Detection,1500,1500,3.7,16.252363204956055
19,1750,1498,1497,1500,-0.4,0.1,195,-5.0,-7.873424891848858,7.538791846723656,338.9582655031095,-5.815008491841133,6.843820511855922,7.186415130262217,8.196318662140373,Controller Detection,1500,1500,3.7,16.315362453460693
20,1750,1498,1497,1500,-0.4,0.0,195,-5.0,-8.442716266956706,7.637079948502104,345.93017914875287,-5.815008491841133,6.843820511855922,7.744973807300257,8.343849760654924,Controller Detection,1500,1500,3.7,16.378359079360962
21,1750,1498,1498,1500,-0.5,0.0,195,-5.0,-8.454432322666225,7.284512382024223,337.47346202384387,-5.815008491841133,6.843820511855922,7.787373568005742,7.993644941747987,Controller Detection,1500,1500,3.7,16.43936276435852
22,1750,1497,1498,1500,-0.2,0.3,194,-4.0,-8.687419708461904,6.9454039357680415,337.4717335299143,-5.815008491841133,6.843820511855922,8.18177070339253,7.534489045652811,Controller Detection,1500,1500,3.7,16.51636838912964
23,1750,1497,1498,1500,0.5,0.5,193,-3.0,-8.872826479288726,6.35975049006491,344.9617549217456,-5.815008491841133,6.843820511855922,8.527822955606087,6.8154025314199815,Controller Detection,1500,1500,3.7,16.58439588546753
24,1750,1497,1498,1500,0.6,0.9,192,-2.0,-8.677417074355994,5.9442605819548,337.465190273687,-5.815008491841133,6.843820511855922,8.464679323751522,6.243476987589531,Controller Detection,1500,1500,3.7,16.65735936164856
25,1750,1497,1498,1500,0.6,1.1,192,-2.0,-8.647752436285371,5.284860052247195,338.3663688678857,-5.815008491841133,6.843820511855922,8.458045503189057,5.583442865929691,Controller Detection,1500,1500,3.7,16.729387044906616
26,1750,1497,1498,1500,0.8,1.3,192,-2.0,-8.381694180603422,4.250606204111135,331.9091304420133,-5.815008491841133,6.843820511855922,8.228244261770389,4.540533758076467,Controller Detection,1500,1500,3.6,16.80036687850952
27,1750,1497,1498,1500,0.8,1.4,192,-2.0,-8.449908774090039,3.81925298817369,332.4854240625342,-5.815008491841133,6.843820511855922,8.311471310906972,4.111823965843846,Controller Detection,1500,1500,3.6,16.869359493255615
28,1750,1497,1499,1500,0.9,1.5,191,-1.0,-8.34118063997391,3.3529225816109234,324.4190756097767,-5.815008491841133,6.843820511855922,8.281393670114007,3.4979855899571244,Controller Detection,1500,1500,3.6,16.936363458633423
29,1750,1497,1499,1500,0.6,1.3,191,-1.0,-8.359828927282935,3.12663638014189,323.13281463582456,-5.815008491841133,6.843820511855922,8.303988355957737,3.2720593104620925,Controller Detection,1500,1500,3.6,17.000367879867554
30,1750,1497,1499,1500,0.6,1.3,191,-1.0,-8.742983001289431,3.0912869611655065,337.6011933129636,-5.815008491841133,6.843820511855922,8.68770100617021,3.2434022360011006,Controller Detection,1500,1500,3.6,17.06335735321045
31,1750,1497,1499,1500,0.6,1.3,192,-2.0,-8.78515289444469,3.147545986197121,331.0242580284614,-5.815008491841133,6.843820511855922,8.669953445902026,3.452226000696815,Controller Detection,1500,1500,3.6,17.127360582351685
32,1750,1497,1499,1500,0.8,1.2,192,-2.0,-8.904754416297488,3.366769570606434,331.03904867848235,-5.815008491841133,6.843820511855922,8.781831316978032,3.675490072939245,Controller Detection,1500,1500,3.6,17.189359426498413
33,1750,1497,1499,1500,1.2,1.2,192,-2.0,-8.858309659801856,3.472300401955019,325.71271789141537,-5.815008491841133,6.843820511855922,8.7317318804725,3.7793357191305526,Controller Detection,1500,1500,3.6,17.25336241722107
34,1750,1497,1498,1500,1.2,1.2,192,-2.0,-9.10182390755139,3.8724117542739154,322.8942939243432,-5.815008491841133,6.843820511855922,8.961134101100953,4.18770185911061,Controller Detection,1500,1500,3.6,17.314363479614258
35,1750,1497,1498,1500,0.6,1.2,192,-2.0,-9.360203330681449,4.386714485217484,325.9263961474353,-5.815008491841133,6.843820511855922,9.201407220004967,4.710708602552004,Controller Detection,1500,1500,3.6,17.37536334991455
36,1750,1497,1498,1500,0.2,1.0,192,-2.0,-9.319841497189854,4.584474168163252,317.12312463778545,-5.815008491841133,6.843820511855922,9.154168260448943,4.906939207967363,Controller Detection,1500,1500,3.6,17.44836163520813
37,1750,1497,1498,1500,0.1,0.8,193,-3.0,-10.000440108548666,5.334155508935126,331.03300348329225,-5.815008491841133,6.843820511855922,9.707566723632247,5.850227830127615,Controller Detection,1500,1500,3.6,17.515363454818726
38,1750,1497,1498,1500,0.2,0.7,193,-3.0,-9.957372152093932,5.777300035355466,319.02263948742655,-5.815008491841133,6.843820511855922,9.641365397770992,6.2905110396913075,Controller Detection,1500,1500,3.6,17.588366508483887
39,1750,1497,1498,1500,0.2,0.6,193,-3.0,-10.436149273768313,6.629108227375509,324.3600236418908,-5.815008491841133,6.843820511855922,10.07490617577487,7.166209116678491,Controller Detection,1500,1500,3.6,17.65937066078186
40,1750,1497,1498,1500,0.2,0.6,193,-3.0,-10.709288763432783,7.080598207254299,323.0173661294155,-5.815008491841133,6.843820511855922,10.324042177430538,7.631375361610498,Controller Detection,1500,1500,3.6,17.729361534118652
41,1750,1497,1497,1500,0.2,0.6,193,-3.0,-11.413741175743953,8.283885519377469,330.7054638668194,-5.815008491841133,6.843820511855922,10.96455397007861,8.869881800918096,Controller Detection,1500,1500,3.6,17.79437780380249
42,1750,1497,1497,1500,0.2,0.6,193,-3.0,-11.226302744426564,8.491536744325481,324.00246543347436,-5.815008491841133,6.843820511855922,10.766504791194325,9.067438677539473,Controller Detection,1500,1500,3.6,17.85736060142517
43,1750,1497,1497,1500,0.0,-0.1,195,-5.0,-11.642834225335783,9.38549236536657,325.182683904639,-5.815008491841133,6.843820511855922,10.780530167884624,10.364517597955729,Controller Detection,1500,1500,3.6,17.91536569595337
44,1750,1497,1497,1500,0.2,-0.2,195,-5.0,-11.869527487965259,9.992629683615174,323.992812419545,-5.815008491841133,6.843820511855922,10.953445290287448,10.989102195088991,Controller Detection,1500,1500,3.6,17.981369256973267
45,1750,1497,1497,1500,0.4,-0.1,195,-5.0,-11.794493892669829,9.885635044596945,318.75781722243835,-5.815008491841133,6.843820511855922,10.888022417709031,10.87597509424579,Controller Detection,1500,1500,3.6,18.050369024276733
46,1750,1497,1497,1500,0.4,0.0,194,-4.0,-12.184486780129998,10.634061018293364,323.80828511484464,-5.815008491841133,6.843820511855922,11.413011384507758,11.45810381228262,Controller Detection,1500,1500,3.6,18.114363431930542
47,1750,1497,1497,1500,-1.2,0.5,194,-4.0,-12.0974079126438,10.728912029046574,318.7279395677173,-5.815008491841133,6.843820511855922,11.319528164724977,11.54664945600736,Controller Detection,1500,1500,3.6,19.912921905517578
48,1750,1498,1500,1500,-0.6,0.6,194,-4.0,-6.282804051432274,-1.984104247387738,289.0810438494019,-5.815008491841133,6.843820511855922,6.405903572374122,-1.5410048133086125,Controller Detection,1500,1500,3.6,19.97692894935608
49,1750,1498,1500,1500,-0.3,0.8,194,-4.0,-5.612235573257541,-2.1866568450611554,283.57524147003534,-5.815008491841133,6.843820511855922,5.751097920270979,-1.7898404954757892,Controller Detection,1500,1500,3.6,20.035926818847656
50,1750,1498,1500,1500,-0.3,0.9,194,-4.0,-4.103861239119645,-2.435844637235415,280.81995959044775,-5.815008491841133,6.843820511855922,4.263780371882574,-2.14364015334805,Controller Detection,1500,1500,3.6,20.0979220867157
51,1750,1499,1500,1500,-0.1,0.9,193,-3.0,-2.759431386967473,-2.7604231478984276,284.7536170047529,-5.815008491841133,6.843820511855922,2.9001190672349173,-2.6122226035878278,Controller Detection,1500,1500,3.6,20.160921096801758
52,1750,1499,1500,1500,0.1,0.8,193,-3.0,-1.1552444146845007,-2.8029572947896844,275.80714532150216,-5.815008491841133,6.843820511855922,1.300356642695156,-2.738655118095928,Controller Detection,1500,1500,3.6,20.22192621231079
53,1750,1499,1500,1500,0.5,0.6,192,-2.0,-0.6712637001287579,-2.887884519518008,279.6586497170223,-5.815008491841133,6.843820511855922,0.7716405006857,-2.8626985330075936,Controller Detection,1500,1500,3.6,20.281923294067383
54,1750,1500,1500,1500,0.8,0.6,191,-1.0,0.8167094408328995,-3.045922406166135,280.7282150816611,-5.815008491841133,6.843820511855922,-0.7634263762203998,-3.0597120425330018,Controller Detection,1500,1500,3.6,20.34392738342285
55,1750,1500,1500,1500,0.9,0.3,191,-1.0,2.0109177311831234,-2.8544141058897172,271.68658570420774,-5.815008491841133,6.843820511855922,-1.960795063556263,-2.8890747183522727,Controller Detection,1500,1500,3.6,20.41092014312744
56,1750,1500,1500,1500,0.7,-0.4,191,-1.0,3.1398826843097543,-2.8649323644240003,276.7931515562642,-5.815008491841133,6.843820511855922,-3.0894045009293154,-2.9192945301202498,Controller Detection,1500,1500,3.6,20.481924057006836
57,1750,1501,1500,1500,0.0,-0.4,191,-1.0,4.083775540241009,-2.6748470439593484,275.9305469214271,-5.815008491841133,6.843820511855922,-4.036471043677275,-2.745711362325564,Controller Detection,1500,1500,3.6,20.552935361862183
58,1750,1501,1500,1500,0.1,-0.2,192,-2.0,5.235968931036694,-2.4897691673301825,271.193313350583,-5.815008491841133,6.843820511855922,-5.145887629389823,-2.670985147667869,Controller Detection,1500,1500,3.6,20.623918056488037
59,1750,1501,1500,1500,0.7,-0.1,192,-2.0,5.552890956794403,-2.4965821182100902,271.50077188883006,-5.815008491841133,6.843820511855922,-5.462378826255621,-2.6888543674750616,Controller Detection,1500,1500,3.6,20.694921016693115
60,1750,1501,1500,1500,1.2,0.1,192,-2.0,6.136303228720499,-2.313975096187263,261.63975444962733,-5.815008491841133,6.843820511855922,-6.051808592351871,-2.5267193793764577,Controller Detection,1500,1500,3.6,20.763919591903687
61,1750,1501,1500,1500,1.0,0.1,192,-2.0,6.381317494509607,-2.4069922126772583,261.6441505181638,-5.815008491841133,6.843820511855922,-6.293427351520105,-2.628230706913298,Controller Detection,1500,1500,3.6,20.834919929504395
62,1750,1501,1500,1500,0.8,0.0,193,-3.0,6.624691469192457,-2.584294180994641,262.18938717630317,-5.815008491841133,6.843820511855922,-6.480361052596828,-2.92746205849029,Controller Detection,1500,1500,3.6,20.906917333602905
63,1750,1501,1500,1500,0.2,0.1,193,-3.0,6.399443828201644,-2.7554960931216654,258.3681295675726,-5.815008491841133,6.843820511855922,-6.246462089887818,-3.0866407936640727,Controller Detection,1500,1500,3.6,20.975929975509644
64,1750,1501,1500,1500,-0.2,0.4,193,-3.0,6.057380759115951,-2.926471864139228,258.37071227041287,-5.815008491841133,6.843820511855922,-5.895919625879473,-3.23948005051365,Controller Detection,1500,1500,3.6,21.037919759750366
65,1750,1501,1500,1500,-0.3,0.6,193,-3.0,5.483443553914675,-3.312998367609913,257.87238676186365,-5.815008491841133,6.843820511855922,-5.302539747498602,-3.5954392803872812,Controller Detection,1500,1500,3.6,21.098923444747925
66,1750,1501,1500,1500,-0.3,0.7,193,-3.0,4.770834426543133,-3.5981339258179488,254.28018091949133,-5.815008491841133,6.843820511855922,-4.575984384072013,-3.8428889901141177,Controller Detection,1500,1500,3.6,21.161921501159668
67,1750,1500,1501,1500,-0.4,0.5,194,-4.0,4.110876716928835,-3.848991524566044,254.2312396885317,-5.815008491841133,6.843820511855922,-3.8323707516335848,-4.126375838431621,Controller Detection,1500,1500,3.6,21.2269184589386
68,1750,1500,1501,1500,-0.5,0.0,193,-3.0,3.114824769514745,-4.071202623719542,249.61999393634935,-5.815008491841133,6.843820511855922,-2.8974857280513886,-4.228640514858408,Controller Detection,1500,1500,3.6,21.292926788330078
69,1750,1500,1501,1500,-0.5,-0.7,193,-3.0,2.220304070122785,-4.31961860903525,249.99442036962483,-5.815008491841133,6.843820511855922,-1.9911898500517287,-4.429900458518047,Controller Detection,1500,1500,3.6,21.356921672821045
70,1750,1500,1501,1500,-0.4,-0.9,193,-3.0,1.2864649943809459,-4.622425010401478,246.552797117157,-5.815008491841133,6.843820511855922,-1.0427829057360285,-4.683418513229134,Controller Detection,1500,1500,3.6,21.4169180393219
71,1750,1500,1501,1500,-0.2,-0.4,193,-3.0,0.7912292095848207,-4.880441053335291,246.8351352201385,-5.815008491841133,6.843820511855922,-0.5347223080382961,-4.915162315780314,Controller Detection,1500,1500,3.6,21.485937356948853
72,1750,1499,1501,1500,-0.4,0.2,193,-3.0,-0.2263725868687235,-5.158618111094601,242.50715950164454,-5.815008491841133,6.843820511855922,0.4960435628422073,-5.139700978457956,Controller Detection,1500,1500,3.6,21.55092692375183
73,1750,1499,1501,1500,-0.6,0.5,194,-4.0,-1.3889657232359844,-5.724671232178523,242.7461135843083,-5.815008491841133,6.843820511855922,1.7849151510445653,-5.613836869773506,Controller Detection,1500,1500,3.6,21.621927738189697
74,1750,1499,1501,1500,-0.7,0.6,194,-4.0,-3.135248089634542,-6.420176886346918,241.98301599839698,-5.815008491841133,6.843820511855922,3.5754596832703087,-6.185833807082828,Controller Detection,1500,1500,3.6,21.699923992156982
75,1750,1498,1501,1500,-0.5,0.4,194,-4.0,-4.352061704665609,-6.875924710857957,238.05894813994288,-5.815008491841133,6.843820511855922,4.821100562646445,-6.5555908258107545,Controller Detection,1500,1500,3.6,21.771915912628174
76,1738,1498,1501,1500,-0.1,0.0,193,-3.0,-5.615149807136782,-7.289017607447718,236.33736012154205,-5.815008491841133,6.843820511855922,5.98893214603567,-6.985154027539527,Controller Detection,1500,1500,3.6,21.842939853668213
77,1732,1498,1501,1500,-0.1,0.1,193,-3.0,-7.005047667882425,-7.745793136628874,235.96879296333327,-5.815008491841133,6.843820511855922,7.400830984176542,-7.368561928110834,Controller Detection,1500,1500,3.6,21.91292142868042
78,1730,1497,1501,1500,-0.1,0.3,194,-4.0,-8.268156588253447,-8.038270905165117,232.19029759050386,-5.815008491841133,6.843820511855922,8.808737207704874,-7.441932633281399,Controller Detection,1500,1500,3.6,21.97593092918396
79,1717,1497,1502,1500,0.0,0.4,193,-3.0,-9.856819445747172,-8.593093296022518,232.40241819290645,-5.815008491841133,6.843820511855922,10.293038771998503,-8.065450689102393,Controller Detection,1500,1500,3.6,22.03792142868042
80,1718,1497,1502,1500,0.0,0.3,193,-3.0,-11.032121870986026,-8.760582811123157,225.19732856777335,-5.815008491841133,6.843820511855922,11.475496210044161,-8.171200089344087,Controller Detection,1500,1500,3.6,22.100927114486694
81,1693,1496,1502,1500,0.1,0.0,193,-3.0,-12.770502278904994,-9.19005551252173,225.4656027516153,-5.815008491841133,6.843820511855922,13.233971092538681,-8.509104412369094,Controller Detection,1500,1500,3.6,22.162918090820312
82,1694,1496,1502,1500,0.4,-0.2,193,-3.0,-14.494265357795022,-9.47594679039748,224.38125547153703,-5.815008491841133,6.843820511855922,14.970334207446886,-8.704389097114554,Controller Detection,1500,1500,3.6,22.22593402862549
83,1694,1495,1502,1500,0.4,-0.3,193,-3.0,-1000.0,-1000.0,-1000.0,-16.135319009174406,-9.748120461594581,16.623383321177425,-8.890303651663647,Controller Memory,1500,1500,3.6,22.285926342010498
84,1694,1495,1502,1500,0.1,-0.1,193,-3.0,-1000.0,-1000.0,-1000.0,-17.831097057828813,-10.029370338251432,18.331556846190242,-9.082417919387138,Controller Memory,1500,1500,3.6,22.34791922569275
85,1690,1495,1502,1500,-0.2,-0.2,193,-3.0,-19.113439462251904,-9.757573546674674,211.96335653387442,-17.831097057828813,-10.029370338251432,19.597917099924402,-8.743880999900695,Controller Detection,1500,1500,3.6,22.416919708251953
86,1646,1494,1502,1500,-0.4,-0.4,193,-3.0,-20.327373450623508,-9.8984560159953,213.60951280973458,-17.831097057828813,-10.029370338251432,20.817560652704465,-8.82103799859619,Controller Detection,1500,1500,3.6,22.485926866531372
87,1652,1494,1502,1500,-0.4,-0.4,193,-3.0,-23.13839196964972,-10.152117143310353,211.60182950225402,-17.831097057828813,-10.029370338251432,23.638002366205797,-8.92723414994228,Controller Detection,1500,1500,3.6,22.555922031402588
88,1645,1493,1502,1500,-0.4,-0.4,193,-3.0,-25.24035921199212,-10.376598874050355,211.97207067757282,-17.831097057828813,-10.029370338251432,25.748837401532892,-9.041399770652736,Controller Detection,1500,1500,3.6,22.623921155929565
89,1645,1493,1502,1500,-0.4,-0.4,193,-3.0,-1000.0,-1000.0,-1000.0,-27.37332433385898,-10.604391054879564,27.89080109043889,-9.157249000929191,Controller Memory,1500,1500,3.6,22.692923069000244
90,1645,1492,1502,1500,-0.6,-0.2,193,-3.0,-1000.0,-1000.0,-1000.0,-29.6607113695813,-10.848674881148417,30.187838169368376,-9.281485456891883,Controller Memory,1500,1500,3.6,22.766920566558838
91,1645,1491,1502,1500,-0.3,-0.1,193,-3.0,-1000.0,-1000.0,-1000.0,-32.01004257491919,-11.099574098049647,32.54708074837649,-9.409086329973498,Controller Memory,1500,1500,3.6,22.84292197227478
92,1645,1491,1502,1500,-0.3,0.0,193,-3.0,-1000.0,-1000.0,-1000.0,-34.08138043368963,-11.320784732600695,34.62715718069029,-9.521588355497013,Controller Memory,1500,1500,3.6,22.90993022918701
93,1646,1491,1502,1500,-0.4,-0.1,193,-3.0,-34.627030831384324,-10.80174174865381,204.498103925783,-34.08138043368963,-11.320784732600695,35.14489517258274,-8.974699566582816,Controller Detection,1500,1500,3.6,22.977923154830933
94,1620,1490,1502,1500,-0.5,-0.6,193,-3.0,-36.46889333854544,-10.79586187627091,203.8686020270606,-34.08138043368963,-11.320784732600695,36.98392574244719,-8.87243211678036,Controller Detection,1500,1500,3.6,23.041929721832275
95,1618,1490,1502,1500,-0.6,-0.3,193,-3.0,-38.04884453579238,-10.74264365353561,201.7486095309622,-34.08138043368963,-11.320784732600695,38.55892644491243,-8.73659857104464,Controller Detection,1500,1500,3.6,23.108930110931396
96,1611,1489,1502,1500,-0.6,0.1,193,-3.0,-40.637817897532585,-10.83319916733354,204.79329867243047,-34.08138043368963,-11.320784732600695,41.14909101804672,-8.691533585083945,Controller Detection,1500,1500,3.6,23.179921865463257
97,1621,1489,1502,1500,-0.9,0.4,193,-3.0,-41.85674578460325,-10.692145644339446,201.5913712837717,-34.08138043368963,-11.320784732600695,42.35896623580415,-8.486879614479825,Controller Detection,1500,1500,3.6,23.253920555114746
98,1610,1488,1501,1500,-1.2,0.2,194,-4.0,-45.914644029911145,-10.929158944432293,206.91941488542065,-34.08138043368963,-11.320784732600695,46.56517785366888,-7.699692401797908,Controller Detection,1500,1500,3.6,23.322916746139526
99,1629,1488,1502,1500,-1.1,-0.3,193,-3.0,-46.82353105646868,-10.53804855954058,202.76765682970677,-34.08138043368963,-11.320784732600695,47.31087988278579,-8.073052257723651,Controller Detection,1500,1500,3.6,23.384924173355103
100,1614,1487,1501,1500,-1.0,-0.4,193,-3.0,-49.397295013374375,-10.552722090783961,206.45768868143767,-34.08138043368963,-11.320784732600695,49.8818845389277,-7.953005281574152,Controller Detection,1500,1500,3.6,23.454922676086426
101,1627,1487,1501,1500,-0.8,-0.2,193,-3.0,-50.367775264291595,-10.244957036744841,203.8171034443169,-34.08138043368963,-11.320784732600695,50.83492760198836,-7.594870996898704,Controller Detection,1500,1500,3.6,23.52091956138611
102,1618,1486,1501,1500,-0.9,-0.1,193,-3.0,-51.934651247762645,-9.97733226925778,203.94756339592124,-34.08138043368963,-11.320784732600695,52.38564983825945,-7.245609046945239,Controller Detection,1500,1500,3.6,23.583932399749756
103,1618,1487,1501,1500,-1.1,-0.3,193,-3.0,-51.075464622347255,-9.590847739140411,198.03078687568475,-34.08138043368963,-11.320784732600695,51.50741366079672,-6.904620534076554,Controller Detection,1500,1500,3.6,23.64691662788391
104,1598,1486,1501,1500,-1.0,-0.4,193,-3.0,-54.879207826589045,-9.63301885709775,203.99282402853146,-34.08138043368963,-11.320784732600695,55.30815103295871,-6.747661320085779,Controller Detection,1500,1500,3.6,23.705913305282593
105,1618,1486,1501,1500,-0.6,-0.3,193,-3.0,-55.526998596539485,-9.572067008840223,204.17111644408638,-34.08138043368963,-11.320784732600695,55.951864054909294,-6.6528902548272235,Controller Detection,1500,1500,3.6,23.768918752670288
106,1619,1485,1501,1500,-0.6,-0.4,193,-3.0,-56.88552776800901,-9.436904372306554,204.2638241387813,-34.08138043368963,-11.320784732600695,57.30145754353311,-6.446812930716613,Controller Detection,1500,1500,3.6,23.834922790527344
107,1619,1485,1501,1500,-0.8,-0.5,193,-3.0,-57.8399249054382,-9.171807672086278,202.93423542088013,-34.08138043368963,-11.320784732600695,58.24067262355224,-6.13213024948778,Controller Detection,1500,1500,3.6,23.90192437171936
108,1615,1484,1501,1500,-0.8,-0.5,193,-3.0,-60.17538616312764,-9.15718741293689,206.52259670263706,-34.08138043368963,-11.320784732600695,60.572168047512875,-5.995301428705911,Controller Detection,1500,1500,3.6,23.97492527961731
109,1627,1484,1501,1500,-1.1,-0.3,194,-4.0,-60.824346010947345,-8.976616308280015,204.85259080625642,-34.08138043368963,-11.320784732600695,61.302358060905235,-4.711857826599962,Controller Detection,1500,1500,3.6,24.05893111228943
110,1621,1484,1501,1500,-1.4,-0.4,194,-4.0,-63.059228693919614,-8.945144452175258,206.60677264635606,-34.08138043368963,-11.320784732600695,63.52960131628255,-4.524565099158951,Controller Detection,1500,1500,3.6,24.12992286682129
111,1628,1484,1501,1500,-1.3,-0.5,193,-3.0,-63.31947283928583,-8.794139984952496,203.9750119470987,-34.08138043368963,-11.320784732600695,63.692945427847675,-5.468202761896572,Controller Detection,1500,1500,3.6,24.197922945022583
112,1618,1483,1501,1500,-1.0,-0.7,193,-3.0,-64.98964645491026,-8.911486271929716,206.00861994923332,-34.08138043368963,-11.320784732600695,65.36697155871857,-5.49797809660037,Controller Detection,1500,1500,3.6,24.263921976089478
113,1618,1483,1501,1500,-0.8,-0.7,193,-3.0,-1000.0,-1000.0,-1000.0,-66.71050086806103,-9.032393388365099,67.09179539025891,-5.528656952767619,Controller Memory,1500,1500,3.6,24.331923723220825
114,1626,1483,1501,1500,-0.7,-0.6,193,-3.0,-66.44824790058755,-9.020575425317109,204.839409373575,-66.71050086806103,-9.032393388365099,66.82928332696589,-5.530580445657532,Controller Detection,1500,1500,3.6,24.404916048049927
115,1626,1482,1501,1500,-1.0,-0.4,193,-3.0,-1000.0,-1000.0,-1000.0,-68.2705001093607,-9.14860674411843,68.65573884391705,-5.563066990124151,Controller Memory,1500,1500,3.6,24.476924657821655
116,1621,1482,1501,1500,-1.1,0.2,193,-3.0,-67.77387070189835,-9.290341872408192,203.50643572166763,-68.2705001093607,-9.14860674411843,68.16720789326973,-5.730599450284444,Controller Detection,1500,1500,3.6,24.550928115844727
117,1617,1482,1501,1500,-1.2,0.4,193,-3.0,-70.09360663028087,-9.717009097776184,207.74167056009668,-68.2705001093607,-9.14860674411843,70.506094741421,-6.035276345005695,Controller Detection,1500,1500,3.6,24.624934911727905
118,1632,1482,1501,1500,-1.5,0.1,194,-4.0,-69.98356512165816,-9.98669317519924,204.26755956921608,-68.2705001093607,-9.14860674411843,70.5097251746499,-5.080559369624668,Controller Detection,1500,1500,3.6,24.699928283691406
119,1619,1482,1501,1500,-1.5,0.0,194,-4.0,-71.26832132734297,-10.361675135473051,205.77948938509584,-68.2705001093607,-9.14860674411843,71.81750919805565,-5.365007830160325,Controller Detection,1500,1500,3.6,24.772924184799194
