,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
16,1500,1487,1503,1500,-1.5,1.2,352,-342.0,-1000.0,-1000.0,-1000.0,-28.27519731131281,7.249864604171377,29.131642022061612,-1.8424855144457144,1747.071614704528,0.0,0.0,1488.3473431911752,-0.18755353691779092,-0.6252902118263377,1500.7369942057783,-0.18177068716275036,2.695383024539024,Controller Memory,1500,1500,3.4,14.077167272567749
17,1500,1487,1501,1500,-1.5,1.0,353,-343.0,-1000.0,-1000.0,-1000.0,-28.013044596271236,9.558370926203105,29.583604978485038,0.9504939729009756,1747.071614704528,0.0,0.0,1488.166558008606,-0.21691116041806424,-0.6127751186888925,1499.6198024108396,-0.181324691391978,2.4616095628516526,Controller Memory,1500,1500,3.4,14.264156579971313
18,1747,1482,1493,1500,-1.4,1.5,352,-342.0,-74.16673901706022,-9.884415838893101,249.1609446570843,-28.013044596271236,9.558370926203105,41.80072708404203,18.083519559810625,1759.563306299795,0.0,0.0,1483.279709166383,-0.25260332644932776,-0.8382335904013317,1492.7665921760758,-0.1908416981583338,0.4886011230917415,Controller Detection,1500,1500,3.4,14.417640209197998
19,1750,1480,1489,1500,-1.0,2.8,350,-340.0,-77.57917104373686,-8.828280249342043,254.34657901861635,-28.013044596271236,9.558370926203105,45.97422578187862,16.439001560460945,1777.7130265651572,0.0,0.0,1481.6103096872484,-0.2964908028822881,-0.40400712808976147,1493.4243993758157,-0.20810295871846957,-4.110692380875234,Controller Detection,1500,1500,3.4,14.588635921478271
20,1750,1479,1490,1500,-1.0,0.9,347,-337.0,-80.48186438359932,-7.750193454764589,257.66149113707894,-28.013044596271236,9.558370926203105,49.86475594688725,13.86857889383793,1789.3152189797763,0.0,0.0,1480.054097621245,-0.344410293746671,-0.471365410448743,1494.4525684424648,-0.223256748945619,-3.5620714362475594,Controller Detection,1500,1500,3.4,14.75662875175476
21,1500,1468,1517,1500,-1.5,2.2,347,-337.0,-1000.0,-1000.0,-1000.0,-83.5411297222301,-6.6139543910670575,74.3157375092145,-38.73029700912616,1789.3152189797763,0.0,0.0,1470.273704996314,-0.40650054047472184,-0.9561546364907516,1515.4921188036506,-0.21082588988797488,2.5654176017286394,Controller Memory,1500,1500,3.4,14.933683156967163
22,1500,1465,1514,1500,-1.8,-2.9,352,-342.0,-1000.0,-1000.0,-1000.0,-87.48103273751799,-5.150638458113887,81.60777142180777,-31.931674070033846,1789.3152189797763,0.0,0.0,1467.3568914312768,-0.48446229494023296,-1.0854514977877883,1512.7726696280135,-0.17549490434839488,2.3362331414293047,Controller Memory,1500,1500,3.4,15.161704301834106
23,1500,1463,1513,1500,-2.1,-2.7,354,-344.0,-1000.0,-1000.0,-1000.0,-90.8695083455616,-3.892127696190716,86.27656191465566,-28.788384274810184,1789.3152189797763,0.0,0.0,1465.4893752341377,-0.5684044616084647,-1.167924998233611,1511.515353709924,-0.14513487517597284,2.319792462392396,Controller Memory,1500,1500,3.4,15.357811689376831
24,1500,1462,1514,1500,-2.7,1.6,353,-343.0,-1000.0,-1000.0,-1000.0,-93.49173401314931,-2.9182091544675552,88.5533880947766,-30.12503494422128,1789.3152189797763,0.0,0.0,1464.5786447620894,-0.6558194366131809,-1.2061238483236578,1512.0500139776884,-0.1156781655664571,2.7402824802855785,Controller Memory,1500,1500,3.4,15.509572505950928
25,1500,1461,1514,1500,-2.3,5.8,353,-343.0,-1000.0,-1000.0,-1000.0,-96.36216710299585,-1.852104111132749,91.61009585920381,-29.944747036695013,1789.3152189797763,0.0,0.0,1463.3559616563184,-0.745901178590171,-1.2585901478135457,1511.977898814678,-0.08564327457599896,2.9629152319788026,Controller Memory,1500,1500,3.4,15.675698280334473
26,1750,1469,1498,1500,0.1,-1.6,350,-340.0,-106.68993060639063,-13.9106100848682,263.8060258413659,-96.36216710299585,-1.852104111132749,71.59113254960221,1.7067075596790318,1810.8210904447806,0.0,0.0,1471.363546980159,-0.827501792794574,-0.849189810550812,1499.3173169761285,-0.07152425483749097,-0.7975573934172608,Controller Detection,1500,1500,3.4,15.836692333221436
27,1750,1467,1502,1500,-1.5,0.2,348,-338.0,-112.66225206928085,-16.31968092751826,276.00647423842923,-96.36216710299585,-1.852104111132749,76.24207061384358,-5.263749202606597,1853.5226598345023,0.0,0.0,1469.5031717544625,-0.9014183943762969,-0.9331693127071713,1502.1054996810426,-0.0697457340160272,0.2686687862022364,Controller Detection,1500,1500,3.4,16.017714500427246
28,1500,1460,1529,1500,-2.2,4.5,352,-342.0,-1000.0,-1000.0,-1000.0,-119.84767309421204,-19.218082895812415,108.04319624494917,-55.31245069116752,1853.5226598345023,0.0,0.0,1456.7827215020204,-0.9935610278056932,-1.324849383218143,1522.124980276467,-0.039457634069140136,7.057523904135401,Controller Memory,1500,1500,3.4,16.237704038619995
29,1750,1465,1503,1500,-1.9,2.5,353,-343.0,-118.90613699485445,-22.510089473545403,278.2563682210197,-119.84767309421204,-19.218082895812415,80.5718690389178,-6.344237168454875,1861.397288773569,0.0,0.0,1467.771252384433,-1.071967997632074,-1.3279753777628953,1502.537694867382,-0.008629290139328939,0.6794106227780098,Controller Detection,1500,1500,3.4,16.396029472351074
30,1500,1460,1532,1500,-2.0,0.8,352,-342.0,-1000.0,-1000.0,-1000.0,-123.92617600558677,-24.535035666557015,110.27905425109181,-61.62949998184024,1861.397288773569,0.0,0.0,1455.8883782995633,-1.1673934592770787,-1.844308478706203,1524.6517999927362,0.02535757843581862,7.6002548938931795,Controller Memory,1500,1500,3.4,16.549028873443604
31,1500,1460,1528,1500,-2.7,-1.0,352,-342.0,-1000.0,-1000.0,-1000.0,-129.17642184603744,-26.652840987246087,114.61789693493334,-65.26606772167176,1861.397288773569,0.0,0.0,1454.1528412260266,-1.2649883422640043,-2.0362094053799686,1526.1064270886686,0.08880536228757463,2.1132320632876485,Controller Memory,1500,1500,3.4,16.709044456481934
32,1750,1464,1502,1500,-3.0,1.6,352,-342.0,-120.26260584688482,-26.593208733169128,251.87101005525545,-129.17642184603744,-26.652840987246087,80.47720064699767,-12.051893022576992,1769.048535193394,0.0,0.0,1467.809119741201,-1.345512877106962,-1.8884753592897012,1504.8207572090307,0.127464342659699,-2.6655908483925925,Controller Detection,1500,1500,3.4,16.907045602798462
33,1750,1465,1502,1500,-2.9,3.0,352,-342.0,-117.6525592145268,-26.588928042402905,244.60668398820147,-129.17642184603744,-26.652840987246087,77.99622159565378,-11.241273078219804,1743.623393958705,0.0,0.0,1468.8015113617384,-1.4247495882282877,-1.7454799684058653,1504.496509231288,0.1391109257100974,-2.419687874940481,Controller Detection,1500,1500,3.4,17.12418007850647
34,1743,1464,1504,1500,-2.2,-1.0,351,-341.0,-120.65198147295956,-28.29747902972951,251.5579824714929,-129.17642184603744,-26.652840987246087,80.06791479636236,-15.192765802733016,1767.9529386502252,0.0,0.0,1467.972834081455,-1.5037816564242958,-1.741377308817618,1506.0771063210932,0.1523279451505738,-2.1555299127857594,Controller Detection,1500,1500,3.4,17.303666830062866
35,1750,1464,1504,1500,-2.2,-1.0,351,-341.0,-120.99620915296397,-28.395691911459522,259.4565771947918,-129.17642184603744,-26.652840987246087,80.36141347539322,-15.39769747726399,1795.5980201817713,0.0,0.0,1467.8554346098426,-1.5839963205601737,-1.686113127109691,1506.1590789909055,0.1676231767905723,-2.1087997179029476,Controller Detection,1500,1500,3.4,17.46744704246521
36,1750,1464,1507,1500,-2.3,0.1,351,-341.0,-118.74855566843031,-27.605327691506073,261.48570745567247,-129.17642184603744,-26.652840987246087,78.49353277469532,-13.918629028990113,1802.6999760948536,0.0,0.0,1468.602586890122,-1.6634237936852179,-2.049134779287765,1505.567451611596,0.18228134004369934,1.6544685978201277,Controller Detection,1500,1500,3.4,17.62045955657959
37,1750,1465,1506,1500,-2.3,2.3,351,-341.0,-118.3299864161758,-28.073718656248154,261.050125812415,-129.17642184603744,-26.652840987246087,77.9452745895585,-14.225228567827623,1801.1754403434525,0.0,0.0,1468.8218901641767,-1.7416431973673447,-1.9451508543002014,1505.690091427131,0.19635326884210821,0.9200279050794069,Controller Detection,1500,1500,3.3,17.815450429916382
38,1750,1466,1502,1500,-1.9,-0.5,351,-341.0,-116.88668493012405,-28.399394161871456,256.2125645412875,-129.17642184603744,-26.652840987246087,76.47457665098878,-14.06326780687301,1784.2439758945063,0.0,0.0,1469.4101693396044,-1.8188531229876184,-1.2797143829066953,1505.6253071227493,0.21049751702945854,-3.666685020428768,Controller Detection,1500,1500,3.3,18.018436193466187
39,1750,1467,1507,1500,-1.3,-1.1,350,-340.0,-113.94466094759473,-27.11524388566713,249.02146950698872,-129.17642184603744,-26.652840987246087,73.89209837191112,-13.182853294199607,1759.0751432744605,0.0,0.0,1470.4431606512355,-1.8940364604990683,-1.1414688488236577,1505.2731413176798,0.22412057757999485,2.4148949981856243,Controller Detection,1500,1500,3.3,18.187442541122437
40,1750,1469,1499,1500,-1.3,-1.4,350,-340.0,-110.59850037386052,-25.483449121235562,241.84496509245386,-129.17642184603744,-26.652840987246087,71.3058426520173,-10.505013476406907,1733.9573778235886,0.0,0.0,1471.4776629391931,-1.9666354310110326,-0.49560003018230103,1504.2020053905628,0.2359645109652981,-5.167117347883769,Controller Detection,1500,1500,3.3,18.338242053985596
41,1733,1470,1498,1500,-1.4,-0.1,350,-340.0,-108.93460219966602,-24.267030993659446,236.40381203473567,-129.17642184603744,-26.652840987246087,70.15832931832512,-8.792867646116097,1714.9133421215747,0.0,0.0,1471.93666827267,-2.0373675169962038,0.20827079441185364,1503.5171470584464,0.2456134515265596,-5.719680523258859,Controller Detection,1500,1500,3.3,18.68752956390381
42,1500,1460,1528,1500,-1.7,0.3,350,-340.0,-1000.0,-1000.0,-1000.0,-107.96279311571901,-23.55657514690756,93.39501680226962,-59.06138981181548,1714.9133421215747,0.0,0.0,1462.641993279092,-2.119144190056501,-0.258356323105439,1523.624555924726,0.2795405802555254,4.583663462415671,Controller Memory,1500,1500,3.3,18.89153289794922
43,1500,1460,1528,1500,-1.6,-0.3,350,-340.0,-1000.0,-1000.0,-1000.0,-107.08631911485077,-22.915815466092702,92.79055336921265,-58.15950090465845,1714.9133421215747,0.0,0.0,1462.883778652315,-2.2122369751422424,-0.29588663547117733,1523.2638003618633,0.33815102561376237,4.560292231629352,Controller Memory,1500,1500,3.3,19.075523376464844
44,1500,1460,1526,1500,-1.5,-0.6,351,-341.0,-1000.0,-1000.0,-1000.0,-106.30528241480584,-22.34482667905541,93.23885522396522,-55.73706329842935,1714.9133421215747,0.0,0.0,1462.704457910414,-2.305251679438831,-0.2634188085520572,1522.2948253193717,0.39509930771530627,3.8244837901329563,Controller Memory,1500,1500,3.3,19.239479541778564
45,1500,1460,1524,1500,-2.2,0.8,353,-343.0,-1000.0,-1000.0,-1000.0,-105.59072927156555,-21.822441709810064,94.59665210409369,-51.74064631386203,1714.9133421215747,0.0,0.0,1462.1613391583626,-2.399169433102861,-0.2847047725740094,1520.6962585255449,0.448838162521452,3.266602478407014,Controller Memory,1500,1500,3.3,19.389479398727417
46,1500,1460,1524,1500,-2.5,1.6,353,-343.0,-1000.0,-1000.0,-1000.0,-104.78563278596022,-21.233863649730004,93.9988180766882,-50.94239888378925,1714.9133421215747,0.0,0.0,1462.4004727693248,-2.4927882697531873,-0.3372616436424269,1520.3769595535157,0.5001796851202777,3.365465609840956,Controller Memory,1500,1500,3.3,19.558486223220825
47,1500,1460,1524,1500,-2.5,2.6,352,-342.0,-1000.0,-1000.0,-1000.0,-104.00894147581116,-20.6660516262247,92.53222038439802,-51.795113548188056,1714.9133421215747,0.0,0.0,1462.9871118462409,-2.585673807557369,-0.3340941105538195,1520.7180454192753,0.5515484413362663,3.4386173777276086,Controller Memory,1500,1500,3.3,19.721530199050903
48,1500,1460,1524,1500,-2.7,2.4,352,-342.0,-1000.0,-1000.0,-1000.0,-103.0275534534476,-19.94859295050554,91.82057183427409,-50.809504222486495,1714.9133421215747,0.0,0.0,1463.2717712662904,-2.677850203666705,-0.3492750983227353,1520.3238016889945,0.6028507502216036,3.3588915716673666,Controller Memory,1500,1500,3.3,19.927544355392456
49,1500,1460,1524,1500,-2.4,1.3,351,-341.0,-1000.0,-1000.0,-1000.0,-101.98433959617248,-19.18593555559471,90.18175787804108,-51.343511683924085,1714.9133421215747,0.0,0.0,1463.9272968487835,-2.7688513685228626,-0.3681483847796284,1520.5374046735697,0.6539272581748089,3.511848153069343,Controller Memory,1500,1500,3.3,20.14752745628357
50,1500,1461,1525,1500,-2.3,1.2,350,-340.0,-1000.0,-1000.0,-1000.0,-101.08878040664501,-18.53122335664302,88.65432932393242,-51.98805300567069,1714.9133421215747,0.0,0.0,1464.5382682704271,-2.858269412123849,-0.38932492809533126,1520.7952212022683,0.7055930405196063,3.9355698392011704,Controller Memory,1500,1500,3.3,20.33453392982483
51,1500,1461,1524,1500,-2.1,1.3,351,-341.0,-1000.0,-1000.0,-1000.0,-100.3075733436925,-17.96011002320484,88.99543399564985,-49.63856917832959,1714.9133421215747,0.0,0.0,1464.40182640174,-2.9470942937836404,-0.4190972882035237,1519.8554276713319,0.7564063516116064,3.747069794285454,Controller Memory,1500,1500,3.3,20.498525857925415
52,1500,1461,1519,1500,-2.1,0.0,350,-340.0,-1000.0,-1000.0,-1000.0,-99.58348214913347,-17.43075211612844,87.6161949906735,-50.43910597579004,1714.9133421215747,0.0,0.0,1464.9535220037305,-3.0354001082768023,0.07322124157489329,1520.175642390316,0.8064451891886663,-1.075803812564669,Controller Memory,1500,1500,3.3,20.650527954101562
53,1500,1462,1519,1500,-2.1,1.4,350,-340.0,-1000.0,-1000.0,-1000.0,-98.79245536818837,-16.852459928143062,87.07066053879424,-49.62514198108876,1714.9133421215747,0.0,0.0,1465.1717357844823,-3.1227435360415363,0.07204266195133897,1519.8500567924355,0.8564773131671056,-1.0758038125646694,Controller Memory,1500,1500,3.3,20.81658124923706
54,1500,1462,1519,1500,-2.0,1.3,350,-340.0,-1000.0,-1000.0,-1000.0,-97.9969310064833,-16.27087971517424,86.52202431423953,-48.806549990357425,1714.9133421215747,0.0,0.0,1465.391190274304,-3.2095398784680533,0.09198142353748466,1519.522619996143,0.9056931591528288,-0.8783420862173502,Controller Memory,1500,1500,3.3,20.9835786819458
55,1500,1462,1519,1500,-2.1,-0.3,350,-340.0,-1000.0,-1000.0,-1000.0,-96.94404848632695,-15.501153896858337,85.79590011419602,-47.723137288408616,1714.9133421215747,0.0,0.0,1465.6816399543216,-3.295698840682271,0.13365984514092447,1519.0892549153634,0.9539580027922118,-0.4435224561686173,Controller Memory,1500,1500,3.3,21.204601049423218
56,1500,1462,1518,1500,-2.1,0.8,351,-341.0,-1000.0,-1000.0,-1000.0,-95.62367802923497,-14.535876944198547,85.68154521363088,-44.87596604174903,1714.9133421215747,0.0,0.0,1465.7273819145475,-3.3814375633461844,0.15114620020668668,1517.9503864166995,1.0002575544572907,-0.55450217937054,Controller Memory,1500,1500,3.3,21.48177480697632
57,1500,1462,1517,1500,-2.2,1.7,351,-341.0,-1000.0,-1000.0,-1000.0,-94.86628542925595,-13.982173536985858,85.14568463773213,-44.10584627388213,1714.9133421215747,0.0,0.0,1465.941726144907,-3.466851178271866,0.1477307149333177,1517.642338509553,1.0447484606151063,-0.7559763433975,Controller Memory,1500,1500,3.3,21.640767574310303
58,1500,1463,1518,1500,-2.1,2.2,350,-340.0,-1000.0,-1000.0,-1000.0,-94.06598182011706,-13.397099382317451,83.81103113245698,-44.76161601368534,1714.9133421215747,0.0,0.0,1466.4755875470173,-3.5513295361569606,0.16019081403634233,1517.904646405474,1.08918219175889,-0.582225191218168,Controller Memory,1500,1500,3.3,21.808768272399902
59,1500,1462,1517,1500,-2.2,1.3,351,-341.0,-1000.0,-1000.0,-1000.0,-93.26569524726891,-12.812037682289134,84.01325585941925,-42.478359895699825,1714.9133421215747,0.0,0.0,1466.3946976562322,-3.6352416796528986,0.12337004037243673,1516.99134395828,1.1328021797135825,-0.902815480689329,Controller Memory,1500,1500,3.3,21.976765394210815
60,1500,1463,1516,1500,-2.4,0.2,351,-341.0,-1000.0,-1000.0,-1000.0,-92.33200202450993,-12.12944701696263,83.35266135654948,-41.52897696274012,1714.9133421215747,0.0,0.0,1466.6589354573803,-3.7189246382608827,0.10603335934765881,1516.611590785096,1.1748058481428025,-1.0682596678254446,Controller Memory,1500,1500,3.3,22.172767400741577
