,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
0,0,1500,1500,1500,-1.2,0.2,21,169.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,18.763840675354004
1,0,1500,1500,1500,-1.1,0.2,21,169.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,18.85184144973755
2,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,18.929836750030518
3,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.00824213027954
4,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.085238933563232
5,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.159246683120728
6,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.238246202468872
7,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.319236993789673
8,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.39125108718872
9,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.457256317138672
10,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.535243034362793
11,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.630260944366455
12,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.727250814437866
13,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.819238424301147
14,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.88824224472046
15,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,19.96925115585327
16,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,20.04670286178589
17,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,20.124711275100708
18,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,20.205699920654297
19,0,1500,1500,1500,-1.0,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,20.280709505081177
20,0,1500,1500,1500,-1.0,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,20.359696865081787
21,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,20.433700561523438
22,0,1500,1500,1500,-1.1,0.1,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,20.502697944641113
23,0,1500,1500,1500,-1.2,0.2,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,20.573644399642944
24,0,1500,1500,1500,-1.2,0.4,22,168.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,20.644639015197754
25,0,1500,1500,1500,-1.2,1.0,21,169.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,4.0,20.71664547920227
