,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1495,1493,1500,0.0,0.0,194,-4.0,-2.110774675757656,2.468366371813456,369.1013144619257,1000.0,1000.0,1.9334484007283872,2.609593753640632,2091.85460061674,0.0,0.0,1499.2266206397087,-9.667242003641937e-05,-3.8668968014567744,1498.9561624985438,-0.0001304796876820316,-5.219187507281264,Controller Detection,1500,1500,3.7,20.89045524597168
1,1750,1498,1498,1500,0.0,0.0,194,-4.0,-2.091207911854239,2.4635713206059684,377.6467709618272,1000.0,1000.0,1.9142637863420737,2.603445474484401,2121.763698366395,0.0,0.0,1499.2342944854631,-0.00028905802938994243,-0.3131668440870797,1498.9586218102063,-0.0003911316490882832,-0.46217503325856163,Controller Detection,1500,1500,3.7,20.95546269416809
2,1750,1499,1498,1500,0.0,0.0,194,-4.0,-2.007000092672477,2.4766191594789526,361.39353795611186,1000.0,1000.0,1.8293509219458075,2.61058748894987,2064.8773828463914,0.0,0.0,1499.2682596312218,-0.00047623876480433654,0.14135601569370704,1498.95576500442,-0.0006518332972599968,-0.056299941045353165,Controller Detection,1500,1500,3.7,21.021464347839355
3,1750,1499,1499,1500,0.0,0.0,194,-4.0,-2.0442671294806547,2.4075838681280457,369.16493362214015,1000.0,1000.0,1.871342836613893,2.5443199811736235,2092.0772676774905,0.0,0.0,1499.2514628653544,-0.0006612734527323216,-0.07113328245492467,1498.9822720075306,-0.0009095786707661714,0.1274168390938249,Controller Detection,1500,1500,3.7,21.086450815200806
4,1750,1499,1498,1500,1.4,0.8,195,-5.0,-2.039398486206121,2.45924451978034,367.45558684596426,1000.0,1000.0,1.8173006765353061,2.6276316417401,2086.0945539608747,0.0,0.0,1499.273079729386,-0.0008457056283897815,0.10161765811581672,1498.9489473433039,-0.0011681762519118576,-0.155039972124424,Controller Detection,1500,1500,3.7,21.1584575176239
5,1750,1499,1498,1500,4.0,3.5,196,-6.0,-2.0301144611326842,2.5770592748564174,367.4527415818437,1000.0,1000.0,1.7496172359498232,2.7751466193862324,2086.084595536453,0.0,0.0,1499.30015310562,-0.0010240515240140379,0.14460485009058555,1498.8899413522456,-0.0014383151649681742,-0.3091244982126666,Controller Detection,1500,1500,3.7,21.241483211517334
6,1750,1499,1498,1500,4.1,4.6,198,-8.0,-2.2216667295190575,2.8008944057265355,357.36541457654414,1000.0,1000.0,1.8102364617215765,3.082832541954859,2050.7789510179045,0.0,0.0,1499.2759054153114,-0.001202044208897608,-0.10809255608072604,1498.766866983218,-0.0017312141230352287,-0.6434740722474955,Controller Detection,1500,1500,3.7,21.327349424362183
7,1750,1498,1498,1500,4.0,4.6,198,-8.0,-1000.0,-1000.0,-1000.0,-2.3912128973623608,2.9990146837447753,1.9505596044594293,3.3026209929811725,2050.7789510179045,0.0,0.0,1499.2197761582163,-0.0013900840122066582,-0.2904728814830444,1498.6789516028075,-0.0020504867997820303,-0.4980745449842175,Controller Memory,1500,1500,3.7,21.403351068496704
8,1750,1496,1495,1500,4.0,3.8,197,-7.0,-3.651306806154554,4.0109159559455465,359.555065192382,-2.3912128973623608,2.9990146837447753,3.135282824906156,4.426001559667328,2058.442728173337,0.0,0.0,1498.7458868700376,-0.0016443761336749376,-2.395853066482821,1498.2295993761331,-0.0024369179274144554,-2.292040637461785,Controller Detection,1500,1500,3.7,21.48135495185852
9,1750,1496,1496,1500,4.0,3.8,197,-7.0,-4.4956344760496405,4.672621097211906,351.2429256089426,-2.3912128973623608,2.9990146837447753,3.892675433290867,5.185672109901443,2029.350239631299,0.0,0.0,1498.4429298266837,-0.0019957740465847886,-1.7325900409951327,1497.9257311560393,-0.002917501610892894,-1.727708431146574,Controller Detection,1500,1500,3.7,21.559354543685913
