,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1500,1501,1500,-0.9,-0.1,11,179.0,-1.4897934810635454,3.074158654489677,368.3338757823481,1000.0,1000.0,-1.4359151120095563,-3.099690926575713,2089.1685652382184,0.0,0.0,1500.7179575560049,0.0007179575560047782,0.14359151120095565,1501.549845463288,0.0015498454632878566,0.023351299728631626,Controller Detection,1500,1500,3.7,13.274168729782104
1,1750,1500,1501,1500,-0.9,-0.1,11,179.0,-1.4212395364828256,3.065534432703237,367.25304344726356,1000.0,1000.0,-1.367522121950467,-3.089871586996322,2085.3856520654226,0.0,0.0,1500.6837610609753,0.00211967617298479,0.13675221219504669,1501.544935793498,0.0046446267200738744,0.00801084148291106,Controller Detection,1500,1500,3.7,13.338178157806396
2,1750,1500,1501,1500,-0.9,-0.1,11,179.0,-1.4880821432446958,3.006487655432856,367.1342143163294,1000.0,1000.0,-1.4353850566153024,-3.0320003671766536,2084.969750107153,0.0,0.0,1500.7176925283077,0.0035211297622676748,0.14353850566153023,1501.5160001835884,0.007705562697160362,-0.0783685299048677,Controller Detection,1500,1500,3.7,13.405174732208252
3,1750,1500,1501,1500,-0.9,-0.1,11,179.0,-1.42914976693361,3.062391954138453,366.90194979390276,1000.0,1000.0,-1.3754859914479727,-3.0868676396030836,2084.1568242786598,0.0,0.0,1500.687742995724,0.004926565286299312,0.13754859914479728,1501.5434338198015,0.010764996700550231,0.006035463525340434,Controller Detection,1500,1500,3.7,13.47018027305603
4,1750,1500,1501,1500,-0.9,-0.1,11,179.0,-1.4233522548998596,3.0382830021945115,350.03207679180343,1000.0,1000.0,-1.3701101216314886,-3.0626611790329594,2025.112268771312,0.0,0.0,1500.6850550608158,0.006299363342839043,0.13701101216314887,1501.5313305895165,0.013839761109868252,-0.03300779254966034,Controller Detection,1500,1500,3.7,13.532179355621338
5,1750,1500,1501,1500,-0.4,-0.1,11,179.0,-1.5213528003267707,3.1894955221773214,374.70473400476914,1000.0,1000.0,-1.465456718743509,-3.2155610139664272,2111.466569016692,0.0,0.0,1500.7327283593718,0.007717146763026542,0.1465456718743509,1501.6077805069833,0.016978872206367946,0.21767270218341467,Controller Detection,1500,1500,3.7,13.593173265457153
6,1750,1500,1501,1500,7.1,1.3,13,177.0,-1.464620789137591,3.0839372276143293,377.24202325063294,1000.0,1000.0,-1.3012127734479404,-3.156363128357619,2120.3470813772155,0.0,0.0,1500.650606386724,0.009100481509122267,0.13012127734479403,1501.5781815641787,0.02016483427752997,0.12518308436873857,Controller Detection,1500,1500,3.7,13.657178163528442
7,1750,1500,1501,1500,7.1,1.3,13,177.0,-1.3356193609613218,2.949996345166246,376.0799067174347,1000.0,1000.0,-1.179398061408541,-3.0158543941335614,2116.2796735110214,0.0,0.0,1500.5896990307042,0.010340786926550508,0.11793980614085411,1501.5079271970667,0.023250943038775562,-0.12575637792704847,Controller Detection,1500,1500,3.7,13.713171243667603
8,1750,1500,1500,1500,11.8,3.8,15,175.0,-0.4674739488343233,2.504399159590631,373.9383948639552,1000.0,1000.0,-0.24742230043403235,-2.5356122039154463,2108.784382023843,0.0,0.0,1500.123711150217,0.011054197107471794,0.024742230043403236,1501.2678061019578,0.026026676337800064,-0.8880863969639374,Controller Detection,1500,1500,3.7,13.776167869567871
9,1750,1499,1499,1500,11.8,3.8,15,175.0,0.9684546600680928,2.034693432234873,378.9208042501894,1000.0,1000.0,1.14210461505229,-1.9425444242188112,2126.222814875663,0.0,0.0,1499.428947692474,0.010606855950162666,-0.114210461505229,1500.9712722121094,0.028265754651867193,-1.8445732102284864,Controller Detection,1500,1500,3.7,13.838172674179077
10,1500,1498,1497,1500,11.9,3.8,17,173.0,-1000.0,-1000.0,-1000.0,2.473770445459939,1.5422905080964404,2.643289267247006,-1.2293177286007988,2126.222814875663,0.0,0.0,1498.6783553663765,0.008714159009013017,-0.4079204379256563,1500.6146588643005,0.029851685728276997,-2.965179284613769,Controller Memory,1500,1500,3.7,13.903173685073853
11,1500,1497,1496,1500,8.8,2.2,18,172.0,-1000.0,-1000.0,-1000.0,4.002204246922545,1.0423254638872623,4.108318737328129,-0.47518244840404533,2126.222814875663,0.0,0.0,1497.9458406313358,0.0053383550067254495,-0.5475840859278596,1500.237591224202,0.03070393581677942,-4.092480686006718,Controller Memory,1500,1500,3.7,13.969172954559326
12,1500,1496,1495,1500,7.2,1.1,17,173.0,-1000.0,-1000.0,-1000.0,5.553993483775484,0.5347206375191988,5.577760911561983,0.14612662817131117,2126.222814875663,0.0,0.0,1497.211119544219,0.0004953151822803935,-0.7013145968177286,1499.9269366859144,0.03086846372689579,-4.93332062539041,Controller Memory,1500,1500,3.7,14.03717851638794
13,1500,1495,1493,1500,5.8,0.7,16,174.0,-1000.0,-1000.0,-1000.0,7.012791646670039,0.057534064370981186,6.980388787603323,0.6758174472961896,2126.222814875663,0.0,0.0,1496.5098056061984,-0.00578375966730226,-0.8355874779051294,1499.662091276352,0.03045749168916204,-5.872139719510844,Controller Memory,1500,1500,3.7,14.100168704986572
14,1500,1494,1492,1500,5.8,0.7,16,174.0,-1000.0,-1000.0,-1000.0,8.633824504144759,-0.47272100030785813,8.537114710422559,1.3726117927474213,2126.222814875663,0.0,0.0,1495.7314426447888,-0.013542511416315201,-0.9907224832054048,1499.3136941036262,0.029433277069140236,-6.828548420677009,Controller Memory,1500,1500,3.7,14.16917085647583
15,1500,1493,1491,1500,4.0,-0.2,14,176.0,-1000.0,-1000.0,-1000.0,10.254962267830452,-1.0030103807930852,10.160015227865738,1.7159171040995114,2126.222814875663,0.0,0.0,1494.9199923860672,-0.022891076385459348,-1.1625471946609247,1499.1420414479503,0.02788901262071677,-7.569648838582348,Controller Memory,1500,1500,3.7,14.239173173904419
16,1500,1492,1491,1500,3.2,0.0,12,178.0,-1000.0,-1000.0,-1000.0,11.829786700061277,-1.5181502358057988,11.769597634485335,1.9300790216312675,2126.222814875663,0.0,0.0,1494.1152011827573,-0.03385588281663489,-1.3070810407933275,1499.0349604891844,0.02606601455785138,-7.7920918129327905,Controller Memory,1500,1500,3.7,14.307175636291504
17,1500,1491,1490,1500,2.7,0.5,11,179.0,-1000.0,-1000.0,-1000.0,13.474230206721577,-2.0560631435942542,13.436294766554468,2.290907737215946,2126.222814875663,0.0,0.0,1493.2818526167227,-0.04645882901715479,-1.461569282796301,1498.854546131392,0.023955521178427773,-8.049299670297644,Controller Memory,1500,1500,3.7,14.37818431854248
18,1500,1490,1490,1500,2.4,0.4,11,179.0,-1000.0,-1000.0,-1000.0,15.09505325177435,-2.5862495766603186,15.047617923289447,2.8493006828654153,2126.222814875663,0.0,0.0,1492.4761910383552,-0.06070078536207675,-1.5295040223723482,1498.5753496585673,0.021385416968387094,-8.084802338094985,Controller Memory,1500,1500,3.6,14.44817304611206
19,1500,1490,1490,1500,2.3,0.4,11,179.0,-1000.0,-1000.0,-1000.0,16.693117170425484,-3.108991285835384,16.636315348295128,3.3998528369672742,2126.222814875663,0.0,0.0,1491.6818423258524,-0.07654275199786904,-1.5494210733242837,1498.3000735815165,0.018260840208470748,-7.926148211664662,Controller Memory,1500,1500,3.6,14.517179012298584
20,1500,1489,1490,1500,2.3,0.6,11,179.0,-1000.0,-1000.0,-1000.0,18.337163137759994,-3.6467741547785812,18.270725314261895,3.9662463573982203,2126.222814875663,0.0,0.0,1490.864637342869,-0.09399627232914756,-1.5627436047014889,1498.016876821301,0.014577790611288001,-7.626726123842239,Controller Memory,1500,1500,3.6,14.588170528411865
21,1500,1488,1489,1500,2.6,0.5,12,178.0,-1000.0,-1000.0,-1000.0,19.819289129147254,-4.13159147961032,19.663025290490307,4.82075784132139,2126.222814875663,0.0,0.0,1490.168487354755,-0.11296314763152367,-1.5554706553162176,1497.5896210793394,0.010184288511928196,-7.819265699887905,Controller Memory,1500,1500,3.6,14.652170181274414
22,1500,1487,1489,1500,2.6,0.5,12,178.0,-1000.0,-1000.0,-1000.0,21.30163045433599,-4.6164792421499055,21.127541274525427,5.357083189527669,2126.222814875663,0.0,0.0,1489.4362293627373,-0.13335843091403154,-1.5549780362963443,1497.3214584052362,0.005095367996503666,-7.729937556303821,Controller Memory,1500,1500,3.6,14.716179132461548
23,1500,1486,1489,1500,2.1,0.6,12,178.0,-1000.0,-1000.0,-1000.0,22.87627268104249,-5.1315594960252096,22.68324823011118,5.926803891627878,2126.222814875663,0.0,0.0,1488.6583758849445,-0.15526382566634986,-1.5702859442507857,1497.036598054186,-0.0005465755440741083,-7.713413622800982,Controller Memory,1500,1500,3.6,14.784173727035522
