,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1533,1483,1500,-0.7,-0.3,23,173.0,1.6110583707670612,0.8710747570286989,365.66677674417036,1000.0,1000.0,-78.82922144868625,39.818863554632046,1904.8337186045962,0.0,0.0,1531.5316885794746,0.03941461072434313,1.5765844289737252,1484.0724545781472,-0.019909431777316022,-0.17846536189619072,Controller Detection,1500,1500,3.6,4.462363243103027
1,1750,1533,1483,1500,-0.7,-0.3,23,173.0,1.6110583707670612,0.8710747570286989,365.66677674417036,1000.0,1000.0,-78.82922144868625,39.818863554632046,1904.8337186045962,0.0,0.0,1531.5316885794746,0.11824383217302939,1.5765844289737252,1484.0724545781472,-0.05972829533194807,-0.17846536189619072,Controller Detection,1500,1500,3.6,4.533360242843628
2,1750,1533,1483,1500,-0.7,-0.3,23,173.0,1.6110583707670612,0.8710747570286989,365.66677674417036,1000.0,1000.0,-78.82922144868625,39.818863554632046,1904.8337186045962,0.0,0.0,1531.5316885794746,0.19707305362171565,1.5765844289737252,1484.0724545781472,-0.09954715888658011,-0.17846536189619072,Controller Detection,1500,1500,3.6,4.611356258392334
3,1750,1533,1483,1500,-0.7,-0.3,23,173.0,1.6016337158541816,0.7534284273682635,365.671089473607,1000.0,1000.0,-78.85291333460033,39.934484389885185,1904.8488131576246,0.0,0.0,1531.5411653338401,0.27591412101335894,1.5770582666920068,1484.0262062440459,-0.13942383285883872,-0.21297331783418252,Controller Detection,1500,1500,3.6,4.6773622035980225
4,1750,1533,1483,1500,-0.7,-0.3,23,173.0,1.6110583707670612,0.8710747570286989,365.66677674417036,1000.0,1000.0,-78.82922144868625,39.818863554632046,1904.8337186045962,0.0,0.0,1531.5316885794746,0.35475518840500225,1.5765844289737252,1484.0724545781472,-0.17930050683109733,-0.18332534469834483,Controller Detection,1500,1500,3.6,4.755357980728149
5,1750,1533,1483,1500,-0.1,-0.7,23,173.0,1.6165899298964135,0.8113727941991924,367.02389221362586,1000.0,1000.0,-78.83100695996987,39.878794635563004,1909.5836227476905,0.0,0.0,1531.532402783988,0.4335853026093303,1.5766201391993975,1484.0484821457749,-0.21914933592619484,-0.20205425792851323,Controller Detection,1500,1500,3.6,4.819356441497803
6,1750,1533,1483,1500,1.9,0.6,23,173.0,1.678215898466818,0.8759143624330751,366.88268368201636,1000.0,1000.0,-78.76197470348114,39.822244466717954,1909.0893928870573,0.0,0.0,1531.5047898813925,0.5123817934410558,1.575239494069623,1484.0711022133128,-0.25899985547733534,-0.18410303587836793,Controller Detection,1500,1500,3.6,4.8823606967926025
7,1750,1533,1483,1500,1.9,0.6,23,173.0,1.8531507777081506,0.6291463310480289,365.6701247343344,1000.0,1000.0,-78.6184172202606,40.08849232548909,1904.8454365701705,0.0,0.0,1531.4473668881042,0.5910719894029267,1.5723683444052121,1483.9646030698043,-0.29895522387343887,-0.26999930104835435,Controller Detection,1500,1500,3.6,4.9443535804748535
8,1750,1533,1483,1500,2.2,1.0,23,173.0,2.052493324094383,0.5612976069787841,360.03436641602747,1000.0,1000.0,-78.42882922243975,40.18012906069859,1885.120282456096,0.0,0.0,1531.371531688976,0.6695956126242769,1.5685765844487949,1483.9279483757205,-0.3390895345665327,-0.2969531410820255,Controller Detection,1500,1500,3.6,5.013354301452637
9,1750,1533,1482,1500,3.0,0.9,22,174.0,2.480636601429644,0.2566151191747525,351.2927371455103,1000.0,1000.0,-77.32169431737088,41.89054780051074,1854.524580009286,0.0,0.0,1530.9286777269483,0.7474708743941822,1.5464338863474176,1483.2437808797956,-0.3801248729971374,-0.8152582252915328,Controller Detection,1500,1500,3.5,5.079354763031006
