,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1500,1501,1500,-0.8,0.1,21,169.0,-3.041476936934833,3.4064211368493122,371.5642178683496,1000.0,1000.0,-2.335620644172723,-3.9241767449994462,2100.474762539224,0.0,0.0,1500.9342482576692,0.0011678103220863617,0.04671241288345447,1501.5696706979998,0.001962088372499723,0.0065929007421636834,Controller Detection,1500,1500,3.9,11.904249429702759
1,1750,1500,1501,1500,-0.8,0.1,21,169.0,-3.041476936934833,3.4064211368493122,371.5642178683496,1000.0,1000.0,-2.335620644172723,-3.9241767449994462,2100.474762539224,0.0,0.0,1500.9342482576692,0.003503430966259085,0.04671241288345447,1501.5696706979998,0.00588626511749917,0.0065929007421636834,Controller Detection,1500,1500,3.9,11.968792200088501
2,1750,1500,1501,1500,-0.8,0.1,21,169.0,-3.041476936934833,3.4064211368493122,371.5642178683496,1000.0,1000.0,-2.335620644172723,-3.9241767449994462,2100.474762539224,0.0,0.0,1500.9342482576692,0.005839051610431809,0.04671241288345447,1501.5696706979998,0.009810441862498617,0.0065929007421636834,Controller Detection,1500,1500,3.9,12.042377710342407
3,1750,1500,1501,1500,-0.8,0.1,21,169.0,-3.041476936934833,3.4064211368493122,371.5642178683496,1000.0,1000.0,-2.335620644172723,-3.9241767449994462,2100.474762539224,0.0,0.0,1500.9342482576692,0.008174672254604533,0.04671241288345447,1501.5696706979998,0.013734618607498063,0.0065929007421636834,Controller Detection,1500,1500,3.9,12.113396644592285
4,1750,1500,1501,1500,-0.7,0.0,22,168.0,-2.9746208899481292,3.3383294402041805,370.1166849834473,1000.0,1000.0,-2.2155405681758653,-3.883837391165691,2095.4083974420655,0.0,0.0,1500.8862162272703,0.010450252860778827,0.04431081136351731,1501.5535349564664,0.01763862567558063,-0.004528066856467475,Controller Detection,1500,1500,3.9,12.185943126678467
5,1750,1500,1501,1500,-0.7,0.0,22,168.0,-2.9195624037517875,3.4053597114419674,364.75634451794053,1000.0,1000.0,-2.147748864973857,-3.937955587194521,2076.647205812792,0.0,0.0,1500.8590995459895,0.012631897577353689,0.04295497729947714,1501.5751822348777,0.021549522164760738,0.011716993427049054,Controller Detection,1500,1500,3.9,12.252570390701294
6,1750,1500,1501,1500,5.1,0.7,25,165.0,-3.041476936934833,3.4064211368493122,371.5642178683496,1000.0,1000.0,-2.0561944575915394,-4.077542307818533,2100.474762539224,0.0,0.0,1500.8224777830367,0.014733869238636387,0.04112388915183079,1501.6310169231274,0.025557271112267264,0.05465726557932264,Controller Detection,1500,1500,3.9,12.317584753036499
7,1750,1500,1501,1500,8.8,1.9,27,163.0,-2.5321564067597664,3.2535855280391326,368.2041945275484,1000.0,1000.0,-1.4702568673326089,-3.8517501996652803,2088.7146808464195,0.0,0.0,1500.5881027469331,0.01649709490109846,0.029405137346652177,1501.5407000798662,0.029521917366009173,-0.01756067087586862,Controller Detection,1500,1500,3.9,12.380115509033203
8,1750,1500,1501,1500,8.8,1.9,27,163.0,-1.5410024596247158,2.853991101420252,363.9121139421605,1000.0,1000.0,-0.6392417375040917,-3.1798307798667778,2073.6923987975615,0.0,0.0,1500.2556966950017,0.01755184420351681,0.012784834750081834,1501.2719323119468,0.0330377078557752,-0.2288273642901537,Controller Detection,1500,1500,3.9,12.443724155426025
9,1750,1499,1500,1500,8.3,1.5,28,162.0,0.2125530127071822,2.3469429466869682,368.2891566809353,1000.0,1000.0,0.9273951831480218,-2.1663928896874767,2089.0120483832734,0.0,0.0,1499.6290419267407,0.017407767480694846,-0.018547903662960438,1500.866557155875,0.03571081969055233,-0.5666121295292562,Controller Detection,1500,1500,3.9,12.504736185073853
10,1500,1498,1499,1500,7.2,0.4,27,163.0,-1000.0,-1000.0,-1000.0,1.9822938217665267,1.8352147317840024,2.43224186913544,-1.1754579522872393,2089.0120483832734,0.0,0.0,1499.0271032523458,0.015727948954553116,-0.09535725026616328,1500.470183180915,0.03738174511153969,-0.9004687818700345,Controller Memory,1500,1500,3.9,12.564287900924683
11,1500,1498,1498,1500,6.4,-0.1,26,164.0,-1000.0,-1000.0,-1000.0,3.8134246445604947,1.305735328695471,4.025608474561662,-0.20403107087435002,2089.0120483832734,0.0,0.0,1498.3897566101753,0.012499023782704566,-0.12722458237468773,1500.0816124283497,0.038071489623120486,-1.2105340871949315,Controller Memory,1500,1500,3.9,12.626947402954102
12,1500,1497,1498,1500,6.4,-0.1,26,164.0,-1000.0,-1000.0,-1000.0,5.596250284603112,0.7902235782786597,5.597276177093865,0.7829239739115423,2089.0120483832734,0.0,0.0,1497.7610895291625,0.007687581456876802,-0.15865793642533177,1499.6868304104353,0.03778204317160189,-1.5340911836593403,Controller Memory,1500,1500,3.9,12.68795394897461
13,1500,1496,1497,1500,4.9,-0.2,24,166.0,-1000.0,-1000.0,-1000.0,7.470676708957285,0.24822506460278237,7.308816761254935,1.5664685515045709,2089.0120483832734,0.0,0.0,1497.076473295498,0.0012345349877024023,-0.19288874810855317,1499.373412579398,0.03660734690889383,-1.7784104643246081,Controller Memory,1500,1500,3.9,12.752094984054565
14,1500,1496,1497,1500,3.4,-0.1,23,167.0,-1000.0,-1000.0,-1000.0,9.195672691299599,-0.25056498998606447,8.903623337286383,2.312719292834563,2089.0120483832734,0.0,0.0,1496.4385506650854,-0.006871685061568257,-0.22238327810924496,1499.074912282866,0.03466775298672426,-2.0201372606296326,Controller Memory,1500,1500,3.8,12.81112265586853
15,1500,1495,1496,1500,3.4,-0.1,23,167.0,-1000.0,-1000.0,-1000.0,11.40284957257559,-0.8887797385236191,10.910663337506417,3.43108340528043,2089.0120483832734,0.0,0.0,1495.6357346649975,-0.01677882839896466,-0.2611682440496055,1498.6275666378879,0.03179585163766677,-2.332530122752766,Controller Memory,1500,1500,3.8,12.886650085449219
16,1500,1494,1495,1500,2.0,-0.8,23,167.0,-1000.0,-1000.0,-1000.0,13.582532980443704,-1.5190446302253733,12.89270284893794,4.535516729375487,2089.0120483832734,0.0,0.0,1494.8429188604248,-0.02868051149218684,-0.2989779461305896,1498.18579330825,0.02781255157033881,-2.671618196744656,Controller Memory,1500,1500,3.8,12.961236715316772
