,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1500,1502,1500,-0.3,0.0,16,174.0,-1.3629214020761886,5.905064869337354,366.0811206758384,1000.0,1000.0,-0.7382078197431534,-6.015180385839611,2081.2839223654346,0.0,0.0,1500.3321935188844,0.0003691039098715767,0.07382078197431534,1502.7068311736277,0.0030075901929198057,0.05582225279943496,Controller Detection,1500,1500,3.7,10.775595903396606
1,1750,1500,1502,1500,-0.3,0.0,16,174.0,-1.3054600530418068,5.962784251794526,366.3157745644636,1000.0,1000.0,-0.6750279316420561,-6.066577228968552,2082.105210975623,0.0,0.0,1500.3037625692389,0.0010757217855641814,0.06750279316420561,1502.729959753036,0.009048469000323888,0.13031145461250918,Controller Detection,1500,1500,3.7,10.844594955444336
2,1750,1500,1502,1500,-0.3,0.0,16,174.0,-1.1881918981187436,5.7431849136957815,352.69358258578507,1000.0,1000.0,-0.5813565652876866,-5.835923018996631,2034.4275390502478,0.0,0.0,1500.2616104543795,0.001703914034029053,0.05813565652876866,1502.6261653585484,0.01499971912430648,-0.22700616262783835,Controller Detection,1500,1500,3.7,10.909146547317505
3,1750,1500,1502,1500,-0.2,-0.1,16,174.0,-1.2963579144627493,5.84574108424823,366.31606202976155,1000.0,1000.0,-0.6782099979701,-5.949223803582386,2082.1062171041654,0.0,0.0,1500.3051944990866,0.0023336973156579464,0.06782099979700999,1502.677150711612,0.02089229253559599,-0.041312501063970886,Controller Detection,1500,1500,3.7,10.970161437988281
4,1750,1500,1502,1500,0.3,0.3,18,172.0,-1.272541500446502,5.802139484344149,359.96430633305073,1000.0,1000.0,-0.45265546980164795,-5.9227770084482065,2059.8750721656775,0.0,0.0,1500.2036949614107,0.0028991300495438206,0.04526554698016479,1502.6652496538018,0.026828292941611286,-0.08105379463607996,Controller Detection,1500,1500,3.7,11.03670883178711
5,1750,1500,1502,1500,2.9,2.3,21,169.0,-1.1881918981187436,5.7431849136957815,352.69358258578507,1000.0,1000.0,-0.07051012270161494,-5.864384133244893,2034.4275390502478,0.0,0.0,1500.0317295552156,0.003160712845795452,0.0070510122701614945,1502.6389728599602,0.03272187351245784,-0.15177276382304597,Controller Detection,1500,1500,3.7,11.119279146194458
6,1750,1499,1502,1500,3.6,2.3,21,169.0,-1.1169558849689751,5.961078985513228,366.15599044881696,1000.0,1000.0,0.04099323318862491,-6.0646824051492585,2081.5459665708595,0.0,0.0,1499.981553045065,0.003175471290551947,-0.004099323318862491,1502.7291070823171,0.038686406781654914,0.12045961489302075,Controller Detection,1500,1500,3.7,11.19285535812378
7,1750,1499,1501,1500,3.1,1.7,22,168.0,-0.5779078811972306,5.482196016216412,370.50455989624794,1000.0,1000.0,0.5745334356877102,-5.4825506847311365,2096.7659596368676,0.0,0.0,1499.7414599539404,0.0028677079561137795,-0.05745334356877102,1502.467147808129,0.04446002332659511,-0.789041427529327,Controller Detection,1500,1500,3.6,11.256860971450806
8,1750,1499,1500,1500,2.1,1.5,21,169.0,0.032615896142501065,4.869193098164459,370.40524244113055,1000.0,1000.0,0.9611024936211519,-4.773508900237726,2096.418348543957,0.0,0.0,1499.5675038778704,0.0020998899914593484,-0.09611024936211518,1502.1480790051069,0.049588053119079545,-1.8729600892104394,Controller Detection,1500,1500,3.6,11.323271989822388
9,1750,1499,1498,1500,1.3,0.7,20,170.0,1.0005468280379546,3.8744650231106323,363.6666706818778,1000.0,1000.0,1.6581400642009725,-3.641860060174756,2072.8333473865723,0.0,0.0,1499.2538369711096,0.0007902687125482862,-0.16581400642009725,1501.6388370270786,0.053795737599285784,-3.572373716970982,Controller Detection,1500,1500,3.6,11.389862537384033
10,1500,1498,1495,1500,0.9,0.1,20,170.0,-1000.0,-1000.0,-1000.0,2.047320819526509,2.798711120370094,2.5022085018414533,-2.400678880371607,2072.8333473865723,0.0,0.0,1498.8740061741714,-0.0012899055704729268,-0.32404163215846066,1501.0803054961673,0.056817007069558965,-5.375667080902325,Controller Memory,1500,1500,3.6,11.46088981628418
11,1750,1498,1493,1500,0.2,-0.1,19,171.0,3.1519928260504946,1.5248851371432357,348.3757088125786,2.047320819526509,2.798711120370094,3.3517311546063926,-1.0130309591493365,2019.314980844025,0.0,0.0,1498.491720980427,-0.00421687539869685,-0.40267590862484487,1500.4558639316172,0.058523861989319435,-7.390293362809487,Controller Detection,1500,1500,3.6,11.532413005828857
12,1750,1497,1490,1500,0.3,0.5,19,171.0,4.305517202065389,0.141963833426428,348.40899999396754,2.047320819526509,2.798711120370094,4.274717177048908,0.5333152571651381,2019.4314999788864,0.0,0.0,1498.076377270328,-0.0080300995645245,-0.4856073742336594,1499.7600081342757,0.058763719840311535,-9.252392551556392,Controller Detection,1500,1500,3.6,11.602086544036865
13,1750,1497,1487,1500,0.4,0.2,18,172.0,5.376206215393451,-1.243075160396981,347.66425293776837,2.047320819526509,2.798711120370094,5.150882721275221,1.979200928784022,2016.8248852821894,0.0,0.0,1497.682102775426,-0.012742899513686566,-0.5829092719245321,1499.109359582047,0.05750746174733695,-11.44550886566385,Controller Detection,1500,1500,3.6,11.674113512039185
