,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
0,1400,1500,1500,1500,-0.2,0.1,74,106.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,16.893752574920654
1,1400,1500,1500,1500,1.8,0.1,81,99.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.027005672454834
2,1400,1500,1500,1500,1.8,0.1,81,99.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.075008630752563
3,1400,1500,1500,1500,1.8,0.1,81,99.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.122039794921875
4,1400,1500,1500,1500,-0.2,-0.6,82,98.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.170031309127808
5,1400,1500,1500,1500,-0.2,-0.6,82,98.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.225057363510132
6,1400,1500,1500,1500,-0.2,-0.6,82,98.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.27803683280945
7,1400,1500,1500,1500,-0.1,-0.6,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.329038381576538
8,1400,1500,1500,1500,-0.1,-0.6,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.38003945350647
9,1400,1500,1500,1500,-0.1,-0.6,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.432035446166992
10,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.479039192199707
11,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.526048183441162
12,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.570039749145508
13,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.615041732788086
14,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.663034915924072
15,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.711042881011963
16,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.75904417037964
17,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.815034866333008
18,1400,1500,1500,1500,0.5,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.864033937454224
19,1400,1500,1500,1500,0.5,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.912035703659058
20,1400,1500,1500,1500,0.5,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,17.96104121208191
21,1400,1500,1500,1500,0.5,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.01203417778015
22,1400,1500,1500,1500,0.5,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.063036680221558
23,1400,1500,1500,1500,0.5,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.11303448677063
24,1400,1500,1500,1500,0.5,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.160035848617554
25,1400,1500,1500,1500,0.5,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.2180392742157
26,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.270034551620483
27,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.322036504745483
28,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.372031927108765
29,1400,1500,1500,1500,0.5,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.418038368225098
30,1400,1500,1500,1500,0.5,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.47204041481018
31,1400,1500,1500,1500,0.4,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.529032468795776
32,1400,1500,1500,1500,0.4,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.57803201675415
33,1400,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.628031253814697
34,1400,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.677032470703125
35,1400,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.727034330368042
36,1400,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.777034044265747
37,1400,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.82505464553833
38,1400,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.873031616210938
39,1400,1500,1500,1500,0.5,-0.4,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Memory,1500,1500,3.3,18.92303228378296
40,1000,1500,1500,1500,0.5,-0.4,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,18.968034029006958
41,1000,1500,1500,1500,0.5,-0.4,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.019043922424316
42,1000,1500,1500,1500,0.5,-0.4,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.07103991508484
43,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.12603449821472
44,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.176044702529907
45,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.232035636901855
46,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.28404474258423
47,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.338040351867676
48,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.386077404022217
49,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.431068897247314
50,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.47707438468933
51,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.52607488632202
52,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.57308030128479
53,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.3,19.62007236480713
54,1000,1500,1500,1500,0.4,-0.3,79,101.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,19.669071912765503
55,1000,1500,1500,1500,0.4,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,19.722070693969727
56,1000,1500,1500,1500,0.4,-0.3,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,19.77007484436035
57,1000,1500,1500,1500,0.3,-0.5,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,19.820077180862427
58,1000,1500,1500,1500,0.3,-0.5,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,19.871076822280884
59,1000,1500,1500,1500,0.3,-0.5,80,100.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,19.920067310333252
60,1000,1500,1500,1500,-3.6,1.7,77,103.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.044195890426636
61,1000,1500,1500,1500,-3.6,1.7,77,103.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.094192504882812
62,1000,1500,1500,1500,-3.7,3.3,81,99.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.145190715789795
63,1000,1500,1500,1500,-3.7,3.3,81,99.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.195199489593506
64,1000,1500,1500,1500,-2.0,4.0,89,91.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.247193574905396
65,1000,1500,1500,1500,-2.0,4.0,89,91.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.300201892852783
66,1000,1500,1500,1500,2.5,2.6,98,82.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.35020160675049
67,1000,1500,1500,1500,2.5,2.6,98,82.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.40219211578369
68,1000,1500,1500,1500,-1.1,1.2,97,83.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.451199293136597
69,1000,1500,1500,1500,-1.1,1.2,97,83.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.500199794769287
70,1000,1500,1500,1500,1.3,2.4,96,84.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.55319380760193
71,1000,1500,1500,1500,1.3,2.4,96,84.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.59819221496582
72,1000,1500,1500,1500,3.3,2.5,94,86.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.64619255065918
73,1000,1500,1500,1500,3.3,2.5,94,86.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.694201469421387
74,1000,1500,1500,1500,3.5,0.7,92,88.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.738203048706055
75,1000,1500,1500,1500,3.5,0.7,92,88.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.788201093673706
76,1000,1500,1500,1500,3.5,0.7,92,88.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.83820366859436
77,1000,1500,1500,1500,3.5,0.7,92,88.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.887205839157104
78,1000,1500,1500,1500,3.5,0.7,92,88.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.93621253967285
79,1000,1500,1500,1500,3.5,0.7,92,88.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,20.988194465637207
80,1000,1500,1500,1500,3.5,0.7,92,88.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,21.036210298538208
81,1000,1500,1500,1500,3.5,0.7,92,88.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,21.090204000473022
82,1000,1500,1500,1500,-1.9,-5.5,69,111.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,21.146199226379395
83,1000,1500,1500,1500,-1.9,-5.5,69,111.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,21.203203678131104
84,1000,1500,1500,1500,-1.6,-8.0,66,114.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,21.25821280479431
85,1000,1500,1500,1500,-0.8,-7.3,62,118.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,21.31619930267334
86,1000,1500,1500,1500,-0.8,-7.3,62,118.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,21.37019157409668
87,1000,1500,1500,1500,-3.5,-4.8,58,122.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,21.42520570755005
88,1000,1500,1500,1500,-2.3,-1.9,56,124.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,21.471192121505737
89,1000,1500,1500,1500,-2.3,-1.9,56,124.0,-1000,-1000,-1000,0.0,0.0,0.0,0.0,Controller Default,1500,1500,3.4,21.51420783996582
