,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
0,1400,1498,1533,1500,-0.2,0.1,99,121.0,-34.692872543685034,23.606518951791966,344.0571913721062,1000.0,1000.0,2.36658584088136,-41.89585198813157,Controller Detection,1500,1500,3.8,15.549402952194214
1,1700,1498,1533,1500,-0.2,0.1,99,121.0,-34.692872543685034,23.606518951791966,344.0571913721062,1000.0,1000.0,2.36658584088136,-41.89585198813157,Controller Detection,1500,1500,3.8,15.615397453308105
2,1700,1498,1533,1500,-0.2,0.1,99,121.0,-34.73961375437984,23.577754442692555,344.5200465571928,1000.0,1000.0,2.3178563410853776,-41.921102208142095,Controller Detection,1500,1500,3.8,15.680405855178833
3,1700,1498,1533,1500,-0.2,0.0,99,121.0,-34.79976533691872,23.733437627286776,345.12310473678366,1000.0,1000.0,2.4203225209151,-42.052844945469175,Controller Detection,1500,1500,3.8,15.748396158218384
4,1700,1498,1532,1500,-0.2,0.0,99,121.0,-34.10968286571679,23.202242329929735,338.25381503218165,1000.0,1000.0,2.3204180292309218,-41.18774301301514,Controller Detection,1500,1500,3.8,15.814403533935547
5,1700,1498,1532,1500,-0.2,0.0,99,121.0,-1000.0,-1000.0,-1000.0,-33.50332107878183,22.73549155280035,2.232633932940317,-40.427595095143694,Controller Memory,1500,1500,3.8,15.872402906417847
6,1700,1498,1532,1500,-0.2,0.0,99,121.0,-33.85106225254003,23.016107398112972,336.260380351156,-33.50332107878183,22.73549155280035,2.2940687149017904,-40.870195303156066,Controller Detection,1500,1500,3.8,15.929400444030762
7,1700,1498,1533,1500,-0.2,0.0,99,121.0,-34.692872543685034,23.606518951791966,344.0571913721062,-33.50332107878183,22.73549155280035,2.36658584088136,-41.89585198813157,Controller Detection,1500,1500,3.8,15.989396572113037
8,1700,1498,1532,1500,-0.3,0.0,99,121.0,-33.96843150092828,23.15005657564889,337.4824351547666,-33.50332107878183,22.73549155280035,2.348435938097996,-41.039789311516344,Controller Detection,1500,1500,3.8,16.051398754119873
9,1700,1498,1532,1500,-0.3,0.0,99,121.0,-33.963746854711445,23.11103054727707,338.5477178282836,-33.50332107878183,22.73549155280035,2.317396873870557,-41.01567389543991,Controller Detection,1500,1500,3.8,16.112402200698853
10,1700,1498,1533,1500,-0.3,0.5,98,122.0,-34.5714668307756,23.504821963403412,345.12197593620493,-33.50332107878183,22.73549155280035,1.613133250132762,-41.77392458795349,Controller Detection,1500,1500,3.8,16.167399644851685
11,1700,1498,1533,1500,-0.3,0.5,98,122.0,-34.571590589782765,23.276429794392023,345.1235950306748,-33.50332107878183,22.73549155280035,1.419380123743597,-41.65300013138476,Controller Detection,1500,1500,3.8,16.228397369384766
12,1700,1498,1532,1500,-0.3,0.5,98,122.0,-33.90236589249199,22.803709837919435,338.9607609013877,-33.50332107878183,22.73549155280035,1.3731259238368843,-40.83496198942415,Controller Detection,1500,1500,3.8,16.28839659690857
13,1700,1498,1532,1500,-0.3,0.5,98,122.0,-33.6550050461533,22.525382742419016,338.1796262632113,-33.50332107878183,22.73549155280035,1.2681724380809136,-40.47769720495923,Controller Detection,1500,1500,3.8,16.348397254943848
14,1700,1500,1531,1500,-0.3,4.1,96,124.0,-32.61160048958117,21.525424858974578,328.9065431007277,-33.50332107878183,22.73549155280035,-0.39078959129668434,-39.073106932348566,Controller Detection,1500,1500,3.7,16.415397882461548
15,1700,1500,1531,1500,-0.3,4.1,96,124.0,-32.9190449977349,21.894060010799887,338.76132580411496,-33.50332107878183,22.73549155280035,-0.2570979870395895,-39.53412814195429,Controller Detection,1500,1500,3.7,16.487406492233276
16,1700,1500,1531,1500,-0.2,3.8,96,124.0,-32.46784524674608,21.6675450133783,338.727412869212,-33.50332107878183,22.73549155280035,-0.1925797318485749,-39.03340101656923,Controller Detection,1500,1500,3.7,16.55639386177063
17,1700,1500,1530,1500,-0.2,3.8,96,124.0,-31.949881526365907,21.527018761254272,344.61456418900184,-33.50332107878183,22.73549155280035,-0.019439638097839662,-38.525408348214576,Controller Detection,1500,1500,3.7,16.632395267486572
