,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
22,1541,1500,1500,1500,3.1,3.4,19,161.0,-6.537744480785947,-7.640649159334091,162.97256852201966,1000.0,1000.0,-8.66911089476405,5.095894304865743,Controller Detection,1500,1500,3.6,44.25439953804016
23,1533,1500,1500,1500,3.1,3.4,19,161.0,-6.5568540773695565,-7.762056261812482,162.7200251766054,1000.0,1000.0,-8.726705659597942,5.204465499376604,Controller Detection,1500,1500,3.6,44.30740165710449
24,1533,1500,1500,1500,2.1,3.6,19,161.0,-6.620734147529403,-7.783238644764583,163.27589902568857,1000.0,1000.0,-8.794001761869383,5.203696519384739,Controller Detection,1500,1500,3.6,44.35939908027649
25,1533,1500,1500,1500,1.1,3.0,18,162.0,-6.629778244944979,-7.760320689807451,162.21108756526462,1000.0,1000.0,-8.703364776396786,5.331789413956166,Controller Detection,1500,1500,3.6,44.411396741867065
26,1533,1500,1500,1500,0.8,2.9,17,163.0,-6.75654439896788,-7.901939866044819,164.5802125559714,1000.0,1000.0,-8.771619171860468,5.581240271271472,Controller Detection,1500,1500,3.6,44.46339774131775
27,1534,1500,1500,1500,0.8,2.9,17,163.0,-6.844862225123222,-8.026935429597717,166.08210518929485,1000.0,1000.0,-8.892623095047881,5.674952489780946,Controller Detection,1500,1500,3.6,44.51743769645691
28,1541,1500,1500,1500,0.3,2.7,17,163.0,-6.956893121318315,-8.084436379773415,166.62422849553045,1000.0,1000.0,-9.016570424720095,5.697186257804184,Controller Detection,1500,1500,3.6,44.56143116950989
29,1545,1500,1500,1500,0.0,2.7,16,164.0,-6.972506413472277,-8.046465528807731,163.62085118732026,1000.0,1000.0,-8.920309821988361,5.8128758693043725,Controller Detection,1500,1500,3.6,44.603432416915894
30,1542,1500,1500,1500,-0.2,2.7,16,164.0,-7.092630038383618,-8.184682880105736,165.86437151088867,1000.0,1000.0,-9.073877926632708,5.9126283564794795,Controller Detection,1500,1500,3.6,44.647427797317505
31,1540,1500,1500,1500,-0.2,2.7,16,164.0,-6.988455136728772,-7.914556839297572,161.50979483459787,1000.0,1000.0,-8.899281756368087,5.681681034809758,Controller Detection,1500,1500,3.6,44.68943238258362
32,1537,1500,1500,1500,-0.5,2.4,15,165.0,-7.362910174207966,-8.212989757728566,166.4669964537362,1000.0,1000.0,-9.237703260446109,6.0274775375734775,Controller Detection,1500,1500,3.6,44.73643159866333
33,1537,1500,1500,1500,-0.8,2.4,15,165.0,-7.421520597716568,-8.18430070825414,165.86073224046928,1000.0,1000.0,-9.286891309812939,5.984596549908893,Controller Detection,1500,1500,3.6,44.78042793273926
34,1544,1500,1500,1500,-0.8,2.4,15,165.0,-7.621797604883814,-8.339559187058756,167.84689450082243,1000.0,1000.0,-9.520527894675944,6.082729220585609,Controller Detection,1500,1500,3.6,44.821431398391724
35,1547,1500,1500,1500,-0.9,2.6,15,165.0,-7.310358215232975,-7.924059369188656,160.0780664494806,1000.0,1000.0,-9.112161278787083,5.761993661123217,Controller Detection,1500,1500,3.6,44.86142659187317
36,1539,1500,1500,1500,-0.9,2.6,15,165.0,-7.699876512740235,-8.237067520301258,164.19000347866466,1000.0,1000.0,-9.569419532941762,5.9635215643110815,Controller Detection,1500,1500,3.6,44.90943193435669
37,1531,1500,1500,1500,-1.2,2.8,15,165.0,-7.690494576355387,-8.164476580179986,162.22144274492618,1000.0,1000.0,-9.541569360481756,5.895832324309682,Controller Detection,1500,1500,3.6,44.95743918418884
38,1535,1500,1500,1500,-1.2,2.8,15,165.0,-7.957464460891483,-8.39636192705959,165.22477345158364,1000.0,1000.0,-9.859458810849226,6.050719479011928,Controller Detection,1500,1500,3.6,45.00743341445923
39,1536,1500,1500,1500,-1.3,2.6,14,166.0,-7.963698573359975,-8.287525363085916,164.23547445266558,1000.0,1000.0,-9.732076536749503,6.114757386354574,Controller Detection,1500,1500,3.6,45.05243134498596
40,1540,1500,1500,1500,-1.8,2.3,14,166.0,-8.280777620271856,-8.473317465365458,168.99008588189895,1000.0,1000.0,-10.084684158430681,6.218322305088389,Controller Detection,1500,1500,3.6,45.098435163497925
41,1546,1500,1500,1500,-1.8,2.3,14,166.0,-7.876377218583527,-7.8447831133266765,158.40555871445932,1000.0,1000.0,-9.540239955073469,5.706291421245215,Controller Detection,1500,1500,3.6,45.14542841911316
42,1538,1500,1500,1500,-2.3,1.8,14,166.0,-8.25001058816471,-7.921615358952202,162.7289635085964,1000.0,1000.0,-9.921362219277096,5.690451327787479,Controller Detection,1500,1500,3.6,45.19043254852295
43,1526,1500,1500,1500,-1.6,1.9,14,166.0,-8.207963124422326,-7.762576319355232,160.0393147931337,1000.0,1000.0,-9.842088718973468,5.546308629489216,Controller Detection,1500,1500,3.6,45.27143216133118
44,1529,1500,1500,1500,-0.5,2.3,15,165.0,-8.410713421979484,-7.893219575490627,165.03334017519978,1000.0,1000.0,-10.1670408651191,5.447411824029144,Controller Detection,1500,1500,3.6,45.321428537368774
45,1532,1500,1500,1500,0.0,2.4,16,164.0,-8.425057108571565,-7.843059391152152,165.0736751123738,1000.0,1000.0,-10.260524836655554,5.216972107669994,Controller Detection,1500,1500,3.6,45.37043309211731
46,1541,1500,1500,1500,0.0,2.4,16,164.0,-8.212874980372467,-7.6345151217657365,164.10259259707064,1000.0,1000.0,-9.999079693270629,5.074991810369813,Controller Detection,1500,1500,3.6,45.420430421829224
47,1540,1500,1500,1500,-0.2,2.5,16,164.0,-8.298160944037917,-7.744508614268885,165.8391633389141,1000.0,1000.0,-10.111380138774058,5.157216344002519,Controller Detection,1500,1500,3.6,45.46942973136902
48,1541,1500,1500,1500,-0.3,2.4,16,164.0,-8.187863600144635,-7.671052707066506,162.5234046759864,1000.0,1000.0,-9.985108334895306,5.1170080622928555,Controller Detection,1500,1500,3.6,45.51543641090393
49,1539,1500,1500,1500,-0.3,2.4,16,164.0,-8.198400093633657,-7.792525640615602,164.0606516628909,1000.0,1000.0,-10.028719140702613,5.230871089201965,Controller Detection,1500,1500,3.6,45.57343363761902
50,1536,1500,1500,1500,0.0,2.4,16,164.0,-7.908771335711262,-7.554625742039382,159.05694247909432,1000.0,1000.0,-9.684736010676943,5.082019534235324,Controller Detection,1500,1500,3.6,45.629432678222656
51,1530,1500,1500,1500,0.1,2.3,16,164.0,-7.954200263692713,-7.70302763265684,161.5558011650607,1000.0,1000.0,-9.76931020376109,5.212150677704308,Controller Detection,1500,1500,3.6,45.67443823814392
52,1525,1500,1500,1500,0.4,2.3,16,164.0,-8.051888294387659,-7.851074766909903,164.09490867979216,1000.0,1000.0,-9.904021286441589,5.3275362465794895,Controller Detection,1500,1500,3.6,45.720433950424194
53,1533,1500,1500,1500,0.8,2.2,17,163.0,-7.9964382349621195,-7.852166775195493,164.11779065885568,1000.0,1000.0,-9.942783300690076,5.171132153268433,Controller Detection,1500,1500,3.6,45.8282425403595
54,1538,1500,1500,1500,1.0,2.2,17,163.0,-7.85125417830483,-8.06107807548574,165.65959810683924,1000.0,1000.0,-9.865022849820406,5.413362733453871,Controller Detection,1500,1500,3.6,45.87223935127258
55,1541,1500,1500,1500,1.1,2.3,16,164.0,-7.856541320661063,-8.274021970350468,168.83121380970425,1000.0,1000.0,-9.832821771987295,5.7879441159559875,Controller Detection,1500,1500,3.6,45.917250633239746
56,1548,1500,1500,1500,1.1,2.3,16,164.0,-7.506847808026473,-7.9009114599581505,161.1775125641192,1000.0,1000.0,-9.393831598461471,5.525675869132814,Controller Detection,1500,1500,3.6,45.96624755859375
57,1543,1500,1500,1500,2.0,2.3,17,163.0,-7.625567066062718,-8.23026950942033,165.729675690289,1000.0,1000.0,-9.698663978987652,5.641145832133903,Controller Detection,1500,1500,3.6,46.019243478775024
58,1537,1500,1500,1500,3.4,2.8,17,163.0,-7.335460006685004,-8.187971068845671,163.26631656221554,1000.0,1000.0,-9.408866351188367,5.6855147277449,Controller Detection,1500,1500,3.6,46.06924295425415
59,1540,1500,1500,1500,5.1,4.1,18,162.0,-7.1685473185476125,-8.492930182784704,166.51239030993415,1000.0,1000.0,-9.44215339819526,5.862053646365009,Controller Detection,1500,1500,3.6,46.11724257469177
60,1541,1500,1500,1500,5.0,3.3,18,162.0,-6.925576808793131,-8.260635443079181,162.5206613120887,1000.0,1000.0,-9.139291689352792,5.716210237113064,Controller Detection,1500,1500,3.6,46.16324520111084
61,1541,1500,1500,1500,4.7,3.0,18,162.0,-7.1214018061928215,-8.337537849674277,164.59617318423287,1000.0,1000.0,-9.349296479729468,5.728835519904175,Controller Detection,1500,1500,3.6,46.21324133872986
62,1537,1500,1500,1500,4.7,3.0,18,162.0,-7.177448701671091,-8.525032099536629,166.63424261008737,1000.0,1000.0,-9.460539154447238,5.889833704818896,Controller Detection,1500,1500,3.6,46.26724600791931
63,1543,1500,1500,1500,4.1,2.7,18,162.0,-7.085116148678388,-8.395571433559,163.07972316632458,1000.0,1000.0,-9.332720132367175,5.795241622845732,Controller Detection,1500,1500,3.6,46.318246603012085
64,1542,1500,1500,1500,3.8,2.7,18,162.0,-7.4403666779089965,-8.854669999313725,171.3763135158727,1000.0,1000.0,-9.812452722020621,6.122091854635569,Controller Detection,1500,1500,3.6,46.37124013900757
65,1548,1500,1500,1500,3.9,3.1,18,162.0,-7.183646846942442,-8.511051770289567,164.19817227067514,1000.0,1000.0,-9.462113781572201,5.874622289366073,Controller Detection,1500,1500,3.6,46.47262954711914
66,1552,1500,1500,1500,3.9,3.1,18,162.0,-7.267881505116004,-8.361085972637232,161.48218914626202,1000.0,1000.0,-9.495883722076496,5.7059663993964245,Controller Detection,1500,1500,3.6,46.514631509780884
67,1536,1500,1500,1500,3.9,3.1,18,162.0,-7.610101464552023,-8.781179978861191,168.9342226040519,1000.0,1000.0,-9.951170431662643,5.999747758192222,Controller Detection,1500,1500,3.6,46.55863428115845
68,1542,1500,1500,1500,4.1,3.1,18,162.0,-7.759908261262051,-8.859611065969643,171.05611286430837,1000.0,1000.0,-10.117881700662833,6.0280473086105575,Controller Detection,1500,1500,3.6,46.599634647369385
69,1558,1500,1500,1500,4.1,3.4,18,162.0,-7.301238156964043,-8.306669522322574,159.8995392943341,1000.0,1000.0,-9.510792175257574,5.643905507434525,Controller Detection,1500,1500,3.6,46.64462924003601
70,1546,1500,1500,1500,4.9,4.0,19,161.0,-7.557138436536214,-8.555283379948461,164.6077457066205,1000.0,1000.0,-9.930742590988375,5.628815741497038,Controller Detection,1500,1500,3.6,46.68662762641907
71,1533,1500,1500,1500,5.7,4.5,19,161.0,-7.508089133903148,-8.57543683692225,164.96275853770737,1000.0,1000.0,-9.890926888021507,5.663840100363954,Controller Detection,1500,1500,3.6,46.737626791000366
72,1541,1500,1500,1500,6.4,4.9,20,160.0,-7.222427155888295,-8.267381578958668,157.64292795399345,1000.0,1000.0,-9.614472535115425,5.298581891952694,Controller Detection,1500,1500,3.6,46.783632040023804
73,1531,1500,1500,1500,6.3,4.5,21,159.0,-7.5706057796551605,-8.710867144738897,164.93645685353684,1000.0,1000.0,-10.189464970034248,5.419232594074982,Controller Detection,1500,1500,3.6,46.83163857460022
74,1529,1500,1500,1500,6.5,4.3,21,159.0,-7.936221288994141,-8.972102579731578,170.41206905422524,1000.0,1000.0,-10.624414860363826,5.532092002487861,Controller Detection,1500,1500,3.6,46.88766002655029
75,1549,1500,1500,1500,6.5,4.3,21,159.0,-7.874349223028469,-8.693077514099157,166.16194401614547,1000.0,1000.0,-10.466658669988899,5.293772628125584,Controller Detection,1500,1500,3.6,46.93366837501526
76,1554,1500,1500,1500,6.7,3.6,22,158.0,-7.7168631800459835,-8.554866362407338,163.1093477754823,1000.0,1000.0,-10.359660293589341,5.041146141466877,Controller Detection,1500,1500,3.6,46.980666399002075
77,1543,1500,1500,1500,6.7,3.6,22,158.0,-7.904208332898023,-8.669335635376065,164.74839732227866,1000.0,1000.0,-10.57624463894271,5.077099473704593,Controller Detection,1500,1500,3.6,47.02666354179382
78,1539,1500,1500,1500,6.4,2.8,23,157.0,-8.023153779704588,-8.613593269331277,163.6095538906655,1000.0,1000.0,-10.750951012686787,4.793958479697755,Controller Detection,1500,1500,3.6,47.076666831970215
79,1540,1500,1500,1500,6.4,2.7,23,157.0,-8.339530501532868,-8.864270203675586,168.8934134637686,1000.0,1000.0,-11.140124602091676,4.901089580862569,Controller Detection,1500,1500,3.6,47.126662492752075
80,1546,1500,1500,1500,6.3,3.0,24,156.0,-8.387122003928685,-8.804704930804274,168.39735404431923,1000.0,1000.0,-11.243213336211635,4.63214834647452,Controller Detection,1500,1500,3.6,47.174675941467285
81,1555,1500,1500,1500,6.3,3.0,24,156.0,-8.393425377537339,-8.630629726399315,165.53584389761588,1000.0,1000.0,-11.178168990257237,4.470558921180526,Controller Detection,1500,1500,3.6,47.22866129875183
82,1550,1500,1500,1500,6.3,3.3,24,156.0,-8.346369761129187,-8.616718203514926,163.8010639346848,1000.0,1000.0,-11.129523219512931,4.476989356096316,Controller Detection,1500,1500,3.6,47.28065872192383
83,1543,1500,1500,1500,7.0,4.3,24,156.0,-8.496009099488333,-8.766184224266345,165.98361086138468,1000.0,1000.0,-11.327018864889903,4.552669558269406,Controller Detection,1500,1500,3.6,47.40366506576538
84,1542,1500,1500,1500,7.0,4.3,24,156.0,-8.644769171124638,-8.911516999395786,164.63028570542758,1000.0,1000.0,-11.522030117696875,4.624931482674436,Controller Detection,1500,1500,3.6,47.447667598724365
85,1544,1500,1500,1500,7.4,4.4,25,155.0,-8.737482298048214,-9.014217944959643,167.0978867564979,1000.0,1000.0,-11.728421364666644,4.477036336771164,Controller Detection,1500,1500,3.6,47.490670919418335
86,1545,1500,1500,1500,7.3,4.1,25,155.0,-8.80167092340207,-8.994159474320053,166.7659245541099,1000.0,1000.0,-11.778118939669142,4.431729903363886,Controller Detection,1500,1500,3.6,47.53966784477234
87,1549,1500,1500,1500,7.3,4.1,25,155.0,-8.466848251686729,-8.573319447583218,159.48478702346583,1000.0,1000.0,-11.296811864446681,4.191821485547296,Controller Detection,1500,1500,3.6,47.58566236495972
88,1538,1500,1500,1500,7.3,3.7,25,155.0,-8.903873738443584,-8.953565650603599,165.9155619985283,1000.0,1000.0,-11.853590455581877,4.351746628786218,Controller Detection,1500,1500,3.6,47.63065838813782
89,1535,1500,1500,1500,7.3,3.7,25,155.0,-8.96928218809959,-8.965665010062294,166.7835278239337,1000.0,1000.0,-11.91798405310572,4.335069567185014,Controller Detection,1500,1500,3.6,47.67367196083069
90,1546,1500,1500,1500,7.4,3.4,26,154.0,-8.862567990520912,-8.807139443317817,164.33725325188905,1000.0,1000.0,-11.826419162500315,4.0307104030797944,Controller Detection,1500,1500,3.6,47.723673820495605
91,1545,1500,1500,1500,7.6,3.3,26,154.0,-9.017995267636469,-8.868378303514902,165.44025689133753,1000.0,1000.0,-11.992961623176921,4.017616692315631,Controller Detection,1500,1500,3.6,47.7696692943573
92,1543,1500,1500,1500,7.6,3.2,26,154.0,-8.970923659455952,-8.698190727609973,164.33059923786294,1000.0,1000.0,-11.876048619175847,3.885287947197492,Controller Detection,1500,1500,3.6,47.81766700744629
93,1543,1500,1500,1500,7.7,3.5,27,153.0,-9.646341071628934,-9.293383788739407,175.45682640493757,1000.0,1000.0,-12.814060779888798,3.9011183837862875,Controller Detection,1500,1500,3.6,47.86566710472107
94,1558,1500,1500,1500,7.7,3.5,27,153.0,-9.549998447137142,-9.120509631931352,171.65781818480656,1000.0,1000.0,-12.649735648067841,3.7908250184459966,Controller Detection,1500,1500,3.6,47.91667199134827
95,1572,1500,1500,1500,7.8,3.8,27,153.0,-8.973198822963464,-8.498845288316597,160.98800985336808,1000.0,1000.0,-11.853573713751775,3.4987795820581606,Controller Detection,1500,1500,3.6,47.97566556930542
96,1551,1500,1500,1500,7.4,3.6,27,153.0,-9.07974830873088,-8.498873490761602,160.9902693544491,1000.0,1000.0,-11.94852280436156,3.450432256330118,Controller Detection,1500,1500,3.6,48.03366446495056
97,1531,1500,1500,1500,7.3,3.6,27,153.0,-9.588135370268859,-8.868288511955493,167.48415440209718,1000.0,1000.0,-12.56920990308796,3.548780554218312,Controller Detection,1500,1500,3.6,48.08566355705261
98,1539,1500,1500,1500,7.2,3.6,27,153.0,-9.335396995305697,-8.390422673113186,160.9693755075555,1000.0,1000.0,-12.127071811098542,3.2377397952759557,Controller Detection,1500,1500,3.6,48.130664587020874
99,1541,1500,1500,1500,7.0,3.7,27,153.0,-9.954870890131737,-8.909713836167239,169.81527407393344,1000.0,1000.0,-12.914780347578162,3.4191963464228046,Controller Detection,1500,1500,3.6,48.17666292190552
100,1544,1500,1500,1500,7.0,3.7,27,153.0,-10.013572923197783,-8.98995437883712,170.81761493752975,1000.0,1000.0,-13.003512686089202,3.4640410281187037,Controller Detection,1500,1500,3.6,48.22866654396057
101,1560,1500,1500,1500,6.3,3.9,27,153.0,-10.013572923197783,-8.98995437883712,170.81761493752975,1000.0,1000.0,-13.003512686089202,3.4640410281187037,Controller Detection,1500,1500,3.6,48.28666162490845
102,1564,1500,1500,1500,6.0,3.9,26,154.0,-10.140032905905349,-9.184874914055234,173.9635914425472,1000.0,1000.0,-13.14018535429399,3.8102130353147095,Controller Detection,1500,1500,3.6,48.336665391922
103,1569,1500,1500,1500,5.8,3.8,26,154.0,-9.696896783234783,-8.80813757874774,166.80819962194272,1000.0,1000.0,-12.57674646782058,3.665861851600483,Controller Detection,1500,1500,3.6,48.39066505432129
104,1564,1500,1500,1500,5.6,3.8,26,154.0,-9.696896783234783,-8.80813757874774,166.80819962194272,1000.0,1000.0,-12.57674646782058,3.665861851600483,Controller Detection,1500,1500,3.6,48.44166922569275
105,1551,1500,1500,1500,5.2,3.5,25,155.0,-9.644381452989997,-8.811098920438042,166.85876758329348,1000.0,1000.0,-12.464509321777554,3.9096758387163426,Controller Detection,1500,1500,3.6,48.49167466163635
106,1550,1500,1500,1500,5.2,3.5,25,155.0,-9.463998100275182,-8.728785360228763,164.89573351090615,1000.0,1000.0,-12.266239270827004,3.911307717091257,Controller Detection,1500,1500,3.6,48.53966689109802
107,1547,1500,1500,1500,4.4,3.0,24,156.0,-9.383774847313678,-8.672942096039248,163.23266282499415,1000.0,1000.0,-12.1001082410381,4.106401775458455,Controller Detection,1500,1500,3.6,48.58566355705261
108,1541,1500,1500,1500,4.4,3.0,24,156.0,-9.429538768324008,-8.753233257805555,163.82679669938673,1000.0,1000.0,-12.174573020806486,4.161137537973183,Controller Detection,1500,1500,3.6,48.629663705825806
109,1539,1500,1500,1500,4.3,3.0,24,156.0,-9.763345241518346,-9.16809061399036,169.40226462137232,1000.0,1000.0,-12.648258096534779,4.404357266941394,Controller Detection,1500,1500,3.6,48.67866230010986
110,1548,1500,1500,1500,4.2,3.5,24,156.0,-9.62252231546747,-9.12514133342814,167.12302899670493,1000.0,1000.0,-12.502140905910663,4.422398990984805,Controller Detection,1500,1500,3.6,48.72166872024536
111,1555,1500,1500,1500,4.2,3.5,24,156.0,-9.541439100283748,-9.188319198071907,163.86364102702697,1000.0,1000.0,-12.45376445557042,4.513094357007299,Controller Detection,1500,1500,3.6,48.76966977119446
112,1547,1500,1500,1500,3.8,3.3,23,157.0,-9.676991376253467,-9.343633985279785,164.60192960614205,1000.0,1000.0,-12.558566179917829,4.819758671508719,Controller Detection,1500,1500,3.6,48.82166385650635
113,1542,1500,1500,1500,3.5,3.1,23,157.0,-10.052533692516366,-9.822945061869854,170.19745827329572,1000.0,1000.0,-13.091536462568044,5.114230770794512,Controller Detection,1500,1500,3.6,48.86766171455383
114,1551,1500,1500,1500,3.5,3.1,23,157.0,-9.728055509204829,-9.72969551860547,162.06869622380762,1000.0,1000.0,-12.756417220719541,5.155177840372891,Controller Detection,1500,1500,3.6,48.91866850852966
115,1549,1500,1500,1500,3.0,2.3,22,158.0,-10.171417990322059,-10.248868609327829,168.3416563310733,1000.0,1000.0,-13.270068294784348,5.692305258581255,Controller Detection,1500,1500,3.6,48.967668294906616
116,1545,1500,1500,1500,2.5,2.1,21,159.0,-10.208988718512808,-10.47635288072167,166.1971812404346,1000.0,1000.0,-13.285301142511534,6.1219436365347875,Controller Detection,1500,1500,3.6,49.01966404914856
117,1552,1500,1500,1500,1.8,2.3,20,160.0,-10.740287539699272,-11.04746673149201,172.6423353072425,1000.0,1000.0,-13.871025101064701,6.7078282822740185,Controller Detection,1500,1500,3.6,49.070661783218384
118,1558,1500,1500,1500,1.8,2.3,20,160.0,-10.404970507028725,-10.881487721422728,164.05388622054585,1000.0,1000.0,-13.49916199502741,6.666544210880083,Controller Detection,1500,1500,3.6,49.113659381866455
119,1557,1500,1500,1500,0.8,2.6,19,161.0,-10.988545878217577,-11.627843674755745,169.78036028262005,1000.0,1000.0,-14.175529852186578,7.416821586907482,Controller Detection,1500,1500,3.6,49.16967034339905
120,1551,1500,1500,1500,0.3,6.1,19,161.0,-10.818772699405027,-11.634055714344905,165.9394583164849,1000.0,1000.0,-14.017028600245226,7.477967926233719,Controller Detection,1500,1500,3.6,49.222663164138794
121,1554,1500,1500,1500,0.3,6.1,19,161.0,-11.203575544583035,-12.240240886289115,170.22217962184837,1000.0,1000.0,-14.57822142599367,7.925847714425367,Controller Detection,1500,1500,3.6,49.2806613445282
122,1555,1500,1500,1500,0.3,9.0,18,162.0,-1000.0,-1000.0,-1000.0,-11.528663730646715,-12.752356741032553,-14.905105716518133,8.56565896147552,Controller Memory,1500,1500,3.6,49.32965922355652
123,1200,1500,1500,1500,-1.0,6.6,17,163.0,-11.55915097517383,-13.582289704561141,168.35702845144735,-11.528663730646715,-12.752356741032553,-15.02514824741411,9.60923956558053,Controller Detection,1500,1500,3.6,49.38166904449463
124,1200,1500,1500,1500,-1.2,5.2,17,163.0,-11.274800674499978,-13.181095334867074,161.81415114090407,-11.528663730646715,-12.752356741032553,-14.635924820727569,9.308711463922938,Controller Detection,1500,1500,3.6,49.435664892196655
125,1200,1500,1500,1500,-1.3,4.2,17,163.0,-12.031220238634363,-13.81351551724041,166.80142866294045,-11.528663730646715,-12.752356741032553,-15.544194214234322,9.69234221464197,Controller Detection,1500,1500,3.6,49.48566770553589
126,1200,1500,1500,1500,-1.3,3.7,17,163.0,-12.533976261416095,-14.277708308194066,171.37764848513598,-11.528663730646715,-12.752356741032553,-16.16069902752068,9.98926035287439,Controller Detection,1500,1500,3.6,49.53167676925659
127,1200,1500,1500,1500,-0.7,3.8,17,163.0,-12.445316346470317,-13.959878055683024,164.9600023530518,-11.528663730646715,-12.752356741032553,-15.982988556455641,9.711239421282418,Controller Detection,1500,1500,3.6,49.57966232299805
