,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1498,1501,1500,-0.2,-0.5,26,164.0,1.552657967274391,3.797574542692261,367.58877052012394,1000.0,1000.0,2.5392640362999686,-3.2224924087728377,2086.560696820434,0.0,0.0,1498.98429438548,-6.348160090749921e-05,-0.5078528072599937,1501.2889969635091,8.056231021932094e-05,0.6444984817545676,Controller Detection,1500,1500,4.0,4.561144113540649
1,1750,1498,1501,1500,-0.2,-0.5,26,164.0,1.552310841072894,3.7317116722511607,366.7591693013644,1000.0,1000.0,2.5207760897239107,-3.1592766351815755,2083.6570925547753,0.0,0.0,1498.9916895641104,-0.0001899826040580962,-0.042470847708424186,1501.2637106540726,0.0002401065363181813,0.04594761635034458,Controller Detection,1500,1500,4.0,4.624074459075928
2,1750,1498,1501,1500,-0.2,-0.5,26,164.0,1.556294543735031,3.686288267363457,368.17475216270793,1000.0,1000.0,2.512085083285579,-3.114514798695776,2088.6116325694775,0.0,0.0,1498.9951659666858,-0.0003158041333833335,-0.0021227848676449133,1501.2458059194782,0.0003969513221651151,-0.004775311265310409,Controller Detection,1500,1500,4.0,4.692157030105591
3,1750,1499,1501,1500,-0.3,-0.4,25,165.0,1.552657967274391,3.797574542692261,367.58877052012394,1000.0,1000.0,2.4826370468290753,-3.266317875583573,2086.560696820434,0.0,0.0,1499.0069451812683,-0.0004406721866361999,0.005696626848787529,1501.3065271502335,0.0005564721390220989,0.029926496171622123,Controller Detection,1500,1500,4.0,4.7627081871032715
4,1750,1498,1501,1500,0.9,0.5,24,166.0,1.6456264225041968,3.810791473740339,375.04842695052207,1000.0,1000.0,2.5186581818649936,-3.299481617118142,2112.669494326827,0.0,0.0,1498.992536727254,-0.0005657045673535516,-0.006686351839112068,1501.3197926468472,0.0007206171263396418,0.009353338867970339,Controller Detection,1500,1500,4.0,4.829710006713867
5,1750,1499,1501,1500,2.0,0.9,23,167.0,1.5886212693455002,3.681665340221358,374.6788694489311,1000.0,1000.0,2.376099509155437,-3.2299424665766803,2111.376043071259,0.0,0.0,1499.0495601963378,-0.0006880735096290623,0.027903884374719332,1501.2919769866307,0.0008838527284320124,-0.013057526574840503,Controller Detection,1500,1500,4.0,4.897251605987549
6,1750,1499,1501,1500,2.7,1.0,22,168.0,1.5837070462776495,3.5707477952841886,375.66432912162355,1000.0,1000.0,2.2914994591830267,-3.16344717903117,2114.8251519256823,0.0,0.0,1499.0834002163267,-0.000804763483837524,0.019456726755820164,1501.2653788716125,0.0010436874695722085,-0.014486105379542098,Controller Detection,1500,1500,4.0,4.9608447551727295
7,1750,1499,1500,1500,3.0,0.9,22,168.0,1.8105759113576665,3.0791261287825824,369.09373909025754,1000.0,1000.0,2.4111968033172535,-2.635399936141176,2091.8280868159013,0.0,0.0,1499.035521278673,-0.000922330890400031,-0.022170675485407174,1501.0541599744565,0.0011886586474515173,-0.10692636724886623,Controller Detection,1500,1500,4.0,5.035890102386475
8,1750,1499,1500,1500,2.6,0.8,23,167.0,1.9944778176262166,2.1139259317776653,360.5191017741335,1000.0,1000.0,2.4188893475313944,-1.6110862591569242,2061.816856209467,0.0,0.0,1499.0324442609874,-0.0010430830441712472,-0.0035540247960470115,1500.6444345036628,0.0012948208023339698,-0.21458331423765642,Controller Detection,1500,1500,4.0,5.113430976867676
9,1750,1498,1499,1500,1.6,0.7,23,167.0,3.1900691544224493,0.2020174887148005,359.4670051026886,1000.0,1000.0,3.1537519357462767,0.5207696261503805,2058.13451785941,0.0,0.0,1498.7384992257014,-0.0011823990762531889,-0.14729561080625345,1499.7916921495398,0.0013220787181591335,-0.44587875108306607,Controller Detection,1500,1500,4.0,5.17996883392334
