,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1525,1489,1500,0.5,-0.4,11,185.0,-81.56818203053022,-18.352628026290343,363.6142815699049,1000.0,1000.0,-79.65825354479378,25.391926225287445,2072.649985494667,0.0,0.0,1531.8633014179175,0.03982912677239689,1.5931650708958756,1489.843229509885,-0.012695963112643725,-0.04692611403137611,Controller Detection,1500,1500,3.7,10.82208776473999
1,1750,1525,1489,1500,0.6,-0.4,12,184.0,-85.41962695559279,-19.285996243124778,380.7475713176748,1000.0,1000.0,-83.86622594694157,25.197588490548053,2132.616499611862,0.0,0.0,1533.5464903787765,0.08176223974586769,3.2704895898347077,1489.9209646037807,-0.03799072047056148,-0.03131694594041544,Controller Detection,1500,1500,3.7,11.071092367172241
2,1750,1525,1489,1500,0.5,-0.4,12,184.0,-85.7602264809026,-19.396136595557724,381.6979782841672,1000.0,1000.0,-84.19831278632354,25.331219568462643,2135.9429239945853,0.0,0.0,1533.6793251145293,0.12386139613902947,4.954455845561179,1489.8675121726149,-0.06325512450006683,-0.044597378424459676,Controller Detection,1500,1500,3.7,11.272337436676025
3,1750,1525,1489,1500,3.5,-0.5,12,184.0,-84.5775754730745,-19.08077932102705,376.70879832435,1000.0,1000.0,-83.0405408683515,24.9341329244269,2118.480794135225,0.0,0.0,1533.2162163473406,0.16538166657320522,6.615266662928208,1490.0263468302292,-0.0883878007465116,-0.012444579958338536,Controller Detection,1500,1500,3.7,11.519337177276611
4,1750,1525,1487,1500,4.9,3.2,9,187.0,-84.5775754730745,-19.08077932102705,376.70879832435,1000.0,1000.0,-81.6217850034415,29.245967675105636,2118.480794135225,0.0,0.0,1532.6487140013767,0.20619255907492598,8.247702362997037,1488.3016129299579,-0.11547785104627788,-0.4501809972800914,Controller Detection,1500,1500,3.7,11.71634316444397
5,1750,1525,1487,1500,4.3,2.8,9,187.0,-85.58277807396728,-19.003174070501597,387.7003272025678,1000.0,1000.0,-82.62895267750379,29.291444263309383,2156.9511452089873,0.0,0.0,1533.0515810710015,0.24750703541367788,9.900281416547113,1488.2834222946763,-0.1447465570154854,-0.4550754861374012,Controller Detection,1500,1500,3.7,11.902170896530151
6,1750,1525,1489,1500,3.1,0.7,10,186.0,-78.33262954897944,-18.31956300281552,373.42937046825875,1000.0,1000.0,-75.98859943981257,26.40719591034776,2107.0027966389057,0.0,0.0,1530.395439775925,0.28550133513358417,11.420053405343365,1489.4371216358609,-0.17259587710231397,-0.19640630484381405,Controller Detection,1500,1500,3.6,12.12517762184143
7,1500,1525,1490,1500,3.2,0.2,11,185.0,-1000.0,-1000.0,-1000.0,-73.91164639294658,-17.90271181623616,-72.07006611834395,24.276411031878418,2107.0027966389057,0.0,0.0,1528.8280264473376,0.32153636819275616,12.861454727710244,1490.2894355872486,-0.19793768057342706,0.116979762538194,Controller Memory,1500,1500,3.6,12.261162281036377
8,1500,1525,1490,1500,2.9,1.1,11,185.0,-1000.0,-1000.0,-1000.0,-66.4986993785351,-17.203750601061518,-64.74624608921253,22.934028672159613,2107.0027966389057,0.0,0.0,1525.898498435685,0.35390949123736243,14.156379649494493,1490.8263885311362,-0.22154290042544608,0.23472525196944477,Controller Memory,1500,1500,3.6,12.489176511764526
9,1500,1525,1491,1500,1.5,-1.0,12,184.0,-1000.0,-1000.0,-1000.0,-61.589987357577996,-16.740911825546142,-60.27217026766545,20.99643214174427,2107.0027966389057,0.0,0.0,1524.1088681070662,0.38404557637119513,15.361823054847804,1491.6014271433023,-0.24350813083239803,0.4913832088389441,Controller Memory,1500,1500,3.6,12.64016318321228
