,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
0,1400,1499,1506,1500,0.5,-0.4,184,6.0,-3.0798130883496277,-26.657014699263346,362.9175951172577,1000.0,1000.0,0.2765247681882399,-26.832912912848098,Controller Detection,1500,1500,3.9,8.327892303466797
1,1750,1499,1506,1500,0.6,-0.4,184,6.0,-3.127706653102547,-27.119852309258977,368.41765875874836,1000.0,1000.0,0.27577626286693935,-27.298221290712707,Controller Detection,1500,1500,3.9,8.399524450302124
2,1750,1499,1506,1500,0.6,-0.4,184,6.0,-3.203876871497765,-27.261287403383868,370.3095428106762,1000.0,1000.0,0.3367452197949756,-27.446843544468997,Controller Detection,1500,1500,3.9,8.46755051612854
3,1750,1499,1507,1500,0.6,-0.4,184,6.0,-3.3107934545084023,-28.060112617663936,381.9481208580537,1000.0,1000.0,0.35957613050886517,-28.25246853676271,Controller Detection,1500,1500,3.9,8.532098531723022
4,1750,1499,1506,1500,0.6,-0.4,184,6.0,-3.0798130883496277,-26.657014699263346,362.9175951172577,1000.0,1000.0,0.2765247681882399,-26.832912912848098,Controller Detection,1500,1500,3.8,8.602744340896606
5,1750,1499,1506,1500,0.5,-0.4,184,6.0,-3.20812650845258,-27.72958366677389,377.53572694814807,1000.0,1000.0,0.29202128802776217,-27.913018639949858,Controller Detection,1500,1500,3.8,8.67376708984375
6,1750,1499,1506,1500,0.5,0.0,184,6.0,-2.9290078787832123,-26.40992347615188,358.67668052261905,1000.0,1000.0,0.15237375117760488,-26.571411844501686,Controller Detection,1500,1500,3.8,8.747366905212402
7,1750,1499,1506,1500,0.5,2.7,184,6.0,-3.203876871497765,-27.261287403383868,370.3095428106762,1000.0,1000.0,0.3367452197949756,-27.446843544468997,Controller Detection,1500,1500,3.8,8.818952560424805
8,1750,1499,1506,1500,0.5,2.7,184,6.0,-3.246978196652714,-27.101553083833217,368.1135365067397,1000.0,1000.0,0.3963072143346942,-27.29248958151737,Controller Detection,1500,1500,3.8,8.88058090209961
9,1750,1500,1506,1500,0.3,4.7,183,7.0,-3.165792558668855,-26.38083588090694,359.1199188178107,1000.0,1000.0,-0.07281992628357781,-26.570010191157362,Controller Detection,1500,1500,3.8,8.950607776641846
10,1750,1500,1506,1500,0.9,4.7,182,8.0,-3.2468463212871512,-26.8568572100679,368.0900571326766,1000.0,1000.0,-0.522503863885142,-27.047361792756373,Controller Detection,1500,1500,3.8,9.013183116912842
11,1750,1500,1506,1500,1.0,4.5,182,8.0,-3.0620240932910052,-25.859593819438945,360.1256406775555,1000.0,1000.0,-0.566735176115619,-26.034081418294996,Controller Detection,1500,1500,3.8,9.080737352371216
12,1750,1500,1506,1500,0.9,3.7,183,7.0,-3.0550900372179193,-25.570079366484247,366.29123590935893,1000.0,1000.0,-0.08389092385255559,-25.751805689246467,Controller Detection,1500,1500,3.8,9.14776611328125
13,1750,1500,1506,1500,1.0,3.8,183,7.0,-2.924152790594621,-24.32755808493383,358.5558663819492,1000.0,1000.0,-0.062426931345549,-24.5025887366379,Controller Detection,1500,1500,3.8,9.21033787727356
14,1750,1500,1505,1500,0.8,3.1,183,7.0,-2.882772680181865,-23.696677936563397,368.1352473880855,1000.0,1000.0,-0.026613651240976477,-23.871368106339883,Controller Detection,1500,1500,3.8,9.277361154556274
15,1750,1499,1505,1500,0.8,3.4,183,7.0,-1000.0,-1000.0,-1000.0,-2.8410454735513437,-23.060505967770585,0.009500030528697412,-23.2348527996583,Controller Memory,1500,1500,3.8,9.34494662284851
16,1750,1499,1505,1500,1.3,3.3,183,7.0,-2.8781434335653175,-20.986903083292106,367.4380125908296,-2.8410454735513437,-23.060505967770585,0.2990300899887228,-21.181227340665416,Controller Detection,1500,1500,3.8,9.41652512550354
17,1750,1499,1504,1500,1.3,2.8,183,7.0,-2.756806764918373,-19.286808211710504,367.4186316034954,-2.8410454735513437,-23.060505967770585,0.3857872921963281,-19.479017498312977,Controller Detection,1500,1500,3.8,9.486161947250366
18,1750,1499,1504,1500,1.0,1.7,183,7.0,-2.944323702471515,-17.47826059143563,367.73805907206736,-2.8410454735513437,-23.060505967770585,0.7923130179321061,-17.70680308380603,Controller Detection,1500,1500,3.7,9.551162958145142
19,1750,1499,1503,1500,1.6,1.4,184,6.0,-3.060373742348074,-15.671018434096537,366.53116358047606,-2.8410454735513437,-23.060505967770585,1.4055412200201218,-15.90506711974116,Controller Detection,1500,1500,3.7,9.614733934402466
20,1750,1499,1503,1500,1.6,1.4,184,6.0,-1000.0,-1000.0,-1000.0,-3.1819238810631996,-13.7781234799022,1.7242868950463943,-14.03524709137263,Controller Memory,1500,1500,3.7,9.681317806243896
21,1750,1499,1502,1500,0.8,2.1,184,6.0,-3.5267466883361798,-11.485644806503789,358.7554083605402,-3.1819238810631996,-13.7781234799022,2.306849999705932,-11.79137065415698,Controller Detection,1500,1500,3.7,9.749347925186157
22,1750,1499,1502,1500,1.0,1.0,184,6.0,-3.9680104759306936,-9.801472259018027,366.8357432099927,-3.1819238810631996,-13.7781234799022,2.921740466368067,-10.162548805717146,Controller Detection,1500,1500,3.7,9.813956260681152
23,1750,1499,1502,1500,1.0,1.0,184,6.0,-4.387621522214208,-7.669298935902726,361.03815332025454,-3.1819238810631996,-13.7781234799022,3.5619256403209403,-8.085917048996993,Controller Detection,1500,1500,3.7,9.878973245620728
24,1750,1498,1501,1500,0.6,0.0,184,6.0,-5.04468055475843,-5.898047449431457,365.6667991267901,-3.1819238810631996,-13.7781234799022,4.400531430677052,-6.393050034445696,Controller Detection,1500,1500,3.7,9.942560911178589
25,1750,1498,1501,1500,0.6,0.0,184,6.0,-5.664713359862463,-3.9768943086083146,366.59566080747857,-3.1819238810631996,-13.7781234799022,5.217982816711692,-4.547232247834609,Controller Detection,1500,1500,3.7,10.00022006034851
26,1750,1498,1500,1500,0.6,0.0,184,6.0,-1000.0,-1000.0,-1000.0,-6.288445748731652,-2.0442781179083616,6.040311734792511,-2.690400918939038,Controller Memory,1500,1500,3.7,10.058223247528076
27,1750,1498,1500,1500,0.2,0.0,184,6.0,-1000.0,-1000.0,-1000.0,-6.907509432100946,-0.12612777185544344,6.856485430519835,-0.8474681766685863,Controller Memory,1500,1500,3.7,10.115792274475098
28,1750,1498,1500,1500,0.5,-0.2,183,7.0,-7.670315962154573,0.3250199909538039,366.43883491616737,-6.907509432100946,-0.12612777185544344,7.652752563000613,-0.6121790287901046,Controller Detection,1500,1500,3.7,10.180813312530518
29,1750,1497,1499,1500,0.3,-0.3,183,7.0,-8.316433384553362,1.7822846135687522,352.77912773713405,-6.907509432100946,-0.12612777185544344,8.471649806836574,0.7554814582790392,Controller Detection,1500,1500,3.7,10.238249778747559
30,1750,1497,1499,1500,0.4,-0.1,182,8.0,-9.524395035384897,3.177873492933862,358.8471972249461,-6.907509432100946,-0.12612777185544344,9.873978786092803,1.8214070547094758,Controller Detection,1500,1500,3.7,10.301891565322876
31,1750,1497,1499,1500,0.2,-0.1,182,8.0,-10.816765749639368,4.374206244348783,360.00970414314526,-6.907509432100946,-0.12612777185544344,11.320269576190244,2.8262339381326496,Controller Detection,1500,1500,3.7,10.363889932632446
32,1750,1496,1499,1500,0.0,0.0,182,8.0,-11.768725988779616,5.490691357289808,351.4345805224636,-6.907509432100946,-0.12612777185544344,12.418350099066172,3.7993662362316387,Controller Detection,1500,1500,3.7,10.435444593429565
33,1750,1496,1498,1500,0.0,0.6,183,7.0,-1000.0,-1000.0,-1000.0,-12.761156638923358,6.654641279728353,13.477033675812772,5.049844812072031,Controller Memory,1500,1500,3.7,10.510041236877441
34,1750,1496,1498,1500,0.0,-0.2,183,7.0,-14.583392058276962,7.559524144159021,353.15614224884945,-12.761156638923358,6.654641279728353,15.395963909223434,5.725908182762639,Controller Detection,1500,1500,3.7,10.576063632965088
35,1750,1495,1498,1500,0.0,-0.2,183,7.0,-15.709799111283923,8.297474201703256,344.806656668973,-12.761156638923358,6.654641279728353,16.603908383845845,6.321083184524777,Controller Detection,1500,1500,3.7,10.64240837097168
36,1750,1495,1498,1500,0.5,-0.1,183,7.0,-17.932722330503953,9.48680790620738,359.59099720352793,-12.761156638923358,6.654641279728353,18.955205588134355,7.230645582781261,Controller Detection,1500,1500,3.6,10.710081577301025
37,1750,1494,1498,1500,0.0,-0.4,183,7.0,-20.36767340067496,10.49979977080485,367.97133862345527,-12.761156638923358,6.654641279728353,21.495459555680753,7.939340871486044,Controller Detection,1500,1500,3.6,10.776131629943848
38,1750,1494,1497,1500,-0.3,0.1,183,7.0,-22.24436233014216,11.198053859619087,368.7831833510433,-12.761156638923358,6.654641279728353,23.443255697785048,8.403679432596556,Controller Detection,1500,1500,3.6,10.842493295669556
39,1750,1493,1497,1500,-0.3,0.1,183,7.0,-23.611551049957416,11.341653907195449,359.9858361757873,-12.761156638923358,6.654641279728353,24.817754043716185,8.379590715599175,Controller Detection,1500,1500,3.6,10.908195495605469
40,1750,1493,1498,1500,0.3,1.0,182,8.0,-1000.0,-1000.0,-1000.0,-25.046438781236272,11.492364590725828,26.40211657820378,7.894731135340978,Controller Memory,1500,1500,3.6,10.978204011917114
41,1750,1492,1497,1500,1.2,0.9,182,8.0,-27.683109384141936,12.098488494233521,359.4612150538306,-25.046438781236272,11.492364590725828,29.097483427268028,8.128002658669018,Controller Detection,1500,1500,3.6,11.048301935195923
42,1750,1492,1497,1500,1.1,1.9,182,8.0,-1000.0,-1000.0,-1000.0,-28.945485335306785,12.231079733481767,30.366027156380163,8.083614753390407,Controller Memory,1500,1500,3.6,11.109893560409546
43,1750,1492,1497,1500,1.1,1.9,182,8.0,-1000.0,-1000.0,-1000.0,-30.29842960453619,12.373183642484001,31.72558170665933,8.03604226754387,Controller Memory,1500,1500,3.6,11.175904035568237
44,1750,1491,1498,1500,0.9,1.7,182,8.0,-1000.0,-1000.0,-1000.0,-31.58101654973983,12.507897704765725,33.01443517766997,7.990943699417036,Controller Memory,1500,1500,3.6,11.238481760025024
45,1750,1491,1498,1500,0.3,1.5,182,8.0,-1000.0,-1000.0,-1000.0,-32.78151343477478,12.63398959486674,34.22079750889507,7.94873159772813,Controller Memory,1500,1500,3.6,11.297054290771484
46,1750,1489,1498,1500,-0.2,1.4,182,8.0,-39.32203977290503,13.163050045817787,360.52037707084423,-32.78151343477478,12.63398959486674,40.77130287786287,7.5623779363504,Controller Detection,1500,1500,3.6,11.361056089401245
47,1750,1480,1498,1500,-0.7,0.3,181,9.0,-1000.0,-1000.0,-1000.0,-76.1659880078621,17.03288355362772,77.89278833207878,4.9081949043622295,Controller Memory,1500,1500,3.6,13.158681154251099
48,1750,1480,1499,1500,0.2,1.2,180,10.0,-1000.0,-1000.0,-1000.0,-77.40732712891645,17.163265229733042,79.21170562646647,3.4608753712416753,Controller Memory,1500,1500,3.6,13.21924638748169
49,1750,1479,1499,1500,0.2,1.2,180,10.0,-1000.0,-1000.0,-1000.0,-78.78043841274888,17.307487342472985,80.58900017158976,3.364468153852373,Controller Memory,1500,1500,3.6,13.286240816116333
50,1750,1479,1498,1500,0.4,1.6,181,9.0,-1000.0,-1000.0,-1000.0,-80.2767116631562,17.46464553638696,82.02044461261904,4.691582324701615,Controller Memory,1500,1500,3.6,13.359244346618652
51,1750,1479,1498,1500,0.4,1.1,181,9.0,-1000.0,-1000.0,-1000.0,-81.73245053359452,17.617546279367016,83.48217986783443,4.61487287437606,Controller Memory,1500,1500,3.6,13.431242227554321
52,1750,1478,1498,1500,-0.1,0.8,182,8.0,-1000.0,-1000.0,-1000.0,-83.04355081298974,17.75525518507242,84.70643060746562,6.025033780756875,Controller Memory,1500,1500,3.6,13.494239091873169
53,1750,1478,1498,1500,-0.1,0.8,182,8.0,-1000.0,-1000.0,-1000.0,-84.39624586541645,17.8973329180653,86.06573472330649,5.977470057919348,Controller Memory,1500,1500,3.6,13.560237407684326
54,1750,1478,1498,1500,-0.3,0.8,182,8.0,-1000.0,-1000.0,-1000.0,-85.7694695411403,18.041566835672207,87.44566776219271,5.929184503692703,Controller Memory,1500,1500,3.6,13.627237319946289
55,1750,1477,1498,1500,-0.3,0.8,183,7.0,-1000.0,-1000.0,-1000.0,-87.22485657609244,18.19443062428611,88.79203903587906,7.428776097903647,Controller Memory,1500,1500,3.6,13.699244737625122
56,1750,1477,1498,1500,-0.3,1.0,183,7.0,-1000.0,-1000.0,-1000.0,-88.53652858815269,18.332199580836516,90.1107238559415,7.405665538670702,Controller Memory,1500,1500,3.6,13.762242794036865
57,1750,1477,1498,1500,-0.2,0.5,183,7.0,-1000.0,-1000.0,-1000.0,-89.97125506150039,18.482893326949075,91.55312104361468,7.38038686317827,Controller Memory,1500,1500,3.6,13.8322434425354
58,1750,1476,1498,1500,-0.1,0.1,183,7.0,-1000.0,-1000.0,-1000.0,-91.24186005375839,18.61634888776124,92.83051928050656,7.357999870343738,Controller Memory,1500,1500,3.6,13.89423656463623
59,1750,1476,1498,1500,-0.1,0.4,182,8.0,-1000.0,-1000.0,-1000.0,-92.451260331235,18.74337592862797,94.16010477138364,5.694238094575395,Controller Memory,1500,1500,3.6,13.953243494033813
60,1750,1476,1498,1500,-0.1,0.4,182,8.0,-1000.0,-1000.0,-1000.0,-93.68119411861272,18.87255966736382,95.39604782920365,5.6509909268812475,Controller Memory,1500,1500,3.6,14.013252258300781
61,1750,1475,1498,1500,0.2,0.6,182,8.0,-1000.0,-1000.0,-1000.0,-94.910634358989,19.00169156733604,96.63149492862625,5.607761113381409,Controller Memory,1500,1500,3.6,14.07323694229126
62,1750,1475,1498,1500,0.5,-0.1,182,8.0,-1000.0,-1000.0,-1000.0,-96.22247251558439,19.13947797455935,97.94974252802288,5.5616340085501665,Controller Memory,1500,1500,3.6,14.137241840362549
63,1750,1475,1499,1500,0.0,-0.9,181,9.0,-1000.0,-1000.0,-1000.0,-97.47286651380361,19.27081071233804,99.2874327447462,3.785439325367463,Controller Memory,1500,1500,3.6,14.198248863220215
64,1750,1475,1499,1500,-0.5,-1.4,181,9.0,-1000.0,-1000.0,-1000.0,-98.76409297483428,19.406432209610863,100.58397794174796,3.71739877628076,Controller Memory,1500,1500,3.6,14.261248111724854
65,1750,1475,1499,1500,-0.5,-1.4,181,9.0,-1000.0,-1000.0,-1000.0,-100.07570146104285,19.544194493845158,101.9009891202387,3.6482842063104606,Controller Memory,1500,1500,3.6,14.325241804122925
66,1750,1475,1499,1500,-0.4,-1.5,181,9.0,-1000.0,-1000.0,-1000.0,-101.48980157901391,19.692721790241972,103.32091410734866,3.573768889753584,Controller Memory,1500,1500,3.6,14.394236087799072
67,1750,1475,1498,1500,0.0,-1.1,182,8.0,-1000.0,-1000.0,-1000.0,-102.86305946096559,19.836959300634483,104.62277437674763,5.328136416922263,Controller Memory,1500,1500,3.6,14.461237668991089
68,1750,1475,1498,1500,0.0,-1.1,182,8.0,-1000.0,-1000.0,-1000.0,-104.2363075697093,19.981195784516817,106.00273196802975,5.27985000357709,Controller Memory,1500,1500,3.6,14.528238773345947
69,1750,1475,1498,1500,0.3,-0.2,182,8.0,-1000.0,-1000.0,-1000.0,-105.65068133750293,20.12975182319842,107.42401615211115,5.230117521921807,Controller Memory,1500,1500,3.6,14.597246408462524
70,1750,1475,1498,1500,0.3,-0.2,182,8.0,-1000.0,-1000.0,-1000.0,-107.02380239454331,20.273974962448534,108.80384607093454,5.1818355759929915,Controller Memory,1500,1500,3.6,14.664241313934326
71,1750,1475,1498,1500,-0.5,-0.1,183,7.0,-1000.0,-1000.0,-1000.0,-108.39712868895062,20.41821965841224,110.07750795245984,7.055738444998573,Controller Memory,1500,1500,3.6,14.732243061065674
72,1750,1475,1497,1500,-1.7,0.2,184,6.0,-1000.0,-1000.0,-1000.0,-109.72958831431866,20.558172002096207,111.27739227530775,8.975686943343696,Controller Memory,1500,1500,3.6,14.796257257461548
73,1750,1475,1497,1500,-1.7,0.2,184,6.0,-1000.0,-1000.0,-1000.0,-110.97943501289272,20.689447255305325,112.53411418337642,8.97559850225808,Controller Memory,1500,1500,3.6,14.857237577438354
74,1750,1475,1497,1500,-1.0,0.4,184,6.0,-1000.0,-1000.0,-1000.0,-112.20933459404262,20.818627401255576,113.77077924807513,8.975511472661344,Controller Memory,1500,1500,3.6,14.917244672775269
75,1750,1475,1497,1500,-1.0,0.4,184,6.0,-1000.0,-1000.0,-1000.0,-113.52097239987503,20.956392765020382,115.08963216653412,8.975418659141402,Controller Memory,1500,1500,3.6,14.981239795684814
76,1750,1475,1497,1500,-1.6,0.7,184,6.0,-1000.0,-1000.0,-1000.0,-114.81230636619316,21.09202555390509,116.38806955726106,8.975327282352549,Controller Memory,1500,1500,3.6,15.044244289398193
77,1750,1475,1497,1500,-1.6,0.7,184,6.0,-1000.0,-1000.0,-1000.0,-116.08296999769885,21.22548727377828,117.66572290892505,8.975237368228557,Controller Memory,1500,1500,3.6,15.106240272521973
78,1750,1475,1497,1500,-2.2,1.5,185,5.0,-1000.0,-1000.0,-1000.0,-117.29221879045225,21.352498403737364,118.70687934436145,11.048555253612928,Controller Memory,1500,1500,3.6,15.165239810943604
79,1750,1475,1497,1500,-1.6,1.8,184,6.0,-1000.0,-1000.0,-1000.0,-118.4809975991562,21.477359508143437,120.07694168186981,8.97506768008628,Controller Memory,1500,1500,3.6,15.223240613937378
80,1750,1475,1497,1500,-1.6,1.8,184,6.0,-1000.0,-1000.0,-1000.0,-119.73122056623632,21.608674281994134,121.33404192823824,8.97497921237532,Controller Memory,1500,1500,3.6,15.284239292144775
81,1750,1475,1497,1500,-1.7,1.9,184,6.0,-1000.0,-1000.0,-1000.0,-121.06340654178177,21.748597883393316,122.67355604864987,8.974884944835104,Controller Memory,1500,1500,3.6,15.349236965179443
82,1750,1475,1497,1500,-1.8,1.8,184,6.0,-1000.0,-1000.0,-1000.0,-122.43670351656523,21.892839499826508,124.05440731342003,8.974787768216993,Controller Memory,1500,1500,3.6,15.416240453720093
83,1750,1475,1498,1500,-2.1,1.5,183,7.0,-1000.0,-1000.0,-1000.0,-123.76903609022993,22.03277849887825,125.53160071276297,6.784898346822949,Controller Memory,1500,1500,3.6,15.481245279312134
