,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1497,1494,1500,0.7,0.1,230,0.0,-5.587492969189708,12.374431209378866,284.91210798853064,1000.0,1000.0,5.587492969189708,12.374431209378866,1884.6923779598574,0.0,0.0,1497.7650028123242,-0.0027937464845948544,-0.11174985938379416,1495.0502275162485,-0.006187215604689433,-0.04581913449543138,Controller Detection,1500,1500,3.9,5.401425123214722
1,1750,1497,1495,1500,0.7,0.1,231,-1.0,-5.452947453189882,12.227225126075487,280.47363552966823,1000.0,1000.0,5.238722440380383,12.32052991569911,1869.1577243538388,0.0,0.0,1497.9045110238478,-0.0082068541893799,-0.10477444880760764,1495.0717880337204,-0.018534696167228422,-0.028974135822731333,Controller Detection,1500,1500,3.9,5.465421915054321
2,1750,1497,1495,1500,0.7,0.1,231,-1.0,-5.478464722601243,12.193542646790224,279.67482242807756,1000.0,1000.0,5.264823663706318,12.287297904175524,1866.3618784982714,0.0,0.0,1497.8940705345174,-0.013458627241423252,-0.10529647327412635,1495.0850808383298,-0.03083861007716574,-0.018078115649547383,Controller Detection,1500,1500,3.9,5.52642035484314
3,1750,1497,1494,1500,0.7,0.1,231,-1.0,-5.452947453189882,12.227225126075487,280.47363552966823,1000.0,1000.0,5.238722440380383,12.32052991569911,1869.1577243538388,0.0,0.0,1497.9045110238478,-0.018710400293466604,-0.10477444880760764,1495.0717880337204,-0.04314252398710306,-0.030386018964948563,Controller Detection,1500,1500,3.9,5.580421447753906
4,1750,1497,1494,1500,0.7,0.1,231,-1.0,-5.587492969189708,12.374431209378866,284.91210798853064,1000.0,1000.0,5.370678364050585,12.470061721832536,1884.6923779598574,0.0,0.0,1497.8517286543797,-0.02401510069568209,-0.10741356728101167,1495.011975311267,-0.05553781980586889,-0.08285207461911218,Controller Detection,1500,1500,3.9,5.637422800064087
5,1750,1497,1494,1500,0.7,0.1,231,-1.0,-5.452947453189882,12.227225126075487,280.47363552966823,1000.0,1000.0,5.238722440380383,12.32052991569911,1869.1577243538388,0.0,0.0,1497.9045110238478,-0.029319801097897575,-0.10477444880760764,1495.0717880337204,-0.06793311562463471,-0.03753808607851809,Controller Detection,1500,1500,3.9,5.703420877456665
6,1750,1497,1494,1500,0.7,0.1,231,-1.0,-5.452947453189882,12.227225126075487,280.47363552966823,1000.0,1000.0,5.238722440380383,12.32052991569911,1869.1577243538388,0.0,0.0,1497.9045110238478,-0.03455852353827796,-0.10477444880760764,1495.0717880337204,-0.08025364554033382,-0.03753808607851809,Controller Detection,1500,1500,3.9,5.761430740356445
7,1750,1497,1494,1500,0.7,0.1,231,-1.0,-5.5227481258549,12.34555322156175,284.33863375963034,1000.0,1000.0,5.30644737204949,12.440058178952242,1882.6852181587062,0.0,0.0,1497.8774210511801,-0.03983110844449289,-0.1061289474409898,1495.023976728419,-0.0926339395876595,-0.07673235964964682,Controller Detection,1500,1500,3.9,5.822423458099365
8,1750,1497,1494,1500,0.7,0.1,231,-1.0,-5.452947453189882,12.227225126075487,280.47363552966823,1000.0,1000.0,5.238722440380383,12.32052991569911,1869.1577243538388,0.0,0.0,1497.9045110238478,-0.045103693350707824,-0.10477444880760764,1495.0717880337204,-0.10501423363498519,-0.04051009524812775,Controller Detection,1500,1500,3.9,5.888420581817627
9,1750,1497,1494,1500,0.7,0.1,230,0.0,-5.574527624917866,12.394793771472244,284.2240005472987,1000.0,1000.0,5.574527624917866,12.394793771472244,1882.2840019155456,0.0,0.0,1497.770188950033,-0.05051031838335695,-0.1114905524983573,1495.042082491411,-0.11737189547857087,-0.06526336039678796,Controller Detection,1500,1500,3.9,5.948423862457275
