,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1500,1499,1500,-0.9,0.4,287,-89.0,-2.01201802864557,1.0236477802153054,352.5950344819329,1000.0,1000.0,-0.9883773173051649,2.02957670566332,2034.082620686765,0.0,0.0,1500.395350926922,0.0004941886586525825,0.0197675463461033,1499.1881693177347,-0.00101478835283166,-0.0011081653638062175,Controller Detection,1500,1500,3.6,36.62949180603027
1,1750,1511,1516,1500,-0.9,0.4,286,-88.0,-1.9903382810690629,1.0991233421270212,359.0620726412438,1000.0,1000.0,-27.409742525184726,-37.075660990981724,2056.717254244353,0.0,0.0,1510.9638970100739,0.01469324857989753,0.5481948505036945,1514.8302643963927,0.016508253789827544,1.4392321268240034,Controller Detection,1500,1500,3.6,37.172491788864136
2,1750,1511,1516,1500,-0.9,0.4,286,-88.0,-1.9654097932090946,1.1724339541972812,366.25857024821613,1000.0,1000.0,-27.48387847009076,-37.09801578961622,2081.9049958687565,0.0,0.0,1510.9935513880364,0.04214005907753527,0.5496775694018152,1514.8392063158465,0.053595092180126515,1.4402212288983742,Controller Detection,1500,1500,3.6,37.62451386451721
3,1750,1509,1517,1500,5.6,1.6,292,-94.0,-1.8520365430423498,1.243926691442728,367.6179691464619,1000.0,1000.0,-23.518930393760396,-39.88572071848081,2086.662892012617,0.0,0.0,1509.407572157504,0.06764146350946085,0.47037860787520797,1515.9542882873923,0.09208696043417502,1.554945352732491,Controller Detection,1500,1500,3.6,38.11049795150757
4,1750,1508,1516,1500,0.9,0.9,290,-92.0,-2.41545502730457,-3.133650650153881,360.9984041859333,1000.0,1000.0,-20.541347257291594,-38.32477407042917,2063.4944146507664,0.0,0.0,1508.2165389029167,0.08967160233498685,0.41082694514583196,1515.3299096281717,0.13119220782863003,1.499097031212488,Controller Detection,1500,1500,3.5,38.669492959976196
5,1500,1497,1498,1500,0.1,0.4,290,-92.0,-1000.0,-1000.0,-1000.0,-2.8327301925144766,-6.375742202804694,6.2729974149088,3.0535147638017834,2063.4944146507664,0.0,0.0,1497.4908010340364,0.09680577725617824,-0.12545994829817603,1498.7785940944793,0.14882783748194373,-0.4998585591462842,Controller Memory,1500,1500,3.5,39.083492040634155
6,1500,1495,1498,1500,-0.1,-1.8,289,-91.0,-1000.0,-1000.0,-1000.0,-3.3790175559116564,-10.620216338472313,10.559626840339304,3.5638512471621495,2063.4944146507664,0.0,0.0,1495.7761492638642,0.0883894651285542,-0.2111925368067861,1498.5744595011352,0.14551915447646177,-0.5186902197630627,Controller Memory,1500,1500,3.4,39.62549042701721
7,1500,1494,1497,1500,0.3,-0.5,289,-91.0,-1000.0,-1000.0,-1000.0,-3.813440663354003,-13.995541793574931,13.926856488389523,4.057115741561616,2063.4944146507664,0.0,0.0,1494.4292574046442,0.07614622346418978,-0.2785371297677905,1498.3771537033754,0.14170867098209988,-0.5415788653567623,Controller Memory,1500,1500,3.4,40.05650281906128
8,1500,1492,1497,1500,-0.7,-0.1,287,-89.0,-1000.0,-1000.0,-1000.0,-4.328471523070169,-17.997163118918607,18.069964308077207,4.013718470422325,2063.4944146507664,0.0,0.0,1492.7720142767691,0.060147813065956415,-0.36139928616154415,1498.394512611831,0.1376732538761079,-0.5398802997491613,Controller Memory,1500,1500,3.4,40.567490100860596
9,1500,1491,1497,1500,-0.4,-0.2,289,-91.0,-1000.0,-1000.0,-1000.0,-4.633871378283808,-20.370020104717998,20.286045445319736,4.98867148723141,2063.4944146507664,0.0,0.0,1491.8855818218722,0.04096980818925794,-0.4057209089063948,1498.0045314051074,0.13317205889728104,-0.604233184132923,Controller Memory,1500,1500,3.4,40.87049221992493
10,1500,1490,1497,1500,0.0,1.1,289,-91.0,-1000.0,-1000.0,-1000.0,-5.018906710735568,-23.36161870173968,23.270468614270296,5.425858771549506,2063.4944146507664,0.0,0.0,1490.6918125542918,0.019191551159462923,-0.4851769186315093,1497.82965649138,0.12796479376789058,-0.6260136643628165,Controller Memory,1500,1500,3.4,41.25250458717346
11,1500,1488,1495,1500,-0.2,0.9,289,-91.0,-1000.0,-1000.0,-1000.0,-5.484550276071643,-26.97951690318878,26.879689191542482,5.954572446975592,2063.4944146507664,0.0,0.0,1489.248124323383,-0.005883527743443466,-1.0857886343345442,1497.6181710212097,0.12227457815862802,-2.089242602144325,Controller Memory,1500,1500,3.4,41.714492321014404
12,1500,1486,1495,1500,-0.2,0.9,289,-91.0,-1000.0,-1000.0,-1000.0,-5.8383271824004,-29.728247753141055,29.621827138115158,6.356267439348025,2063.4944146507664,0.0,0.0,1488.151269144754,-0.03413428590827229,-1.1421141121641185,1497.4574930242609,0.11611915821546621,-2.1131203498123954,Controller Memory,1500,1500,3.4,42.065491676330566
13,1500,1485,1495,1500,0.4,-0.7,288,-90.0,-1000.0,-1000.0,-1000.0,-6.320110609451181,-33.47154740113891,33.47154740113891,6.320110609451179,2063.4944146507664,0.0,0.0,1486.6113810395445,-0.06568097317789934,-1.1398095558979864,1497.4719557562196,0.10978096919106661,-2.2263316383583964,Controller Memory,1500,1500,3.4,42.543492555618286
14,1500,1484,1494,1500,-0.8,-0.6,290,-92.0,-1000.0,-1000.0,-1000.0,-6.706140805632004,-36.47087576393857,36.21461775290061,7.97487081430797,2063.4944146507664,0.0,0.0,1485.5141528988397,-0.1005240557549191,-1.1351193002038442,1496.8100516742768,0.10263347847918704,-2.256893902219411,Controller Memory,1500,1500,3.4,42.9264919757843
15,1500,1483,1496,1500,-0.1,0.6,289,-91.0,-1000.0,-1000.0,-1000.0,-7.203047603196054,-40.331679054320745,40.19982582989182,7.905835399311421,2063.4944146507664,0.0,0.0,1483.9200696680432,-0.1387312775463153,-0.6785365682996605,1496.8376658402753,0.09469312537237734,-0.2551377178301126,Controller Memory,1500,1500,3.4,43.4194974899292
16,1500,1481,1496,1500,-1.3,-0.8,289,-91.0,-1000.0,-1000.0,-1000.0,-7.603182996551972,-43.44060018568798,43.301290131997554,8.360168005274913,2063.4944146507664,0.0,0.0,1482.6794839472009,-0.18048183552726,-0.654833265833165,1496.65593279789,0.08656012367008417,-0.25919470280703366,Controller Memory,1500,1500,3.4,43.81649136543274
17,1500,1480,1496,1500,-1.3,0.4,289,-91.0,-1000.0,-1000.0,-1000.0,-8.135360116363838,-47.57544234383118,47.42621476226093,8.964427017831703,2063.4944146507664,0.0,0.0,1481.0295140950957,-0.22584558797438925,-0.6699871654774283,1496.4142291928674,0.07789782615853086,-0.2591947028070337,Controller Memory,1500,1500,3.4,44.34449028968811
18,1500,1478,1495,1500,-2.2,-0.6,289,-91.0,-1000.0,-1000.0,-1000.0,-8.664517560422219,-51.68682260903572,51.527733773554154,9.565257348054898,2063.4944146507664,0.0,0.0,1479.3889064905784,-0.2753225622422968,-0.669155389309539,1496.173897060778,0.06863298397558756,-0.28378191400833414,Controller Memory,1500,1500,3.4,44.86949324607849
19,1500,1476,1495,1500,-0.4,0.8,289,-91.0,-1000.0,-1000.0,-1000.0,-9.192668606099605,-55.7903834879895,55.621452153600586,10.164944966069507,2063.4944146507664,0.0,0.0,1477.7514191385599,-0.32889715520587415,-0.7067081341656171,1495.9340220135723,0.05876788281852536,-0.24231767521827194,Controller Memory,1500,1500,3.4,45.393497705459595
20,1500,1474,1500,1500,-10.6,6.0,277,-79.0,-1000.0,-1000.0,-1000.0,-9.902233293077122,-61.30346902365011,62.06658681989299,-1.9769519601748353,2063.4944146507664,0.0,0.0,1475.1733652720427,-0.3877411746926209,-0.775922364112454,1500.79078078407,0.05467388631557802,0.12551426313661246,Controller Memory,1500,1500,3.4,46.09749150276184
21,1500,1474,1510,1500,-1.0,0.5,259,-61.0,-1000.0,-1000.0,-1000.0,-10.207632187069768,-63.67631854107677,60.64132135833902,-21.943095536542593,2063.4944146507664,0.0,0.0,1475.7434714566643,-0.44909512878173696,-0.6752326433359308,1508.777238214617,0.06663391006393674,1.4662951056575346,Controller Memory,1500,1500,3.4,46.400492668151855
22,1500,1471,1494,1500,0.6,-0.2,292,-94.0,-1000.0,-1000.0,-1000.0,-10.961653585337292,-69.53481818270139,68.60078855989828,15.78545526699833,2063.4944146507664,0.0,0.0,1472.5596845760406,-0.5137161837408556,-0.7795792284356624,1493.6858178932007,0.06971273019870887,0.48053580247562505,Controller Memory,1500,1500,3.4,47.14859414100647
23,1500,1470,1494,1500,0.7,-0.5,291,-93.0,-1000.0,-1000.0,-1000.0,-11.283180085476964,-72.03297392492448,71.3437392184009,15.037631450695896,2063.4944146507664,0.0,0.0,1471.4625043126396,-0.5836884476300052,-0.7574438363452398,1493.9849474197217,0.05430118683986176,0.5259081566955565,Controller Memory,1500,1500,3.4,47.46759629249573
24,1500,1470,1495,1500,-0.8,-1.3,289,-91.0,-1000.0,-1000.0,-1000.0,-11.861728909104663,-76.5281090546077,76.3094377389559,13.195521973436,2063.4944146507664,0.0,0.0,1469.4762249044177,-0.6575150361086836,-0.8018963997211059,1494.7217912106255,0.04018461012779581,0.6765030080332748,Controller Memory,1500,1500,3.4,48.04160284996033
25,1500,1470,1494,1500,0.0,0.1,290,-92.0,-1000.0,-1000.0,-1000.0,-12.454208227991746,-81.1314795761144,80.64741087187079,15.278069264776326,2063.4944146507664,0.0,0.0,1467.7410356512517,-0.7335106111538194,-0.9082656712506795,1493.8887722940894,0.025947814508689646,0.6028467073609425,Controller Memory,1500,1500,3.4,48.629430532455444
26,1500,1470,1495,1500,-2.6,-1.3,288,-90.0,-1000.0,-1000.0,-1000.0,-13.110760135304055,-86.23267315302722,86.23267315302722,13.11076013530405,2063.4944146507664,0.0,0.0,1465.5069307387892,-0.8122988173395335,-1.1440150639010915,1494.7556959458784,0.011753399808649456,0.6922787472311229,Controller Memory,1500,1500,3.4,49.28082776069641
27,1500,1470,1494,1500,-0.6,0.3,289,-91.0,-1000.0,-1000.0,-1000.0,-13.513912320750471,-89.36503377221491,89.11557275434261,15.071488977122176,2063.4944146507664,0.0,0.0,1464.353770898263,-0.8925284733259052,-1.416953242014658,1493.971404409151,-0.002337724747563658,0.6171277601187715,Controller Memory,1500,1500,3.4,49.68081474304199
28,1750,1470,1530,1500,-1.2,0.1,289,-91.0,86.70322085859108,-108.38480838048922,395.4144042400075,-13.513912320750471,-89.36503377221491,85.58338457762652,-125.22865777780218,2183.9504148400265,0.0,0.0,1465.7666461689494,-0.970992035223919,-1.6197157689733062,1550.091463111121,0.05274085965277635,7.966068441327586,Controller Detection,1500,1500,3.4,50.06383180618286
29,1750,1470,1530,1500,-2.9,1.6,288,-90.0,88.28310032427999,-107.25198997459705,396.9076944668815,-13.513912320750471,-89.36503377221491,82.25198997459704,-128.28310032427999,2189.1769306340852,0.0,0.0,1467.0992040101612,-1.047789899820418,-1.7560064164963003,1551.313240129712,0.10934666532635526,10.761776539158438,Controller Detection,1500,1500,3.4,50.714813470840454
