,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1499,1498,1500,0.7,-0.1,194,-4.0,-2.091019433876567,7.461131780058332,377.59197959933937,1000.0,1000.0,1.5654635725128148,7.588818980274947,2226.571928597688,0.0,0.0,1499.6086341068717,-7.827317862564074e-06,0.0,1498.1027952549312,-3.7944094901374744e-05,0.0,Controller Detection,1500,1500,3.7,28.762218952178955
1,1750,1499,1498,1500,0.7,-0.1,194,-4.0,-2.029776727217543,7.196305141027586,367.3887796525853,1000.0,1000.0,1.5228434225014582,7.320365370367661,2190.8607287840487,0.0,0.0,1499.6192891443745,-2.326885283763544e-05,0.0,1498.169908657408,-0.00011249001665458779,0.0,Controller Detection,1500,1500,3.7,28.820767164230347
2,1750,1499,1498,1500,0.7,-0.1,194,-4.0,-1.971346667024298,7.2621749599327,367.3127925780815,1000.0,1000.0,1.4599608487051743,7.38199885874479,2190.594774023285,0.0,0.0,1499.6350097878237,-3.818287419366861e-05,0.0,1498.1545002853138,-0.00018600183780015004,0.0,Controller Detection,1500,1500,3.7,28.886367559432983
3,1750,1499,1498,1500,0.7,-0.1,194,-4.0,-2.029776727217543,7.196305141027586,367.3887796525853,1000.0,1000.0,1.5228434225014582,7.320365370367661,2190.8607287840487,0.0,0.0,1499.6192891443745,-5.309689554970177e-05,0.0,1498.169908657408,-0.0002595136589457123,0.0,Controller Detection,1500,1500,3.7,28.945364952087402
4,1750,1499,1498,1500,0.7,-0.1,194,-4.0,-1000.0,-1000.0,-1000.0,-2.0857931085493666,7.13315632889486,1.5831283891992396,7.261277890801058,2190.8607287840487,0.0,0.0,1499.6042179027002,-6.862675460820526e-05,0.0,1498.1846805272996,-0.00033242187525155586,0.0,Controller Memory,1500,1500,3.7,29.001925230026245
5,1750,1499,1498,1500,0.6,-0.1,194,-4.0,-2.1017012074477615,7.336743018322912,368.31898530335957,-2.0857931085493666,7.13315632889486,1.5847962472125148,7.465478346169019,2194.1164485617583,0.0,0.0,1499.6038009381969,-8.446637779026403e-05,0.0,1498.1336304134577,-0.00040605565643640626,0.0,Controller Detection,1500,1500,3.7,29.061954498291016
6,1750,1499,1498,1500,0.7,-0.1,193,-3.0,-1.9767406456098706,7.230755171614273,369.05149255553556,-2.0857931085493666,7.13315632889486,1.5956031049907966,7.324300284885677,2196.6802239443746,0.0,0.0,1499.6010992237523,-0.00010036837455128059,0.0,1498.1689249287786,-0.00048000454959167975,0.0,Controller Detection,1500,1500,3.7,29.121487140655518
7,1750,1499,1498,1500,0.7,-0.1,193,-3.0,-2.029776727217543,7.196305141027586,367.3887796525853,-2.0857931085493666,7.13315632889486,1.6503694777852251,7.292673160914929,2190.8607287840487,0.0,0.0,1499.5874076305538,-0.00011659823746516069,0.0,1498.1768317097712,-0.0005530894168206828,0.0,Controller Detection,1500,1500,3.7,29.18409776687622
8,1750,1499,1498,1500,2.0,3.0,192,-2.0,-2.2765225688285806,7.21768174767377,368.3214870015136,-2.0857931085493666,7.13315632889486,2.0232423124365893,7.292734422852323,2194.125204505298,0.0,0.0,1499.494189421891,-0.00013496629641626977,0.0,1498.176816394287,-0.000626016454739519,0.0,Controller Detection,1500,1500,3.7,29.244092226028442
9,1750,1499,1498,1500,2.7,5.0,192,-2.0,-2.460081371578654,7.136373328072174,367.0964179662006,-2.0857931085493666,7.13315632889486,2.2095269190453917,7.217881643974359,2189.837462881702,0.0,0.0,1499.4476182702388,-0.00015613014257367968,0.0,1498.1955295890064,-0.0006985695350736524,0.0,Controller Detection,1500,1500,3.7,29.3016836643219
