,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1500,1500,1500,-0.4,-0.5,15,175.0,-1.061263757623705,1.9631155440562926,365.66509593011244,1000.0,1000.0,-0.8861285352799588,-2.048140527777236,2079.8278357553936,0.0,0.0,1500.354451414112,0.0004430642676399794,-0.0,1500.819256211111,0.0010240702638886182,-0.0,Controller Detection,1500,1500,3.6,16.784828424453735
1,1750,1500,1500,1500,-0.5,-0.5,15,175.0,-0.9990453688647104,1.9655895501381622,366.20914298128895,1000.0,1000.0,-0.8239312824368099,-2.0451824296341887,2081.732000434511,0.0,0.0,1500.3295725129747,0.001298094176498364,-0.0,1500.8180729718538,0.0030707317425943312,-0.0,Controller Detection,1500,1500,3.6,16.85152268409729
2,1750,1500,1500,1500,-0.5,-0.5,15,175.0,-1.0586261597051125,1.9548258148680215,364.80579621125656,1000.0,1000.0,-0.8842234717223401,-2.0396524617055998,2076.820286739398,0.0,0.0,1500.353689388689,0.002152171553577939,-0.0,1500.8158609846823,0.005113149188264225,-0.0,Controller Detection,1500,1500,3.6,16.916521787643433
3,1750,1500,1500,1500,-0.4,-0.5,15,175.0,-0.9990453688647104,1.9655895501381622,366.20914298128895,1000.0,1000.0,-0.8239312824368099,-2.0451824296341887,2081.732000434511,0.0,0.0,1500.3295725129747,0.003006248930657514,-0.0,1500.8180729718538,0.007155566633934119,-0.0,Controller Detection,1500,1500,3.6,16.99052667617798
4,1750,1500,1500,1500,0.6,0.4,17,173.0,-0.9990453688647104,1.9655895501381622,366.20914298128895,1000.0,1000.0,-0.7520535283023961,-2.072691346831526,2081.732000434511,0.0,0.0,1500.300821411321,0.003794241336027117,0.0,1500.8290765387326,0.009214503522166977,-0.0,Controller Detection,1500,1500,3.6,17.067108869552612
5,1750,1500,1500,1500,5.9,5.0,18,172.0,-1.0518221468970228,1.8388442104781486,365.66679366538574,1000.0,1000.0,-0.7856682351126201,-1.9673340548689464,2079.83377782885,0.0,0.0,1500.314267294045,0.004563102217734625,-0.0,1500.7869336219476,0.011234516223017212,0.0,Controller Detection,1500,1500,3.6,17.1441068649292
6,1750,1500,1500,1500,10.3,10.2,19,171.0,-0.8052845802851493,0.9904489266632481,364.7047880875779,1000.0,1000.0,-0.6404298428164548,-1.104229119342313,2076.466758306523,0.0,0.0,1500.2561719371265,0.0052761512566991626,0.0,1500.441691647737,0.012770297810122842,0.0,Controller Detection,1500,1500,3.6,17.22810173034668
7,1750,1500,1499,1500,10.7,11.4,20,170.0,-0.03354114939976605,-0.3898720759347706,362.0271532047985,1000.0,1000.0,-0.10073215948312636,0.37812468359340273,2067.0950362167946,0.0,0.0,1500.0402928637932,0.005646732257848953,0.0,1499.8487501265627,0.013133350027997297,0.0,Controller Detection,1500,1500,3.6,17.30410599708557
8,1500,1499,1499,1500,10.2,8.7,21,169.0,-1000.0,-1000.0,-1000.0,0.7582289766822013,-1.806012324782492,0.399694777459548,1.917507700954122,2067.0950362167946,0.0,0.0,1499.8401220890162,0.005497250948860742,0.0,1499.2329969196182,0.011985533835723535,0.0,Controller Memory,1500,1500,3.6,17.383105754852295
9,1500,1499,1498,1500,9.7,7.9,22,168.0,-1000.0,-1000.0,-1000.0,1.5600447090887648,-3.2401198939062836,0.8522951836383289,3.493667033532249,2067.0950362167946,0.0,0.0,1499.6590819265446,0.004871255968311804,0.0,1498.6025331865872,0.009279946468480349,0.0,Controller Memory,1500,1500,3.6,17.46310782432556
10,1500,1499,1497,1500,7.8,5.9,22,168.0,-1000.0,-1000.0,-1000.0,2.381891915762476,-4.710055257005886,1.3505663102811445,5.102352424515284,2067.0950362167946,0.0,0.0,1499.4597734758875,0.003769825221352067,0.0,1497.9590590301939,0.004981936739456583,0.0,Controller Memory,1500,1500,3.6,17.545108556747437
11,1500,1499,1497,1500,5.7,4.0,22,168.0,-1000.0,-1000.0,-1000.0,3.1736309778857805,-6.1261399456339145,1.8305834123504945,6.652104072225192,2067.0950362167946,0.0,0.0,1499.2677666350598,0.002179250360036247,0.0,1497.33915837111,-0.0008952915089136555,0.0,Controller Memory,1500,1500,3.6,17.624105215072632
12,1500,1498,1496,1500,3.1,0.5,20,170.0,-1000.0,-1000.0,-1000.0,3.9553817825312514,-7.542190443357516,2.5856030194540542,8.114452461826591,2067.0950362167946,0.0,0.0,1498.9657587922184,-2.8842855866027632e-05,0.0,1496.7542190152694,-0.008278569775939548,0.0,Controller Memory,1500,1500,3.5,17.703099966049194
13,1500,1498,1496,1500,3.1,0.5,20,170.0,-1000.0,-1000.0,-1000.0,4.556784801319784,-8.600014287679663,2.99418019218278,9.26063812329224,2067.0950362167946,0.0,0.0,1498.802327923127,-0.002818734461684445,0.0,1496.295744750683,-0.016966115068498967,0.0,Controller Memory,1500,1500,3.5,17.762110948562622
14,1500,1498,1495,1500,3.6,1.6,17,173.0,-1000.0,-1000.0,-1000.0,5.228222709681959,-9.800931340889331,3.9948192631454775,10.365036753705349,2067.0950362167946,0.0,0.0,1498.4020722947419,-0.006313234189348574,0.0,1495.853985298518,-0.026778952506997765,0.0,Controller Memory,1500,1500,3.5,17.82910442352295
15,1500,1498,1495,1500,3.6,1.8,17,173.0,-1000.0,-1000.0,-1000.0,5.969874722763907,-11.127431586057149,4.569283400681636,11.77203411106734,2067.0950362167946,0.0,0.0,1498.1722866397274,-0.01059528552126213,0.0,1495.291186355573,-0.03784748793938411,0.0,Controller Memory,1500,1500,3.5,17.903103590011597
16,1500,1497,1494,1500,3.6,1.8,16,174.0,-1000.0,-1000.0,-1000.0,6.7315940531422305,-12.489823733146576,5.389175595271126,13.12504635362121,2067.0950362167946,0.0,0.0,1497.8443297618915,-0.01557451501923851,0.0,1494.7499814585515,-0.05029602817172839,0.0,Controller Memory,1500,1500,3.5,17.97910499572754
