,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
19,1750,1497,1498,1500,3.1,0.7,12,178.0,-1000.0,-1000.0,-1000.0,6.5662814959174485,-3.244667505451061,6.449044231737923,3.4718508610891847,2082.170563978948,0.0,0.0,1497.4203823073049,0.017990175362765357,-0.0021713167686225176,1498.6112596555643,0.05122345493655889,-0.001600197652783229,Controller Memory,1500,1500,3.8,10.113203287124634
20,1750,1496,1498,1500,3.0,1.1,11,179.0,-1000.0,-1000.0,-1000.0,7.604372882305602,-4.057175484387019,7.532407223942115,4.189272163152031,2082.170563978948,0.0,0.0,1496.9870371104232,0.010999449634925336,-0.0021690213765154487,1498.3242911347393,0.04739289342443828,-0.0015175201284544615,Controller Memory,1500,1500,3.8,10.180747032165527
21,1750,1496,1498,1500,3.0,1.1,11,179.0,-1000.0,-1000.0,-1000.0,8.597062886885485,-4.834148070719168,8.511385995658804,4.9834512422220865,2082.170563978948,0.0,0.0,1496.5954456017364,0.002977553025124877,-0.002063489459974415,1498.006619503111,0.04280653172175122,-0.0015529391432972863,Controller Memory,1500,1500,3.8,10.246310472488403
22,1750,1496,1497,1500,3.0,1.1,11,179.0,-1000.0,-1000.0,-1000.0,9.5811541722583,-5.6043904904629205,9.481884815397699,5.770751111398274,2082.170563978948,0.0,0.0,1496.207246073841,-0.006019082380403376,-0.002002243549726101,1497.6916995554407,0.03742943054494104,-0.0015637694408248298,Controller Memory,1500,1500,3.8,10.31130599975586
23,1750,1495,1497,1500,2.6,1.2,11,179.0,-1000.0,-1000.0,-1000.0,10.68025242455722,-6.4646481819697925,10.565802102836214,6.650059690905606,2082.170563978948,0.0,0.0,1495.7736791588654,-0.016042925839520335,-0.0020850390623015683,1497.3399761236378,0.031219025143789103,-0.0016611932999197486,Controller Memory,1500,1500,3.8,10.383897304534912
24,1750,1495,1497,1500,1.8,1.9,11,179.0,-1000.0,-1000.0,-1000.0,11.74925154975768,-7.301347464990496,11.620035998339032,7.5052881477869615,2082.170563978948,0.0,0.0,1495.3519856006644,-0.02713584489010796,-0.0020967534266535994,1496.9978847408852,0.02414135122444282,-0.0016858251068412287,Controller Memory,1500,1500,3.8,10.454500675201416
25,1750,1494,1496,1500,1.8,1.9,11,179.0,-1000.0,-1000.0,-1000.0,12.79423057520842,-8.119246358221442,12.650581564513454,8.34129986972549,2082.170563978948,0.0,0.0,1494.9397673741946,-0.039271153671534206,-0.0020789222795012208,1496.66348005211,0.016218057215686595,-0.001678924275359142,Controller Memory,1500,1500,3.8,10.523517608642578
26,1750,1494,1496,1500,2.0,1.4,11,179.0,-1000.0,-1000.0,-1000.0,13.771419782023758,-8.884086561963088,13.614273638584198,9.123077887802985,2082.170563978948,0.0,0.0,1494.5542905445664,-0.05240358127308303,-0.0020031532138213566,1496.3507688448788,0.007485868336922358,-0.0016212401557570662,Controller Memory,1500,1500,3.8,10.589051246643066
27,1750,1494,1495,1500,2.0,1.4,11,179.0,-1000.0,-1000.0,-1000.0,14.885134413025204,-9.755784406499524,14.712605420379592,10.014079968930922,2082.170563978948,0.0,0.0,1494.1149578318482,-0.06656702080256494,-0.0020999083887060727,1495.9943680124277,-0.002082710591444596,-0.0017016221590064723,Controller Memory,1500,1500,3.8,10.661613941192627
28,1750,1493,1495,1500,1.8,1.1,11,179.0,-1000.0,-1000.0,-1000.0,15.899743570848292,-10.549912984235851,15.713200593611457,10.82579496843573,2082.170563978948,0.0,0.0,1493.7147197625554,-0.08177992380956046,-0.002050549367584903,1495.6696820126258,-0.012502648060127923,-0.0016625260790080426,Controller Memory,1500,1500,3.7,10.728625059127808
29,1750,1492,1494,1500,1.4,0.9,11,179.0,-1000.0,-1000.0,-1000.0,18.03611737807407,-12.22204010822655,17.820066378575945,12.534952283351986,2082.170563978948,0.0,0.0,1492.8719734485696,-0.09854655729565417,-0.003132140468756937,1494.986019086659,-0.02418302168602178,-0.0025404203544202772,Controller Memory,1500,1500,3.7,10.86972451210022
30,1750,1492,1494,1500,1.7,1.2,11,179.0,-1000.0,-1000.0,-1000.0,19.04514928099585,-13.01180340158879,18.815161331066548,13.342205326817318,2082.170563978948,0.0,0.0,1492.4739354675735,-0.11686417115047543,-0.0025611651868690686,1494.663117869273,-0.03712160049110643,-0.0020774632206754726,Controller Memory,1500,1500,3.7,10.936367273330688
31,1750,1491,1494,1500,1.7,1.2,11,179.0,-1000.0,-1000.0,-1000.0,20.044387596508404,-13.793901312098669,19.800597967135765,14.141623233237283,2082.170563978948,0.0,0.0,1492.0797608131456,-0.1361720507995766,-0.0022660192295037547,1494.343350706705,-0.05086351477113373,-0.0018381495167576994,Controller Memory,1500,1500,3.7,11.002363204956055
32,1750,1491,1493,1500,0.3,0.5,11,179.0,-1000.0,-1000.0,-1000.0,21.006888227146764,-14.547244854275164,20.749804346581133,14.911649989745444,2082.170563978948,0.0,0.0,1491.7000782613675,-0.15644725195643505,-0.0020822159941972416,1494.0353400041017,-0.06539015138262509,-0.0016891015148870103,Controller Memory,1500,1500,3.7,11.065932750701904
33,1750,1491,1493,1500,0.3,0.5,11,179.0,-1000.0,-1000.0,-1000.0,22.006743831065872,-15.32982591276431,21.735849744945984,15.71156174372706,2082.170563978948,0.0,0.0,1491.3056601020216,-0.1776900790021986,-0.002027153395463472,1493.715375302509,-0.08070175724936135,-0.0016444625114251216,Controller Memory,1500,1500,3.7,11.131969451904297
34,1750,1490,1493,1500,-0.7,-0.1,11,179.0,-1000.0,-1000.0,-1000.0,23.044485059702936,-16.142059825302674,22.759257484203747,16.5417830308053,2082.170563978948,0.0,0.0,1490.8962970063185,-0.19993763261677347,-0.002036984436989499,1493.383286787678,-0.09682842963662754,-0.001652452542790801,Controller Memory,1500,1500,3.7,11.20050835609436
35,1750,1490,1492,1500,-0.7,-0.1,11,179.0,-1000.0,-1000.0,-1000.0,24.03668773133028,-16.91865097901961,23.737755654108096,17.33557223022142,2082.170563978948,0.0,0.0,1490.5048977383567,-0.2231861391859294,-0.001996990388399098,1493.0657711079114,-0.1137671072671409,-0.0016200154708115235,Controller Memory,1500,1500,3.7,11.266039609909058
36,1750,1489,1492,1500,-1.1,-0.5,11,179.0,-1000.0,-1000.0,-1000.0,25.036416989669096,-17.70113314757148,24.723676452003076,18.135382904292754,2082.170563978948,0.0,0.0,1490.1105294191989,-0.247416855238985,-0.001984415992094533,1492.745846838283,-0.13150258483439797,-0.001609818409477093,Controller Memory,1500,1500,3.7,11.332067966461182
37,1750,1489,1492,1500,-1.1,-0.5,11,179.0,-1000.0,-1000.0,-1000.0,26.059043677029926,-18.50153699818473,25.732178415051347,18.953512146104146,2082.170563978948,0.0,0.0,1489.7071286339794,-0.2726447826725122,-0.0020007099590955376,1492.4185951415584,-0.15004703235959643,-0.0016230384465499342,Controller Memory,1500,1500,3.7,11.399608612060547
38,1750,1489,1491,1500,-0.6,-0.6,12,178.0,-1000.0,-1000.0,-1000.0,27.082150477595853,-19.30231663055963,26.39201162766127,20.23571160208892,2082.170563978948,0.0,0.0,1489.4431953489354,-0.2987068776938685,-0.0016601881921576905,1491.9057153591643,-0.16964164423369296,-0.0020937186792597444,Controller Memory,1500,1500,3.7,11.467180967330933
39,1750,1488,1491,1500,-0.6,-0.6,12,178.0,-1000.0,-1000.0,-1000.0,28.06666050832048,-20.072886799809787,27.34902941039496,21.04017126538293,2082.170563978948,0.0,0.0,1489.060388235842,-0.3255773982128966,-0.0017871118788125387,1491.5839314938469,-0.1902795856674289,-0.00185131900292388,Controller Memory,1500,1500,3.7,11.532204151153564
40,1750,1488,1490,1500,0.2,-1.1,14,176.0,-1000.0,-1000.0,-1000.0,29.058837910831766,-20.84945817553927,27.533667360371815,22.825712007075495,2082.170563978948,0.0,0.0,1488.9865330558512,-0.35301874659828,-0.0010781938893831226,1490.8697151971699,-0.2122125273036581,-0.002711200243154508,Controller Memory,1500,1500,3.7,11.597733736038208
41,1750,1488,1490,1500,0.2,-1.1,14,176.0,-1000.0,-1000.0,-1000.0,30.081663141247336,-21.650017424625382,28.49815684969362,23.69566981539711,2082.170563978948,0.0,0.0,1488.6007372601225,-0.3810346587033127,-0.0015035864340133642,1490.5217320738411,-0.23547321821489442,-0.0022255579298988692,Controller Memory,1500,1500,3.7,11.665287494659424
42,1750,1487,1489,1500,-0.7,-1.5,14,176.0,-1000.0,-1000.0,-1000.0,31.11961013268659,-22.462412386490165,29.476905646601576,24.578489346021748,2082.170563978948,0.0,0.0,1488.2092377413594,-0.41002218995146034,-0.0017305420139146436,1490.1686042615913,-0.25961029779560385,-0.0019955984955740717,Controller Memory,1500,1500,3.7,11.733839988708496
43,1750,1487,1489,1500,-0.7,-1.5,14,176.0,-1000.0,-1000.0,-1000.0,32.14948544648226,-23.268489694076337,30.448043125351827,25.454443560086453,2082.170563978948,0.0,0.0,1487.8207827498593,-0.43998466433743705,-0.0018364084857075654,1489.8182225759654,-0.28462676424865796,-0.0018737534618517415,Controller Memory,1500,1500,3.7,11.801859378814697
44,1750,1486,1489,1500,-0.8,-1.4,13,177.0,-1000.0,-1000.0,-1000.0,33.17242980273067,-24.069142182246168,31.867286568524456,25.772267094026017,2082.170563978948,0.0,0.0,1487.2530853725902,-0.4711423291843752,-0.0023374476860264152,1489.6910931623895,-0.3102401195757142,-0.0012547002648654341,Controller Memory,1500,1500,3.7,11.869421005249023
45,1750,1486,1489,1500,-0.8,-1.4,13,177.0,-1000.0,-1000.0,-1000.0,34.2257548562279,-24.893573462190957,32.87602067725123,26.650695293463826,2082.170563978948,0.0,0.0,1486.8495917290995,-0.503513982807263,-0.0021774579517399887,1489.3397218826144,-0.3364516007694591,-0.0015057783318705234,Controller Memory,1500,1500,3.7,11.938989162445068
46,1750,1485,1488,1500,0.0,-1.0,12,178.0,-1000.0,-1000.0,-1000.0,35.25549660469584,-25.699546228986296,34.33711867986162,26.914289847302708,2082.170563978948,0.0,0.0,1486.2651525280553,-0.5371205524858195,-0.002549826978480368,1489.2342840610788,-0.3632340933398424,-0.0010164837197741434,Controller Memory,1500,1500,3.7,12.007994174957275
47,1750,1485,1488,1500,0.8,-1.0,12,178.0,-1000.0,-1000.0,-1000.0,36.33876195084774,-26.547411598638966,35.39013405536113,27.7994441356567,2082.170563978948,0.0,0.0,1485.8439463778554,-0.5719841788534309,-0.002327928864739704,1488.8802223457374,-0.3905909603313221,-0.0013933961482410666,Controller Memory,1500,1500,3.7,12.078545331954956
48,1750,1484,1488,1500,0.8,-1.0,12,178.0,-1000.0,-1000.0,-1000.0,37.4224207732354,-27.395584939810583,36.443531919350306,28.684919940044306,2082.170563978948,0.0,0.0,1485.42258723226,-0.6079010118407866,-0.0022173622963590277,1488.5260320239822,-0.41883314236917263,-0.0015821738785081437,Controller Memory,1500,1500,3.7,12.150116920471191
49,1750,1484,1487,1500,0.9,-1.1,12,178.0,-1000.0,-1000.0,-1000.0,38.49819563141305,-28.237587548896112,37.48926597727154,29.563953625006132,2082.170563978948,0.0,0.0,1485.0042936090913,-0.6448674107890975,-0.002154415206100751,1488.1744185499977,-0.44795757915169787,-0.0016701206242158975,Controller Memory,1500,1500,3.7,12.221167802810669
50,1750,1483,1487,1500,0.9,-1.1,12,178.0,-1000.0,-1000.0,-1000.0,39.61172254898092,-29.109138471240023,38.571697875787315,30.473835151064474,2082.170563978948,0.0,0.0,1484.571320849685,-0.682897892715627,-0.002159639501566147,1487.8104659395742,-0.47797647353973316,-0.0017449418381662838,Controller Memory,1500,1500,3.7,12.29471206665039
51,1750,1483,1486,1500,1.1,-1.0,12,178.0,-1000.0,-1000.0,-1000.0,40.80114345169128,-30.040091166192866,39.727904434913135,31.445730925661078,2082.170563978948,0.0,0.0,1484.1088382260348,-0.7220476938709772,-0.002236026309908894,1487.4217076297355,-0.5089362565780959,-0.0018443666936797457,Controller Memory,1500,1500,3.7,12.373268842697144
52,1750,1482,1486,1500,0.7,-1.0,12,178.0,-1000.0,-1000.0,-1000.0,41.885008036881125,-30.888425556690905,40.78150231581891,32.331374862286445,2082.170563978948,0.0,0.0,1483.6873990736724,-0.7623023972463432,-0.0021716110358602236,1487.0674500550854,-0.5408248094720697,-0.0018078272834652438,Controller Memory,1500,1500,3.7,12.445846319198608
53,1750,1482,1486,1500,0.7,-1.0,12,178.0,-1000.0,-1000.0,-1000.0,42.94491389017453,-31.71800758965444,41.81181050768033,33.19744171712203,2082.170563978948,0.0,0.0,1483.2752757969279,-0.8035990536580928,-0.0021161137097915343,1486.7210233131511,-0.573589217761774,-0.001769980496568209,Controller Memory,1500,1500,3.7,12.514856815338135
54,1750,1482,1485,1500,0.0,-0.8,13,177.0,-1000.0,-1000.0,-1000.0,43.982907809972176,-32.530439282067356,42.22011911659581,34.78774498419297,2082.170563978948,0.0,0.0,1483.1119523533616,-0.8456150184702309,-0.0014663654638112434,1486.0849020063229,-0.6075818111124315,-0.002475293515355034,Controller Memory,1500,1500,3.7,12.583412408828735
55,1750,1481,1485,1500,0.0,-0.8,13,177.0,-1000.0,-1000.0,-1000.0,45.082092699240434,-33.390764783816934,43.27277165336077,35.7044183320103,2082.170563978948,0.0,0.0,1482.6908913386558,-0.8883614638552092,-0.0017858352686705814,1485.718232667196,-0.6428278927705331,-0.002154320105494861,Controller Memory,1500,1500,3.7,12.657009363174438
56,1750,1481,1485,1500,0.1,-0.4,12,178.0,-1000.0,-1000.0,-1000.0,46.11178390947626,-34.196697994637354,44.890246307717035,35.78514434067807,2082.170563978948,0.0,0.0,1482.043901476913,-0.9324429728357481,-0.0025103922886915626,1485.6859422637287,-0.6785726741068773,-0.001157886061415198,Controller Memory,1500,1500,3.7,12.724016666412354
57,1750,1480,1484,1500,0.1,-0.4,12,178.0,-1000.0,-1000.0,-1000.0,47.134233713024685,-34.99696339933842,45.88414440261832,36.62060522886445,2082.170563978948,0.0,0.0,1481.6463422389527,-0.9778301681909157,-0.002249094239247057,1485.3517579084541,-0.7147755488916485,-0.0014144039188939673,Controller Memory,1500,1500,3.7,12.791545629501343
58,1750,1480,1484,1500,0.5,0.0,12,178.0,-1000.0,-1000.0,-1000.0,48.203250887593754,-35.833676809493014,46.92330948390989,37.494117097175604,2082.170563978948,0.0,0.0,1481.230676206436,-1.0242338951341798,-0.0021637122009151,1485.0023531611298,-0.7518329100546686,-0.001580713827758146,Controller Memory,1500,1500,3.7,12.862150192260742
59,1750,1479,1483,1500,0.5,0.0,12,178.0,-1000.0,-1000.0,-1000.0,49.18770677021255,-36.604204597341486,47.8802746306129,38.298532515143904,2082.170563978948,0.0,0.0,1480.847890147755,-1.0716356871914412,-0.0020388212471605556,1484.6805869939424,-0.7897292348608284,-0.0015947723318473807,Controller Memory,1500,1500,3.7,12.927169799804688
60,1750,1479,1483,1500,2.2,0.3,11,179.0,-1000.0,-1000.0,-1000.0,50.30147193944611,-37.47594199785283,49.6397654102625,38.34811596304858,2082.170563978948,0.0,0.0,1480.144093835895,-1.1203957072118789,-0.0027789014032298808,1484.6607536147806,-0.8280525590999246,-0.0008469696138283496,Controller Memory,1500,1500,3.7,13.00072979927063
61,1750,1478,1483,1500,2.3,-1.0,12,178.0,-1000.0,-1000.0,-1000.0,51.4155295084512,-38.347908257933305,50.045885859280204,40.1189238508859,2082.170563978948,0.0,0.0,1479.9816456562878,-1.1702385328466502,-0.0017955711506326538,1483.9524304596457,-0.8672860790068918,-0.0021942926947515107,Controller Memory,1500,1500,3.7,13.07430911064148
62,1750,1478,1482,1500,2.3,-1.0,12,178.0,-1000.0,-1000.0,-1000.0,52.42359396521534,-39.13691433691868,51.025800315362474,40.94263023087093,2082.170563978948,0.0,0.0,1479.589679873855,-1.2207743759339715,-0.0018777000313985894,1483.6229479076517,-0.9078168560477702,-0.0019208527273607814,Controller Memory,1500,1500,3.7,13.140887975692749
63,1750,1477,1482,1500,1.9,-0.9,12,178.0,-1000.0,-1000.0,-1000.0,53.5137108516926,-39.99014236659854,52.08547590327817,41.833383027773515,2082.170563978948,0.0,0.0,1479.1658096386886,-1.2723300140432918,-0.0019985256036149936,1483.2666467888905,-0.9492048626770924,-0.0018511791605829728,Controller Memory,1500,1500,3.7,13.212886095046997
64,1750,1477,1481,1500,1.9,-0.9,12,178.0,-1000.0,-1000.0,-1000.0,54.558487724214885,-40.80788303592985,53.101077588165815,42.68708773860112,2082.170563978948,0.0,0.0,1478.7595689647337,-1.3249232907890138,-0.0020148644866951316,1482.9251649045596,-0.9914650980602797,-0.0017792942911190864,Controller Memory,1500,1500,3.7,13.28188967704773
65,1750,1471,1491,1500,11.8,-1.9,349,-159.0,-1000.0,-1000.0,-1000.0,55.633544217521745,-41.64932338508629,66.86417055960737,18.945713921997676,2082.170563978948,0.0,0.0,1473.254331776157,-1.3849059148629004,-0.014770525214789132,1492.4217144312008,-1.022281498890579,0.022851726671043893,Controller Memory,1500,1500,3.7,13.352893114089966
66,1750,1471,1489,1500,32.1,-19.5,353,-163.0,-1000.0,-1000.0,-1000.0,56.75394433465732,-42.52625392001807,66.7075402409618,24.07481142214188,2082.170563978948,0.0,0.0,1473.3169839036152,-1.451691770263185,-0.007228632288748997,1490.3700754311433,-1.0437917615626489,0.006296765835377741,Controller Memory,1500,1500,3.7,13.426891326904297
67,1750,1471,1489,1500,32.1,-19.5,353,-163.0,-1000.0,-1000.0,-1000.0,57.8439673644178,-43.37940848860167,67.99937270403977,24.57199530225185,2082.170563978948,0.0,0.0,1472.800250918384,-1.519045226735686,-0.004906148607452451,1490.1712018790993,-1.0681151649248457,0.0026511990375789056,Controller Memory,1500,1500,3.7,13.498883247375488
68,1750,1470,1500,1500,44.8,-38.4,331,-141.0,-1000.0,-1000.0,-1000.0,58.81310294295817,-44.1379451651986,73.48327434437209,-2.710659110773463,2082.170563978948,0.0,0.0,1470.606690262251,-1.589786550259892,-0.00793697594405856,1501.0842636443094,-1.079045833020585,0.028608253931814764,Controller Memory,1500,1500,3.7,13.562891006469727
69,1750,1470,1500,1500,44.8,-38.4,331,-141.0,-1000.0,-1000.0,-1000.0,59.827495508357906,-44.93190421732817,74.77126005106821,-2.732014965784181,2082.170563978948,0.0,0.0,1470.0914959795728,-1.661171866637446,-0.009224961650754666,1501.0928059863136,-1.0763244959823062,0.014325482820918101,Controller Memory,1500,1500,3.7,13.629887819290161
70,1750,1491,1528,1500,17.7,-23.5,257,-67.0,-1000.0,-1000.0,-1000.0,60.826860169450754,-45.71410101777532,18.313104141608576,-73.85334228480035,2082.170563978948,0.0,0.0,1492.6747583433566,-1.70432810506027,0.04723319425870496,1529.54133691392,-1.038031817357014,0.07828406872947521,Controller Memory,1500,1500,3.7,13.695892095565796
71,1750,1490,1529,1500,17.7,-23.5,257,-67.0,-1000.0,-1000.0,-1000.0,61.82613097382681,-46.496224357126216,18.64260626241927,-75.07877584514421,2082.170563978948,0.0,0.0,1492.5429574950324,-1.722805960262284,0.023287095008541783,1530.0315103380576,-0.9635657582920417,0.040367467925081474,Controller Memory,1500,1500,3.7,13.761890172958374
72,1750,1480,1524,1500,87.4,-15.5,278,-88.0,-1000.0,-1000.0,-1000.0,62.87087535748559,-47.3139395976165,45.09095531677158,-64.48380879790136,2082.170563978948,0.0,0.0,1481.9636178732915,-1.7546727410518794,-0.014804801550081407,1525.7935235191605,-0.893784465970519,0.009588766915297881,Controller Memory,1500,1500,3.7,13.830891609191895
73,1750,1479,1525,1500,87.4,-15.5,278,-88.0,-1000.0,-1000.0,-1000.0,63.99130435361094,-48.19089273596252,45.92827183090453,-65.6341604821152,2082.170563978948,0.0,0.0,1481.6286912676383,-1.8001823546257174,-0.008239717289173654,1526.2536641928461,-0.8287254813305107,0.005944735141862794,Controller Memory,1500,1500,3.7,13.904891729354858
74,1750,1476,1523,1500,75.1,35.2,285,-95.0,-1000.0,-1000.0,-1000.0,65.08141763021447,-49.04411794021561,54.52970955726093,-60.55928666103107,2082.170563978948,0.0,0.0,1478.1881161770957,-1.8504113453198001,-0.012721296370943236,1524.2237146644125,-0.7656287577589376,-0.002102506250152743,Controller Memory,1500,1500,3.7,13.976889610290527
