,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1504,1497,1500,0.3,0.5,281,-91.0,-4.0498653835102845,7.463155527943348,368.1745781657729,1000.0,1000.0,-7.532698749897143,3.918998545818086,2088.6110235802053,0.0,0.0,1503.0130794999588,0.0003766349374948572,1.5065397499794289,1498.4324005816727,-0.0001959499272909043,-0.7837997091636173,Controller Detection,1500,1500,4.0,3.9751834869384766
1,1750,1503,1498,1500,0.3,0.5,281,-91.0,-4.0498653835102845,7.463155527943348,368.1745781657729,1000.0,1000.0,-7.532698749897143,3.918998545818086,2088.6110235802053,0.0,0.0,1503.0130794999588,0.0011299048124845715,0.1369581590890389,1498.4324005816727,-0.0005878497818727129,-0.07125451901487426,Controller Detection,1500,1500,4.0,4.042182683944702
2,1750,1502,1498,1500,0.3,0.5,281,-91.0,-3.9149221478150116,7.364082382480083,366.80336531591513,1000.0,1000.0,-7.431285609558488,3.785804927432867,2083.811778605703,0.0,0.0,1502.9725142438233,0.001878104030457353,-0.0078318863323639,1498.4856780290268,-0.0009730899555352606,0.020161040130237038,Controller Detection,1500,1500,4.0,4.111183166503906
3,1750,1502,1498,1500,0.3,0.5,281,-91.0,-4.058054848366572,7.344982145809208,368.94613269229177,1000.0,1000.0,-7.414686292010664,3.929249173274283,2091.3114644230213,0.0,0.0,1502.9658745168042,0.0026204026255358106,-0.004031853176143305,1498.4283003306903,-0.001358842660570618,-0.02685602733826161,Controller Detection,1500,1500,4.0,4.174190044403076
4,1750,1503,1498,1500,0.2,0.6,281,-91.0,-4.0498653835102845,7.463155527943348,368.1745781657729,1000.0,1000.0,-7.532698749897143,3.918998545818086,2088.6110235802053,0.0,0.0,1503.0130794999588,0.003367771877631201,0.02323595947037372,1498.4324005816727,-0.0017512550465252365,-0.0003913315395116801,Controller Detection,1500,1500,4.0,4.238180160522461
5,1750,1502,1498,1500,0.4,0.4,281,-91.0,-3.9095587607016076,7.257083565425689,360.8517449200064,1000.0,1000.0,-7.324209484930408,3.7823097440328404,2062.9811072200223,0.0,0.0,1502.9296837939721,0.004110617289372578,-0.03958549304149501,1498.487076102387,-0.0021363204610177827,0.027302184762548073,Controller Detection,1500,1500,4.0,4.3051910400390625
6,1750,1502,1498,1500,3.5,1.7,281,-91.0,-3.8991746361588078,7.285392064528485,360.0322431528988,1000.0,1000.0,-7.352332444549659,3.7714331496105333,2060.1128510351455,0.0,0.0,1502.9409329778198,0.004844444385846582,0.0020259107382598223,1498.4914267401557,-0.0025140076056999515,0.004657335681056686,Controller Detection,1500,1500,4.0,4.381178140640259
7,1750,1502,1498,1500,3.8,2.0,281,-91.0,-4.240249273246744,7.154893549823689,368.5070138742303,1000.0,1000.0,-7.227806378592644,4.114733352497299,2089.774548559806,0.0,0.0,1502.891122551437,0.005573451327003697,-0.024721039487924902,1498.354106659001,-0.0029083159308053433,-0.06823664642452983,Controller Detection,1500,1500,4.0,4.447185516357422
8,1750,1502,1498,1500,3.5,2.2,281,-91.0,-4.403670974849955,6.776773810342503,367.3581229744307,1000.0,1000.0,-6.852596330536297,4.284729263559192,2085.7534304105075,0.0,0.0,1502.7410385322146,0.006277471462460144,-0.0772893768374443,1498.2861082945763,-0.0033282890616081677,-0.04020251370551761,Controller Detection,1500,1500,4.0,4.51718282699585
9,1750,1502,1497,1500,3.7,1.8,281,-91.0,-4.937811099187191,5.996627577074863,375.6158952817418,1000.0,1000.0,-6.081890947863101,4.832403464911827,2114.655633486096,0.0,0.0,1502.4327563791453,0.006924195826380114,-0.16116738351986137,1498.0670386140353,-0.0037841456980317184,-0.11318961424375583,Controller Detection,1500,1500,4.0,4.583187818527222
10,1750,1501,1497,1500,3.8,1.7,281,-91.0,-5.545029249651487,4.617508123110833,374.6420511630991,1000.0,1000.0,-4.713578958429823,5.463598086346824,2111.247179070847,0.0,0.0,1501.8854315833719,0.00746396932169476,-0.2883139782066431,1497.8145607654612,-0.004298945775594651,-0.13652888921825004,Controller Detection,1500,1500,3.9,4.646189212799072
11,1750,1500,1497,1500,3.6,1.5,281,-91.0,-6.123004821132206,2.8230689513342235,368.30622942295463,1000.0,1000.0,-2.9295001530149394,6.072802911101347,2089.071802980341,0.0,0.0,1501.1718000612059,0.007846123277266998,-0.38302612273812603,1497.5708788355594,-0.00487576582546706,-0.1342526821525636,Controller Detection,1500,1500,3.9,4.710181474685669
12,1750,1500,1497,1500,3.2,1.5,281,-91.0,-6.876907845841243,0.9267622430514043,359.90245160886604,1000.0,1000.0,-1.046639683430279,6.859686228130809,2059.6585806310313,0.0,0.0,1500.418655873372,0.008044930269089258,-0.41139265052948903,1497.2561255087476,-0.0055223902824286675,-0.16958145269248923,Controller Detection,1500,1500,3.9,4.7781782150268555
13,1750,1499,1496,1500,1.4,0.7,282,-92.0,-7.973693723266322,-1.3529280942708963,361.0644498681233,1000.0,1000.0,1.0738260292288746,8.01605287405683,2063.7255745384314,0.0,0.0,1499.5704695883085,0.008043570951799328,-0.46149247439814783,1496.7935788503773,-0.0062661772375380495,-0.24668982488452146,Controller Detection,1500,1500,3.9,4.840186357498169
14,1750,1498,1495,1500,1.5,0.1,282,-92.0,-1000.0,-1000.0,-1000.0,-9.211794401666921,-3.9263439371228985,3.6024651261375746,9.343210252698286,2063.7255745384314,0.0,0.0,1498.559013949545,0.007809756394031006,-0.5476816806906625,1496.2627158989208,-0.007134140393875806,-0.2878578234450658,Controller Memory,1500,1500,3.9,4.910183906555176
15,1750,1496,1495,1500,1.7,-0.5,282,-92.0,-1000.0,-1000.0,-1000.0,-10.538795626751048,-6.684541259595063,6.312670554445849,10.765662802850928,2063.7255745384314,0.0,0.0,1497.4749317782216,0.0073139996100018345,-0.591830329360806,1495.6937348788597,-0.008139584046653266,-0.3106594030709888,Controller Memory,1500,1500,3.9,4.985207557678223
16,1750,1495,1494,1500,1.9,-0.3,281,-91.0,-1000.0,-1000.0,-1000.0,-11.81188131228065,-9.330674106143704,9.12310724583233,11.972925022378917,2063.7255745384314,0.0,0.0,1496.350757101667,0.006542210719987926,-0.6158900954919149,1495.2108299910485,-0.009276513437914758,-0.2696942078211422,Controller Memory,1500,1500,3.9,5.057183027267456
17,1750,1494,1494,1500,3.0,0.0,280,-90.0,-1000.0,-1000.0,-1000.0,-13.085599561825365,-11.978121749046554,11.978121749046554,13.085599561825365,2063.7255745384314,0.0,0.0,1495.2087513003814,0.005487149270243982,-0.6269929093239281,1494.7657601752699,-0.010529439667124973,-0.2470525631457572,Controller Memory,1500,1500,3.9,5.129194259643555
18,1750,1493,1493,1500,1.7,0.4,281,-91.0,-1000.0,-1000.0,-1000.0,-14.358976226801918,-14.62485940191813,14.372033275860682,14.612028275543715,2063.7255745384314,0.0,0.0,1494.2511866896557,0.00416964151899862,-0.5357816607559098,1494.1551886897826,-0.011914321058993427,-0.3277450666660115,Controller Memory,1500,1500,3.9,5.201186180114746
19,1750,1492,1493,1500,1.1,0.8,281,-91.0,-1000.0,-1000.0,-1000.0,-15.614695921570041,-17.234896705889295,16.95975772802406,15.913108149965487,2063.7255745384314,0.0,0.0,1493.2160969087904,0.0026030519688043834,-0.566252314137758,1493.6347567400137,-0.013440577880268888,-0.29001098094490085,Controller Memory,1500,1500,3.9,5.272179841995239
20,1750,1491,1492,1500,1.3,0.4,281,-91.0,-1000.0,-1000.0,-1000.0,-16.817706165505783,-19.735376412318956,19.438861175557705,17.159574557738956,2063.7255745384314,0.0,0.0,1492.2244555297768,0.000783121023625295,-0.5472981726101617,1493.1361701769044,-0.01509421201565411,-0.2756579161860486,Controller Memory,1500,1500,3.9,5.340193510055542
21,1750,1490,1492,1500,1.3,0.0,280,-90.0,-1000.0,-1000.0,-1000.0,-18.05585744902759,-22.308897438879296,22.308897438879296,18.05585744902759,2063.7255745384314,0.0,0.0,1491.0764410244483,-0.0013042669070965553,-0.6237616319925147,1492.777657020389,-0.016854983615992438,-0.2043163888200951,Controller Memory,1500,1500,3.8,5.410193920135498
22,1750,1489,1491,1500,0.3,-0.1,281,-91.0,-1000.0,-1000.0,-1000.0,-19.27612403929553,-24.845244789851705,24.50504598746029,19.706797502344635,2063.7255745384314,0.0,0.0,1490.197981605016,-0.003644964078413535,-0.495935312624609,1492.1172809990621,-0.01874311636356105,-0.34876222782887195,Controller Memory,1500,1500,3.8,5.479183197021484
23,1750,1488,1491,1500,0.1,0.0,281,-91.0,-1000.0,-1000.0,-1000.0,-20.461182116482462,-27.30841057574899,26.94715450606292,20.93466325986434,2063.7255745384314,0.0,0.0,1489.2211381975749,-0.006217574103089696,-0.533506732140945,1491.6261346960544,-0.020775189401671498,-0.27727880857929305,Controller Memory,1500,1500,3.8,5.546181917190552
24,1750,1487,1491,1500,-0.2,-0.4,280,-90.0,-1000.0,-1000.0,-1000.0,-21.71707471208138,-29.918807257390302,29.918807257390302,21.717074712081377,2063.7255745384314,0.0,0.0,1488.032477097044,-0.009060872191262358,-0.6428311622782898,1491.3131701151674,-0.022907776300268783,-0.18168945485970675,Controller Memory,1500,1500,3.8,5.617185354232788
25,1750,1486,1490,1500,-0.4,-0.3,280,-90.0,-1000.0,-1000.0,-1000.0,-22.937472032245775,-32.45542633294258,32.45542633294258,22.937472032245772,2063.7255745384314,0.0,0.0,1487.017829466823,-0.012179583870779002,-0.565763011681209,1490.8250111871016,-0.025140503637485143,-0.2605966872019432,Controller Memory,1500,1500,3.8,5.686182022094727
26,1750,1485,1490,1500,0.0,1.1,279,-89.0,-1000.0,-1000.0,-1000.0,-24.15789887206421,-34.99210676565806,35.408390768095636,23.5435230376835,2063.7255745384314,0.0,0.0,1485.8366436927618,-0.015572774725830914,-0.6420258880925394,1490.5825907849267,-0.027464553390981607,-0.14490080901499486,Controller Memory,1500,1500,3.8,5.755180358886719
27,1750,1484,1489,1500,-0.1,0.7,279,-89.0,-1000.0,-1000.0,-1000.0,-25.378452224685663,-37.52905015764437,37.966249364503724,24.71961472693214,2063.7255745384314,0.0,0.0,1484.8135002541985,-0.019241506732460882,-0.5699377091082122,1490.112154109227,-0.02987771027921239,-0.24839113866927298,Controller Memory,1500,1500,3.8,5.824185848236084
28,1750,1483,1489,1500,-0.9,0.4,278,-88.0,-1000.0,-1000.0,-1000.0,-26.528065631559276,-39.91854352116096,40.820042362043154,25.118768372755472,2063.7255745384314,0.0,0.0,1483.6719830551826,-0.023180821318788226,-0.6225711185177233,1489.9524926508977,-0.03236962943419677,-0.10241174177096408,Controller Memory,1500,1500,3.8,5.889180660247803
29,1750,1481,1489,1500,-1.0,0.5,278,-88.0,-1000.0,-1000.0,-1000.0,-27.80157724352572,-42.565561663921436,43.50989292717352,26.29912459491231,2063.7255745384314,0.0,0.0,1482.5960428291305,-0.02739731808324906,-0.5945674874367749,1489.4803501620352,-0.034940524082580166,-0.2453814027741826,Controller Memory,1500,1500,3.8,5.961180210113525
30,1750,1481,1488,1500,-1.3,0.1,279,-89.0,-1000.0,-1000.0,-1000.0,-29.092842818849576,-45.24948175768997,45.750330159738056,28.298699491262262,2063.7255745384314,0.0,0.0,1481.6998679361047,-0.03186032923759464,-0.5021390362798872,1488.680520203495,-0.03767041528688889,-0.4222223795221887,Controller Memory,1500,1500,3.8,6.034183502197266
31,1750,1480,1487,1500,-1.1,0.0,279,-89.0,-1000.0,-1000.0,-1000.0,-30.366350213722587,-47.89649113514142,48.41916215349645,29.52581624129208,2063.7255745384314,0.0,0.0,1480.6323351386013,-0.036568803853256365,-0.5794154020498506,1488.1896735034832,-0.04056164107351661,-0.283807202689799,Controller Memory,1500,1500,3.8,6.106182813644409
32,1750,1479,1486,1500,-1.4,0.2,280,-90.0,-1000.0,-1000.0,-1000.0,-31.622145816172523,-50.506686214675085,50.506686214675085,31.62214581617252,2063.7255745384314,0.0,0.0,1479.79732551413,-0.04151509627166494,-0.47017893969480407,1487.351141673531,-0.043619039176389846,-0.44506656976606956,Controller Memory,1500,1500,3.8,6.177180767059326
33,1750,1478,1486,1500,-1.7,0.3,281,-91.0,-1000.0,-1000.0,-1000.0,-32.71872927311277,-52.78595581716404,52.206895699032756,33.63498800726939,2063.7255745384314,0.0,0.0,1479.1172417203868,-0.046650775367350336,-0.3827854368437892,1486.5460047970923,-0.04688189586756194,-0.4430290354708354,Controller Memory,1500,1500,3.8,6.239177465438843
34,1750,1477,1485,1500,-1.7,-0.1,281,-91.0,-1000.0,-1000.0,-1000.0,-33.903901211822415,-55.24935826640508,54.649238857776595,34.862971739315014,2063.7255745384314,0.0,0.0,1478.1403044568895,-0.0519935820951908,-0.5232673078254758,1486.054811304274,-0.05030679385489116,-0.28587211327010953,Controller Memory,1500,1500,3.8,6.306182622909546
35,1750,1476,1484,1500,-1.4,-0.6,282,-92.0,-1000.0,-1000.0,-1000.0,-35.08903097959772,-57.74936464614723,56.489595772573985,37.08307945103858,2063.7255745384314,0.0,0.0,1477.4041616909703,-0.05755052382670833,-0.41564113821633936,1485.1667682195846,-0.05390409641440884,-0.4700099162783592,Controller Memory,1500,1500,3.8,6.374183416366577
36,1750,1475,1484,1500,-1.5,-0.7,282,-92.0,-1000.0,-1000.0,-1000.0,-36.30939456301465,-60.249222015635894,58.94534022164173,38.389943385956805,2063.7255745384314,0.0,0.0,1476.4218639113433,-0.06332227062641912,-0.528934447833216,1484.6440226456173,-0.05767774755625861,-0.3041009611907688,Controller Memory,1500,1500,3.8,6.442180156707764
37,1750,1475,1483,1500,-1.6,-0.7,283,-93.0,-1000.0,-1000.0,-1000.0,-37.54757536619049,-62.822804399359434,60.771619667916326,40.784009261205,2063.7255745384314,0.0,0.0,1475.6913521328336,-0.06930811862089703,-0.41334083905793906,1483.686396295518,-0.061636445188616704,-0.5064587169760726,Controller Memory,1500,1500,3.8,6.512182235717773
38,1750,1474,1482,1500,-1.3,-0.9,283,-93.0,-1000.0,-1000.0,-1000.0,-38.768061245317,-65.3596075464013,63.24107091884559,42.135588525352176,2063.7255745384314,0.0,0.0,1474.7035716324617,-0.07550875315023513,-0.5314666901002103,1483.145764589859,-0.06578242507794456,-0.31635755437271457,Controller Memory,1500,1500,3.8,6.581183910369873
39,1750,1472,1482,1500,-1.5,-0.8,282,-92.0,-1000.0,-1000.0,-1000.0,-39.97113052856082,-67.86020996715736,66.42389902269014,42.315068369806454,2063.7255745384314,0.0,0.0,1473.4304403909239,-0.08199200164731191,-0.6848807744143837,1483.0739726520774,-0.07000495792270249,-0.06465574656110232,Controller Memory,1500,1500,3.8,6.649200916290283
40,1750,1471,1482,1500,-1.3,-0.6,282,-92.0,-1000.0,-1000.0,-1000.0,-41.138371385988826,-70.28634232241116,68.8078173252102,43.566268973773916,2063.7255745384314,0.0,0.0,1472.4768730699159,-0.08875358746470692,-0.5390455490871374,1482.5734924104904,-0.07429902478988151,-0.2561179159354107,Controller Memory,1500,1500,3.8,6.7151923179626465
41,1750,1470,1482,1500,-1.0,-0.6,281,-91.0,-1000.0,-1000.0,-1000.0,-42.37635398577327,-72.85951273661038,72.1088465268277,43.64147369090851,2063.7255745384314,0.0,0.0,1471.156461389269,-0.09579942065730881,-0.7092099811496054,1482.5434105236366,-0.07865941192311564,-0.03832439033013843,Controller Memory,1500,1500,3.8,6.7851831912994385
42,1750,1469,1481,1500,-1.2,-0.6,281,-91.0,-1000.0,-1000.0,-1000.0,-43.561681956939985,-75.32323950228546,74.55151122946877,44.86961909174894,2063.7255745384314,0.0,0.0,1470.1793955082126,-0.10313243854512363,-0.5530065751781776,1482.0521523633004,-0.08308496656224851,-0.2491131156526431,Controller Memory,1500,1500,3.8,6.852197170257568
43,1750,1468,1481,1500,-1.5,-0.6,281,-91.0,-1000.0,-1000.0,-1000.0,-44.728838472499305,-77.74919655135871,76.95672910364759,46.078936632137506,2063.7255745384314,0.0,0.0,1469.217308358541,-0.11070785056177945,-0.5313168998519613,1481.568425347145,-0.08763239434844283,-0.2645101549552266,Controller Memory,1500,1500,3.8,6.91818380355835
44,1750,1467,1480,1500,-1.2,-0.6,281,-91.0,-1000.0,-1000.0,-1000.0,-45.87860369473654,-80.1390054660003,79.32610786885024,47.270234656048146,2063.7255745384314,0.0,0.0,1468.2695568524598,-0.11852199241040434,-0.5221772893907092,1481.0919061375807,-0.09229985291285212,-0.2623059825053305,Controller Memory,1500,1500,3.8,6.983187198638916
45,1750,1466,1480,1500,-1.4,-0.8,281,-91.0,-1000.0,-1000.0,-1000.0,-46.95754704984209,-82.38160978082495,81.54954046621933,48.38815252483506,2063.7255745384314,0.0,0.0,1467.3801838135123,-0.1265657748271578,-0.49215718214569926,1480.644738990066,-0.09708277227189628,-0.24742957216695774,Controller Memory,1500,1500,3.8,7.044186592102051
46,1750,1465,1479,1500,-1.7,-0.8,281,-91.0,-1000.0,-1000.0,-1000.0,-48.17805823152921,-84.91846551972098,84.06470897249474,49.65275205418549,2063.7255745384314,0.0,0.0,1466.3741164110022,-0.13484648729909351,-0.5477752632683284,1480.1388991783258,-0.10198481750084731,-0.27541350333981024,Controller Memory,1500,1500,3.8,7.113189697265625
47,1750,1465,1478,1500,-1.7,-0.8,282,-92.0,-1000.0,-1000.0,-1000.0,-49.274544695320465,-87.1975335201023,85.42475832856879,52.287678007596746,2063.7255745384314,0.0,0.0,1465.8300966685724,-0.14332096066414668,-0.3218076224210203,1479.0849287969613,-0.10708183900393642,-0.552022781894961,Controller Memory,1500,1500,3.8,7.175180912017822
