,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1508,1497,1500,0.1,0.1,279,-89.0,-1.0354828189618652,3.3565729416092385,359.07402800678386,1000.0,1000.0,-3.3379900522769588,1.0939053851264169,2056.7590980237437,0.0,0.0,1501.3351960209109,0.00016689950261384795,6.6759801045539175,1499.5624378459495,-5.469526925632085e-05,-2.1878107702528338,Controller Detection,1500,1500,3.8,7.975324630737305
1,1750,1502,1498,1500,0.1,0.1,279,-89.0,-1.2094754742770457,3.4493278996139574,376.220722516238,1000.0,1000.0,-3.427694292714642,1.2694903377436118,2116.772528806833,0.0,0.0,1501.3710777170859,0.0005051837198634281,0.7863157631075406,1499.4922038649026,-0.00017286505539982228,-0.5500617934391927,Controller Detection,1500,1500,3.8,8.03688645362854
2,1750,1501,1499,1500,0.1,0.1,279,-89.0,-1.1235265047048835,3.382848368302239,368.186069902289,1000.0,1000.0,-3.3627249029073827,1.1823942308156066,2088.6512446580114,0.0,0.0,1501.345089961163,0.0008447046796445294,-0.05845552842292427,1499.5270423076738,-0.0002954592838277832,0.12418659627062922,Controller Detection,1500,1500,3.8,8.101918935775757
3,1750,1501,1499,1500,0.1,0.1,279,-89.0,-1.1930684605180555,3.3812973452444774,369.2278250578824,1000.0,1000.0,-3.35996044160065,1.2518985259672766,2092.2973877025884,0.0,0.0,1501.3439841766403,0.001180838946869931,-0.010843061561004171,1499.499240589613,-0.00041717392166692736,-0.12771889973328282,Controller Detection,1500,1500,3.8,8.165051221847534
4,1750,1501,1499,1500,0.1,0.1,279,-89.0,-1.1930684605180555,3.3812973452444774,369.2278250578824,1000.0,1000.0,-3.35996044160065,1.2518985259672766,2092.2973877025884,0.0,0.0,1501.3439841766403,0.001516834991029996,-0.000985732869182197,1499.499240589613,-0.0005423637742636551,-0.011610809066662068,Controller Detection,1500,1500,3.8,8.226642370223999
5,1750,1501,1499,1500,0.2,0.1,280,-90.0,-1.1930684605180555,3.3812973452444774,369.2278250578824,1000.0,1000.0,-3.3812973452444774,1.1930684605180557,2092.2973877025884,0.0,0.0,1501.3525189380978,0.0018538978803722523,0.04258419520863857,1499.5227726157927,-0.0006646121235879217,0.11660460280147246,Controller Detection,1500,1500,3.8,8.291652917861938
6,1750,1501,1499,1500,2.8,2.0,284,-94.0,-1.2664363713901,3.319313720586665,375.33133223886375,1000.0,1000.0,-3.399570174680919,1.0318077756416442,2113.659662836023,0.0,0.0,1501.3598280698723,0.0021929412563685222,0.040416949346395344,1499.5872768897434,-0.0007758559353959067,0.3331217881893206,Controller Detection,1500,1500,3.8,8.361174821853638
7,1750,1500,1499,1500,3.4,3.1,285,-95.0,-1.5222845615458966,3.024628415442299,377.04029419992287,1000.0,1000.0,-3.1457946327960817,1.2528780731153935,2119.64102969973,0.0,0.0,1501.2583178531183,0.0025202094967423723,-0.5038768156472746,1499.4988487707537,-0.0008900902278337585,-0.41185679602119674,Controller Detection,1500,1500,3.8,8.420763969421387
8,1750,1499,1498,1500,4.0,3.4,286,-96.0,-1.8245320261004987,2.3857656340533953,374.59160188935505,1000.0,1000.0,-2.5634116891541763,1.5651566333132034,2111.0706066127427,0.0,0.0,1501.0253646756616,0.002805669812839885,-1.2105728705244723,1499.3739373466747,-0.0010309919631551884,-0.6619986473066378,Controller Detection,1500,1500,3.8,8.482766389846802
9,1750,1498,1497,1500,4.0,3.4,286,-96.0,-2.4332160022063607,1.2646180410655095,372.85807716207296,1000.0,1000.0,-1.5120306606262777,2.287698009901555,2105.0032700672555,0.0,0.0,1500.6048122642505,0.0030094419303289075,-2.2128141361943854,1499.0849207960393,-0.0012236346953159263,-1.5052644483863973,Controller Detection,1500,1500,3.8,8.544329166412354
