,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1500,1498,1500,0.0,-0.3,203,-13.0,-0.3255186241882563,3.774219441953782,365.62713465781525,1000.0,1000.0,-0.5318390398535051,3.7507121998899136,2079.694971302353,0.0,0.0,1500.2127356159415,0.00026591951992675257,0.0,1498.4997151200441,-0.0018753560999449567,0.0,Controller Detection,1500,1500,3.9,9.431562900543213
1,1750,1500,1498,1500,0.0,-0.3,203,-13.0,-0.26480127699663225,3.7886249923929993,366.835087792789,1000.0,1000.0,-0.5942407491299011,3.7510901057369224,2083.9228072747615,0.0,0.0,1500.237696299652,0.0008289594144184557,0.0,1498.4995639577053,-0.005626257252758374,0.0,Controller Detection,1500,1500,3.9,9.5021493434906
2,1750,1500,1498,1500,0.0,-0.3,203,-13.0,-0.33970719858613885,3.946357765677147,376.05786234822784,1000.0,1000.0,-0.5567368151127867,3.9216303642987107,2116.202518218797,0.0,0.0,1500.2226947260451,0.0014044481965397996,0.0,1498.4313478542806,-0.00946261748777619,0.0,Controller Detection,1500,1500,3.9,9.572143793106079
3,1750,1500,1498,1500,-0.1,-0.3,203,-13.0,-0.30495107605005783,3.458560371035043,346.2502642675634,1000.0,1000.0,-0.48087160224901976,3.438516758869819,2011.875924936472,0.0,0.0,1500.1923486408996,0.0019232524052207028,0.0,1498.624593296452,-0.013142691049360455,0.0,Controller Detection,1500,1500,3.9,9.643737554550171
4,1750,1500,1498,1500,0.0,-0.4,203,-13.0,-0.33970719858613885,3.946357765677147,376.05786234822784,1000.0,1000.0,-0.5567368151127867,3.9216303642987107,2116.202518218797,0.0,0.0,1500.2226947260451,0.002442056613901606,0.0,1498.4313478542806,-0.01682276461094472,0.0,Controller Detection,1500,1500,3.9,9.71435284614563
5,1750,1500,1498,1500,0.3,-0.5,202,-12.0,-0.3255186241882563,3.774219441953782,365.62713465781525,1000.0,1000.0,-0.4662990844499587,3.759422819337626,2079.694971302353,0.0,0.0,1500.1865196337799,0.002953574563682979,0.0,1498.496230872265,-0.020663291202762887,0.0,Controller Detection,1500,1500,3.9,9.7803475856781
6,1750,1500,1498,1500,1.3,0.0,198,-8.0,-0.25959513449074834,3.639670528814838,357.95412805809906,1000.0,1000.0,-0.24947546148126065,3.6403781652863025,2052.839448203347,0.0,0.0,1500.0997901845924,0.0033114618366485884,0.0,1498.5438487338854,-0.02436319169507485,0.0,Controller Detection,1500,1500,3.9,9.85495400428772
7,1750,1500,1498,1500,1.3,0.0,198,-8.0,-0.465630684005407,3.83374408025632,377.2216336201322,1000.0,1000.0,-0.07245485373971516,3.861237612600043,2120.2757176704627,0.0,0.0,1500.0289819414959,0.0034724269942590764,0.0,1498.45550495496,-0.028113999584018026,0.0,Controller Detection,1500,1500,3.9,9.921564817428589
8,1750,1499,1498,1500,2.5,1.8,195,-5.0,-0.662443383976611,3.398766619965681,351.8327282564839,1000.0,1000.0,0.3637005577143976,3.443569032019768,2031.4145488976937,0.0,0.0,1499.8545197769142,0.0033268041422717352,0.0,1498.6225723871921,-0.03176640290632793,0.0,Controller Detection,1500,1500,3.9,9.991607904434204
9,1750,1499,1498,1500,1.9,2.3,195,-5.0,-1.3085493800426145,3.377997254678464,368.429105823785,1000.0,1000.0,1.0091580948586414,3.4791905484187593,2089.5018703832475,0.0,0.0,1499.5963367620566,0.0026403748159852156,0.0,1498.6083237806324,-0.035227782696547194,0.0,Controller Detection,1500,1500,3.9,10.060131311416626
