,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1505,1501,1500,0.1,0.1,289,-99.0,0.44090776020734224,8.015007532724212,352.1864903035738,1000.0,1000.0,-7.847356320253784,-1.6893028697098411,2032.6527160625083,0.0,0.0,1505.8855172401904,3.9236781601268924e-05,0.0,1501.2669771522824,8.446514348549205e-06,0.0,Controller Detection,1500,1500,3.7,13.21100902557373
1,1750,1506,1501,1500,0.1,0.1,289,-99.0,0.33773300442742066,8.315595788833742,368.14563118950934,1000.0,1000.0,-8.160383923859081,-1.6344207294241317,2088.5097091632824,0.0,0.0,1506.1202879428943,0.00011927548282183327,0.0,1501.2258155470681,2.506513234421907e-05,0.0,Controller Detection,1500,1500,3.7,13.276997566223145
2,1750,1506,1501,1500,0.1,0.1,289,-99.0,0.4565671824968867,8.350652819725939,367.0601819023946,1000.0,1000.0,-8.176419583452395,-1.7572759894410697,2084.710636658381,0.0,0.0,1506.1323146875893,0.00020095950035839064,0.0,1501.3179569920808,4.202361593854508e-05,0.0,Controller Detection,1500,1500,3.7,13.343001127243042
3,1750,1506,1501,1500,0.1,0.1,289,-99.0,0.33844714411762694,8.34335679724961,366.7362326020691,1000.0,1000.0,-8.187691432134196,-1.6394688553702188,2083.5768141072417,0.0,0.0,1506.1407685741005,0.0002827800554363236,0.0,1501.2296016415276,5.900734016260152e-05,0.0,Controller Detection,1500,1500,3.7,13.411993026733398
4,1750,1506,1501,1500,0.1,0.1,289,-99.0,0.3908644873872961,8.209683048336158,360.8074355417142,1000.0,1000.0,-8.047463549835516,-1.6703296727614458,2062.8260243959994,0.0,0.0,1506.0355976623766,0.0003639558303461722,0.0,1501.252747254571,7.555633280325985e-05,0.0,Controller Detection,1500,1500,3.7,13.479006052017212
5,1750,1505,1501,1500,0.1,0.1,289,-99.0,0.32237383901168243,8.022090336992271,352.5005971866785,1000.0,1000.0,-7.872894713999427,-1.5733362924765235,2033.7520901533746,0.0,0.0,1505.9046710354996,0.00044355762166534694,0.0,1501.1800022193574,9.17746626294497e-05,0.0,Controller Detection,1500,1500,3.7,13.547996759414673
6,1750,1506,1501,1500,0.1,0.1,288,-98.0,0.40730270154483,8.552637045281768,376.0509087496187,1000.0,1000.0,-8.412717789475382,-1.5936358786298177,2116.1781806236654,0.0,0.0,1506.3095383421066,0.000524985684182721,0.0,1501.1952269089725,0.0001076095234849814,0.0,Controller Detection,1500,1500,3.7,13.615003108978271
7,1750,1506,1501,1500,0.1,0.1,288,-98.0,0.33844714411762694,8.34335679724961,366.7362326020691,1000.0,1000.0,-8.215057083876298,-1.49632423766593,2083.5768141072417,0.0,0.0,1506.1612928129073,0.0006081245585494794,0.0,1501.1222431782494,0.00012305932406646015,0.0,Controller Detection,1500,1500,3.7,13.678000211715698
8,1750,1506,1500,1500,0.0,0.1,286,-96.0,0.3242056157400452,8.097964028292566,353.23124193992993,1000.0,1000.0,-8.019713819245569,-1.168897318928987,2036.3093467897547,0.0,0.0,1506.0147853644341,0.0006892984130650887,0.0,1500.8766729891968,0.00013638543184943473,0.0,Controller Detection,1500,1500,3.7,13.749008178710938
9,1750,1506,1500,1500,-0.1,0.0,284,-94.0,0.3394610842762719,8.55849808184373,368.3004850309996,1000.0,1000.0,-8.513970402452498,-0.9356448208715085,2089.0516976084987,0.0,0.0,1506.3854778018394,0.0007719668341735791,0.0,1500.7017336156537,0.0001469081425484372,0.0,Controller Detection,1500,1500,3.7,13.81999659538269
