,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
10,1500,1493,1505,1500,-0.6,-0.7,295,-285.0,-1000.0,-1000.0,-1000.0,-5.917795425358433,14.032688335535777,15.0861742366627,-2.084224440824367,1747.9263502245958,0.0,0.0,1493.9655303053348,-0.32232057143975523,0.3351253060011148,1500.8336897763297,-0.33061877386405103,5.460330038889101,Controller Memory,1500,1500,3.5,5.425036907196045
11,1747,1483,1490,1500,-0.2,-0.2,294,-284.0,-11.861097537258162,14.761599202966247,228.53426453230344,-5.917795425358433,14.032688335535777,39.043790740033224,28.428910468189713,1687.369925863062,0.0,0.0,1484.3824837039867,-0.3493855539281032,-0.1459408987975163,1488.628435812724,-0.3437911168777337,1.9512167649936998,Controller Detection,1500,1500,3.4,5.599024772644043
12,1500,1492,1508,1500,-0.2,-1.5,295,-285.0,-1000.0,-1000.0,-1000.0,-13.630759137737336,15.386491581813852,18.39010965890497,-9.183985224383175,1687.369925863062,0.0,0.0,1492.643956136438,-0.3781025041275723,0.258986403476248,1503.6735940897534,-0.353413579499637,5.479183419503563,Controller Memory,1500,1500,3.4,5.8120410442352295
13,1500,1492,1509,1500,-0.6,1.6,295,-285.0,-1000.0,-1000.0,-1000.0,-15.43346664891419,16.023052936098043,19.47155574766755,-10.760512764809185,1687.369925863062,0.0,0.0,1492.2113777009329,-0.39703333683085856,0.26789652787698304,1504.3042051059238,-0.3434413305050408,5.569589362431322,Controller Memory,1500,1500,3.4,6.030033588409424
14,1500,1491,1510,1500,-0.6,2.1,295,-285.0,-1000.0,-1000.0,-1000.0,-17.070067158841972,16.600959574064905,20.453354075657437,-12.191774220469298,1687.369925863062,0.0,0.0,1491.818658369737,-0.41699579174252105,0.2808498546222292,1504.8767096881877,-0.3319651870124015,5.477791601219918,Controller Memory,1500,1500,3.4,6.226034641265869
15,1500,1491,1510,1500,-0.3,-1.3,297,-287.0,-1000.0,-1000.0,-1000.0,-18.63184296435678,17.152444557448465,21.85038799629557,-12.802830583747372,1687.369925863062,0.0,0.0,1491.2598448014817,-0.43814766277849754,0.26751307695741156,1505.1211322334989,-0.3194678846102932,5.470230194896807,Controller Memory,1500,1500,3.3,6.414027452468872
16,1500,1490,1511,1500,-0.3,-1.2,296,-286.0,-1000.0,-1000.0,-1000.0,-19.977804253945642,17.62772240258012,22.45148347182124,-14.345039206148279,1687.369925863062,0.0,0.0,1491.0194066112715,-0.46029859851255595,0.24848419496542537,1505.7380156824593,-0.30589394971534534,5.883063738034654,Controller Memory,1500,1500,3.3,6.576042413711548
17,1500,1490,1512,1500,0.1,2.6,295,-285.0,-1000.0,-1000.0,-1000.0,-21.24881407465948,18.0765338308156,22.960188645337215,-15.846227067873146,1687.369925863062,0.0,0.0,1490.8159245418651,-0.4830044345711352,0.22144857056700004,1506.3384908271494,-0.2907983165783346,6.270246686225908,Controller Memory,1500,1500,3.3,6.729035377502441
18,1500,1490,1512,1500,-0.4,3.0,295,-285.0,-1000.0,-1000.0,-1000.0,-22.544445911429595,18.53403963891515,23.73743951585509,-16.979300103990557,1687.369925863062,0.0,0.0,1490.505024193658,-0.5063532486517314,0.20706076300774084,1506.7917200415961,-0.27438555299240275,6.354850115447776,Controller Memory,1500,1500,3.3,6.8849921226501465
19,1500,1489,1508,1500,-0.8,2.2,294,-284.0,-1000.0,-1000.0,-1000.0,-23.882127897091564,19.00639394548741,24.2194324690425,-18.57466378111834,1687.369925863062,0.0,0.0,1490.312227012383,-0.5303316846441801,-0.19915244339370924,1507.4298655124473,-0.2566085710498483,1.285329808343164,Controller Memory,1500,1500,3.3,7.046010494232178
20,1500,1489,1508,1500,-1.0,0.2,295,-285.0,-1000.0,-1000.0,-1000.0,-25.227801985946122,19.481570376003965,25.347187582888306,-19.325984036917113,1687.369925863062,0.0,0.0,1489.8611249668447,-0.5551149946701456,-0.2052202669245121,1507.7303936147669,-0.23765824714083056,1.2031702392039736,Controller Memory,1500,1500,3.3,7.207990884780884
21,1500,1489,1512,1500,-0.3,-0.4,295,-285.0,-1000.0,-1000.0,-1000.0,-26.897729665221732,20.071245305789095,26.348978914023338,-20.78639120811651,1687.369925863062,0.0,0.0,1489.4604084343907,-0.5809630779186014,0.25389623652019777,1508.3145564832466,-0.21760205951831374,4.8559777978145195,Controller Memory,1500,1500,3.3,7.409002065658569
22,1500,1488,1509,1500,-0.1,1.6,296,-286.0,-1000.0,-1000.0,-1000.0,-28.65894360272287,20.693154696130524,27.791012412679457,-21.84493828740048,1687.369925863062,0.0,0.0,1488.8835950349282,-0.6080330735819528,-0.1880180550754898,1508.7379753149603,-0.19628639477055523,1.4243834863554576,Controller Memory,1500,1500,3.3,7.621001482009888
23,1500,1487,1510,1500,-0.4,1.2,295,-285.0,-1000.0,-1000.0,-1000.0,-30.495045626868006,21.341508122211692,28.507012456705958,-23.932363391616803,1687.369925863062,0.0,0.0,1488.5971950173175,-0.6361820860166455,-0.18070913418076814,1509.5729453566466,-0.1733977439310466,1.4679728900941593,Controller Memory,1500,1500,3.3,7.842015266418457
24,1500,1487,1511,1500,-0.3,-0.8,294,-284.0,-1000.0,-1000.0,-1000.0,-32.02350416650858,21.88122831083268,28.978449147375898,-25.778721002139093,1687.369925863062,0.0,0.0,1488.4086203410498,-0.6649248168186864,-0.17050190143436922,1510.3114884008555,-0.14854220173416866,1.522636860530341,Controller Memory,1500,1500,3.3,8.025997638702393
25,1500,1487,1512,1500,-0.4,-1.7,294,-284.0,-1000.0,-1000.0,-1000.0,-33.37771901099298,22.359420602178925,29.77005130623416,-26.97702469261819,1687.369925863062,0.0,0.0,1488.0919794775064,-0.6942990670454915,-0.1583932661987718,1510.7908098770472,-0.12216432888679002,1.6046518832012686,Controller Memory,1500,1500,3.3,8.189006090164185
26,1500,1486,1512,1500,-0.6,3.3,296,-286.0,-1000.0,-1000.0,-1000.0,-34.81481800670342,22.86688045203148,31.577320662756357,-27.163184537326263,1687.369925863062,0.0,0.0,1487.3690717348975,-0.7249727530299868,-0.18251674381870234,1510.8652738149306,-0.0950942242718178,1.4357965353489202,Controller Memory,1500,1500,3.3,8.36199140548706
27,1500,1485,1512,1500,-1.1,2.5,297,-287.0,-1000.0,-1000.0,-1000.0,-36.085998167163126,23.315752029624882,32.847489355540105,-27.692345503137442,1687.369925863062,0.0,0.0,1486.8610042577839,-0.757185158039135,-0.19774601420405782,1511.076938201255,-0.06766645925158594,1.3087190828878255,Controller Memory,1500,1500,3.3,8.515004873275757
28,1500,1486,1513,1500,-0.3,-2.8,294,-284.0,-1000.0,-1000.0,-1000.0,-37.44012586107988,23.79391354688103,32.144718845721776,-30.571725445245157,1687.369925863062,0.0,0.0,1487.1421124617113,-0.789681262139766,-0.16814558659733375,1512.228690178098,-0.03853442377739465,1.5167155911754893,Controller Memory,1500,1500,3.4,8.678002834320068
29,1500,1485,1514,1500,-1.4,0.3,294,-284.0,-1000.0,-1000.0,-1000.0,-38.86913966094591,24.298518400465774,32.980044505914854,-31.836216465336584,1687.369925863062,0.0,0.0,1486.8079821976341,-0.8222436438155842,-0.17521224073744712,1512.7344865861346,-0.007330452822103775,1.4655798842969148,Controller Memory,1500,1500,3.4,8.850014925003052
