,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1501,1502,1500,-0.3,0.2,17,173.0,-2.9524961163302614,4.134238973276403,359.9833337568768,1000.0,1000.0,-2.4266516688463833,-4.463241745994482,2059.941668149069,0.0,0.0,1501.455991001308,0.0012133258344231917,0.24266516688463832,1502.6779450475967,0.0022316208729972415,0.06699858315987062,Controller Detection,1500,1500,3.9,6.661695718765259
1,1750,1501,1503,1500,-0.3,0.2,17,173.0,-3.068023531584223,4.30810053051716,375.0623173276816,1000.0,1000.0,-2.5201295664414443,-4.649886615794455,2112.7181106468856,0.0,0.0,1501.512077739865,0.0036867164520671056,0.2520129566441444,1502.7899319694766,0.006788185053891711,0.3373890599360636,Controller Detection,1500,1500,3.9,6.73072361946106
2,1750,1501,1502,1500,-0.3,0.2,17,173.0,-2.9524961163302614,4.134238973276403,359.9833337568768,1000.0,1000.0,-2.4266516688463833,-4.463241745994482,2059.941668149069,0.0,0.0,1501.455991001308,0.00616010706971102,0.24266516688463832,1502.6779450475967,0.011344749234786181,0.07281596723894479,Controller Detection,1500,1500,3.9,6.801269292831421
3,1750,1501,1503,1500,-0.3,0.2,18,172.0,-3.068023531584223,4.30810053051716,375.0623173276816,1000.0,1000.0,-2.4385940273958253,-4.69316074100879,2112.7181106468856,0.0,0.0,1501.4631564164374,0.008592729917832125,0.24385940273958254,1502.8158964446052,0.015922950478287817,0.4127625122406515,Controller Detection,1500,1500,3.9,6.868903160095215
4,1750,1501,1503,1500,-0.3,0.2,18,172.0,-3.1192162024661174,4.285155672730647,372.95357777882435,1000.0,1000.0,-2.4924818017329984,-4.677563823754052,2105.337522225885,0.0,0.0,1501.4954890810398,0.011058267832396537,0.24924818017329983,1502.8065382942525,0.02060831276066924,0.39096726640301155,Controller Detection,1500,1500,3.9,6.94046425819397
5,1750,1501,1503,1500,1.7,0.9,21,169.0,-3.056552381399635,4.265261424989875,366.1954695593105,1000.0,1000.0,-2.1865446576929246,-4.770114248491431,2081.6841434575867,0.0,0.0,1501.3119267946158,0.013397781062109499,0.21865446576929246,1502.8620685490948,0.025332151796791984,0.5270678125369263,Controller Detection,1500,1500,3.9,7.008465766906738
6,1750,1501,1503,1500,1.7,0.9,21,169.0,-3.0583461951167066,4.227954804241076,373.89077605659656,1000.0,1000.0,-2.1954239528256156,-4.733835331235085,2108.6177161980877,0.0,0.0,1501.3172543716953,0.01558876536736877,0.21954239528256156,1502.8403011987411,0.03008412658665524,0.47492907917619365,Controller Detection,1500,1500,3.9,7.078047275543213
7,1750,1501,1502,1500,3.6,1.7,23,167.0,-2.8440633964450095,3.885829554755313,370.49196346513014,1000.0,1000.0,-1.89704878050468,-4.426011054662413,2096.7218721279555,0.0,0.0,1501.138229268303,0.017635001734033918,0.189704878050468,1502.6556066327973,0.03466404977960399,0.019307479896847113,Controller Detection,1500,1500,3.9,7.146610498428345
8,1750,1500,1501,1500,4.3,1.8,24,166.0,-2.2883818100756597,3.4972012417465144,368.20035046779645,1000.0,1000.0,-1.374357536707313,-3.9469290841430533,2088.7012266372876,0.0,0.0,1500.8246145220244,0.019270704892639913,0.1374357536707313,1502.3681574504858,0.03885051984900672,-0.6852190791120526,Controller Detection,1500,1500,3.9,7.213609218597412
9,1750,1500,1499,1500,2.9,0.4,23,167.0,-1.5804126725594028,2.774084632673591,361.3180023211285,1000.0,1000.0,-0.9158735351900736,-3.058500520248535,2064.61300812395,0.0,0.0,1500.549524121114,0.020415820428588607,0.09158735351900736,1501.835100312149,0.04235323465120251,-1.9445472550291847,Controller Detection,1500,1500,3.9,7.284157037734985
10,1750,1499,1497,1500,1.3,-0.2,22,168.0,-0.6861173039157813,1.925789221231486,359.46929486626436,1000.0,1000.0,-0.2707299015023147,-2.0263579150230546,2058.1425320319254,0.0,0.0,1500.1624379409013,0.021009122146934803,-0.21559217673440684,1501.2158147490138,0.04489566386883831,-3.4728373213698673,Controller Detection,1500,1500,3.9,7.3547892570495605
11,1750,1499,1495,1500,1.4,0.0,21,169.0,0.49320963923930056,0.9002163436356797,352.9936379344983,1000.0,1000.0,0.6559173651663837,-0.7895679981233675,2035.4777327707438,0.0,0.0,1499.6064495809,0.02081652841510277,-0.3176046931607828,1500.4737407988741,0.04630362682541152,-5.414094461681529,Controller Detection,1500,1500,3.9,7.428810119628906
12,1750,1498,1492,1500,1.4,0.0,21,169.0,1.7101731854142541,-0.1399405539088743,337.0826818913858,1000.0,1000.0,1.6520505707021242,0.46368587921247384,1979.7893866198501,0.0,0.0,1499.0087696575788,0.019662544447168515,-0.40787022395485073,1499.7217884724726,0.046466567884866965,-6.901551283399951,Controller Detection,1500,1500,3.9,7.5003416538238525
13,1750,1497,1489,1500,1.4,0.2,19,171.0,2.85933966770722,-1.272836373245168,341.09789694313974,1000.0,1000.0,2.625020974463241,1.704464916625744,1993.842639300989,0.0,0.0,1498.424987415322,0.017524008674585832,-0.5063615001859066,1498.9773210500246,0.045382492486947854,-9.105254303210645,Controller Detection,1500,1500,3.8,7.56691575050354
14,1750,1497,1487,1500,1.4,0.6,18,172.0,4.033139959957599,-2.366253394829185,335.5437016358784,1000.0,1000.0,3.6645708964960066,2.9045297742839358,1974.4029557255744,0.0,0.0,1497.8012574621023,0.014379212739106209,-0.6157052698229005,1498.2572821354297,0.04307799514149301,-10.958249296025858,Controller Detection,1500,1500,3.8,7.6309263706207275
15,1750,1496,1484,1500,1.5,0.6,18,172.0,4.8304289362723125,-3.488335912219369,321.8731392626344,1000.0,1000.0,4.2979370078218535,4.126653440943588,1926.5559874192204,0.0,0.0,1497.421237795307,0.010397958786947279,-0.6484481665514779,1497.524007935434,0.03956240353387925,-12.914990155700764,Controller Detection,1500,1500,3.8,7.698052406311035
16,1750,1496,1481,1500,1.3,0.3,19,171.0,6.186697126978098,-5.0749466932178615,335.06130671856494,1000.0,1000.0,5.316632048048478,5.980278333457884,1972.7145735149772,0.0,0.0,1496.810020771171,0.0055906742590121124,-0.7512056000874094,1496.4118329999253,0.03450893764667851,-15.315791227665198,Controller Detection,1500,1500,3.8,7.774624347686768
17,1500,1495,1478,1500,1.2,-0.1,19,171.0,-1000.0,-1000.0,-1000.0,7.471085281629718,-6.577469650787604,6.350160878118299,7.665225314002977,1972.7145735149772,0.0,0.0,1496.189903473129,-0.00024272220407127714,-0.8247209658622978,1495.4008648115982,0.027686185822948083,-17.21467975158493,Controller Memory,1500,1500,3.8,7.845182418823242
18,1750,1494,1475,1500,1.3,-0.4,19,171.0,8.362816691406584,-8.092934287184725,308.9927702068986,7.471085281629718,-6.577469650787604,6.993842694815203,9.301529592004679,1881.4746957241452,0.0,0.0,1495.803694383111,-0.0069147239905380286,-0.8368200231522515,1494.4190822447972,0.019202808369944258,-18.782842334530457,Controller Detection,1500,1500,3.8,7.917181015014648
19,1750,1494,1473,1500,0.9,-0.7,19,171.0,9.438762645763282,-9.694812112166247,315.8499574698577,7.471085281629718,-6.577469650787604,7.805953068433029,11.052000672578817,1905.474851144502,0.0,0.0,1495.3164281589402,-0.014314621872162144,-0.8721826603623104,1493.3687995964526,0.009026043237652508,-19.93545884200451,Controller Detection,1500,1500,3.8,7.989756107330322
20,1750,1494,1472,1500,0.3,-0.8,19,171.0,10.181053275064974,-11.03575800752321,309.7512928934175,7.471085281629718,-6.577469650787604,8.329334714539277,12.492557136290984,1884.1295251269612,0.0,0.0,1495.0023991712765,-0.022382265763648296,-0.8600064616041593,1492.5044657182254,-0.002746235666782393,-20.429125907608846,Controller Detection,1500,1500,3.8,8.063443422317505
21,1750,1493,1470,1500,0.2,-1.0,19,171.0,11.210460535110249,-12.473806661960902,309.8805741415621,7.471085281629718,-6.577469650787604,9.121107891051198,14.07393579952133,1884.5820094954672,0.0,0.0,1494.5273352653692,-0.031107487066443534,-0.8465190525884815,1491.5556385202872,-0.01602948213468855,-20.82360735761105,Controller Detection,1500,1500,3.8,8.140010595321655
22,1750,1493,1470,1500,0.3,-1.4,20,170.0,12.012761488857238,-13.980517465565622,300.4207795153906,7.471085281629718,-6.577469650787604,9.402569268576922,15.854116132499149,1851.4727283038671,0.0,0.0,1494.3584584388539,-0.040369325646257594,-0.7750518697874798,1490.4875303205006,-0.030993508100698793,-21.383495715726085,Controller Detection,1500,1500,3.8,8.218010425567627
23,1750,1493,1470,1500,0.3,-1.4,20,170.0,12.338616958262605,-14.79442004997516,293.9483212542434,7.471085281629718,-6.577469650787604,9.582141560627639,16.71223791626738,1828.8191243898518,0.0,0.0,1494.2507150636234,-0.04986168106085988,-0.6957120586164398,1489.9726572502395,-0.04638659495859315,-21.249152523095013,Controller Detection,1500,1500,3.8,8.29256534576416
24,1750,1493,1470,1500,0.9,-1.4,20,170.0,12.892508145866918,-15.748124156246899,293.5593259854001,7.471085281629718,-6.577469650787604,9.96200891641795,17.747635309556628,1827.4576409489005,0.0,0.0,1494.0227946501493,-0.059633756299382674,-0.6297438019921944,1489.351418814266,-0.06229738051313213,-21.005564406544458,Controller Detection,1500,1500,3.8,8.365224838256836
25,1750,1493,1470,1500,0.9,-1.2,20,170.0,13.404457224524977,-16.529783485381387,292.0341747975478,7.471085281629718,-6.577469650787604,10.330446620167304,18.606318501669826,1822.1196117914174,0.0,0.0,1493.8017320278996,-0.0697799840676753,-0.6032509612345451,1488.8362088989982,-0.07863750766372771,-20.70982365576455,Controller Detection,1500,1500,3.8,8.437235593795776
26,1750,1492,1470,1500,0.9,-1.3,20,170.0,14.145570067194079,-17.704453304536205,292.25294066029744,7.471085281629718,-6.577469650787604,10.856321020028176,19.89183534137799,1822.885292311041,0.0,0.0,1493.486207387983,-0.08037336788777304,-0.5539688971979697,1488.0648987951731,-0.09562039323417737,-19.81764943920227,Controller Detection,1500,1500,3.8,8.512769937515259
27,1750,1492,1470,1500,0.7,-1.7,20,170.0,14.292381240634322,-17.642825583841535,283.55197307580187,7.471085281629718,-6.577469650787604,11.011603343253343,19.85663737696645,1792.4319057653065,0.0,0.0,1493.393037994048,-0.0913073300694138,-0.46614424651350445,1488.08601757382,-0.11258567982242126,-18.76161913176951,Controller Detection,1500,1500,3.8,8.585354566574097
28,1750,1492,1470,1500,0.3,-1.8,20,170.0,14.627061307642203,-17.816578100458884,281.03636776893313,7.471085281629718,-6.577469650787604,11.311027060145705,20.085866786173963,1783.627287191266,0.0,0.0,1493.2133837639126,-0.10246864527111332,-0.4317184365330502,1487.9484799282957,-0.1296655811152689,-17.64298160319115,Controller Detection,1500,1500,3.7,8.660951852798462
29,1750,1492,1472,1500,0.3,-1.8,20,170.0,14.964162898296317,-17.8255365748337,276.9063705992161,7.471085281629718,-6.577469650787604,11.64145169742476,20.15322623809915,1769.1722970972562,0.0,0.0,1493.015128981545,-0.11394488464989856,-0.3835498628991731,1487.9080642571405,-0.14978512762740548,-15.322040481865965,Controller Detection,1500,1500,3.7,8.734970331192017
30,1750,1492,1475,1500,-0.1,-1.9,20,170.0,15.021510522532653,-17.410166491358876,270.4925944100424,7.471085281629718,-6.577469650787604,11.770056340442299,19.754124869965985,1746.7240804351484,0.0,0.0,1492.9379661957346,-0.12565063866883208,-0.34407216259030216,1488.1475250780204,-0.16973880318143805,-12.784932766243253,Controller Detection,1500,1500,3.7,8.803526878356934
31,1746,1492,1477,1500,-0.6,-2.0,20,170.0,15.298626630809364,-17.052929208920002,268.3100610330657,7.471085281629718,-6.577469650787604,12.104996035447972,19.450435531759574,1739.08521361573,0.0,0.0,1492.7370023787312,-0.13758816485677722,-0.2983888144396774,1488.3297386809443,-0.18934108338230082,-10.289278854332359,Controller Detection,1500,1500,3.7,8.874102115631104
