,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
35,1500,1498,1514,1500,15.2,2.2,348,-158.0,-1000.0,-1000.0,-1000.0,15.006515193166095,26.906824472836696,3.834324745005544,-30.569112764432774,1643.9934385836498,0.0,0.0,1498.4662701019977,0.39891065498520684,-0.20924173983323685,1512.227645105773,0.9008829861835921,1.4618374582818432,Controller Memory,1500,1500,3.8,20.3917977809906
36,1643,1501,1516,1500,13.7,2.3,348,-158.0,10.325441084719943,32.85345380990305,239.444559019315,15.006515193166095,26.906824472836696,-2.7335381486419,-34.32917024956146,1638.0559565676026,0.0,0.0,1501.0934152594568,0.39836026168702504,-0.07182086605168436,1513.7316680998247,0.9333321276905892,2.1540913953905685,Controller Detection,1500,1500,3.8,20.476803302764893
37,1638,1502,1517,1500,12.2,2.3,349,-159.0,8.705413135611254,34.716125350806536,235.71774713806514,15.006515193166095,26.906824472836696,-4.3139433501478575,-35.53003616669001,1625.012114983228,0.0,0.0,1501.725577340059,0.4018840024364199,-0.045632775944090896,1514.212014466676,0.9682617308987149,2.2985356451497942,Controller Detection,1500,1500,3.8,20.561784744262695
38,1625,1501,1519,1500,10.4,4.0,353,-163.0,7.950271450141555,37.792405864660346,238.8771843841799,15.006515193166095,26.906824472836696,-3.4465477292567863,-38.465491884546395,1636.0701453446297,0.0,0.0,1501.3786190917026,0.40576424797612226,-0.024977231487261355,1515.3861967538185,1.0052594949243332,2.916816881159396,Controller Detection,1500,1500,3.8,20.643789291381836
39,1636,1501,1521,1500,6.4,5.0,356,-166.0,7.3726222936608785,40.6675126370435,243.76818623635205,15.006515193166095,26.906824472836696,-2.68473784349072,-41.2431124708212,1653.1886518272322,0.0,0.0,1501.0738951373962,0.40882989076249604,-0.05636449026004482,1516.4972449883285,1.045113797102017,3.69129549747939,Controller Detection,1500,1500,3.8,20.736782550811768
40,1500,1501,1523,1500,0.0,4.6,359,-169.0,-1000.0,-1000.0,-1000.0,6.850226305425068,43.26761033785753,-1.5314809067369008,-43.77974726990226,1653.1886518272322,0.0,0.0,1500.6125923626948,0.41093800013760984,0.20139723543219037,1517.5118989079608,1.0876252269723787,4.4517114011687635,Controller Memory,1500,1500,3.8,20.821788787841797
41,1500,1500,1524,1500,-5.2,2.8,2,188.0,-1000.0,-1000.0,-1000.0,6.2664585832582365,46.17317076787036,-0.22058951783099712,-46.59593911704357,1653.1886518272322,0.0,0.0,1500.0882358071324,0.4118140353498938,0.1458625819914942,1518.6383756468174,1.1328130701658516,4.88295432025175,Controller Memory,1500,1500,3.8,20.916781663894653
42,1500,1500,1525,1500,-5.6,1.0,4,186.0,-1000.0,-1000.0,-1000.0,5.731721436312062,48.83469355446379,0.5957069951691505,-49.16630002713009,1653.1886518272322,0.0,0.0,1499.7617172019322,0.4116264766112247,0.0725053422876869,1519.666520010852,1.1806941897379384,4.769746489632861,Controller Memory,1500,1500,3.8,21.003796100616455
43,1500,1500,1527,1500,-5.8,0.9,5,185.0,-1000.0,-1000.0,-1000.0,5.178653500261608,51.58745334072313,0.6628043478440011,-51.84249689833175,1653.1886518272322,0.0,0.0,1499.7348782608624,0.41099722093971813,0.04607284373682048,1520.7369987593327,1.2311985882006693,5.1804617081192585,Controller Memory,1500,1500,3.8,21.093793392181396
44,1500,1499,1528,1500,-4.6,1.1,8,182.0,-1000.0,-1000.0,-1000.0,4.545601727810974,54.73831302401406,2.6324930951743983,-54.863607135210174,1653.1886518272322,0.0,0.0,1498.9470027619302,0.40934957221820895,-0.0015951334338394352,1521.9454428540841,1.2845516402174402,5.59824036360824,Controller Memory,1500,1500,3.8,21.197797298431396
45,1653,1499,1528,1500,-5.2,-0.1,8,182.0,4.145804187979045,54.32393814976439,223.08100153446583,4.545601727810974,54.73831302401406,2.247400575759043,-54.43553195401483,1580.7835053706303,0.0,0.0,1499.1010397696964,0.4069096253827422,0.03173848338493003,1521.774212781606,1.3392012097620527,5.371240034108422,Controller Detection,1500,1500,3.8,21.303786993026733
46,1580,1499,1529,1500,-5.7,-0.5,8,182.0,4.550482643976973,57.76689173209444,228.71560852021196,4.545601727810974,54.73831302401406,2.5316751653822323,-57.89051125648869,1600.504629820742,0.0,0.0,1498.9873299338471,0.4045200875121716,-0.10530426628048264,1523.1562045025955,1.3953642313673045,5.271904392994985,Controller Detection,1500,1500,3.8,21.391775369644165
47,1600,1498,1530,1500,-6.2,-1.7,10,180.0,4.745205294593816,58.93487250230156,227.3858768769338,4.545601727810974,54.73831302401406,4.7452052945938235,-58.93487250230156,1595.8505690692682,0.0,0.0,1498.1019178821625,0.40088164728218356,-0.18118297289483362,1523.5739490009207,1.4537769232466995,5.213848310589793,Controller Detection,1500,1500,3.8,21.484788417816162
48,1595,1497,1529,1500,-5.6,-4.0,12,178.0,4.904408634001189,58.93253152549793,223.97779341837827,4.545601727810974,54.73831302401406,6.958136690418202,-58.72547002664627,1583.9222769643238,0.0,0.0,1497.2167453238328,0.39502997628967756,-0.20809368839349976,1523.4901880106586,1.5126070945111734,4.439193813045972,Controller Detection,1500,1500,3.8,21.56879186630249
49,1583,1497,1529,1500,-4.5,-5.0,12,178.0,5.3582989741855656,60.49466252667382,223.3203143108206,4.545601727810974,54.73831302401406,7.4662681185954565,-60.27080887539305,1581.621100087872,0.0,0.0,1497.013492752562,0.38781777388517075,-0.20302011924172353,1524.1083235501571,1.572105233962193,4.214224460721282,Controller Detection,1500,1500,3.8,21.651782751083374
50,1581,1497,1530,1500,-2.6,-5.2,10,180.0,6.113469749359795,62.22050190054349,226.5449712028995,4.545601727810974,54.73831302401406,6.113469749359803,-62.22050190054349,1592.9073992101482,0.0,0.0,1497.554612100256,0.3810279049511931,-0.15289901312193407,1524.8882007602174,1.6333508893501614,4.065609023357648,Controller Detection,1500,1500,3.8,21.73978877067566
51,1592,1500,1529,1500,-1.6,-4.8,3,187.0,7.056377877460659,61.36848831855793,219.6095982362194,4.545601727810974,54.73831302401406,-0.4751566703485697,-61.771013051374844,1568.633593826768,0.0,0.0,1500.1900626681395,0.3782087484116875,0.00509134305035146,1524.70840522055,1.6953466468261205,3.4389894386639086,Controller Detection,1500,1500,3.8,22.00560188293457
52,1568,1499,1529,1500,-1.5,-4.3,3,187.0,8.573060055797773,60.82669361047291,210.76715184737364,4.545601727810974,54.73831302401406,1.096248554357616,-61.41809386011365,1537.6850314658077,0.0,0.0,1499.561500578257,0.377898202469683,-0.010010831183769303,1524.5672375440454,1.7569412002818647,2.767066069715869,Controller Detection,1500,1500,3.8,22.09259867668152
53,1537,1500,1529,1500,-1.2,-4.2,2,188.0,8.839466322479483,62.55007793493645,215.23071421524475,4.545601727810974,54.73831302401406,0.048152932369029955,-63.17156081519577,1553.3074997533565,0.0,0.0,1499.9807388270524,0.37732600172631964,0.012293028309499434,1525.2686243260782,1.8192360276195194,2.5708267945689127,Controller Detection,1500,1500,3.8,22.180604457855225
54,1553,1499,1528,1500,-1.0,-4.3,3,187.0,8.858412077478294,61.73183953418719,210.61836116586585,4.545601727810974,54.73831302401406,1.2691640659307826,-62.351268626891624,1537.1642640805305,0.0,0.0,1499.4923343736277,0.3766673432271697,0.02726658058487232,1524.9405074507567,1.8819974423405632,1.8133560790554153,Controller Detection,1500,1500,3.8,22.276590585708618
55,1537,1500,1528,1500,-1.2,-4.2,2,188.0,8.854185131361882,62.04661777798028,210.51116226915727,4.545601727810974,54.73831302401406,0.13279661006861154,-62.67504876015305,1536.7890679420505,0.0,0.0,1499.9468813559727,0.37596636288917,0.042292079313808635,1525.0700195040613,1.9445106010340856,1.975356444863667,Controller Detection,1500,1500,3.8,22.35558819770813
56,1536,1500,1528,1500,-1.6,-3.8,2,188.0,8.98309709598179,62.93288395599034,213.07056527184406,4.545601727810974,54.73831302401406,0.13710960004076433,-63.570630934509055,1545.7469784514542,0.0,0.0,1499.9451561599838,0.37583140978411533,0.04789131130682936,1525.4282523738036,2.0076334408814165,1.4111001372031247,Controller Detection,1500,1500,3.8,22.43661069869995
57,1545,1500,1529,1500,-2.1,-3.8,1,189.0,9.336271839457325,63.9069464782273,215.52768045874654,4.545601727810974,54.73831302401406,-0.7759221442174251,-64.58066061025828,1554.346881605613,0.0,0.0,1500.310368857687,0.37615081605620365,0.110422548776225,1525.8322642441033,2.0717090866538,1.4298473457590848,Controller Detection,1500,1500,3.8,22.51963496208191
58,1554,1500,1529,1500,-2.4,-3.9,1,189.0,9.607643285301169,63.94412373890872,214.91851773393597,4.545601727810974,54.73831302401406,-0.513707536073376,-64.65983200412636,1552.214812068776,0.0,0.0,1500.2054830144293,0.37679563089634904,0.14943688452983156,1525.8639328016504,2.136329332960992,1.4967371408867733,Controller Detection,1500,1500,3.8,22.61259126663208
59,1552,1501,1529,1500,-2.6,-4.0,0,190.0,10.113088174398198,63.99494969336691,214.4046674015345,4.545601727810974,54.73831302401406,-1.1531587530966334,-64.7788419437232,1550.4163359053707,0.0,0.0,1500.4612635012386,0.37762906404093405,0.1723885374338418,1525.9115367774893,2.201048669934917,1.1513754022445073,Controller Detection,1500,1500,3.8,22.700583934783936
60,1550,1500,1530,1500,-3.3,-3.5,0,190.0,10.600838335975462,65.91582562894571,220.2047299781695,4.545601727810974,54.73831302401406,-1.0063752181799046,-66.75523238437042,1570.7165549235933,0.0,0.0,1500.402550087272,0.3787088310265723,0.14239689935079416,1526.7020929537482,2.2668157070989636,1.1374799806219589,Controller Detection,1500,1500,3.8,22.791598796844482
61,1570,1501,1529,1500,-3.4,-3.1,359,-169.0,10.488603653918876,64.31010488156353,214.83242008044297,4.545601727810974,54.73831302401406,-1.975048041916116,-65.12986704822009,1551.9134702815504,0.0,0.0,1500.7900192167665,0.3801995426566203,0.029997827431350932,1526.051946819288,2.332758256815259,0.7975484954143308,Controller Detection,1500,1500,3.8,22.87860417366028
62,1551,1501,1530,1500,-3.3,-2.4,358,-168.0,10.837553932537402,65.50890848863585,219.08982769155142,4.545601727810974,54.73831302401406,-3.0193405505634665,-66.3306358272921,1566.81439692043,0.0,0.0,1501.2077362202253,0.3826967369528601,0.08231178209842166,1526.5322543309169,2.398488508253015,1.1646214882807535,Controller Detection,1500,1500,3.8,22.962591886520386
63,1566,1502,1529,1500,-3.3,-2.1,357,-167.0,10.861430634296678,64.4031710883669,215.40732479979212,4.545601727810974,54.73831302401406,-3.904508368616481,-65.19581225861442,1553.9256367992725,0.0,0.0,1501.5618033474466,0.3861586614124501,0.07905322601971022,1526.0783249034457,2.4642517322959683,0.5082195734105307,Controller Detection,1500,1500,3.8,23.05059242248535
64,1553,1501,1528,1500,-3.4,-1.3,357,-167.0,10.856784030530063,63.57281664824319,213.21898261462405,4.545601727810974,54.73831302401406,-3.722246773444649,-64.38569449057997,1546.2664391511842,0.0,0.0,1501.488898709378,0.38997203898348065,0.09982821678750864,1525.754277796232,2.5290424856705656,0.5085865635956583,Controller Detection,1500,1500,3.8,23.145591974258423
65,1546,1501,1528,1500,-3.6,-0.7,357,-167.0,10.794707980482947,63.092304225354546,211.71618299218324,4.545601727810974,54.73831302401406,-3.6746400421965433,-63.903533497052244,1541.0066404726413,0.0,0.0,1501.4698560168786,0.39367048239130126,0.0761487330453031,1525.5614133988208,2.5931870996643815,0.33018903798141536,Controller Detection,1500,1500,3.8,23.245599031448364
66,1541,1501,1528,1500,-4.3,1.5,358,-168.0,10.955967908540138,63.705701178864324,213.5193713392669,4.545601727810974,54.73831302401406,-2.528606323373497,-64.59145257358061,1547.3177996874342,0.0,0.0,1501.0114425293493,0.39677210557408626,0.05331431846828523,1525.8365810294322,2.657434592699698,0.2672784622121586,Controller Detection,1500,1500,3.8,23.332589626312256
67,1547,1501,1527,1500,-4.3,1.5,358,-168.0,10.688686608198873,62.41060434404087,208.61810600305088,4.545601727810974,54.73831302401406,-2.520781113322446,-63.269085804802174,1530.163371010678,0.0,0.0,1501.008312445329,0.3992967992924342,0.034897179382100435,1525.307634321921,2.7213648618888895,-0.29088344650927694,Controller Detection,1500,1500,3.8,23.41658878326416
68,1530,1502,1527,1500,-7.4,9.3,355,-165.0,10.602437924332982,62.483641047516485,207.60800720963246,4.545601727810974,54.73831302401406,-5.930787697707013,-63.098675467706514,1526.6280252337135,0.0,0.0,1502.372315079083,0.40352258369794897,0.10834160323267275,1525.2394701870826,2.7845487425251436,-0.34801285088749423,Controller Detection,1500,1500,3.8,23.501591444015503
69,1526,1502,1528,1500,-7.4,9.3,355,-165.0,10.815304772242909,64.23601404174951,211.6803167153657,4.545601727810974,54.73831302401406,-6.1787216167809085,-64.84643179443773,1540.88110850378,0.0,0.0,1502.4714886467123,0.40957733835519294,0.10051125727368553,1525.938572717775,2.848521296156216,0.03137990918890732,Controller Detection,1500,1500,3.8,23.587594032287598
70,1540,1503,1527,1500,-7.1,11.6,355,-165.0,10.311594373655463,62.549381033717005,205.06050115692543,4.545601727810974,54.73831302401406,-6.228735755169515,-63.08689956813691,1517.711754049239,0.0,0.0,1502.4914943020678,0.41578106704116813,0.10444721073979224,1525.2347598272547,2.912487961837503,-0.8028162725173995,Controller Detection,1500,1500,3.8,23.675593614578247
71,1517,1503,1528,1500,-6.1,11.2,355,-165.0,10.362929097692149,63.0582926032609,206.90830578358708,4.545601727810974,54.73831302401406,-6.310866225908033,-63.59175680071243,1524.1790702425549,0.0,0.0,1502.5243464903633,0.4220508680317069,0.08671636367983834,1525.436702720285,2.9758272900219276,-0.3157419909336229,Controller Detection,1500,1500,3.8,23.764594316482544
72,1500,1503,1528,1500,-6.1,11.2,355,-165.0,-1000.0,-1000.0,-1000.0,10.409072399460422,63.515738524467146,-6.384690935532452,-64.04555839543768,1524.1790702425549,0.0,0.0,1502.553876374213,0.4283986466124271,0.06730700769937972,1525.618223358175,3.0396459476200026,-0.48823097640170854,Controller Memory,1500,1500,3.8,23.844594478607178
73,1500,1501,1528,1500,-4.6,9.0,359,-169.0,-1000.0,-1000.0,-1000.0,10.460409323776737,64.02467190668816,-1.948261183619426,-64.84429854922035,1524.1790702425549,0.0,0.0,1500.7793044734478,0.43256512267200303,-0.039124943699941114,1525.9377194196882,3.104090876092332,-0.05083503887279819,Controller Memory,1500,1500,3.8,23.93359899520874
74,1500,1501,1529,1500,-4.6,9.0,359,-169.0,-1000.0,-1000.0,-1000.0,10.511162761438795,64.52782083959929,-1.9944455719704877,-65.34788743154081,1524.1790702425549,0.0,0.0,1500.7977782287883,0.434536476049798,-0.034556024029483226,1526.1391549726163,3.1691869690827126,0.2341781199858323,Controller Memory,1500,1500,3.8,24.021591901779175
