,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1495,1479,1500,-0.3,-0.1,358,-348.0,-29.948169223360637,21.649177003480876,252.78062027706395,1000.0,1000.0,10.687769570325505,50.53129479023795,1772.232170969724,0.0,0.0,1495.72489217187,-0.0053438847851627535,-0.2137553914065101,1479.7874820839047,-0.025265647395118974,-0.1810217638054494,Controller Detection,1500,1500,4.1,5.582897186279297
1,1750,1495,1479,1500,-0.3,-0.1,358,-348.0,-30.627222539149336,22.13061461732375,258.4507971450084,1000.0,1000.0,11.452080450251898,50.861028714080334,1792.0777900075293,0.0,0.0,1495.4191678198993,-0.016413809795451456,-0.22904160900503795,1479.6555885143678,-0.07596180914727813,-0.21575673942342624,Controller Detection,1500,1500,4.1,5.772754192352295
2,1750,1495,1479,1500,-0.5,-0.7,357,-347.0,-30.166415633893386,21.87796960856941,254.53507883449154,1000.0,1000.0,11.832154372644666,50.510905236124614,1778.3727759207204,0.0,0.0,1495.267138250942,-0.02805592720689974,-0.2366430874528933,1479.7956379055502,-0.1266477761223806,-0.21188007086905364,Controller Detection,1500,1500,3.9,7.579065322875977
3,1500,1485,1498,1500,-0.4,-1.0,356,-346.0,-1000.0,-1000.0,-1000.0,-30.127610921261613,21.85669428293791,34.520305032276944,13.918928309294794,1778.3727759207204,0.0,0.0,1486.1918779870891,-0.051232156909360546,-0.6904061006455389,1494.4324286762821,-0.1588626928950903,4.5993687517602435,Controller Memory,1500,1500,3.9,7.732177257537842
4,1500,1485,1499,1500,-0.4,-1.2,355,-345.0,-1000.0,-1000.0,-1000.0,-30.085164625054567,21.833422398869978,34.710943036093994,13.302852991337978,1778.3727759207204,0.0,0.0,1486.1156227855624,-0.08584778094354602,-0.6942188607218799,1494.678858803465,-0.1724735835454067,4.673423076371991,Controller Memory,1500,1500,3.9,7.897560119628906
5,1500,1485,1498,1500,-0.7,-1.1,356,-346.0,-1000.0,-1000.0,-1000.0,-30.044176616658195,21.81095004521813,34.428282550393504,13.89472745606124,1778.3727759207204,0.0,0.0,1486.2286869798427,-0.12041739373678977,-0.6885656510078701,1494.4421090175756,-0.18607237376910632,4.599746539630595,Controller Memory,1500,1500,3.9,8.058228492736816
6,1500,1485,1498,1500,-0.7,-0.7,357,-347.0,-1000.0,-1000.0,-1000.0,-30.005597556669798,21.789798437381243,34.13819416764126,14.481536508497797,1778.3727759207204,0.0,0.0,1486.3447223329435,-0.15470063209580714,-0.6827638833528252,1494.2073853966008,-0.20026050575138585,4.522139417421658,Controller Memory,1500,1500,3.9,8.210458040237427
7,1500,1485,1498,1500,-0.8,1.4,358,-348.0,-1000.0,-1000.0,-1000.0,-29.959382009798947,21.76445999928365,33.82978331053894,15.059948560053709,1778.3727759207204,0.0,0.0,1486.4680866757844,-0.18868462083489726,-0.6765956662107789,1493.9760205759785,-0.2150312482856616,4.458282837764937,Controller Memory,1500,1500,3.9,8.390613794326782
8,1500,1485,1497,1500,-0.8,0.1,359,-349.0,-1000.0,-1000.0,-1000.0,-29.905470856269535,21.734902317530096,33.50323800213131,15.629338094119847,1778.3727759207204,0.0,0.0,1486.5987047991475,-0.2223511314912324,-0.6700647600426263,1493.7482647623522,-0.2303758916127484,4.404395432583956,Controller Memory,1500,1500,3.9,8.60193943977356
9,1500,1485,1498,1500,-1.0,0.6,357,-347.0,-1000.0,-1000.0,-1000.0,-29.826053412009486,21.691360389942915,33.94110798521798,14.426010066480584,1778.3727759207204,0.0,0.0,1486.4235568059128,-0.25607330448490706,-0.6788221597043597,1494.2295959734079,-0.2454035656930486,4.481703451002014,Controller Memory,1500,1500,3.9,8.913246870040894
10,1500,1485,1498,1500,-1.0,1.0,356,-346.0,-1000.0,-1000.0,-1000.0,-29.786593394369696,21.669725782500315,34.144185409305216,13.820013178910369,1778.3727759207204,0.0,0.0,1486.342325836278,-0.29011595118216865,-0.46912831677959427,1494.471994728436,-0.2595265773157441,4.741080723524677,Controller Memory,1500,1500,3.9,9.067925691604614
11,1500,1485,1498,1500,-0.7,-0.1,356,-346.0,-1000.0,-1000.0,-1000.0,-29.74777323274293,21.648441986701744,34.101369356160276,13.808753049896316,1778.3727759207204,0.0,0.0,1486.3594522575358,-0.3242387285649014,-0.45298577811816765,1494.4764987800415,-0.27334096043014744,4.777295633468205,Controller Memory,1500,1500,3.9,9.220096349716187
12,1500,1485,1498,1500,-0.5,-0.5,357,-347.0,-1000.0,-1000.0,-1000.0,-29.70808950878984,21.626684728572194,33.81161863097981,14.389528142524544,1778.3727759207204,0.0,0.0,1486.475352547608,-0.3581952225584714,-0.4395892851667029,1494.2441887429902,-0.28744010102635786,4.69874796296085,Controller Memory,1500,1500,3.9,9.375652074813843
13,1500,1486,1493,1500,-0.7,-0.7,357,-347.0,-1000.0,-1000.0,-1000.0,-29.66855273275761,21.605008037071155,33.768218985348035,14.377300862676154,1778.3727759207204,0.0,0.0,1486.4927124058609,-0.3919851413666353,0.015041720938578182,1494.2490796549296,-0.3018235155289582,-0.1109229395421381,Controller Memory,1500,1500,3.9,9.53063178062439
14,1500,1486,1493,1500,-0.5,-0.5,358,-348.0,-1000.0,-1000.0,-1000.0,-29.620138623595615,21.578464200827487,33.45928250531732,14.948549882071521,1778.3727759207204,0.0,0.0,1486.616286997873,-0.425598892111968,0.025033210615533506,1494.0205800471713,-0.31648644090133204,-0.24517912818280213,Controller Memory,1500,1500,3.9,9.721417903900146
15,1500,1486,1493,1500,-0.6,-0.6,358,-348.0,-1000.0,-1000.0,-1000.0,-29.567021816029143,21.54934203238867,33.401271588157144,14.931107708156915,1778.3727759207204,0.0,0.0,1486.639491364737,-0.45902916915870523,0.02054021924472721,1494.0275569167372,-0.3314262696964463,-0.16981901338844818,Controller Memory,1500,1500,3.9,9.928621530532837
16,1500,1486,1493,1500,-0.6,0.0,357,-347.0,-1000.0,-1000.0,-1000.0,-29.525288971441185,21.526461309973254,33.610957895876844,14.332994617262504,1778.3727759207204,0.0,0.0,1486.5556168416492,-0.4925352839007222,0.01054472543528831,1494.2668021530949,-0.346058320859156,-0.019087588791631117,Controller Memory,1500,1500,3.9,10.092209577560425
17,1500,1485,1494,1500,-0.7,-0.3,356,-346.0,-1000.0,-1000.0,-1000.0,-29.48443240114787,21.504061019435735,33.81092195542011,13.732368727570783,1778.3727759207204,0.0,0.0,1486.475631217832,-0.5262462238263707,0.00037722710237659483,1494.5070525089716,-0.36009100253157267,0.11977543158727022,Controller Memory,1500,1500,3.9,10.25336241722107
18,1500,1485,1494,1500,-0.6,-0.8,355,-345.0,-1000.0,-1000.0,-1000.0,-29.44598021755141,21.482978973679597,34.00283687645519,13.129783734287773,1778.3727759207204,0.0,0.0,1486.398865249418,-0.5601531032423083,-0.009991977486477593,1494.7480865062848,-0.37352207876250193,0.25361932672924115,Controller Memory,1500,1500,3.9,10.403090953826904
