,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
10,1750,1502,1498,1500,2.1,1.3,285,-95.0,-4.427888404907777,6.482890186669002,364.51705820014774,-3.8845966255047335,6.923234021784875,-6.844136735004147,3.846017843340402,2075.8097037005173,0.0,0.0,1502.7376546940015,0.008132989504975893,-0.08704199990641955,1498.4615928626638,-0.0038025910424916093,-0.1173661068630202,Controller Detection,1500,1500,3.9,8.621201753616333
11,1750,1502,1498,1500,1.7,0.0,284,-94.0,-4.992245134400018,5.79118980625651,370.41041773658884,-3.8845966255047335,6.923234021784875,-6.125324175594662,4.576111296494603,2096.4364620780607,0.0,0.0,1502.4501296702379,0.008781462550505834,-0.15167542096429873,1498.169555481402,-0.004223697499483359,-0.15668833670929658,Controller Detection,1500,1500,3.9,8.685200452804565
12,1750,1501,1497,1500,1.7,0.0,284,-94.0,-5.355128113787916,4.648859626878481,357.95856476672384,-3.8845966255047335,6.923234021784875,-5.011090092144148,5.017795236348053,2052.8549766835336,0.0,0.0,1502.0044360368577,0.009338283263892775,-0.236635491323221,1497.9928819054608,-0.0047033928261254925,-0.1025811822169896,Controller Detection,1500,1500,3.9,8.7552011013031
13,1750,1501,1497,1500,3.1,0.3,282,-92.0,-5.771646368863085,3.7032802586499978,357.88839661576037,-3.8845966255047335,6.923234021784875,-3.9024518737938507,5.638887820664647,2052.6093881551615,0.0,0.0,1501.5609807495175,0.009783960362189675,-0.2432399610630795,1497.7444448717342,-0.005236226978976128,-0.13354407888304518,Controller Detection,1500,1500,3.9,8.824206829071045
14,1750,1500,1497,1500,3.1,0.3,282,-92.0,-6.575102864228509,1.69710634907083,359.91093462489414,-3.8845966255047335,6.923234021784875,-1.9255402984660026,6.511869331783764,2059.6882711871294,0.0,0.0,1500.7702161193863,0.010075359970802668,-0.41749503879857686,1497.3952522672864,-0.005843764836598549,-0.18673667303137298,Controller Detection,1500,1500,3.9,8.888195991516113
15,1750,1500,1497,1500,3.0,0.9,282,-92.0,-6.849188690551819,0.9795690724184412,358.5630918086007,-3.8845966255047335,6.923234021784875,-1.2180055835273145,6.81082988224768,2054.9708213301024,0.0,0.0,1500.487202233411,0.010232537264902334,-0.17946103742397188,1497.275668047101,-0.006509899797300121,-0.07676817127745353,Controller Detection,1500,1500,3.9,8.94919753074646
16,1750,1499,1496,1500,2.4,0.6,282,-92.0,-7.353747548119705,-0.6228200328720871,359.94510718926114,-3.8845966255047335,6.923234021784875,0.3657985394294674,7.371003949488471,2059.807875162414,0.0,0.0,1499.8536805842282,0.010275147617107227,-0.333075464357172,1497.0515984202045,-0.0072189914888869285,-0.11901373810974482,Controller Detection,1500,1500,3.9,9.022204160690308
17,1750,1498,1496,1500,1.6,0.0,282,-92.0,-1000.0,-1000.0,-1000.0,-7.872028814234041,-2.268789064713043,1.992677136071095,7.946412983458133,2059.807875162414,0.0,0.0,1499.2029291455715,0.010157223833332198,-0.35565530699715936,1496.8214348066167,-0.007984862335534259,-0.125901237531182,Controller Memory,1500,1500,3.9,9.097196340560913
18,1750,1497,1496,1500,-0.1,-1.0,283,-93.0,-8.378259052137393,-5.488899960367764,350.6030638169718,-7.872028814234041,-2.268789064713043,5.042893414591749,8.654043767436965,2027.1107233594014,0.0,0.0,1497.9828426341633,0.009805445305799056,-0.6423755563402361,1496.5383824930252,-0.008814885173079014,-0.1529717238440557,Controller Detection,1500,1500,3.8,9.17620038986206
19,1750,1496,1496,1500,-1.5,-1.2,283,-93.0,-1000.0,-1000.0,-1000.0,-8.896561738918288,-7.134937020432202,6.659548771336719,9.257783061948812,2027.1107233594014,0.0,0.0,1497.3361804914653,0.009220323196502633,-0.38172884919810646,1496.2968867752204,-0.009710476514548302,-0.134654379251829,Controller Memory,1500,1500,3.8,9.251195669174194
20,1750,1495,1496,1500,-1.3,-1.3,282,-92.0,-9.335383828215779,-9.980933690790781,358.385371266394,-8.896561738918288,-7.134937020432202,9.649053378532756,9.678026527050893,2054.3487994323787,0.0,0.0,1496.1403786485869,0.00840489308900916,-0.6326035440935807,1496.1287893891797,-0.010657266993998289,-0.09629000022512785,Controller Detection,1500,1500,3.8,9.327200412750244
21,1750,1495,1495,1500,-1.3,-1.3,282,-92.0,-1000.0,-1000.0,-1000.0,-9.784603217600127,-11.407574497186484,11.05914758329723,10.17676131023919,2054.3487994323787,0.0,0.0,1495.576340966681,0.00736948304091766,-0.3395282540523113,1495.9292954759044,-0.011650006385862792,-0.10850059302176195,Controller Memory,1500,1500,3.8,9.392199754714966
22,1750,1494,1495,1500,-0.4,0.0,281,-91.0,-1000.0,-1000.0,-1000.0,-10.226875720045015,-12.812153227413045,12.631718282769642,10.448921022799432,2054.3487994323787,0.0,0.0,1494.9473126868922,0.006184939747614316,-0.34538034480832874,1495.8204315908802,-0.012681290502514724,-0.06429563278675407,Controller Memory,1500,1500,3.8,9.456193923950195
23,1750,1492,1496,1500,0.5,1.3,280,-90.0,-9.638809039428926,-17.15958319687357,350.214863969836,-10.226875720045015,-12.812153227413045,17.15958319687357,9.638809039428924,2025.7520238944262,0.0,0.0,1493.1361667212507,0.004695374673632156,-0.9369711959851791,1496.1444763842285,-0.013685677005626142,0.15617733914803303,Controller Detection,1500,1500,3.8,9.52120065689087
24,1750,1492,1496,1500,0.5,1.3,280,-90.0,-9.47164796727268,-18.862783286551164,344.3518209951201,-10.226875720045015,-12.812153227413045,18.862783286551164,9.471647967272679,2005.2313734829204,0.0,0.0,1492.4548866853795,0.002894256349460919,-0.4258192175705351,1496.2113408130908,-0.014641199855961223,0.047630154353797555,Controller Detection,1500,1500,3.8,9.588200330734253
25,1750,1491,1496,1500,0.6,1.1,280,-90.0,-1000.0,-1000.0,-1000.0,-9.311958126630124,-20.48985918044576,20.48985918044576,9.311958126630122,2005.2313734829204,0.0,0.0,1491.8040563278216,0.0009266242261110726,-0.36412601673987677,1496.275216749348,-0.015580380160656363,0.03626798216067474,Controller Memory,1500,1500,3.8,9.652205467224121
26,1750,1490,1496,1500,0.6,1.1,280,-90.0,-9.73643722300843,-23.109026289416924,351.8439751428118,-9.311958126630124,-20.48985918044576,23.109026289416924,9.736437223008428,2031.4539129998414,0.0,0.0,1490.7563894842333,-0.0012533200473820614,-0.5569357869524036,1496.1054251107967,-0.01653279992813829,-0.08159872998832715,Controller Detection,1500,1500,21.2,9.718199968338013
27,1750,1489,1495,1500,0.2,1.0,281,-91.0,-1000.0,-1000.0,-1000.0,-9.5642764931394,-24.863167769664273,24.692461348148672,9.996741916738431,2031.4539129998414,0.0,0.0,1490.1230154607406,-0.0036433944292603416,-0.36731753783293175,1496.0013032333047,-0.01751945888512563,-0.05947900510857577,Controller Memory,1500,1500,3.8,9.787203550338745
28,1750,1488,1496,1500,0.0,0.3,281,-91.0,-1000.0,-1000.0,-1000.0,-9.379666288401742,-26.74415664589429,26.576385632987616,9.844987611401109,2031.4539129998414,0.0,0.0,1489.369445746805,-0.006206836778317156,-0.4101773604071462,1496.0620049554395,-0.018511545361532607,0.024943678784866613,Controller Memory,1500,1500,3.8,9.861196994781494
29,1750,1488,1496,1500,-0.1,-0.6,281,-91.0,-1000.0,-1000.0,-1000.0,-9.192532163655118,-28.65086168157552,28.486066209059945,9.69115857932681,2031.4539129998414,0.0,0.0,1488.6055735163761,-0.008959959370419535,-0.41922496616057003,1496.1235365682692,-0.019488352671069003,0.033033413577120356,Controller Memory,1500,1500,3.8,9.936202049255371
30,1750,1487,1495,1500,-0.3,-0.8,282,-92.0,-9.73715900084575,-30.280588932382734,343.69937494771585,-9.192532163655118,-28.65086168157552,29.922320867317513,10.788004700267145,2002.9478123170056,0.0,0.0,1488.031071653073,-0.01188037872423841,-0.3253622922115653,1495.6847981198932,-0.0205123108350487,-0.21636618659014686,Controller Detection,1500,1500,3.8,10.005193948745728
31,1750,1486,1495,1500,-0.6,-0.7,282,-92.0,-1000.0,-1000.0,-1000.0,-9.574988663753187,-31.932938544144776,31.579323575485667,10.683599322789311,2002.9478123170056,0.0,0.0,1487.3682705698056,-0.01495546094637857,-0.3609789318346821,1495.7265602708842,-0.021585891036201524,0.00121142216918977,Controller Memory,1500,1500,3.8,10.07019329071045
32,1750,1486,1495,1500,-1.2,-0.8,282,-92.0,-1000.0,-1000.0,-1000.0,-9.405322111729452,-33.66166690712157,33.31292012112529,10.574367876848061,2002.9478123170056,0.0,0.0,1486.6748319515498,-0.018200073131209117,-0.37953557565834983,1495.7702528492607,-0.022648789396183394,0.021956418476358073,Controller Memory,1500,1500,3.8,10.138197183609009
33,1750,1485,1495,1500,-1.2,-0.8,282,-92.0,-1000.0,-1000.0,-1000.0,-9.235677568906834,-35.39017101888468,35.046291784048975,10.465150600446023,2002.9478123170056,0.0,0.0,1485.9814832863804,-0.021618033726467832,-0.3811775667354966,1495.8139397598216,-0.023700765320048098,0.02383949332371293,Controller Memory,1500,1500,3.8,10.206192255020142
34,1750,1484,1496,1500,-1.2,-0.9,281,-91.0,-1000.0,-1000.0,-1000.0,-9.058519560698116,-37.19522964632732,37.031471667599654,9.706286169608896,2002.9478123170056,0.0,0.0,1485.1874113329602,-0.025221921899050263,-0.431688482776999,1496.1174855321565,-0.024709337158550844,0.15394011283321746,Controller Memory,1500,1500,3.8,10.277198791503906
35,1750,1483,1496,1500,-1.2,-0.9,281,-91.0,-8.347210963439851,-39.14071376488916,342.8924099877867,-9.058519560698116,-37.19522964632732,38.98907352624877,9.029039287649717,2000.1234349572535,0.0,0.0,1484.4043705895006,-0.029022949158742685,-0.43076477925500434,1496.38838428494,-0.025646103431413776,0.1494439321039466,Controller Detection,1500,1500,3.8,10.343207359313965
36,1750,1483,1497,1500,-0.7,0.0,279,-89.0,-1000.0,-1000.0,-1000.0,-8.17756106702777,-40.86927242424479,41.00576595550729,7.463048431724371,2000.1234349572535,0.0,0.0,1483.5976936177972,-0.03302269113283049,-0.44249892032943294,1497.0147806273103,-0.02647070781738248,0.3267839831945189,Controller Memory,1500,1500,3.8,10.411198616027832
37,1750,1482,1497,1500,-0.7,0.0,279,-89.0,-1000.0,-1000.0,-1000.0,-7.995435522643032,-42.72494515670207,42.857977530996045,7.248564671200755,2000.1234349572535,0.0,0.0,1482.8568089876017,-0.037215878307155656,-0.4106694896731535,1497.1005741315198,-0.027206288472528737,0.07260438694058838,Controller Memory,1500,1500,3.8,10.483195304870605
38,1750,1482,1498,1500,0.0,0.9,279,-89.0,-6.038979415119754,-42.691583954514975,337.4959991420749,-7.995435522643032,-42.72494515670207,42.79047654271643,5.292988774678768,1981.2359969972622,0.0,0.0,1482.8838093829133,-0.04149830101084128,-0.0238333923143643,1497.8828044901286,-0.027833366144822715,0.39771557811717834,Controller Detection,1500,1500,3.8,10.553202390670776
39,1750,1481,1498,1500,0.3,0.9,279,-89.0,-5.248393487244826,-44.16767284985549,340.2066160186639,-7.995435522643032,-42.72494515670207,44.25254299563172,4.4767619535309,1990.7231560653236,0.0,0.0,1482.2989828017473,-0.04585045198775869,-0.2945799626116361,1498.2092952185876,-0.0283218536812332,0.19940132587658965,Controller Detection,1500,1500,3.7,10.623203992843628
40,1750,1481,1498,1500,0.1,1.0,279,-89.0,-4.397585344815907,-45.78967745991619,344.4834655251913,-7.995435522643032,-42.72494515670207,45.85945191703214,3.5977755096051274,2005.6921293381697,0.0,0.0,1481.6562192331871,-0.05035605173339188,-0.34816178088114147,1498.5608897961579,-0.02872558055439,0.19392468204666272,Controller Detection,1500,1500,3.7,10.694207906723022
41,1750,1481,1498,1500,-0.4,0.8,280,-90.0,-3.086604610057634,-45.53877856087193,332.31934316502293,-7.995435522643032,-42.72494515670207,45.53877856087193,3.0866046100576314,1963.1177010775803,0.0,0.0,1481.7844885756513,-0.05492596325728708,0.032483600242846626,1498.7653581559769,-0.029059799560373138,0.1198636964591958,Controller Detection,1500,1500,3.7,10.76719355583191
42,1750,1480,1499,1500,-0.5,0.9,280,-90.0,-2.355755344102244,-47.090808268658606,337.07483379128223,-7.995435522643032,-42.72494515670207,47.090808268658606,2.355755344102241,1979.7619182694878,0.0,0.0,1481.1636766925365,-0.05955744259876361,-0.30745288698980305,1499.0576978623592,-0.029331917558081132,0.15706655286918675,Controller Detection,1500,1500,3.7,10.84819769859314
43,1750,1480,1498,1500,-0.6,0.9,281,-91.0,-1000.0,-1000.0,-1000.0,-1.661087586798267,-48.56600301345722,48.52961620027082,2.508428218738329,1979.7619182694878,0.0,0.0,1480.5881535198916,-0.06433846382221008,-0.3157118487760619,1498.9966287125046,-0.029575126736223162,-0.01625579739365516,Controller Memory,1500,1500,3.7,10.925191640853882
44,1750,1480,1499,1500,-1.6,0.5,281,-91.0,-0.9416021487746843,-47.715232816684136,330.36123842269956,-1.661087586798267,-48.56600301345722,47.6915323322096,1.7742043745730514,1956.2643344794485,0.0,0.0,1480.9233870671162,-0.0691495212488341,0.13891569645078497,1499.2903182501707,-0.02978925836588873,0.145366969069996,Controller Detection,1500,1500,3.7,11.003201723098755
45,1750,1479,1499,1500,-1.8,0.2,281,-91.0,-0.015894197953746438,-49.29816332932024,335.49179113856064,-1.661087586798267,-48.56600301345722,49.290377588261485,0.8762633602252936,1974.2212689849623,0.0,0.0,1480.2838489646954,-0.07399861674485765,-0.30714035153303354,1499.6494946559098,-0.02992178175262865,0.19280338187591484,Controller Detection,1500,1500,3.7,11.15420389175415
46,1750,1479,1500,1500,-1.5,0.1,281,-91.0,1.3154226511740565,-49.884022310735084,335.71972314174286,-1.661087586798267,-48.56600301345722,49.89938202326357,-0.44462607383942443,1975.0190309961,0.0,0.0,1480.0402471906946,-0.07895810472543391,-0.14972273713978362,1500.1778504295357,-0.02994336361694794,0.2817054669834813,Controller Detection,1500,1500,3.7,11.224193811416626
47,1750,1481,1500,1500,-1.3,0.3,281,-91.0,2.0239097719823227,-47.996788729371204,324.5477121684634,-1.661087586798267,-48.56600301345722,48.02480068190308,-1.1859420561316099,1935.916992589622,0.0,0.0,1480.7900797272387,-0.08385431386069224,0.3613051103502994,1500.4743768224525,-0.02986183521044939,0.17387278436602627,Controller Detection,1500,1500,3.7,11.290191173553467
48,1750,1481,1500,1500,-1.1,0.6,281,-91.0,2.3271751221413584,-47.43816430287427,321.84059893032696,-1.661087586798267,-48.56600301345722,47.47155404676138,-1.498910558045936,1926.4420962561444,0.0,0.0,1481.0113783812953,-0.08862913159712546,0.1434952461510939,1500.5995642232183,-0.029727592579740513,0.07840031714341308,Controller Detection,1500,1500,3.7,11.359199523925781
49,1750,1481,1501,1500,-1.0,0.9,280,-90.0,-1000.0,-1000.0,-1000.0,2.626032551790865,-46.88765940623918,46.88765940623918,-2.6260325517908676,1926.4420962561444,0.0,0.0,1481.2449362375044,-0.09334709226977549,0.1298239504818128,1501.0504130207164,-0.029521345424248672,0.2325517003074784,Controller Memory,1500,1500,3.7,11.427204847335815
50,1750,1481,1501,1500,-0.7,0.8,280,-90.0,3.8565553428118586,-47.118071893940154,329.95946411315714,2.626032551790865,-46.88765940623918,47.118071893940154,-3.8565553428118613,1954.85812439605,0.0,0.0,1481.152771242424,-0.09804737883478445,-0.034280320223666394,1501.5426221371247,-0.029197216029518535,0.26724562186851497,Controller Detection,1500,1500,3.7,11.49720311164856
51,1750,1481,1501,1500,-1.0,0.2,281,-91.0,4.292392485886739,-46.24887566179509,329.95158307848715,2.626032551790865,-46.88765940623918,46.31674431227238,-3.484584558403433,1954.830540774705,0.0,0.0,1481.473302275091,-0.10271911964509509,0.1571491235859495,1501.3938338233613,-0.02883015903445777,-0.05009910034818428,Controller Detection,1500,1500,3.7,11.571193218231201
52,1750,1482,1502,1500,-0.7,0.0,280,-90.0,4.675590804705004,-44.20279737662421,322.54862683846034,2.626032551790865,-46.88765940623918,44.20279737662421,-4.675590804705006,1928.9201939346112,0.0,0.0,1482.3188810493502,-0.10724509672953991,0.43707567109199214,1501.870236321882,-0.02842215026630235,0.23364678559229787,Controller Detection,1500,1500,3.7,11.64520525932312
53,1750,1482,1502,1500,0.5,0.3,280,-90.0,5.108077943379448,-43.26127462856921,323.0523776644438,2.626032551790865,-46.88765940623918,43.26127462856921,-5.108077943379451,1930.6833218255533,0.0,0.0,1482.6954901485724,-0.11161830032979958,0.22803870152845385,1502.0432311773518,-0.027932966828898127,0.10773804460691595,Controller Detection,1500,1500,3.7,11.716196775436401
54,1750,1483,1501,1500,0.8,0.0,281,-91.0,5.478029497516889,-41.39764024221939,316.53041496811176,2.626032551790865,-46.88765940623918,41.48693997836262,-4.75470672403933,1907.856452388391,0.0,0.0,1483.4052240086548,-0.11585571106014617,0.37559772108935935,1501.9018826896158,-0.027439827595527187,-0.06087987617648627,Controller Detection,1500,1500,3.7,11.784198999404907
55,1750,1483,1502,1500,0.8,0.0,281,-91.0,5.956324299220563,-41.13849884438594,322.656733373353,2.626032551790865,-46.88765940623918,41.236185444295415,-5.2374513201277475,1929.2985668067354,0.0,0.0,1483.505525822282,-0.11999186733127906,0.08429615418520098,1502.094980528051,-0.026940219693318834,0.09101438501982105,Controller Detection,1500,1500,3.7,11.857195377349854
56,1750,1484,1502,1500,0.3,0.0,281,-91.0,6.5717995647329035,-39.523446017818394,321.6151721844561,2.626032551790865,-46.88765940623918,39.63212012258185,-5.881019404122969,1925.6531026455964,0.0,0.0,1484.1471519509673,-0.12403528260962293,0.3284763510868217,1502.3524077616491,-0.026384296157106298,0.13698765180084624,Controller Detection,1500,1500,3.7,11.933215856552124
57,1750,1485,1502,1500,-0.2,0.6,281,-91.0,6.667188168374613,-37.405742257648484,311.07294425714446,2.626032551790865,-46.88765940623918,37.51640365963219,-6.013352506354568,1888.7553049000057,0.0,0.0,1484.993438536147,-0.12789270879873363,0.453004779052371,1502.4053410025417,-0.02578957756158242,0.038920043337305865,Controller Detection,1500,1500,3.7,12.004193305969238
58,1750,1485,1502,1500,-0.2,0.6,281,-91.0,7.1266417725930795,-36.947110770001125,315.44891513399375,2.626032551790865,-46.88765940623918,37.06586059482172,-6.480740356691055,1904.071202968978,0.0,0.0,1485.1736557620713,-0.13162182201145634,0.13129086560321818,1502.5922961426763,-0.02516487291843014,0.09701575582523429,Controller Detection,1500,1500,3.7,12.08219861984253
59,1750,1485,1502,1500,-0.4,0.5,281,-91.0,7.463229981499504,-36.571836729258784,318.8963199693204,2.626032551790865,-46.88765940623918,36.6965179843573,-6.8238267366673595,1916.1371198926215,0.0,0.0,1485.321392806257,-0.1353099409404153,0.08580405532954054,1502.729530694667,-0.02449964456376222,0.07743689016119122,Controller Detection,1500,1500,3.7,12.151201486587524
60,1750,1486,1502,1500,-0.3,0.2,282,-92.0,7.486461634030154,-34.78227215779563,310.96955023576027,2.626032551790865,-46.88765940623918,35.02235748049288,-6.268017291403647,1888.3934258251609,0.0,0.0,1485.9910570078027,-0.1388958847136578,0.3426324694392061,1502.5072069165615,-0.02384505236235867,-0.10412217176536141,Controller Detection,1500,1500,3.7,12.222198247909546
61,1750,1486,1502,1500,-0.3,0.2,282,-92.0,7.591423651997137,-33.98052983401106,311.00574305756146,2.626032551790865,-46.88765940623918,34.224766678069535,-6.400895772930438,1888.5201007014653,0.0,0.0,1486.3100933287722,-0.14235824092158592,0.19066656679732377,1502.5603583091722,-0.023211606709141967,0.01711004432668893,Controller Detection,1500,1500,3.7,12.286198616027832
62,1750,1486,1502,1500,-0.3,0.2,282,-92.0,7.5855035369510855,-33.13302520906993,310.7809074587006,2.626032551790865,-46.88765940623918,33.37757172101158,-6.424556749122004,1887.733176105452,0.0,0.0,1486.6489713115955,-0.14573835784153996,0.1867723156658938,1502.5698226996487,-0.022570334083039344,0.006287653813466791,Controller Detection,1500,1500,3.7,12.355196952819824
63,1750,1487,1502,1500,-0.2,0.2,281,-91.0,7.283515588383276,-31.31165810307331,304.6251604120301,2.626032551790865,-46.88765940623918,31.434004060223547,-6.73594249024057,1866.1880614421052,0.0,0.0,1487.4263983759106,-0.14897893663060172,0.4056928335817782,1502.6943769960963,-0.021912309121071213,0.0628487531158464,Controller Detection,1500,1500,3.7,12.438196897506714
64,1750,1487,1502,1500,-0.1,0.5,281,-91.0,7.075616843443973,-30.523785198675654,304.2682000073194,2.626032551790865,-46.88765940623918,30.642622819290896,-6.541825687435572,1864.938700025618,0.0,0.0,1487.7429508722837,-0.15208276797457743,0.19515741487578275,1502.6167302749743,-0.021248420712187407,-0.03310983755046806,Controller Detection,1500,1500,3.7,12.505199670791626
65,1750,1488,1502,1500,-0.1,0.5,281,-91.0,6.586527902468775,-29.121877578150777,298.16454806704337,2.626032551790865,-46.88765940623918,29.232392937105036,-6.077277898655964,1843.575918234652,0.0,0.0,1488.307042825158,-0.15507651876239723,0.29978755960769765,1502.4309111594623,-0.02061746553288283,-0.09591954298778223,Controller Detection,1500,1500,3.7,12.576204061508179
66,1750,1488,1502,1500,0.1,0.6,281,-91.0,6.294012516321527,-28.45738989835592,298.24588043279454,2.626032551790865,-46.88765940623918,28.562901364594133,-5.796403973079205,1843.8605815147807,0.0,0.0,1488.5748394541624,-0.15796628347748218,0.16115172901197136,1502.3185615892316,-0.020023781439296073,-0.06489474356878654,Controller Detection,1500,1500,3.7,12.647197961807251
67,1750,1489,1502,1500,0.4,0.5,280,-90.0,5.7658403338279225,-27.354216350582323,293.9556243900997,2.626032551790865,-46.88765940623918,27.354216350582323,-5.765840333827924,1828.8446853653488,0.0,0.0,1489.058313459767,-0.160762139363241,0.2563871599852684,1502.3063361335312,-0.019445669223950718,-0.012012249992873182,Controller Detection,1500,1500,3.7,12.71919870376587
68,1750,1489,1501,1500,0.3,0.3,280,-90.0,5.182191174213743,-26.770516081185555,293.9332383611969,2.626032551790865,-46.88765940623918,26.770516081185555,-5.182191174213745,1828.7663342641893,0.0,0.0,1489.2917935675257,-0.16346837598482938,0.14004797751437806,1502.0728764696855,-0.018898267648548635,-0.11782185464946064,Controller Detection,1500,1500,3.7,12.796208381652832
69,1750,1489,1501,1500,0.2,0.1,280,-90.0,4.26163017608753,-25.461585350632525,287.702922511727,2.626032551790865,-46.88765940623918,25.461585350632525,-4.2616301760875315,1806.9602287910445,0.0,0.0,1489.815365859747,-0.1660799810564203,0.2745177804300949,1501.704652070435,-0.01842607658103357,-0.19482327732064825,Controller Detection,1500,1500,3.7,12.862195014953613
70,1750,1489,1501,1500,0.0,-0.2,281,-91.0,3.71383712526141,-25.43633649824996,293.0597859578561,2.626032551790865,-46.88765940623918,25.497277815949552,-3.269346207035892,1825.7092508524963,0.0,0.0,1489.80108887362,-0.1686279242147494,0.01781766879387599,1501.3077384828143,-0.0180495277618774,-0.2161680008394777,Controller Detection,1500,1500,3.7,12.9321928024292
71,1750,1490,1501,1500,-0.4,-0.4,280,-90.0,3.013752715150854,-24.035134641148545,282.7193624354413,2.626032551790865,-46.88765940623918,24.035134641148545,-3.013752715150855,1789.5177685240446,0.0,0.0,1490.3859461435407,-0.1711045448376043,0.29404842303237194,1501.2055010860604,-0.017735372815768063,-0.07077033481695989,Controller Detection,1500,1500,3.7,13.004199981689453
72,1750,1490,1500,1500,-0.4,-0.4,280,-90.0,2.4549911385763568,-24.149492019019085,287.5258031562221,2.626032551790865,-46.88765940623918,24.149492019019085,-2.454991138576358,1806.3403110467773,0.0,0.0,1490.3402031923924,-0.17351377617061267,0.0038601992470166623,1500.9819964554306,-0.017461935623081702,-0.11818598211644124,Controller Detection,1500,1500,3.7,13.075194835662842
