,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1497,1502,1500,-0.4,-0.4,18,172.0,5.731264453109548,7.76445403469159,374.10484895358206,1000.0,1000.0,6.7560913266979234,-6.891253055405284,2109.3669713375375,0.0,0.0,1497.2975634693207,-0.003378045663348962,0.0,1502.7565012221621,0.0034456265277026422,0.0,Controller Detection,1500,1500,3.6,5.358397483825684
1,1750,1497,1502,1500,-0.4,-0.4,18,172.0,5.731264453109548,7.76445403469159,374.10484895358206,1000.0,1000.0,6.7560913266979234,-6.891253055405284,2109.3669713375375,0.0,0.0,1497.2975634693207,-0.010134136990046885,0.0,1502.7565012221621,0.010336879583107927,0.0,Controller Detection,1500,1500,3.6,5.434394121170044
2,1750,1497,1502,1500,-0.4,-0.4,18,172.0,5.620777027273499,7.613220621052033,366.6344954894023,1000.0,1000.0,6.625631533750039,-6.756868312621943,2083.220734212908,0.0,0.0,1497.3497473865,-0.016824998420270867,0.0,1502.7027473250487,0.01716094026712154,0.0,Controller Detection,1500,1500,3.6,5.517393589019775
3,1750,1497,1502,1500,-0.4,-0.4,18,172.0,5.731264453109548,7.76445403469159,374.10484895358206,1000.0,1000.0,6.7560913266979234,-6.891253055405284,2109.3669713375375,0.0,0.0,1497.2975634693207,-0.023515859850494848,0.0,1502.7565012221621,0.023985000951135153,0.0,Controller Detection,1500,1500,3.6,5.594380140304565
4,1750,1497,1502,1500,-0.5,-0.4,19,171.0,5.731264453109548,7.76445403469159,374.10484895358206,1000.0,1000.0,6.87533129045011,-6.7722934324254735,2109.3669713375375,0.0,0.0,1497.24986748382,-0.030331571159068864,0.0,1502.7089173729703,0.030816774195050533,0.0,Controller Detection,1500,1500,3.6,5.6693878173828125
5,1750,1497,1502,1500,-0.5,-0.4,19,171.0,5.591017056888029,7.630327874021983,364.65474267234595,1000.0,1000.0,6.71582861821104,-6.661758113764511,2076.2915993532106,0.0,0.0,1497.3136685527156,-0.03712715111339944,0.0,1502.6647032455057,0.03753379996814553,0.0,Controller Detection,1500,1500,3.6,5.74437952041626
6,1750,1497,1502,1500,2.2,1.5,21,169.0,5.731264453109548,7.76445403469159,374.10484895358206,1000.0,1000.0,7.107492656706505,-6.528222332548019,2109.3669713375375,0.0,0.0,1497.1570029373174,-0.04403881175085821,0.0,1502.6112889330193,0.044128790191301795,0.0,Controller Detection,1500,1500,3.6,5.824391841888428
7,1750,1496,1502,1500,3.9,3.8,25,165.0,5.92601437735699,7.380767993114573,367.28531575371255,1000.0,1000.0,7.634373658150613,-5.595509039985755,2085.4986051379938,0.0,0.0,1496.9462505367399,-0.05140974490828677,0.0,1502.2382036159943,0.050190655877568685,0.0,Controller Detection,1500,1500,3.6,5.903398036956787
8,1750,1496,1501,1500,3.9,3.8,25,165.0,6.577520955716837,6.502250188389276,352.62864178799356,1000.0,1000.0,8.036303548861047,-4.578303693057707,2034.2002462579776,0.0,0.0,1496.7854785804557,-0.059245083511792605,0.0,1501.8313214772231,0.05527756224409042,0.0,Controller Detection,1500,1500,3.6,5.9893927574157715
9,1750,1496,1501,1500,4.8,3.6,25,165.0,7.799886040683931,5.9788793221484315,363.5018670140198,1000.0,1000.0,9.08155920574986,-3.7563948925705497,2072.2565345490693,0.0,0.0,1496.3673763177,-0.06780401488909805,0.0,1501.5025579570283,0.059444911536904545,0.0,Controller Detection,1500,1500,3.6,6.075390338897705
10,1750,1495,1501,1500,4.2,1.8,24,166.0,9.4098061925102,5.143658470332081,372.2983782466408,1000.0,1000.0,10.374658341138076,-2.7144316798689885,2103.044323863243,0.0,0.0,1495.8501366635448,-0.07753212366254203,0.0,1501.0857726719476,0.06268032482312431,0.0,Controller Detection,1500,1500,3.6,6.164383411407471
11,1750,1494,1500,1500,2.9,1.2,22,168.0,12.05512158718787,3.1596451309874927,357.8316914604002,1000.0,1000.0,12.448615418629831,-0.5841985918397667,2052.4109201114006,0.0,0.0,1495.020553832548,-0.08894376054242599,0.0,1500.2336794367359,0.0643296399589787,0.0,Controller Detection,1500,1500,3.6,6.251387596130371
12,1750,1493,1499,1500,1.8,0.8,21,169.0,15.51332123817563,1.3167426290658464,352.85034774231144,1000.0,1000.0,15.479544171170696,1.6675308821145318,2034.97621709809,0.0,0.0,1493.8081823315317,-0.10290784033732625,0.0,1499.3329876471541,0.06378797381384131,0.0,Controller Detection,1500,1500,3.6,6.343383073806763
13,1500,1492,1498,1500,1.1,0.9,21,169.0,-1000.0,-1000.0,-1000.0,18.629723982926006,-0.34401354319723376,18.221802603193662,3.8924119628009892,2034.97621709809,0.0,0.0,1492.7112789587225,-0.11975851372450844,0.0,1498.4430352148795,0.06100800239138355,0.0,Controller Memory,1500,1500,3.5,6.424383640289307
14,1500,1491,1497,1500,0.6,1.0,21,169.0,-1000.0,-1000.0,-1000.0,21.860149639189324,-2.0655334451783407,21.06439475847075,6.198696969542021,2034.97621709809,0.0,0.0,1491.5742420966117,-0.13940161240534066,0.0,1497.5205212121832,0.055962447925212044,0.0,Controller Memory,1500,1500,3.5,6.509385108947754
15,1500,1490,1496,1500,0.3,1.0,21,169.0,-1000.0,-1000.0,-1000.0,25.01450867576485,-3.7465168316649438,23.840052583906903,8.450676035467083,2034.97621709809,0.0,0.0,1490.4639789664373,-0.16185383607652948,0.0,1496.6197295858133,0.048637761422707496,0.0,Controller Memory,1500,1500,3.5,6.5923850536346436
16,1500,1489,1495,1500,-0.3,0.9,22,168.0,-1000.0,-1000.0,-1000.0,28.358911938824207,-5.528776320114824,26.589704439513913,11.304108623467076,2034.97621709809,0.0,0.0,1489.3641182241945,-0.1870687145882399,0.0,1495.4783565506132,0.03876036909324042,0.0,Controller Memory,1500,1500,3.5,6.680385589599609
17,1750,1487,1494,1500,-0.9,0.1,21,169.0,32.52923454343178,-7.407351742342575,346.28981535964004,28.358911938824207,-5.528776320114824,30.518191540220307,13.478128391242109,2012.01435375874,0.0,0.0,1487.7927233839118,-0.21562266257810703,0.0,1494.608748643503,0.026369250585885823,0.0,Controller Detection,1500,1500,3.5,6.771385192871094
18,1750,1487,1493,1500,-1.2,-0.3,21,169.0,33.98388251248069,-8.916024554957673,330.3359494621952,28.358911938824207,-5.528776320114824,31.65824518525866,15.236642552634288,1956.1758231176832,0.0,0.0,1487.3367019258965,-0.2467108809408465,0.0,1493.9053429789462,0.012011865113947626,0.0,Controller Detection,1500,1500,3.5,6.853383302688599
19,1750,1486,1493,1500,-1.1,-0.2,21,169.0,36.60064354005401,-10.258296363635628,340.4692895285006,28.358911938824207,-5.528776320114824,33.97081140717498,17.05355459041979,1991.642513349752,0.0,0.0,1486.41167543713,-0.2795254092370633,0.0,1493.178578163832,-0.004133233457579415,0.0,Controller Detection,1500,1500,3.5,6.936399936676025
20,1750,1485,1492,1500,-1.1,-0.3,21,169.0,38.55025121050045,-11.428365778589097,346.890872864463,28.358911938824207,-5.528776320114824,35.661339523955185,18.57412921563511,2014.1180550256204,0.0,0.0,1485.7354641904178,-0.3143414847026284,0.0,1492.5703483137459,-0.021947075360606867,0.0,Controller Detection,1500,1500,3.5,7.028388023376465
21,1750,1484,1491,1500,-0.9,-0.2,21,169.0,40.595026734297015,-13.09420545674213,353.2172754887204,28.358911938824207,-5.528776320114824,37.35068956671556,20.59952429044201,2036.2604642105216,0.0,0.0,1485.0597241733137,-0.35084749924796377,0.0,1491.7601902838232,-0.041533902113645424,0.0,Controller Detection,1500,1500,3.5,7.116387128829956
22,1750,1484,1491,1500,-0.4,0.3,21,169.0,41.07872118560574,-14.50228171655913,346.53969934387027,28.358911938824207,-5.528776320114824,37.55682357205376,22.074023475769117,2012.888947703546,0.0,0.0,1484.9772705711785,-0.3883012558173484,0.0,1491.1703906096923,-0.06287067599675099,0.0,Controller Detection,1500,1500,3.5,7.204392194747925
