,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
26,1500,1490,1502,1500,-0.7,-1.6,1,189.0,-1000.0,-1000.0,-1000.0,23.41993871878637,1.3973386772927396,22.913008481535613,-5.043820704173003,2074.486516350014,0.0,0.0,1490.8347966073857,-0.1610901892517107,-0.27222810263579844,1502.0175282816692,0.08493349619451986,0.20229824152466708,Controller Memory,1500,1500,3.6,10.947822570800781
27,1500,1489,1502,1500,-0.7,-1.6,1,189.0,-1000.0,-1000.0,-1000.0,24.808464828315607,1.3320790231901907,24.29464838960781,-5.196577843843243,2074.486516350014,0.0,0.0,1490.282140644157,-0.1846940176872824,-0.2722094557757635,1502.0786311375373,0.09005369546852798,0.22769439635407873,Controller Memory,1500,1500,3.6,11.025421857833862
28,1500,1489,1503,1500,1.5,0.4,359,-169.0,-1000.0,-1000.0,-1000.0,26.185997061865866,1.2673360727626466,25.463067418759895,-6.240575331895405,2074.486516350014,0.0,0.0,1489.814773032496,-0.20957287559146626,-0.26691591726535213,1502.4962301327582,0.09577227205639731,0.5567502788332959,Controller Memory,1500,1500,3.6,11.102406740188599
29,1500,1488,1503,1500,1.5,0.4,359,-169.0,-1000.0,-1000.0,-1000.0,27.591540855244588,1.201276600670344,26.855392155371636,-6.44391995753773,2074.486516350014,0.0,0.0,1489.2578431378513,-0.235732105378532,-0.2698820162591808,1502.5775679830151,0.10211451970111388,0.5629451311932295,Controller Memory,1500,1500,3.6,11.180957078933716
30,1500,1488,1503,1500,-0.8,0.3,358,-168.0,-1000.0,-1000.0,-1000.0,29.033338415821344,1.1335132295364452,28.16321966061106,-7.145113725988723,2074.486516350014,0.0,0.0,1488.7347121357557,-0.26324141128652334,-0.26877528530508366,1502.8580454903954,0.1089090365428771,0.7619873794451428,Controller Memory,1500,1500,3.6,11.261533498764038
31,1500,1487,1503,1500,-0.3,-0.1,0,190.0,-1000.0,-1000.0,-1000.0,30.547263823187592,1.0623599053434427,29.89870538479518,-6.350696966879014,2074.486516350014,0.0,0.0,1488.040517846082,-0.29227237380922644,-0.27406509868933304,1502.5402787867515,0.11565694188931097,0.6068394558988175,Controller Memory,1500,1500,3.6,11.34614086151123
32,1500,1486,1503,1500,-0.3,-0.1,0,190.0,-1000.0,-1000.0,-1000.0,31.9530593195864,0.9962886034037108,31.29461684997629,-6.529743262599187,2074.486516350014,0.0,0.0,1487.4821532600095,-0.3228690349266122,-0.27680199741902245,1502.6118973050397,0.12209716200405007,0.6192689212444811,Controller Memory,1500,1500,3.6,11.424705266952515
33,1500,1486,1503,1500,-0.6,-0.1,0,190.0,-1000.0,-1000.0,-1000.0,33.31311312477583,0.9323671256018928,32.64510822997466,-6.702963760476078,2074.486516350014,0.0,0.0,1486.9419567080101,-0.35483889746658764,-0.27776484740215057,1502.6811855041904,0.1287135155155877,0.6316983865901447,Controller Memory,1500,1500,3.6,11.500713348388672
34,1500,1485,1502,1500,1.8,2.0,4,186.0,-1000.0,-1000.0,-1000.0,34.808600219382626,0.8620803878595584,34.527803127140764,-4.495847310724061,2074.486516350014,0.0,0.0,1486.1888787491437,-0.38842535314514537,-0.28700871548966517,1501.7983389242897,0.13431292105118778,0.163465613750943,Controller Memory,1500,1500,3.6,11.584290266036987
35,1500,1484,1501,1500,1.8,2.5,5,185.0,-1000.0,-1000.0,-1000.0,36.232138645621,0.7951751819290054,36.02496033569715,-3.949988255287034,2074.486516350014,0.0,0.0,1485.5900158657212,-0.4237017348765643,-0.2893129019790076,1501.5799953021149,0.13853583883419332,-0.09308374442238165,Controller Memory,1500,1500,3.6,11.663846254348755
36,1500,1484,1502,1500,-0.1,0.4,3,187.0,-1000.0,-1000.0,-1000.0,37.60299434990968,0.7307460232171707,37.23365179414783,-5.307951384662376,2074.486516350014,0.0,0.0,1485.106539282341,-0.4603310409414868,-0.2864128662522444,1502.123180553865,0.14316480865416803,0.12889553854212635,Controller Memory,1500,1500,3.6,11.740458011627197
37,1750,1470,1490,1500,-1.4,-0.5,0,190.0,97.11301091102247,-30.541883267893382,393.3387726022322,37.60299434990968,0.7307460232171707,100.94118843551988,13.214386061367446,2176.685704107813,0.0,0.0,1459.623524625792,-0.5294184610563206,-1.5329308009182412,1494.714245575453,0.1392115913158155,-4.717771655095099,Controller Detection,1500,1500,3.6,11.817517280578613
38,1500,1470,1489,1500,-1.4,-0.5,0,190.0,-1000.0,-1000.0,-1000.0,98.42224630307199,-30.603416319549815,102.24121870241466,13.047637947738757,2176.685704107813,0.0,0.0,1459.1035125190342,-0.5991558963046019,-2.8097137585005365,1494.7809448209046,0.1260805793112624,-4.943413588676414,Controller Memory,1500,1500,3.6,11.890685319900513
39,1750,1470,1490,1500,-1.1,-1.1,357,-167.0,93.00040401451241,-33.986226714793645,379.0293531651519,98.42224630307199,-30.603416319549815,98.26204721733596,12.19462298842921,2126.6027360780317,0.0,0.0,1460.6951811130657,-0.6669037458103437,-4.002435172232064,1495.1221508046283,0.11345944884317842,-4.775179200505083,Controller Detection,1500,1500,3.6,11.968229055404663
40,1750,1470,1488,1500,-0.4,-0.9,358,-168.0,91.11267788790308,-35.23746896533273,373.11554870866115,98.42224630307199,-30.603416319549815,96.44792902520511,15.524054809764348,2105.904420480314,0.0,0.0,1461.420828389918,-0.7337445362200202,-5.160564166748422,1493.7903780760942,0.09960010994408164,-5.38556980824768,Controller Detection,1500,1500,3.6,12.120834112167358
41,1500,1470,1488,1500,-1.2,-0.9,358,-168.0,-1000.0,-1000.0,-1000.0,90.14157859058217,-35.881143094301436,95.63187795394592,16.355566011527436,2105.904420480314,0.0,0.0,1461.7472488184217,-0.8001773010940672,-6.293818975460701,1493.457773595389,0.08366029953343575,-5.409619090315528,Controller Memory,1500,1500,3.6,12.199338436126709
42,1500,1470,1487,1500,-1.2,-0.9,358,-168.0,-1000.0,-1000.0,-1000.0,89.21886452934902,-36.49274601821454,94.85648680680723,17.145646984767126,2105.904420480314,0.0,0.0,1462.0574052772772,-0.8662223703945446,-7.418357446410266,1493.1417412060932,0.06690969303528846,-5.667036904352518,Controller Memory,1500,1500,3.6,12.27393126487732
43,1500,1470,1484,1500,-0.8,-0.5,0,190.0,-1000.0,-1000.0,-1000.0,88.23368260967538,-37.14575453729299,93.3435072942908,21.25980886580207,2105.904420480314,0.0,0.0,1462.6625970822836,-0.9315109499387639,-8.513544728813159,1491.4960764536793,0.04770696511000386,-6.74577025433189,Controller Memory,1500,1500,3.6,12.35357403755188
44,1500,1470,1483,1500,-1.1,-0.4,1,189.0,-1000.0,-1000.0,-1000.0,87.29701274342167,-37.7666077929337,92.13024074193454,23.64537669278271,2105.904420480314,0.0,0.0,1463.1479037032261,-0.9961928962068052,-9.573822609825571,1490.541849322887,0.02525437233071147,-6.8477000401751855,Controller Memory,1500,1500,3.5,12.429295063018799
45,1750,1470,1478,1500,-1.1,-0.4,1,189.0,87.53778680276805,-46.11482025951609,372.19218957723837,87.29701274342167,-37.7666077929337,93.67399862432072,31.853143449667694,2102.672663520334,0.0,0.0,1462.5304005502717,-1.0616467214160394,-10.6726864022579,1487.258742620133,-0.002494887740513735,-8.928549557913888,Controller Detection,1500,1500,3.5,12.503303050994873
46,1500,1470,1477,1500,-2.1,-1.3,1,189.0,-1000.0,-1000.0,-1000.0,86.6151081324183,-46.72639972527604,92.85835176605619,32.6015321015464,2102.672663520334,0.0,0.0,1462.8566592935774,-1.1266927231961414,-11.761006572527055,1486.9593871593815,-0.03472222551612078,-9.483722084146242,Controller Memory,1500,1500,3.5,12.577893018722534
47,1750,1470,1482,1500,-2.9,-2.3,0,190.0,84.12730627958084,-48.17500009275967,361.0429237339578,86.6151081324183,-46.72639972527604,91.21472443937574,32.83456016523663,2063.6502330688522,0.0,0.0,1463.5141102242496,-1.1909169113129032,-11.566477292604173,1486.8661759339054,-0.0674402716495123,-4.741508437620678,Controller Detection,1500,1500,3.5,12.649502754211426
48,1750,1470,1480,1500,-2.9,-2.3,0,190.0,83.63811177563228,-50.503946642681086,365.4129364185623,86.6151081324183,-46.72639972527604,91.13737922343378,35.21307251808562,2078.945277464968,0.0,0.0,1463.5450483106265,-1.255102426821694,-11.344400503024556,1485.9147709927659,-0.10146408799117343,-5.466411338267418,Controller Detection,1500,1500,3.5,12.719528675079346
49,1500,1470,1477,1500,-2.8,-1.9,1,189.0,-1000.0,-1000.0,-1000.0,83.11015779702714,-53.01741845617276,90.38068533515124,39.36339298322821,2078.945277464968,0.0,0.0,1463.8477258659395,-1.3189095953863434,-11.186773265380861,1484.2546428067087,-0.13875232074183036,-6.7847638689216705,Controller Memory,1500,1500,3.5,12.795102834701538
50,1750,1470,1478,1500,-1.7,-1.4,0,190.0,82.17871611947068,-52.640083999492,374.0831438129545,83.11015779702714,-53.01741845617276,90.07109142578997,37.570178544759514,2109.291003345341,0.0,0.0,1463.971563429684,-1.3825619669963123,-11.059236513392557,1484.971928582096,-0.17721910650582423,-5.818730956416519,Controller Detection,1500,1500,3.5,12.86281132698059
51,1500,1470,1477,1500,-1.3,-1.0,0,190.0,-1000.0,-1000.0,-1000.0,81.60171277602682,-55.38706896183335,89.97986299244153,40.37562621217798,2109.291003345341,0.0,0.0,1464.0080548030235,-1.4461687243896069,-10.946196214162468,1483.849749515129,-0.216192008884293,-6.28621604302627,Controller Memory,1500,1500,3.5,12.945406675338745
52,1500,1470,1474,1500,-1.5,-1.1,1,189.0,-1000.0,-1000.0,-1000.0,81.04606370290104,-58.032390978696014,89.12651820824398,44.63951832753672,2109.291003345341,0.0,0.0,1464.3493927167024,-1.5093488093908027,-10.831596842191203,1482.1441926689854,-0.25869958115415037,-7.146534635389761,Controller Memory,1500,1500,3.5,13.024945259094238
53,1750,1470,1478,1500,-1.8,-1.2,1,189.0,74.96745428487802,-53.02400770826734,368.8779238958145,81.04606370290104,-58.032390978696014,82.33926280140489,40.64370057859952,2091.0727336353507,0.0,0.0,1467.064294879438,-1.5691352666885792,-10.611511952333485,1483.7425197685602,-0.3013411906072185,-5.173426075776104,Controller Detection,1500,1500,3.5,13.10996675491333
54,1750,1470,1479,1500,-1.6,-1.0,1,189.0,71.84663504184108,-52.126317945245624,360.53367016200093,81.04606370290104,-58.032390978696014,79.11643640410198,40.245266554963095,2061.8678455670033,0.0,0.0,1468.3534254383592,-1.627310310787704,-10.351235865576834,1483.9018933780148,-0.3417856741739998,-4.452347415292819,Controller Detection,1500,1500,3.5,13.19754934310913
55,1500,1470,1482,1500,-2.4,-1.3,0,190.0,-1000.0,-1000.0,-1000.0,69.08119268871638,-51.33085076265707,76.94520284020672,38.55519657832361,2061.8678455670033,0.0,0.0,1469.2219188639174,-1.6843997381048814,-10.016659949894555,1484.5779213686706,-0.38118590574064315,-1.798738661687231,Controller Memory,1500,1500,3.5,13.275158643722534
56,1750,1470,1481,1500,-2.2,-1.3,0,190.0,66.70320033218546,-52.981788090604915,359.36994957356853,69.08119268871638,-51.33085076265707,74.89001978933176,40.5939864978414,2057.79482350749,0.0,0.0,1470.0439920842673,-1.7404615738966212,-9.657293310360064,1483.7624054008634,-0.42076049727872566,-2.0777984567931,Controller Detection,1500,1500,3.5,13.360156536102295
57,1500,1470,1482,1500,-1.2,0.4,358,-168.0,-1000.0,-1000.0,-1000.0,58.61497999498605,-50.655247515091666,67.86592020881044,37.361569223457295,2057.79482350749,0.0,0.0,1472.853631916476,-1.7930113598981003,-9.19031722574876,1485.055372310617,-0.45973827513937504,-1.7279056372219954,Controller Memory,1500,1500,3.5,13.587144136428833
58,1500,1470,1483,1500,-1.0,0.0,358,-168.0,-1000.0,-1000.0,-1000.0,55.5859465547894,-49.78395952967507,64.72192745850245,37.13909243506869,2057.79482350749,0.0,0.0,1474.111229016599,-1.8439891495244254,-8.662008190450132,1485.1443630259726,-0.49698860596863803,-0.9962388862463483,Controller Memory,1500,1500,3.5,13.67215085029602
59,1750,1470,1482,1500,-1.0,0.0,358,-168.0,53.60151711728738,-53.41985178059066,352.2622786568341,55.5859465547894,-49.78395952967507,63.536807070903365,41.10811779648799,2032.9179752989194,0.0,0.0,1474.5852771716386,-1.894374378956951,-8.125130625165175,1483.556752881405,-0.5361122110844164,-0.8543753018220117,Controller Detection,1500,1500,3.5,13.755143165588379
60,1750,1470,1480,1500,-0.9,-0.3,358,-168.0,49.22016949346492,-53.660475043422544,345.1901691881626,55.5859465547894,-49.78395952967507,59.30123079410613,42.25441625623703,2008.165592158569,0.0,0.0,1476.2795076823575,-1.942641820251078,-7.5097334125314985,1483.0982334975051,-0.577793478110779,-1.6706018916210368,Controller Detection,1500,1500,3.5,13.835152864456177
61,1500,1470,1480,1500,-1.0,-0.3,359,-169.0,-1000.0,-1000.0,-1000.0,44.784979541765345,-53.90405532261666,54.24753197117455,44.36830904842388,2008.165592158569,0.0,0.0,1478.3009872115301,-1.9883824121337392,-6.795086792106159,1482.2526763806304,-0.6211048407631095,-1.5132728394681312,Controller Memory,1500,1500,3.5,13.91614580154419
62,1750,1470,1478,1500,-1.9,-1.5,0,190.0,45.43589721046423,-57.682014817089915,353.4334708410544,44.784979541765345,-53.90405532261666,54.76200059507548,48.91583464997612,2037.0171479436904,0.0,0.0,1478.0951997619698,-2.034380238328351,-6.107796439842788,1480.4336661400096,-0.6677469126123095,-1.6376984457067703,Controller Detection,1500,1500,3.5,13.992154359817505
63,1500,1472,1476,1500,-1.9,-1.5,0,190.0,-1000.0,-1000.0,-1000.0,41.38400092069883,-57.90454463887318,50.81030361254233,49.838588150557875,2037.0171479436904,0.0,0.0,1479.675878554983,-2.078402216031696,-5.477217256065538,1480.0645647397769,-0.7171241240125764,-2.827068083524017,Controller Memory,1500,1500,3.5,14.066147804260254
64,1500,1475,1475,1500,-1.0,-0.4,1,189.0,-1000.0,-1000.0,-1000.0,37.003123307497994,-58.14514208875913,45.6434576537632,51.640715103888866,2037.0171479436904,0.0,0.0,1481.7426169384946,-2.126629096664849,-4.536224644690872,1479.3437139584444,-0.7678637756397998,-3.3685782947969827,Controller Memory,1500,1500,3.5,14.146148920059204
65,1500,1477,1474,1500,-0.6,-0.2,1,189.0,-1000.0,-1000.0,-1000.0,32.89632716595682,-58.37068700603298,41.622505986038156,52.505927646392024,2037.0171479436904,0.0,0.0,1483.3509976055848,-2.1702620784847495,-3.6615745904151935,1478.9976289414433,-0.8199370970149402,-4.034846807570431,Controller Memory,1500,1500,3.5,14.221144914627075
66,1750,1478,1474,1500,-1.3,-1.3,1,189.0,33.31356363187576,-58.445881072629916,335.39335043748633,32.89632716595682,-58.37068700603298,42.04636852227971,52.51492578591044,1973.8767265312022,0.0,0.0,1483.1814525910881,-2.2120965157389083,-2.916924481236346,1478.9940296856357,-0.8724475237310915,-3.5574870644998335,Controller Detection,1500,1500,3.5,14.297161102294922
67,1500,1480,1473,1500,-1.7,-2.5,1,189.0,-1000.0,-1000.0,-1000.0,29.86461263455003,-58.63529718693489,38.66951104344841,53.24154467774692,1973.8767265312022,0.0,0.0,1484.5321955826207,-2.2524544555217725,-2.2367419633664682,1478.7033821289012,-0.9253257589629201,-4.073032762790507,Controller Memory,1500,1500,3.5,14.360143899917603
68,1500,1482,1473,1500,-1.7,-2.5,1,189.0,-1000.0,-1000.0,-1000.0,26.195487772694772,-58.83680523235835,35.07708200049335,54.014549409677926,1973.8767265312022,0.0,0.0,1485.9691671998028,-2.2893277520437434,-1.6151278692202742,1478.394180236129,-0.9789538060066325,-4.356111775266249,Controller Memory,1500,1500,3.5,14.427147388458252
69,1500,1483,1473,1500,-1.5,-2.9,0,190.0,-1000.0,-1000.0,-1000.0,22.471789455328757,-59.0413104476155,32.38280844596168,54.242154988979635,1973.8767265312022,0.0,0.0,1487.0468766216154,-2.3230576972669708,-1.0351792925945305,1478.303138004408,-1.0330821582059613,-3.4665743048891153,Controller Memory,1500,1500,3.5,14.495147466659546
70,1500,1485,1473,1500,-1.4,-2.3,359,-169.0,-1000.0,-1000.0,-1000.0,18.419540657597135,-59.26385962910822,29.38919933408353,54.66040155978568,1973.8767265312022,0.0,0.0,1488.2443202663667,-2.3539437011569935,-0.5339555303578014,1478.1358393760856,-1.087533436480344,-3.293074223231038,Controller Memory,1500,1500,3.5,14.56914734840393
71,1500,1487,1473,1500,-1.0,-1.6,358,-168.0,-1000.0,-1000.0,-1000.0,13.983959030379538,-59.50746141909061,26.050672894241288,55.2996520465105,1973.8767265312022,0.0,0.0,1489.5797308423034,-2.381663637271156,-0.126907398020422,1477.8801391813959,-1.1425134632834921,-2.9289193212681157,Controller Memory,1500,1500,3.5,14.650147438049316
72,1500,1488,1474,1500,-0.7,-0.8,358,-168.0,-1000.0,-1000.0,-1000.0,10.150891852531792,-59.71797316346182,22.34513528348723,56.30250308215787,1973.8767265312022,0.0,0.0,1491.0619458866051,-2.40586154136002,0.2977703302132121,1477.4789987671368,-1.1983145408478264,-2.0188766795268136,Controller Memory,1500,1500,3.5,14.720144748687744
73,1500,1490,1473,1500,-1.0,-0.6,358,-168.0,-1000.0,-1000.0,-1000.0,5.93400877872585,-59.94956404629491,18.26855167429676,57.40577243840867,1973.8767265312022,0.0,0.0,1492.6925793302812,-2.426168384838912,0.6508350387649114,1477.0376910246366,-1.2551686786081098,-2.05600162224167,Controller Memory,1500,1500,3.5,14.7971510887146
74,1500,1492,1473,1500,-1.0,-0.6,358,-168.0,-1000.0,-1000.0,-1000.0,1.6079135146453858,-60.187152853926754,14.086389461904684,58.537615141548635,1973.8767265312022,0.0,0.0,1494.365444215238,-2.4423458554070128,0.6311413638371703,1476.5849539433805,-1.3131403723980883,-1.892016043639344,Controller Memory,1500,1500,3.5,14.87615180015564
