,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
51,1750,1500,1496,1500,0.4,0.4,14,176.0,-1000.0,-1000.0,-1000.0,-2.4864945811355987,-15.7663030123392,-3.5802393074289,15.554447996648864,Controller Memory,1500,1500,3.7,12.884342908859253
52,1750,1500,1495,1500,0.3,0.4,13,177.0,-1000.0,-1000.0,-1000.0,-2.0624510219906433,-17.042076015482493,-2.951537849179825,16.910780096153246,Controller Memory,1500,1500,3.7,12.956982851028442
53,1750,1500,1495,1500,0.2,0.5,13,177.0,-1000.0,-1000.0,-1000.0,-1.6361889426133178,-18.324523635321043,-2.5929780696834674,18.213778999634044,Controller Memory,1500,1500,3.7,13.03000283241272
54,1750,1500,1495,1500,0.1,0.6,14,176.0,-1000.0,-1000.0,-1000.0,-1.2362387358789988,-19.527809631179785,-2.5954184602692134,19.394005213461696,Controller Memory,1500,1500,3.7,13.098515510559082
55,1750,1500,1494,1500,0.2,0.4,13,177.0,-1000.0,-1000.0,-1000.0,-0.8242662093409088,-20.767265852266647,-1.910011298077836,20.695666275908984,Controller Memory,1500,1500,3.7,13.169087648391724
56,1000,1500,1500,1500,0.3,0.3,13,177.0,-1000.0,-1000.0,-1000.0,-0.41834659653592965,-21.988511340600887,-1.5685630344339965,21.936482280839243,Controller Default,1500,1500,3.7,13.238622903823853
57,1000,1500,1500,1500,0.3,0.5,13,177.0,-1000.0,-1000.0,-1000.0,-0.009739428794492966,-23.217842578520163,-1.2248540744908085,23.185513609873308,Controller Default,1500,1500,3.7,13.308618545532227
58,1000,1500,1500,1500,0.6,0.7,13,177.0,-1000.0,-1000.0,-1000.0,0.40228181054668966,-24.457445356435336,-0.8782732926821206,24.444981080816536,Controller Default,1500,1500,3.7,13.379199028015137
59,1000,1500,1500,1500,1.0,1.1,14,176.0,-1000.0,-1000.0,-1000.0,0.8142181504310528,-25.696792706735444,-0.9802828898165634,25.690993598250653,Controller Default,1500,1500,3.7,13.449764966964722
60,1000,1500,1500,1500,1.0,0.6,14,176.0,-1000.0,-1000.0,-1000.0,1.2230104268242457,-26.926680860602318,-0.6582790715762621,26.946401714083695,Controller Default,1500,1500,3.7,13.519792318344116
61,1000,1500,1500,1500,0.8,0.1,14,176.0,-1000.0,-1000.0,-1000.0,1.6463859246696195,-28.200443941528718,-0.3247881160757402,28.246595153963423,Controller Default,1500,1500,3.7,13.592317819595337
62,1000,1500,1500,1500,-0.2,-0.4,14,176.0,-1000.0,-1000.0,-1000.0,2.058723101333733,-29.440997245158968,8.003997141958763e-06,29.512889719533717,Controller Default,1500,1500,3.7,13.662952423095703
63,1000,1500,1500,1500,-0.8,-0.8,13,177.0,-1000.0,-1000.0,-1000.0,2.4324324169381235,-30.56533517127344,0.8294328087741838,30.6507501182432,Controller Default,1500,1500,3.7,13.726969957351685
64,1000,1500,1500,1500,1.4,0.5,13,177.0,-1000.0,-1000.0,-1000.0,2.838381257424963,-31.786668593704675,1.1709056579293091,31.89165546641851,Controller Default,1500,1500,3.7,13.796510219573975
65,1000,1500,1500,1500,1.5,1.0,13,177.0,-1000.0,-1000.0,-1000.0,3.262094961303248,-33.061449197753376,1.5273218149895718,33.18686448981953,Controller Default,1500,1500,3.7,13.869093656539917
66,1000,1500,1500,1500,1.8,1.9,14,176.0,-1000.0,-1000.0,-1000.0,3.703430173752448,-34.38924568761051,1.295536290094852,34.5638134431915,Controller Default,1500,1500,3.7,13.944695711135864
67,1000,1500,1500,1500,2.0,2.0,14,176.0,-1000.0,-1000.0,-1000.0,4.12369501117163,-35.65365006821452,1.6265769925149574,35.85445399137011,Controller Default,1500,1500,3.7,14.016688346862793
68,1000,1500,1500,1500,2.3,2.4,15,175.0,-1000.0,-1000.0,-1000.0,4.535671713092842,-36.893118851315236,1.302964937103785,37.14803923276302,Controller Default,1500,1500,3.7,14.087261199951172
69,1000,1500,1500,1500,2.6,2.7,15,175.0,-1000.0,-1000.0,-1000.0,4.94782517289957,-38.133119426335824,1.6054768574399736,38.41924277214472,Controller Default,1500,1500,3.7,14.157864332199097
70,1000,1500,1500,1500,1.4,2.4,16,174.0,-1000.0,-1000.0,-1000.0,5.4004756736104795,-39.49495897374153,1.2425439344651137,39.84310487913447,Controller Default,1500,1500,3.7,14.23540472984314
71,1000,1500,1500,1500,1.1,2.8,16,174.0,-1000.0,-1000.0,-1000.0,5.861752515852274,-40.88275164177284,1.5562300189774856,41.27151163318366,Controller Default,1500,1500,3.7,14.314422845840454
72,1000,1500,1500,1500,1.2,2.3,16,174.0,-1000.0,-1000.0,-1000.0,6.296965224849654,-42.19212803197976,1.8521914853106427,42.619207238188764,Controller Default,1500,1500,3.7,14.388976097106934
73,1000,1500,1500,1500,0.3,1.9,16,174.0,-1000.0,-1000.0,-1000.0,6.703540372804852,-43.41534575648933,2.1286783030799414,43.878222723434654,Controller Default,1500,1500,3.7,14.45862364768982
74,1000,1500,1500,1500,0.8,2.7,15,175.0,-1000.0,-1000.0,-1000.0,7.162125484727071,-44.79504011292174,3.2307264425000435,45.248801827573025,Controller Default,1500,1500,3.7,14.537180662155151
75,1000,1500,1500,1500,1.5,2.8,15,175.0,-1000.0,-1000.0,-1000.0,7.553229446419394,-45.97171138875851,3.517788476525225,46.45508247023131,Controller Default,1500,1500,3.7,14.604177951812744
76,1000,1500,1500,1500,1.1,3.2,15,175.0,-1000.0,-1000.0,-1000.0,7.953846322658922,-47.17700311949618,3.8118327885810688,47.69070376345191,Controller Default,1500,1500,3.7,14.672804832458496
77,1000,1500,1500,1500,-0.2,0.2,14,176.0,-1000.0,-1000.0,-1000.0,8.383355458311105,-48.46921979877641,4.981892167469034,48.935944530316405,Controller Default,1500,1500,3.7,14.746381044387817
78,1000,1500,1500,1500,-0.6,1.8,14,176.0,-1000.0,-1000.0,-1000.0,8.821294692487417,-49.78679918403101,5.326854911888329,50.28086345510018,Controller Default,1500,1500,3.7,14.821401357650757
79,1000,1500,1500,1500,0.0,0.6,15,175.0,-1000.0,-1000.0,-1000.0,9.250725887654646,-51.07878137238593,4.763714953626071,51.69066507385182,Controller Default,1500,1500,3.7,14.894964218139648
80,1000,1500,1500,1500,0.2,-0.5,15,175.0,-1000.0,-1000.0,-1000.0,9.662612122941539,-52.31797797851978,5.06603073681787,52.961044413539604,Controller Default,1500,1500,3.7,14.965521574020386
81,1000,1500,1500,1500,0.2,-0.5,14,176.0,-1000.0,-1000.0,-1000.0,10.255872825682474,-54.10285590452543,6.456865587551241,54.68647759022984,Controller Default,1500,1500,3.7,15.067148923873901
82,1000,1500,1500,1500,0.1,-0.4,14,176.0,-1000.0,-1000.0,-1000.0,10.708922771378763,-55.46589721792333,6.813730970759826,56.077801770136254,Controller Default,1500,1500,3.7,15.144757747650146
83,1000,1500,1500,1500,0.3,-0.5,14,176.0,-1000.0,-1000.0,-1000.0,11.170252501806772,-56.853849004796785,7.177118302771714,57.49455331144309,Controller Default,1500,1500,3.7,15.223784923553467
84,1000,1500,1500,1500,0.5,-0.3,13,177.0,-1000.0,-1000.0,-1000.0,11.593840944191385,-58.12825274842983,8.535754295795769,58.65536475060361,Controller Default,1500,1500,3.7,15.29634690284729
85,1000,1500,1500,1500,0.4,-0.3,13,177.0,-1000.0,-1000.0,-1000.0,11.988459186678398,-59.31549705259502,8.867696161743769,59.861634700783576,Controller Default,1500,1500,3.7,15.363946199417114
86,1000,1500,1500,1500,0.3,-0.2,13,177.0,-1000.0,-1000.0,-1000.0,12.39139340055086,-60.52776070102253,9.206633191020915,61.093324931398634,Controller Default,1500,1500,3.7,15.43297004699707
87,1000,1500,1500,1500,0.4,0.0,14,176.0,-1000.0,-1000.0,-1000.0,12.783293468625189,-61.70682713416774,8.447703341403836,62.44822987985079,Controller Default,1500,1500,3.7,15.50010371208191
88,1000,1500,1500,1500,0.4,0.1,14,176.0,-1000.0,-1000.0,-1000.0,13.189704384844237,-62.92955075279899,8.767831373057742,63.696324797607495,Controller Default,1500,1500,3.7,15.569723129272461
89,1000,1500,1500,1500,0.4,0.2,14,176.0,-1000.0,-1000.0,-1000.0,13.625336023948233,-64.24018753172943,9.110976435326103,65.0341570582121,Controller Default,1500,1500,3.7,15.64434814453125
90,1000,1500,1500,1500,0.4,0.1,14,176.0,-1000.0,-1000.0,-1000.0,16.63514842158273,-73.29547753347063,11.481791981980702,74.27734272811668,Controller Default,1500,1500,3.7,16.159938097000122
91,1000,1500,1500,1500,0.4,0.0,14,176.0,-1000.0,-1000.0,-1000.0,17.08482048233299,-74.64835617765937,11.835996620569073,75.6582933652228,Controller Default,1500,1500,3.7,16.236968278884888
92,1000,1500,1500,1500,0.4,0.0,14,176.0,-1000.0,-1000.0,-1000.0,17.514136158567165,-75.93999081696428,12.174166627589596,76.97672919516087,Controller Default,1500,1500,3.7,16.310511350631714
93,1000,1500,1500,1500,0.4,0.0,14,176.0,-1000.0,-1000.0,-1000.0,17.96731554114025,-77.30342155279169,12.531133967637771,78.36845087794343,Controller Default,1500,1500,3.8,16.388142347335815
94,1000,1500,1500,1500,0.4,0.0,14,176.0,-1000.0,-1000.0,-1000.0,18.408931896053023,-78.6320638849151,12.878993163349437,79.72466230378957,Controller Default,1500,1500,3.8,16.46379256248474
95,1000,1500,1500,1500,0.4,0.0,14,176.0,-1000.0,-1000.0,-1000.0,18.867717426365115,-80.01236121801259,13.240376440492867,81.13360056275654,Controller Default,1500,1500,3.8,16.542383909225464
96,1000,1500,1500,1500,0.4,0.0,14,176.0,-1000.0,-1000.0,-1000.0,19.311413122072846,-81.34725943303606,13.589873523498557,82.49619767996798,Controller Default,1500,1500,3.8,16.618390321731567
97,1000,1500,1500,1500,0.4,0.0,14,176.0,-1000.0,-1000.0,-1000.0,19.764321104742972,-82.70987363796286,13.946627083076628,83.88708588897795,Controller Default,1500,1500,3.8,16.695974826812744
98,1000,1500,1500,1500,0.5,0.0,14,176.0,-1000.0,-1000.0,-1000.0,20.2056549253978,-84.03766594048204,14.294263727837365,85.24242964725572,Controller Default,1500,1500,3.8,16.771576642990112
99,1750,1500,1499,1500,-1.0,0.4,290,-100.0,-1.6334447268558914,0.4617931725262225,374.02866430466395,20.2056549253978,-84.03766594048204,-0.7384221967301103,1.5284394882563814,Controller Detection,1500,1500,3.9,26.190105438232422
100,1750,1500,1499,1500,-1.0,0.4,290,-100.0,-1.7043848816880816,0.4629843617914999,374.9904681741966,20.2056549253978,-84.03766594048204,-0.7519139177638801,1.598095054889837,Controller Detection,1500,1500,3.9,26.25679898262024
101,1750,1500,1499,1500,-1.0,0.4,290,-100.0,-1.5765496681137583,0.4029458198792243,374.60274765457945,20.2056549253978,-84.03766594048204,-0.6705891443302787,1.4826275288467181,Controller Detection,1500,1500,3.9,26.322801113128662
102,1750,1500,1499,1500,-0.2,0.7,289,-99.0,-1000.0,-1000.0,-1000.0,-1.4332575565093246,0.08207481209141698,-0.305275214076634,1.4027724483113384,Controller Memory,1500,1500,3.9,26.389081716537476
103,1750,1500,1499,1500,0.9,1.6,289,-99.0,-1.6057527833943475,0.32206085876524937,366.5404125421367,-1.4332575565093246,0.08207481209141698,-0.5692908328216506,1.5356018838854475,Controller Detection,1500,1500,3.9,26.452656030654907
104,1750,1500,1499,1500,1.7,2.3,289,-99.0,-1000.0,-1000.0,-1000.0,-1.4522498569695217,-0.021675011610377604,-0.20577377322994464,1.4377609702057632,Controller Memory,1500,1500,3.9,26.523659706115723
105,1750,1499,1499,1500,2.2,2.5,289,-99.0,-1000.0,-1000.0,-1000.0,-1.3126993054247158,-0.3341676227538143,0.12470205119553887,1.3488131319745857,Controller Memory,1500,1500,3.9,26.588209629058838
106,1750,1499,1499,1500,1.7,1.8,290,-100.0,-2.0108459582316063,-0.5662227917070826,352.6737205435022,-1.3126993054247158,-0.3341676227538143,0.20844085898952075,2.0786202457131653,Controller Detection,1500,1500,3.8,26.657784700393677
107,1750,1499,1499,1500,1.4,1.1,291,-101.0,-2.8901929243997575,-2.002525051948853,359.9123821941803,-1.3126993054247158,-0.3341676227538143,1.4142582181788237,3.2191917333776248,Controller Detection,1500,1500,3.8,26.720783710479736
108,1750,1499,1499,1500,0.4,0.3,291,-101.0,-3.168362500161015,-2.5276938264525266,358.19856573520764,-1.3126993054247158,-0.3341676227538143,1.876700905834201,3.5924574768191566,Controller Detection,1500,1500,3.8,26.781335592269897
109,1750,1499,1498,1500,-0.1,0.0,291,-101.0,-3.880636823169898,-3.8261471445011463,358.25282978598204,-1.3126993054247158,-0.3341676227538143,3.0153896312627078,4.539401887516656,Controller Detection,1500,1500,3.8,26.844359636306763
110,1750,1498,1498,1500,-0.2,-0.4,291,-101.0,-4.671884785851592,-5.084449772590707,351.0417474613366,-1.3126993054247158,-0.3341676227538143,4.099596467146025,5.556207856878026,Controller Detection,1500,1500,3.8,26.90689516067505
111,1750,1498,1498,1500,0.0,-0.5,291,-101.0,-5.38304129867177,-6.3549138647263295,340.99298506206424,-1.3126993054247158,-0.3341676227538143,5.211023495813804,6.496714398630532,Controller Detection,1500,1500,3.8,26.96847701072693
112,1750,1498,1498,1500,-0.2,-0.4,290,-100.0,-6.328185110417056,-8.067169483321791,349.7022967986639,-1.3126993054247158,-0.3341676227538143,6.845733239675864,7.632895038944234,Controller Detection,1500,1500,3.8,27.037482261657715
113,1750,1497,1497,1500,-0.4,-0.4,290,-100.0,-1000.0,-1000.0,-1000.0,-7.060503049074742,-9.375584339813262,8.007104658984309,8.581291278066322,Controller Memory,1500,1500,3.8,27.097016096115112
114,1750,1497,1497,1500,-0.3,-0.3,289,-99.0,-1000.0,-1000.0,-1000.0,-7.787175432685368,-10.673912418818094,9.324316221613712,9.36107016015632,Controller Memory,1500,1500,3.8,27.15609097480774
115,1750,1497,1497,1500,-0.2,-0.2,289,-99.0,-8.047606092786333,-12.3345191367992,336.84674537071896,-7.787175432685368,-10.673912418818094,10.923737784284642,9.878070610241124,Controller Detection,1500,1500,3.8,27.223087787628174
116,1750,1496,1497,1500,0.1,0.0,289,-99.0,-8.531048712640077,-14.070451906948263,338.3515287450823,-7.787175432685368,-10.673912418818094,12.562671253803423,10.62712096346151,Controller Detection,1500,1500,3.8,27.287660837173462
117,1750,1496,1497,1500,0.3,0.2,288,-98.0,-8.480325538743969,-14.3223378489237,323.68043223296684,-7.787175432685368,-10.673912418818094,13.002720639140135,10.39107976498423,Controller Detection,1500,1500,3.7,27.35525107383728
118,1750,1496,1497,1500,0.4,0.4,288,-98.0,-9.280921927611011,-16.749523589612156,325.4345650959395,-7.787175432685368,-10.673912418818094,15.294863692992712,11.521683770966739,Controller Detection,1500,1500,3.7,27.419257402420044
119,1750,1495,1496,1500,0.6,0.5,289,-99.0,-10.112735359220197,-19.24910569453555,336.90905656282285,-7.787175432685368,-10.673912418818094,17.4301369153632,12.999454357653498,Controller Detection,1500,1500,3.7,27.481815099716187
120,1750,1495,1496,1500,0.4,0.3,289,-99.0,-1000.0,-1000.0,-1000.0,-10.811418786734789,-21.35917700165943,19.40493157501807,14.019623708903374,Controller Memory,1500,1500,3.7,27.545848846435547
121,1750,1494,1496,1500,0.3,0.1,289,-99.0,-1000.0,-1000.0,-1000.0,-11.504587189260903,-23.45259255951549,21.364138285301006,15.031740401047484,Controller Memory,1500,1500,3.7,27.609377145767212
122,1750,1494,1496,1500,0.1,-0.2,289,-99.0,-10.963693722161343,-22.938333988728626,318.0288607399476,-11.504587189260903,-23.45259255951549,20.940825471053177,14.41705846567577,Controller Detection,1500,1500,3.7,27.670977115631104
123,1750,1494,1496,1500,-0.1,-0.6,290,-100.0,-11.439094918263265,-25.008846544434128,318.31358785244527,-11.504587189260903,-23.45259255951549,22.642527984135835,15.608049990941108,Controller Detection,1500,1500,3.7,27.738990306854248
124,1750,1493,1495,1500,-0.2,-0.9,290,-100.0,-11.6120161889759,-26.535043174800222,310.3550730842487,-11.504587189260903,-23.45259255951549,24.115510794802375,16.043365462624116,Controller Detection,1500,1500,3.7,27.7995388507843
125,1750,1493,1495,1500,-0.3,-1.0,290,-100.0,-1000.0,-1000.0,-1000.0,-11.96768901072977,-28.249292176786867,25.74195456520905,16.69131103028539,Controller Memory,1500,1500,3.7,27.859789609909058
126,1750,1493,1495,1500,-0.4,-0.9,290,-100.0,-12.214680319487824,-30.36244472525747,303.74099177664453,-11.96768901072977,-28.249292176786867,27.780113987574996,17.301495075251104,Controller Detection,1500,1500,3.7,27.93078589439392
