,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1499,1498,1500,0.0,-0.2,197,-7.0,-2.5258413587205335,3.431737883193471,367.4403274433846,1000.0,1000.0,2.0887904776911945,3.713980857338253,2086.041146051846,0.0,0.0,1499.1644838089235,-0.0010443952388455974,-0.0,1498.5144076570648,-0.0018569904286691267,-0.0,Controller Detection,1500,1500,3.8,28.580588579177856
1,1750,1499,1498,1500,0.0,-0.2,197,-7.0,-2.5258413587205335,3.431737883193471,367.4403274433846,1000.0,1000.0,2.0887904776911945,3.713980857338253,2086.041146051846,0.0,0.0,1499.1644838089235,-0.0031331857165367923,-0.0,1498.5144076570648,-0.00557097128600738,-0.0,Controller Detection,1500,1500,3.8,28.6415855884552
2,1750,1499,1498,1500,0.0,-0.2,198,-8.0,-2.53170609973629,3.4144338489358415,359.63287646340495,1000.0,1000.0,2.031870363227697,3.7335502020513545,2058.715067621917,0.0,0.0,1499.1872518547088,-0.005193516136996238,-0.0,1498.5065799191796,-0.009294736815702184,-0.0,Controller Detection,1500,1500,3.8,28.702596426010132
3,1750,1499,1498,1500,0.0,-0.2,198,-8.0,-2.4035274687937287,3.414429925221961,359.6319210630833,1000.0,1000.0,1.904939703985696,3.715707298977696,2058.7117237207917,0.0,0.0,1499.2380241184057,-0.0071619211706029345,-0.0,1498.513717080409,-0.01301936556621671,-0.0,Controller Detection,1500,1500,3.8,28.762595653533936
4,1750,1499,1498,1500,0.0,-0.2,198,-8.0,-2.457810162980884,3.363393066515322,367.33220266333376,1000.0,1000.0,1.9657970806139637,3.6727218183501296,2085.6627093216684,0.0,0.0,1499.2136811677544,-0.009097289562902764,-0.0,1498.53091127266,-0.016713580124880625,-0.0,Controller Detection,1500,1500,3.8,28.824594974517822
5,1750,1499,1498,1500,0.0,-0.2,197,-7.0,-2.3937266552410184,3.4260897642801136,367.248340138324,1000.0,1000.0,1.9583488697208125,3.6922741064795734,2085.369190484134,0.0,0.0,1499.2166604521117,-0.011059362538070152,-0.0,1498.5230903574081,-0.020396078087295478,-0.0,Controller Detection,1500,1500,3.8,28.88958191871643
6,1750,1499,1498,1500,0.0,-0.1,198,-8.0,-2.3937266552410184,3.4260897642801136,367.248340138324,1000.0,1000.0,1.8936115353183391,3.725889655669588,2085.369190484134,0.0,0.0,1499.2425553858727,-0.012985342740589729,0.0,1498.5096441377323,-0.02410515996837006,-0.0,Controller Detection,1500,1500,3.8,28.963590621948242
7,1750,1499,1498,1500,0.0,-0.1,198,-8.0,-2.46517465946018,3.436658237586101,368.3365866460646,1000.0,1000.0,1.9628933652694798,3.746298917624444,2089.178053261226,0.0,0.0,1499.2148426538922,-0.014913595190883639,-0.0,1498.5014804329503,-0.027841254255017076,-0.0,Controller Detection,1500,1500,3.8,29.031585693359375
8,1750,1499,1498,1500,1.2,0.8,197,-7.0,-2.413271378230731,3.2463557430076593,361.02732029902575,1000.0,1000.0,1.999651976469188,3.516261697904371,2063.59562104659,0.0,0.0,1499.2001392094123,-0.016894867861752972,-0.0,1498.5934953208382,-0.031472534562781485,0.0,Controller Detection,1500,1500,3.8,29.10059118270874
9,1750,1499,1498,1500,2.3,3.0,197,-7.0,-2.5870553197554713,3.315022868645553,368.3491954918572,1000.0,1000.0,2.1637721413316204,3.6055959240485125,2089.2221842215004,0.0,0.0,1499.1344911434674,-0.018976579920653377,-0.0,1498.5577616303806,-0.03503346337375793,0.0,Controller Detection,1500,1500,3.8,29.164586305618286
10,1750,1498,1498,1500,2.3,3.0,197,-7.0,-2.8874187272620615,3.2938917241730166,359.4515471620496,1000.0,1000.0,2.4644719242484285,3.6212273791782805,2058.080415067174,0.0,0.0,1499.0142112303006,-0.021290701953443403,-0.0,1498.5515090483286,-0.03864687502537133,-0.0,Controller Detection,1500,1500,3.8,29.223586559295654
11,1750,1498,1498,1500,3.2,2.1,197,-7.0,-3.3662793794738977,3.4262027960304504,367.2563845603616,1000.0,1000.0,2.923638558321243,3.810910657637532,2085.3973459612657,0.0,0.0,1498.8305445766714,-0.02398475719472824,-0.0,1498.475635736945,-0.04236294404377924,-0.0,Controller Detection,1500,1500,3.8,29.288589000701904
12,1750,1498,1498,1500,3.1,1.8,197,-7.0,-3.976139989048904,3.5497325387863357,367.4498505935761,1000.0,1000.0,3.51389887075188,4.007842940480697,2086.0744770775163,0.0,0.0,1498.5944404516993,-0.0272035259092648,-0.0,1498.3968628238076,-0.04627232084283835,-0.0,Controller Detection,1500,1500,3.8,29.349586486816406
13,1750,1498,1498,1500,3.1,1.8,197,-7.0,-4.906581859621523,3.802906554030309,368.37066958869514,1000.0,1000.0,4.406551217709658,4.372522174850026,2089.297343560433,0.0,0.0,1498.237379512916,-0.03116375095349557,-0.0,1498.25099113006,-0.05046250340050371,-0.0,Controller Detection,1500,1500,3.8,29.409584760665894
14,1750,1497,1498,1500,2.6,1.5,196,-6.0,-5.912963789426933,4.003907387499301,358.743604407926,1000.0,1000.0,5.462049668823534,4.600046582160914,2055.602615427741,0.0,0.0,1497.8151801324707,-0.03609805139676217,-0.0,1498.1599813671357,-0.05494878777900918,-0.0,Controller Detection,1500,1500,3.8,29.476587295532227
15,1750,1497,1497,1500,2.3,0.7,197,-7.0,-7.256444905287961,4.398864616809286,367.2727912788492,1000.0,1000.0,6.66626972276216,5.2504143230683065,2085.454769475972,0.0,0.0,1497.3334921108951,-0.04216221109255502,-0.0,1497.8998342707728,-0.05987401823162379,-0.0,Controller Detection,1500,1500,3.7,29.543585300445557
16,1750,1496,1497,1500,2.3,0.7,197,-7.0,-8.48800811646681,4.5801354621256065,352.8945122206643,1000.0,1000.0,7.86656168962356,5.580423802900092,2035.130792772325,0.0,0.0,1496.8533753241506,-0.04942862679874788,-0.0,1497.7678304788399,-0.065289437294608,-0.0,Controller Detection,1500,1500,3.7,29.608592748641968
17,1750,1496,1497,1500,2.6,0.6,197,-7.0,-10.126337338247357,5.109620527227928,361.08995458445094,1000.0,1000.0,9.428151056596512,6.305624273158816,2063.8148410455783,0.0,0.0,1496.2287395773615,-0.058075983171857914,-0.0,1497.4777502907364,-0.07123246133263746,-0.0,Controller Detection,1500,1500,3.7,29.681594610214233
18,1750,1495,1497,1500,2.6,0.6,197,-7.0,-12.003857816567855,5.496685727875636,367.48671825326545,1000.0,1000.0,11.244505400123378,6.918616536418613,2086.203513886429,0.0,0.0,1495.5021978399507,-0.06841231140021786,-0.0,1497.2325533854325,-0.07784458173742617,-0.0,Controller Detection,1500,1500,3.7,29.751592874526978
