,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1499,1499,1500,-0.6,-0.2,285,-87.0,-2.1120379371670577,0.030177684779524813,359.5746107335292,1000.0,1000.0,0.08039919775166572,2.1107228405672833,2058.5111375673523,0.0,0.0,1499.9678403208993,-4.019959887583286e-05,-0.0016079839550333145,1499.155710863773,-0.0010553614202836418,-0.0033702107178299086,Controller Detection,1500,1500,3.9,12.525761842727661
1,1750,1499,1499,1500,-0.6,-0.2,284,-86.0,-2.1198828112059354,-0.03996518974640171,361.2524481380735,1000.0,1000.0,0.18774338621333211,2.1119310525135515,2064.383568483257,0.0,0.0,1499.9249026455147,-0.00017427089085833182,-0.0037548677242666426,1499.1552275789945,-0.00316668836682406,-0.0036712993788431286,Controller Detection,1500,1500,3.9,12.60601806640625
2,1750,1499,1499,1500,-0.6,-0.2,284,-86.0,-2.0033106514514416,-0.08329036655949364,351.6319347481868,1000.0,1000.0,0.22283136227201278,1.9926206451225013,2030.7117716186538,0.0,0.0,1499.9108674550912,-0.0003795582651010043,-0.004456627245440256,1499.202951741951,-0.005218964215642087,0.02679063684299428,Controller Detection,1500,1500,3.9,12.684352159500122
3,1750,1499,1499,1500,-0.6,-0.2,284,-86.0,-2.099583911948611,-0.09719062064155666,368.40144028794003,1000.0,1000.0,0.24341343920188835,2.087689756086864,2089.4050410077903,0.0,0.0,1499.9026346243193,-0.0006126806658379549,-0.004868268784037767,1499.1649240975653,-0.007259119416246769,0.0033097585880179276,Controller Detection,1500,1500,3.9,12.76532793045044
4,1750,1499,1499,1500,-0.2,-0.1,286,-88.0,-2.0105498136215845,-0.026130328196012298,352.7606948131681,1000.0,1000.0,0.09628158689679378,2.0084131056956522,2034.662431846088,0.0,0.0,1499.9614873652413,-0.0007825281788872959,-0.0019256317379358757,1499.1966347577218,-0.009307170847138026,0.018684396629117132,Controller Detection,1500,1500,3.9,12.868454456329346
5,1500,1499,1499,1500,1.5,0.8,287,-89.0,-1000.0,-1000.0,-1000.0,-1.9449341383931658,0.026239147750350418,0.00770862967592964,1.9450958517744956,2034.662431846088,0.0,0.0,1499.9969165481295,-0.0008345232871736577,-0.00015417259351859294,1499.2219616592902,-0.0112839253258731,0.03534652368445261,Controller Memory,1500,1500,3.9,12.944455862045288
6,1750,1499,1498,1500,4.7,4.4,289,-91.0,-2.343635472278327,-0.33340044220450016,368.20924467058813,-1.9449341383931658,0.026239147750350418,0.29244758489925493,2.3490971652679686,2088.7323563470586,0.0,0.0,1499.8830209660402,-0.00098460139446125,-0.005848951697985098,1499.060361133893,-0.013431021834394333,-0.05543373588861757,Controller Detection,1500,1500,3.9,13.033462285995483
7,1750,1499,1498,1500,4.7,4.4,289,-91.0,-2.82007457266342,-1.1546305986131589,358.88970935646023,-1.9449341383931658,0.026239147750350418,1.1052376551548408,2.8397961441385866,2056.113982747611,0.0,0.0,1499.557904937938,-0.0016834440144882978,-0.02210475310309682,1498.8640815423446,-0.01602546848909761,-0.16570850327850165,Controller Detection,1500,1500,3.9,13.12245798110962
8,1750,1498,1497,1500,2.5,1.3,290,-92.0,-4.161033169620297,-2.6822365461286832,372.90211822547815,-1.9449341383931658,0.026239147750350418,2.5353846367142268,4.252107086137664,2105.1574137891735,0.0,0.0,1498.9858461453143,-0.0035037551604228316,-0.050707692734284535,1498.299157165545,-0.019571420104235737,-0.5131261193243475,Controller Detection,1500,1500,3.9,13.203761339187622
9,1500,1498,1496,1500,0.1,-0.8,289,-91.0,-1000.0,-1000.0,-1000.0,-5.539545260748735,-4.252623039722701,4.155296949267394,5.61292006688793,2105.1574137891735,0.0,0.0,1498.337881220293,-0.006849095953413643,-0.08310593898534789,1497.7548319732448,-0.024503933680748533,-0.8387563707449427,Controller Memory,1500,1500,3.9,13.287341594696045
10,1750,1497,1496,1500,4.1,1.6,288,-90.0,-6.283558913483208,-5.537294609060388,374.17414255000534,-5.539545260748735,-4.252623039722701,5.537294609060388,6.283558913483208,2109.6094989250187,0.0,0.0,1497.785082156376,-0.011695391732577535,-0.10913790822617446,1497.4865764346066,-0.030452173170934103,-1.0166063275869297,Controller Detection,1500,1500,3.9,13.361355304718018
11,1750,1497,1496,1500,3.4,2.9,286,-88.0,-6.864206044665912,-6.737775922170742,359.2672621075616,-5.539545260748735,-4.252623039722701,6.973228787348674,6.624879567230153,2057.4354173764655,0.0,0.0,1497.2107084850604,-0.017950653430782067,-0.13570970802270685,1497.350048173108,-0.03690639241129078,-1.0956936114723965,Controller Detection,1500,1500,3.9,13.447342872619629
12,1500,1496,1495,1500,3.7,2.0,286,-88.0,-1000.0,-1000.0,-1000.0,-7.444872495441067,-7.93829717831787,8.193283685267637,7.163294704072389,2057.4354173764655,0.0,0.0,1496.7226865258929,-0.025533909667090224,-0.1594090464599125,1497.134682118371,-0.04380047954694205,-1.2513823068989331,Controller Memory,1500,1500,3.9,13.534348011016846
13,1750,1494,1494,1500,2.6,1.1,286,-88.0,-9.706701567098584,-11.64144517372367,377.43146843942833,-7.444872495441067,-7.93829717831787,11.973112519198278,9.294507929317492,2121.0101395379993,0.0,0.0,1495.2107549923207,-0.035617107769323184,-0.23459398159992778,1496.282196828273,-0.052029380863636995,-1.7968159831966595,Controller Detection,1500,1500,3.9,13.608255386352539
14,1750,1494,1493,1500,0.9,-0.7,286,-88.0,-10.931438655580124,-13.733546872087457,376.7254757355121,-7.444872495441067,-7.93829717831787,14.106682473715011,10.445485644732672,2118.539165074292,0.0,0.0,1494.357327010514,-0.04865700526577983,-0.2802080177363644,1495.821805742107,-0.06189937765066208,-2.123277201684569,Controller Detection,1500,1500,3.8,13.682252645492554
15,1500,1492,1492,1500,0.6,0.8,286,-88.0,-1000.0,-1000.0,-1000.0,-12.543362456517304,-16.48704274747959,16.914756323192314,11.960331885019446,2118.539165074292,0.0,0.0,1493.234097470723,-0.0641677246642335,-0.3381409538703277,1495.2158672459923,-0.07310228641553813,-2.451025909186714,Controller Memory,1500,1500,3.8,13.779643297195435
16,1500,1491,1492,1500,-0.6,-1.0,286,-88.0,-1000.0,-1000.0,-1000.0,-13.751683797551198,-18.551102988261892,19.019729000901947,13.095882485773187,2118.539165074292,0.0,0.0,1492.3921083996393,-0.08213496732628063,-0.3745456283200539,1494.7616470056907,-0.08563039360093445,-2.671332230060454,Controller Memory,1500,1500,3.8,13.853643894195557
17,1750,1489,1490,1500,0.1,-0.2,286,-88.0,-15.789363932419114,-23.18606338174531,376.7816416711779,-13.751683797551198,-18.551102988261892,23.722979912893667,14.97056353599062,2118.7357458491224,0.0,0.0,1490.5108080348425,-0.10350632178317844,-0.45235484515477664,1494.0117745856037,-0.09966361661181636,-3.0417533041898226,Controller Detection,1500,1500,3.8,13.931642532348633
18,1750,1489,1490,1500,1.9,2.3,286,-88.0,-16.573624267560163,-25.120244749265844,369.40644177791376,-13.751683797551198,-18.551102988261892,25.6833533203651,15.686844164667681,2092.922546222698,0.0,0.0,1489.726658671854,-0.12820948839980784,-0.46295937367301754,1493.7252623341328,-0.11499232046214551,-2.8739176639460204,Controller Detection,1500,1500,3.8,14.011414527893066
19,1750,1487,1489,1500,-0.5,-0.9,287,-89.0,-18.755257946462244,-29.18272417546881,376.38412014833614,-13.751683797551198,-18.551102988261892,29.50560388974494,18.243092666576445,2117.3444205191763,0.0,0.0,1488.197758444102,-0.15580396700486288,-0.507006138809551,1492.7027629333695,-0.1319572888777676,-3.289331368232188,Controller Detection,1500,1500,3.8,14.080404996871948
20,1750,1487,1488,1500,0.3,-0.6,288,-90.0,-19.561179266911953,-30.597641696552166,369.342440520079,-13.751683797551198,-18.551102988261892,30.597641696552166,19.56117926691195,2092.6985418202767,0.0,0.0,1487.760943321379,-0.18585558979801142,-0.5012069417498356,1492.1755282932352,-0.15085942484451179,-3.4557745647759206,Controller Detection,1500,1500,3.8,14.156230449676514
21,1750,1486,1487,1500,1.6,1.8,288,-90.0,-20.77873032836696,-32.52254861811099,374.8390015713742,-13.751683797551198,-18.551102988261892,32.52254861811099,20.778730328366958,2111.9365054998098,0.0,0.0,1486.9909805527557,-0.217415684955343,-0.5109863966152464,1491.6885078686532,-0.17102937964215126,-3.6685686317615955,Controller Detection,1500,1500,3.8,14.239572286605835
22,1750,1485,1488,1500,0.4,0.6,286,-88.0,-21.27839580118079,-33.53109621761369,367.4631947866755,-13.751683797551198,-18.551102988261892,34.25327528387564,20.09521519550387,2086.121181753364,0.0,0.0,1486.2986898864497,-0.2508035969063363,-0.5211998319721601,1491.9619139217984,-0.19146635240408666,-3.393114175550153,Controller Detection,1500,1500,3.8,14.330569505691528
23,1500,1485,1488,1500,0.3,0.3,286,-88.0,-1000.0,-1000.0,-1000.0,-21.68646921401677,-34.35477022218103,35.09068908521998,20.47429421283619,2086.121181753364,0.0,0.0,1485.963724365912,-0.2854755790908841,-0.4623515313204341,1491.8102823148656,-0.21175110710825668,-2.9273157024354597,Controller Memory,1500,1500,3.8,14.404094219207764
24,1750,1483,1487,1500,0.5,0.6,285,-87.0,-24.390644412733092,-38.4967401224554,375.2847001421735,-21.68646921401677,-34.35477022218103,39.72048937677738,22.342454175707083,2113.4964504976074,0.0,0.0,1484.111804249289,-0.3228811683218828,-0.5122761380612474,1491.0630183297171,-0.2331594813025283,-3.064890878007833,Controller Detection,1500,1500,3.8,14.48737120628357
25,1750,1481,1486,1500,0.4,0.6,286,-88.0,-26.540069441634465,-42.0488678506377,384.0132936478588,-21.68646921401677,-34.35477022218103,42.94948788242795,25.056417623522062,2144.0465277675057,0.0,0.0,1482.820204847029,-0.36421615695148546,-0.5206946311847128,1489.9774329505913,-0.2568589172021429,-3.417583792344942,Controller Detection,1500,1500,3.8,14.569144248962402
26,1750,1481,1485,1500,0.0,0.3,286,-88.0,-27.555486077968396,-43.82376308689447,384.0660641624954,-21.68646921401677,-34.35477022218103,44.758739430014266,26.009272745031755,2144.231224568734,0.0,0.0,1482.0965042279943,-0.40807027060770656,-0.5147802085822465,1489.5962909019872,-0.2823917623864198,-3.34470483022183,Controller Detection,1500,1500,3.8,14.649146318435669
27,1750,1479,1485,1500,-1.3,0.1,285,-87.0,-29.67361059479597,-47.279945334094805,397.11599618127616,-21.68646921401677,-34.35477022218103,48.76814659786818,27.158502792595524,2189.9059866344664,0.0,0.0,1480.4927413608527,-0.4548337136216478,-0.5009033336994904,1489.1365988829618,-0.30897565015523343,-3.154941904291639,Controller Detection,1500,1500,3.8,14.7281494140625
28,1750,1479,1486,1500,-0.7,-0.7,285,-87.0,-29.28929269808469,-46.72904305398313,377.88062478300094,-21.68646921401677,-34.35477022218103,48.19788566555936,26.803543587830944,2122.5821867405034,0.0,0.0,1480.7208457337763,-0.5033167297533616,-0.45029064690388526,1489.2785825648675,-0.33595667334544665,-2.888798373296919,Controller Detection,1500,1500,3.8,14.810162544250488
29,1750,1479,1486,1500,-0.6,-0.1,286,-88.0,-29.598677813136884,-47.41465483071202,375.51769979180716,-21.68646921401677,-34.35477022218103,48.41875006282821,27.92589950842797,2114.311949271325,0.0,0.0,1480.6324999748688,-0.5516250476175554,-0.3782629234616654,1488.8296401966288,-0.3633213948935761,-2.43182915665389,Controller Detection,1500,1500,3.8,14.889180898666382
30,1750,1479,1487,1500,-0.5,-0.8,285,-87.0,-29.25849134523585,-46.747754821555304,362.12353763434334,-21.68646921401677,-34.35477022218103,48.21495977104948,26.77180514891681,2067.4323817202016,0.0,0.0,1480.71401609158,-0.5999419025344942,-0.3523463614899463,1489.2912779404332,-0.3906702472222485,-1.8059890760227861,Controller Detection,1500,1500,3.8,14.972156524658203
31,1750,1479,1486,1500,-0.6,-0.2,286,-88.0,-29.918107200178145,-47.91352083974752,366.5098090008278,-21.68646921401677,-34.35477022218103,48.92846010100964,28.227724135080013,2082.784331502897,0.0,0.0,1480.428615959596,-0.6485136124705237,-0.3281182296579731,1488.708910345968,-0.41817001186424696,-1.8564179398939995,Controller Detection,1500,1500,3.8,15.057146072387695
32,1750,1478,1485,1500,-0.6,-0.2,286,-88.0,-31.313662964337038,-50.13874443348106,378.31107858672783,-21.68646921401677,-34.35477022218103,51.20103234244283,29.544770580902206,2124.0887750535476,0.0,0.0,1479.5195870630228,-0.69857835869225,-0.33895514117134384,1488.1820917676391,-0.4470562592222381,-2.3278493266047104,Controller Detection,1500,1500,3.8,15.139153003692627
33,1750,1478,1485,1500,-0.6,-0.7,286,-88.0,-30.644656577776153,-48.88102808271853,366.54445818606905,-21.68646921401677,-34.35477022218103,49.92073417231709,28.920065402592186,2082.9056036512416,0.0,0.0,1480.031706331073,-0.74913924194963,-0.2966009017419422,1488.4319738389631,-0.47628867721398527,-2.0723652743698593,Controller Detection,1500,1500,3.8,15.221152544021606
34,1750,1478,1486,1500,-0.6,-0.7,286,-88.0,-30.88664984747411,-49.36446530945151,366.5577422791669,-21.68646921401677,-34.35477022218103,50.41232234547144,29.14503954062845,2082.952097977084,0.0,0.0,1479.8350710618115,-0.7993057702085242,-0.21383665937388113,1488.3419841837485,-0.5053212296855956,-1.6807178459235472,Controller Detection,1500,1500,3.8,15.300071001052856
35,1750,1479,1486,1500,-0.5,-0.7,286,-88.0,-30.814626545736438,-48.83776382732596,362.19641736520344,-21.68646921401677,-34.35477022218103,49.8834281386763,29.091441730178833,2067.687460778212,0.0,0.0,1480.0466287445295,-0.8494536454505981,-0.13867880512496697,1488.3634233079285,-0.5344394703209993,-1.004895671882738,Controller Detection,1500,1500,3.8,15.389084100723267
36,1750,1478,1487,1500,-0.7,-0.5,285,-87.0,-30.816721030746645,-48.944446154552885,362.2104308928534,-21.68646921401677,-34.35477022218103,50.49019205555761,28.212933393316206,2067.7365081249873,0.0,0.0,1479.803923177777,-0.8996404555477151,-0.11462905251086683,1488.7148266426734,-0.5630916578827467,-0.5871666321261616,Controller Detection,1500,1500,3.8,15.486956357955933
37,1750,1478,1487,1500,-0.6,-0.6,285,-87.0,-31.35183566305634,-49.904562338352285,369.214361495157,-21.68646921401677,-34.35477022218103,51.476998169477056,28.697066071036534,2092.2502652330495,0.0,0.0,1479.4092007322092,-0.9506240506602325,-0.05417703143217749,1488.5211735715855,-0.5915466576149231,-0.3930527268761808,Controller Detection,1500,1500,3.8,15.586964130401611
38,1750,1478,1486,1500,-0.5,0.2,286,-88.0,-31.10425816145938,-49.26412996601174,364.9290441673051,-21.68646921401677,-34.35477022218103,50.31964254424828,29.36601694649594,2077.251654585568,0.0,0.0,1479.8721429823006,-1.001522371017095,-0.0424351375737784,1488.2535932214016,-0.6205781991236893,-0.6408129280762318,Controller Detection,1500,1500,3.8,15.669961214065552
39,1750,1479,1487,1500,-1.0,0.6,286,-88.0,-30.465086238363906,-48.21423829517444,358.1121230523797,-21.68646921401677,-34.35477022218103,49.24808366062733,28.763875080570536,2053.3924306833287,0.0,0.0,1480.300766535749,-1.051306234119533,-0.016586671955982398,1488.4944499677717,-0.6496431451372225,-0.20233919914746007,Controller Detection,1500,1500,3.8,15.74795937538147
40,1750,1479,1487,1500,-1.8,0.6,286,-88.0,-30.475689631685054,-48.24159684694334,358.2413018164643,-21.68646921401677,-34.35477022218103,49.27579559939595,28.77351721490372,2053.844556357625,0.0,0.0,1480.2896817602416,-1.1005681737495445,-0.021216716566929385,1488.4905931140386,-0.6784118412849597,-0.48289615448743967,Controller Detection,1500,1500,3.8,15.828977584838867
41,1750,1479,1487,1500,-1.0,-0.1,286,-88.0,-30.72161629097177,-48.26180287225694,359.6779943801756,-21.68646921401677,-34.35477022218103,49.30457203237971,29.018588882200515,2058.8729803306146,0.0,0.0,1480.2781711870482,-1.1498583575654324,-0.007522238627401372,1488.3925644471199,-0.7073078943335118,-0.19414797865293876,Controller Detection,1500,1500,3.8,15.919975519180298
42,1750,1479,1487,1500,-0.9,-0.1,286,-88.0,-31.06797738561329,-48.20188709038923,362.3368157894186,-21.68646921401677,-34.35477022218103,49.25678057746776,29.366830013653264,2068.178855262965,0.0,0.0,1480.2972877690129,-1.1991390338703563,0.03888503529950143,1488.2532679945386,-0.7365006037814387,0.05670479817793635,Controller Detection,1500,1500,3.8,16.01897668838501
43,1750,1479,1487,1500,-0.9,-0.1,286,-88.0,-31.309887861301842,-47.249391436532825,362.3469570956608,-21.68646921401677,-34.35477022218103,48.31330771207671,29.641834742947132,2068.2143498348128,0.0,0.0,1480.6746769151694,-1.2479240780151284,0.032148529204807666,1488.1432661028211,-0.7660049361597389,-0.16999727624593686,Controller Detection,1500,1500,3.8,16.092968225479126
44,1750,1479,1486,1500,-0.4,-1.0,286,-88.0,-32.079358579550764,-47.70481035362129,370.541862215683,-21.68646921401677,-34.35477022218103,48.795303341060084,30.394942829429716,2096.8965177548907,0.0,0.0,1480.481878663576,-1.2964783835416969,0.03234038008822709,1487.842022868228,-0.7960233249459273,-0.3061151620677595,Controller Detection,1500,1500,3.8,16.17095708847046
45,1750,1480,1487,1500,-0.8,-1.2,286,-88.0,-31.20282725940607,-45.05600056363862,359.711112351897,-21.68646921401677,-34.35477022218103,46.117516632516,29.611387597013223,2058.9888932316394,0.0,0.0,1481.5529933469936,-1.3439347935284849,0.07531823012320601,1488.1554449611947,-0.8260264901591488,-0.11978881980682843,Controller Detection,1500,1500,3.8,16.249956846237183
46,1750,1480,1488,1500,-0.7,-1.0,285,-87.0,-30.20769343367795,-43.2511354927962,347.59244637604417,-21.68646921401677,-34.35477022218103,44.772809836523344,27.902705305073983,2016.5735623161545,0.0,0.0,1482.0908760653906,-1.3893799567630045,0.11434764438068527,1488.8389178779705,-0.8547835366101924,0.12543035164189947,Controller Detection,1500,1500,3.8,16.330414533615112
47,1750,1480,1486,1500,-0.6,-1.1,286,-88.0,-31.311477493585326,-44.38260926538255,362.29947047472103,-21.68646921401677,-34.35477022218103,45.44832738453386,29.743472661798428,2068.048146661524,0.0,0.0,1481.8206690461864,-1.4344905253735332,0.1205734156988639,1488.1026109352806,-0.8836066255936286,-0.2621480623864473,Controller Detection,1500,1500,3.8,16.40641689300537
48,1750,1480,1487,1500,-0.6,-0.5,286,-88.0,-31.311726190311077,-43.90477082040591,362.2917028633047,-21.68646921401677,-34.35477022218103,44.9707887052177,29.760397528259645,2068.0209600215667,0.0,0.0,1482.011684517913,-1.4797000834184089,0.10697707678061166,1488.0958409886962,-0.9133585606886576,-0.10540349773294795,Controller Detection,1500,1500,3.8,16.48241400718689
49,1750,1480,1486,1500,-1.1,-0.1,286,-88.0,-32.16186086298822,-44.94132119010485,374.96008221933545,-21.68646921401677,-34.35477022218103,46.03637690864386,30.573839235654777,2112.360287767674,0.0,0.0,1481.5854492365424,-1.5252036662253396,0.06423413503966943,1487.7704643057382,-0.9435256790706148,-0.4557676351736662,Controller Detection,1500,1500,3.8,16.565433025360107
50,1750,1480,1486,1500,-1.0,-0.8,286,-88.0,-31.470509571254976,-43.799328471225486,369.0495937561301,-21.68646921401677,-34.35477022218103,44.87095204874711,29.922764067575585,2091.6735781464554,0.0,0.0,1482.0516191805011,-1.5706573307040352,0.08809687101297684,1488.0308943729697,-0.97377398072223,-0.3118100699417918,Controller Detection,1500,1500,3.8,16.657407522201538
51,1750,1480,1487,1500,-0.5,-0.9,285,-87.0,-31.348616760225998,-43.44467373921258,369.0268756116758,-21.68646921401677,-34.35477022218103,45.02579415879412,29.031936026659515,2091.5940646408653,0.0,0.0,1481.9896823364822,-1.6156057038078058,0.08557555747171178,1488.3872255893361,-1.0032513307693476,-0.05550809872181013,Controller Detection,1500,1500,3.8,16.74541711807251
52,1750,1480,1486,1500,-1.4,-0.3,286,-88.0,-31.1121227701019,-42.846097079548564,369.09908228878203,-21.68646921401677,-34.35477022218103,43.90579382089348,29.597862881789034,2091.8467880107373,0.0,0.0,1482.4376824716426,-1.6600714977976496,0.10701973513148558,1488.1608548472843,-1.0325662302235719,-0.13409703514232563,Controller Detection,1500,1500,3.7,16.8214111328125
53,1750,1481,1487,1500,-1.1,0.0,286,-88.0,-30.25364382722712,-41.152513363133,359.59544119041897,-21.68646921401677,-34.35477022218103,42.18328130688283,28.79901212041738,2058.5840441664664,0.0,0.0,1483.1266874772468,-1.7031160353615378,0.12260052810387748,1488.4803951518331,-1.061764667724675,0.15046036215434472,Controller Detection,1500,1500,3.7,16.897411346435547
54,1750,1481,1487,1500,-1.5,-0.5,286,-88.0,-30.82784413682224,-41.75650016472996,368.60908679632627,-21.68646921401677,-34.35477022218103,42.806939477850726,29.35178380730758,2090.131803787142,0.0,0.0,1482.8772242088596,-1.7456111457539045,0.11976727726418716,1488.259286477077,-1.0908400656885375,0.294901270237494,Controller Detection,1500,1500,3.7,17.124462842941284
55,1750,1482,1487,1500,-1.1,-0.7,286,-88.0,-29.592239524864556,-38.53851029089121,360.18010788494695,-21.68646921401677,-34.35477022218103,39.547787937415336,28.2292381192853,2060.6303775973142,0.0,0.0,1484.180884825034,-1.7867885094615377,0.1313945739020133,1488.7083047522858,-1.119630576651834,0.38806952569690545,Controller Detection,1500,1500,3.7,17.20147156715393
56,1750,1482,1487,1500,-1.2,-0.3,286,-88.0,-29.95181604446436,-38.33557158588214,366.74562341217387,-21.68646921401677,-34.35477022218103,39.357521896742206,28.59567805325107,2083.6096819426084,0.0,0.0,1484.256991241303,-1.8262411643786165,0.10830575879562276,1488.5617287786995,-1.148043034738102,-0.13847473279327838,Controller Detection,1500,1500,3.7,17.27346110343933
