,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1492,1503,1500,0.1,0.5,42,3.0,-79.30248554253865,-46.996506458739844,261.4713868853627,1000.0,1000.0,18.909863301074175,-7.9971320285331,1890.1498540987693,0.0,0.0,1492.4360546795704,-0.00945493165053709,-0.3781972660214835,1503.1988528114132,0.003998566014266551,0.041242552349703546,Controller Detection,1500,1500,3.9,3.8780975341796875
1,1750,1460,1509,1500,0.1,0.5,42,3.0,-81.12069339702454,-47.98801112472826,267.469524415633,1000.0,1000.0,140.50923219062153,-15.36275026770231,1911.1433354547153,0.0,0.0,1443.7963071237514,-0.07970954774584788,-2.4319873777909473,1506.145100107081,0.011679941148117707,3.427238513117751,Controller Detection,1500,1500,3.9,3.9210803508758545
2,1750,1460,1509,1500,0.1,0.5,42,3.0,-81.12069339702454,-47.98801112472826,267.469524415633,1000.0,1000.0,140.50923219062153,-15.36275026770231,1911.1433354547153,0.0,0.0,1443.7963071237514,-0.15941909549169575,-4.863974755581895,1506.145100107081,0.027042691415820018,3.427238513117751,Controller Detection,1500,1500,3.9,3.9690792560577393
3,1750,1460,1508,1500,0.1,0.5,42,3.0,-79.74337638201982,-47.2159652730435,262.9255075583499,1000.0,1000.0,139.17420849862916,-14.519679274995212,1895.2392764542246,0.0,0.0,1444.3303166005483,-0.23846113139154743,-7.269261659532994,1505.8078717099982,0.04198390618716878,3.068433411547478,Controller Detection,1500,1500,3.9,4.015075922012329
4,1750,1460,1509,1500,0.1,0.5,42,3.0,-80.10922498109151,-47.40715421041807,263.9933042681707,1000.0,1000.0,139.5295496590502,-14.72975323084836,1898.9765649385972,0.0,0.0,1444.18818013638,-0.3176808378716096,-9.681655386692515,1505.8919012923393,0.056608622440090565,3.166126558759058,Controller Detection,1500,1500,3.8,4.058082818984985
5,1750,1460,1509,1500,0.1,0.5,42,3.0,-81.64118906056228,-48.272575604317694,269.0462883556987,1000.0,1000.0,141.0141215787899,-15.674165399833939,1916.6620092449455,0.0,0.0,1443.594351368484,-0.3976428303115417,-12.12374055224683,1506.2696661599336,0.07181058175543172,3.5954847939187893,Controller Detection,1500,1500,3.8,4.10207462310791
6,1750,1460,1509,1500,0.1,0.5,42,3.0,-80.08855082280688,-47.46477967566656,264.0657932642418,1000.0,1000.0,139.5058879501532,-14.786217720556133,1899.2302764248461,0.0,0.0,1444.1976448199387,-0.4768507059371554,-14.535661045228409,1505.9144870882224,0.08704077331562675,3.217643749063119,Controller Detection,1500,1500,3.8,4.149075746536255
7,1750,1460,1509,1500,-0.3,0.5,42,3.0,-81.57980117929186,-48.191094651723084,268.8424807248855,1000.0,1000.0,140.9570822110469,-15.589583320585007,1915.948682537099,0.0,0.0,1443.6171671155812,-0.556784178693216,-16.976605423427863,1506.235833328234,0.10222867383619733,3.582844315866004,Controller Detection,1500,1500,3.8,4.193071603775024
8,1750,1460,1509,1500,-0.3,0.5,42,3.0,-81.12069339702454,-47.98801112472826,267.469524415633,1000.0,1000.0,140.50923219062153,-15.36275026770231,1911.1433354547153,0.0,0.0,1443.7963071237514,-0.6364937264390638,-19.40859280121881,1506.145100107081,0.11770484063034098,3.4842268800629577,Controller Detection,1500,1500,3.8,4.239074230194092
9,1750,1460,1508,1500,-0.3,0.5,42,3.0,-79.2087311070718,-46.99206296401827,261.44316815523024,1000.0,1000.0,138.65201407789692,-14.268102644587692,1890.051088543306,0.0,0.0,1444.5391943688412,-0.7152746651285493,-21.803435816755265,1505.707241057835,0.13252026708648598,3.0281450164896144,Controller Detection,1500,1500,3.8,4.287076473236084
10,1750,1460,1507,1500,-1.4,1.3,43,2.0,-79.64047128914072,-47.222741129508954,262.7303769583997,1000.0,1000.0,139.30333605675833,-12.091723398055839,1894.556319354399,0.0,0.0,1444.2786655772966,-0.7943812648074655,-24.211305271868948,1504.8366893592224,0.14570018010780775,2.082064872713486,Controller Detection,1500,1500,3.8,4.33308482170105
11,1750,1460,1503,1500,-1.4,1.3,43,2.0,-79.71006058558199,-47.18505951271483,261.83000131349957,1000.0,1000.0,139.37419803074147,-12.056493367306224,1891.4050045972485,0.0,0.0,1444.2503207877035,-0.8735232954733734,-24.188604588671346,1504.8225973469225,0.15777428849048877,-1.3601651647527457,Controller Detection,1500,1500,3.8,4.380084753036499
12,1750,1460,1503,1500,-1.4,1.3,43,2.0,-78.84637663956707,-46.610042562568836,258.1693087267403,1000.0,1000.0,138.53110801980603,-11.45168456692387,1878.592580543591,0.0,0.0,1444.5875567920775,-0.9522437811338135,-24.149042105255035,1504.5806738267695,0.16952837745760382,-1.6290327232113397,Controller Detection,1500,1500,3.8,4.425074100494385
