,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
0,1400,1488,1500,1500,0.4,-0.9,23,197.0,21.895997980597347,-4.690268968711322,365.8035577634526,1000.0,1000.0,22.310548939392543,-1.91644373466836,Controller Detection,1500,1500,3.8,8.249905109405518
1,1700,1488,1500,1500,0.4,-0.9,23,197.0,22.5191962469163,-4.898667042336767,377.35178259112087,1000.0,1000.0,22.967446105428085,-1.8993572052307401,Controller Detection,1500,1500,3.8,8.309904336929321
2,1700,1489,1500,1500,0.4,-0.9,23,197.0,22.004688608196293,-4.7249462123422346,368.6273254710669,1000.0,1000.0,22.42462894832948,-1.9150597857389187,Controller Detection,1500,1500,3.8,8.373913526535034
3,1700,1489,1500,1500,0.4,-0.9,23,197.0,21.84650429721091,-4.731910645869917,369.26583586739275,1000.0,1000.0,22.27539274271834,-1.8621510481706194,Controller Detection,1500,1500,3.8,8.441899061203003
4,1700,1490,1500,1500,0.4,-1.0,23,197.0,21.461460167377542,-4.693019571515887,361.551191293457,1000.0,1000.0,21.895802560395655,-1.7867667589070262,Controller Detection,1500,1500,3.8,8.504910945892334
5,1700,1490,1500,1500,0.4,-1.0,23,197.0,21.9189756781048,-4.797491108876427,369.28828245656246,1000.0,1000.0,22.363871340704094,-1.8206247206747932,Controller Detection,1500,1500,3.8,8.567898750305176
6,1700,1490,1500,1500,0.5,-1.0,23,197.0,21.94293806555751,-4.712796069767693,367.63181620028337,1000.0,1000.0,22.362024252823566,-1.9086249134497262,Controller Detection,1500,1500,3.8,8.631909608840942
7,1700,1490,1500,1500,0.4,-0.8,23,197.0,21.82744408715,-4.716116085294221,367.8955310361706,1000.0,1000.0,22.252547490586572,-1.8716827954596216,Controller Detection,1500,1500,3.8,8.69589877128601
8,1700,1490,1500,1500,2.2,0.6,24,196.0,21.557946454446576,-4.622197703571703,361.2431949552512,1000.0,1000.0,21.996878522824694,-1.499033754050565,Controller Detection,1500,1500,3.8,8.764903783798218
9,1700,1490,1500,1500,3.4,2.5,24,196.0,22.618729253626533,-4.87622472358845,375.8344803340499,1000.0,1000.0,23.086587731490106,-1.5472386758372272,Controller Detection,1500,1500,3.8,8.864616632461548
10,1700,1490,1500,1500,3.4,2.5,24,196.0,22.784226400847217,-5.439584835321618,367.4662324149415,1000.0,1000.0,23.400956891471314,-1.051319375463767,Controller Detection,1500,1500,3.8,8.921621561050415
11,1700,1490,1500,1500,2.1,2.7,24,196.0,24.06588956973836,-6.191993105341164,376.1370544049889,1000.0,1000.0,24.84036242886432,-0.6813323727079519,Controller Detection,1500,1500,3.7,8.982624053955078
12,1700,1489,1499,1500,2.4,2.1,24,196.0,24.959334276027175,-7.233680316365127,375.49697729031,1000.0,1000.0,25.986324510893652,0.07373490598805521,Controller Detection,1500,1500,3.7,9.046619653701782
13,1700,1489,1499,1500,2.4,2.1,24,196.0,25.58699015109715,-8.215518653356385,369.32375787383506,1000.0,1000.0,26.860297384877097,0.8445330851742376,Controller Detection,1500,1500,3.7,9.110618114471436
14,1700,1488,1499,1500,2.3,2.1,23,197.0,27.42832623331165,-9.89908544436209,377.84176471847655,1000.0,1000.0,29.124051311585795,1.447275991603247,Controller Detection,1500,1500,3.7,9.174628496170044
15,1700,1488,1498,1500,2.3,1.4,23,197.0,28.22342661072556,-11.20878925764266,369.5886820642415,1000.0,1000.0,30.267329920545432,2.4672871243761847,Controller Detection,1500,1500,3.7,9.238629341125488
16,1700,1488,1498,1500,2.3,1.4,23,197.0,-1000.0,-1000.0,-1000.0,29.0432976975234,-12.559295834271573,31.44622645017505,3.519075879265804,Controller Memory,1500,1500,3.7,9.304624080657959
17,1700,1487,1498,1500,1.8,0.1,22,198.0,30.680545914380403,-13.655612499106532,369.74015150843167,29.0432976975234,-12.559295834271573,33.398749446187,3.5064491670324003,Controller Detection,1500,1500,3.7,9.37261700630188
18,1700,1486,1497,1500,1.8,0.1,22,198.0,32.37051273167569,-15.358715629798473,368.0129308259852,29.0432976975234,-12.559295834271573,35.53229121065525,4.603968030925662,Controller Detection,1500,1500,3.7,9.439619541168213
19,1700,1486,1496,1500,0.6,-0.3,23,197.0,33.70586895308279,-16.9692563360392,362.1148588752411,29.0432976975234,-12.559295834271573,37.19441318654478,6.373138174336191,Controller Detection,1500,1500,3.7,9.511621475219727
20,1700,1485,1496,1500,0.1,0.2,23,197.0,36.391720710036005,-19.154561541342424,369.88655398207334,29.0432976975234,-12.559295834271573,40.401827403744775,7.677688878585473,Controller Detection,1500,1500,3.7,9.577616453170776
21,1700,1483,1495,1500,0.1,0.2,23,197.0,-1000.0,-1000.0,-1000.0,39.28142524156836,-21.505728666705096,43.85268033110744,9.081253342604604,Controller Memory,1500,1500,3.7,9.648620367050171
22,1700,1482,1494,1500,0.3,0.2,24,196.0,-1000.0,-1000.0,-1000.0,42.048851098949335,-23.75740548236292,46.96837834786467,11.246849753013388,Controller Memory,1500,1500,3.7,9.716619729995728
23,1700,1481,1494,1500,0.3,0.2,24,196.0,-1000.0,-1000.0,-1000.0,44.81634487814581,-26.009137561643016,50.24932558789491,12.648528882803179,Controller Memory,1500,1500,3.7,9.784620761871338
24,1700,1480,1493,1500,0.0,0.2,24,196.0,-1000.0,-1000.0,-1000.0,47.46183167045296,-28.161600385707377,53.385629869769986,13.988413963227133,Controller Memory,1500,1500,3.6,9.849623918533325
25,1700,1479,1492,1500,0.3,0.2,26,194.0,-1000.0,-1000.0,-1000.0,49.944179965021085,-30.18132788386572,55.7621484257991,17.202222767740636,Controller Memory,1500,1500,3.6,9.910618543624878
26,1700,1479,1491,1500,0.3,0.2,26,194.0,-1000.0,-1000.0,-1000.0,52.22340321874768,-32.035785572203295,58.42230292739089,18.45020112725787,Controller Memory,1500,1500,3.6,9.966622114181519
27,1700,1478,1491,1500,0.4,-0.4,26,194.0,-1000.0,-1000.0,-1000.0,54.66497901777667,-34.02233910738911,61.271944287509996,19.787074886915768,Controller Memory,1500,1500,3.6,10.026614904403687
28,1700,1477,1490,1500,0.4,-0.4,26,194.0,-1000.0,-1000.0,-1000.0,57.31063076306434,-36.17493614310757,64.35976922452049,21.23568950575121,Controller Memory,1500,1500,3.6,10.091622114181519
29,1700,1476,1490,1500,-0.5,-1.1,25,195.0,-1000.0,-1000.0,-1000.0,59.99683183221161,-38.36052556132536,67.88092395766834,21.52509962571662,Controller Memory,1500,1500,3.6,10.157625675201416
30,1700,1475,1490,1500,-0.5,-1.1,25,195.0,-1000.0,-1000.0,-1000.0,62.56047283682895,-40.44639572054601,70.89707393617923,22.876376365992805,Controller Memory,1500,1500,3.6,10.220617771148682
31,1700,1474,1489,1500,-0.5,-1.1,25,195.0,-1000.0,-1000.0,-1000.0,65.04316074047462,-42.46639953681574,73.81798175975642,24.18498330882107,Controller Memory,1500,1500,3.6,10.281620740890503
32,1700,1473,1489,1500,-1.1,-0.7,25,195.0,-1000.0,-1000.0,-1000.0,67.93249655357992,-44.81726665965748,77.21731502635356,25.707931440819348,Controller Memory,1500,1500,3.6,10.352615594863892
33,1700,1473,1488,1500,-1.1,-0.7,25,195.0,-1000.0,-1000.0,-1000.0,70.49682647946887,-46.90369734990408,80.23427552781784,27.059571306544278,Controller Memory,1500,1500,3.6,10.415624618530273
34,1700,1472,1488,1500,-1.5,-0.8,25,195.0,-1000.0,-1000.0,-1000.0,73.1828237831696,-49.089120977255035,83.39437894918063,28.475341172293138,Controller Memory,1500,1500,3.6,10.48162317276001
35,1700,1471,1488,1500,-1.5,-0.8,25,195.0,-1000.0,-1000.0,-1000.0,75.82805829444771,-51.241378536436656,86.50652452649739,29.869625263251304,Controller Memory,1500,1500,3.6,10.54662013053894
36,1700,1471,1487,1500,-2.3,-1.3,25,195.0,-1000.0,-1000.0,-1000.0,78.39189336139509,-53.32740659172096,89.52290282133318,31.22100429238629,Controller Memory,1500,1500,3.6,10.609616994857788
37,1700,1470,1488,1500,-2.7,-1.4,24,196.0,-1000.0,-1000.0,-1000.0,81.15954239045558,-55.57926498785197,93.33528099933105,31.055616857405,Controller Memory,1500,1500,3.6,10.677621841430664
38,1700,1470,1480,1500,-2.7,-1.4,24,196.0,78.14717266444758,-70.98136628816827,406.45375859261776,81.15954239045558,-55.57926498785197,94.6849998441601,46.69138850038086,Controller Detection,1500,1500,3.6,10.74363899230957
39,1700,1469,1480,1500,-0.8,-0.8,24,196.0,-1000.0,-1000.0,-1000.0,80.91383197562494,-73.23241941437469,97.96495779721711,48.09264498914588,Controller Memory,1500,1500,3.6,10.811619520187378
40,1700,1469,1480,1500,-0.8,-0.8,24,196.0,-1000.0,-1000.0,-1000.0,83.55914411183505,-75.38474013198176,101.10105501902801,49.43244160982046,Controller Memory,1500,1500,3.6,10.876618385314941
41,1700,1468,1480,1500,-0.2,-0.5,23,197.0,-1000.0,-1000.0,-1000.0,86.08237163622383,-77.47087871451062,104.9712742764282,48.9177200214631,Controller Memory,1500,1500,3.6,10.939618587493896
42,1700,1473,1480,1500,-0.2,-0.5,23,197.0,77.336253537259,-76.35182987774677,388.1860634074008,86.08237163622383,-77.47087871451062,96.2801417261011,50.40468575501165,Controller Detection,1500,1500,3.6,11.003621101379395
43,1700,1472,1481,1500,-0.2,-0.4,22,198.0,78.98706096480669,-78.63011533725847,395.83319484271146,86.08237163622383,-77.47087871451062,99.41920094245702,50.37333939468385,Controller Detection,1500,1500,3.6,11.067622661590576
44,1700,1473,1481,1500,-0.2,-0.4,22,198.0,79.29574031913876,-78.80926988108516,397.1094597352402,86.08237163622383,-77.47087871451062,99.76813425250226,50.44833832471281,Controller Detection,1500,1500,3.6,11.134615659713745
45,1700,1474,1482,1500,-0.2,-0.4,22,198.0,78.98706096480669,-78.63011533725847,395.83319484271146,86.08237163622383,-77.47087871451062,99.41920094245702,50.37333939468385,Controller Detection,1500,1500,3.6,11.198630094528198
46,1700,1476,1483,1500,-0.2,-0.4,22,198.0,78.32759593043608,-77.9074353445702,392.5246665978347,86.08237163622383,-77.47087871451062,98.5686920250146,49.889815781258115,Controller Detection,1500,1500,3.6,11.262616395950317
47,1700,1479,1484,1500,-0.2,-0.4,22,198.0,75.06179129757277,-74.66552920457538,376.5359903576009,86.08237163622383,-77.47087871451062,94.46092315655616,47.81576895346197,Controller Detection,1500,1500,3.6,11.329628705978394
48,1700,1477,1483,1500,-0.2,-0.4,22,198.0,78.98706096480669,-78.63011533725847,395.83319484271146,86.08237163622383,-77.47087871451062,99.41920094245702,50.37333939468385,Controller Detection,1500,1500,3.6,11.39661693572998
49,1700,1478,1484,1500,-0.2,-0.4,22,198.0,79.25321961301276,-78.83337551552209,396.89953316731504,86.08237163622383,-77.47087871451062,99.73514370856486,50.48440376622925,Controller Detection,1500,1500,3.6,11.462612867355347
50,1700,1479,1484,1500,-0.2,-0.4,22,198.0,78.98706096480669,-78.63011533725847,395.83319484271146,86.08237163622383,-77.47087871451062,99.41920094245702,50.37333939468385,Controller Detection,1500,1500,3.6,11.53162145614624
51,1700,1481,1485,1500,-0.2,-0.4,22,198.0,77.3375969507298,-77.11842339189853,388.2131078342764,86.08237163622383,-77.47087871451062,97.38332894209888,49.44534733137806,Controller Detection,1500,1500,3.6,11.595621109008789
52,1700,1481,1485,1500,-0.2,-0.4,22,198.0,78.98706096480669,-78.63011533725847,395.83319484271146,86.08237163622383,-77.47087871451062,99.41920094245702,50.37333939468385,Controller Detection,1500,1500,3.7,11.662619829177856
53,1700,1482,1486,1500,-0.2,-0.4,22,198.0,78.98706096480669,-78.63011533725847,395.83319484271146,86.08237163622383,-77.47087871451062,99.41920094245702,50.37333939468385,Controller Detection,1500,1500,3.7,11.72962474822998
54,1700,1483,1486,1500,-0.2,-0.4,22,198.0,78.98706096480669,-78.63011533725847,395.83319484271146,86.08237163622383,-77.47087871451062,99.41920094245702,50.37333939468385,Controller Detection,1500,1500,3.7,11.799623250961304
55,1700,1488,1489,1500,-0.2,-0.4,22,198.0,72.32999500452351,-71.94715420219421,362.47113533364274,86.08237163622383,-77.47087871451062,91.0228064180409,46.07461217343622,Controller Detection,1500,1500,3.7,11.867620468139648
56,1700,1485,1487,1500,-0.2,-0.4,22,198.0,78.98706096480669,-78.63011533725847,395.83319484271146,86.08237163622383,-77.47087871451062,99.41920094245702,50.37333939468385,Controller Detection,1500,1500,3.7,11.928617715835571
57,1700,1486,1488,1500,-0.2,-0.4,22,198.0,79.29574031913876,-78.80926988108516,397.1094597352402,86.08237163622383,-77.47087871451062,99.76813425250226,50.44833832471281,Controller Detection,1500,1500,0.2,11.993616580963135
58,1700,1491,1490,1500,-0.2,-0.4,22,198.0,73.60864343913777,-73.40229876085314,369.4941807905962,86.08237163622383,-77.47087871451062,92.68853774172923,47.06341279197349,Controller Detection,1500,1500,3.7,12.059618711471558
59,1700,1492,1490,1500,-0.2,-0.4,22,198.0,73.08399019680147,-72.9409357770627,367.16858019957,86.08237163622383,-77.47087871451062,92.04699385424314,46.78675728789806,Controller Detection,1500,1500,3.7,12.126627445220947
60,1700,1490,1490,1500,-0.2,-0.4,22,198.0,77.42052138708917,-76.88351350168412,387.3498737040347,86.08237163622383,-77.47087871451062,97.38960361943558,49.19630968946346,Controller Detection,1500,1500,3.7,12.20067811012268
61,1700,1490,1490,1500,-0.2,-0.4,22,198.0,78.98706096480669,-78.63011533725847,395.83319484271146,86.08237163622383,-77.47087871451062,99.41920094245702,50.37333939468385,Controller Detection,1500,1500,3.7,12.273635149002075
62,1700,1494,1491,1500,-0.2,-0.4,22,198.0,74.90881456042973,-74.57556229912721,376.02329527794285,86.08237163622383,-77.47087871451062,94.28763233113992,47.7774777533058,Controller Detection,1500,1500,3.7,12.338619470596313
63,1700,1496,1492,1500,-0.2,-0.4,22,198.0,73.08399019680147,-72.9409357770627,367.16858019957,86.08237163622383,-77.47087871451062,92.04699385424314,46.78675728789806,Controller Detection,1500,1500,3.8,12.404615640640259
64,1700,1494,1492,1500,-0.2,-0.4,22,198.0,77.48592926866506,-77.07346043355811,387.9918997805535,86.08237163622383,-77.47087871451062,97.51050704140383,49.356747809799465,Controller Detection,1500,1500,3.8,12.470617771148682
65,1700,1494,1492,1500,-0.2,-0.4,22,198.0,78.98706096480669,-78.63011533725847,395.83319484271146,86.08237163622383,-77.47087871451062,99.41920094245702,50.37333939468385,Controller Detection,1500,1500,3.8,12.538622379302979
66,1700,1496,1493,1500,-0.2,-0.4,22,198.0,77.42052138708917,-76.88351350168412,387.3498737040347,86.08237163622383,-77.47087871451062,97.38960361943558,49.19630968946346,Controller Detection,1500,1500,3.8,12.602619886398315
67,1700,1496,1494,1500,-0.2,-0.4,21,199.0,77.48592926866506,-77.07346043355811,387.9918997805535,86.08237163622383,-77.47087871451062,98.3570497420778,47.647437537251086,Controller Detection,1500,1500,3.8,12.669623136520386
68,1700,1497,1494,1500,-0.2,-0.4,21,199.0,77.48592926866506,-77.07346043355811,387.9918997805535,86.08237163622383,-77.47087871451062,98.3570497420778,47.647437537251086,Controller Detection,1500,1500,3.8,12.736616849899292
69,1700,1497,1494,1500,-0.2,-0.4,21,199.0,79.29574031913876,-78.80926988108516,397.1094597352402,86.08237163622383,-77.47087871451062,100.63338398694627,48.699460769969804,Controller Detection,1500,1500,3.8,12.811622381210327
