,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1501,1500,1500,-1.1,-0.9,13,177.0,-3.120325332191876,1.7238350826034026,366.9433245498206,1000.0,1000.0,-3.025830477316501,-1.8847778365831913,2084.301635924372,0.0,0.0,1501.2103321909267,0.0015129152386582506,0.0,1500.7539111346332,0.0009423889182915957,0.0,Controller Detection,1500,1500,3.8,15.39059567451477
1,1750,1501,1500,1500,-1.1,-0.9,13,177.0,-3.061401380843777,1.7903516178288716,366.8077548365045,1000.0,1000.0,-2.9635060727188556,-1.9481193718694723,2083.8271419277658,0.0,0.0,1501.1854024290876,0.004507583513675929,0.0,1500.7792477487478,0.0028588375225179277,0.0,Controller Detection,1500,1500,3.8,15.446588039398193
2,1750,1501,1500,1500,-1.1,-0.9,13,177.0,-1000.0,-1000.0,-1000.0,-3.000363584897201,1.8592543748788943,-2.8989458352722934,-2.0137332286678182,2083.8271419277658,0.0,0.0,1501.159578334109,0.007438809467671503,0.0,1500.8054932914672,0.004839763822786574,0.0,Controller Memory,1500,1500,3.8,15.504589080810547
3,1750,1501,1500,1500,-1.1,-0.9,13,177.0,-3.074931380432336,1.8591676104730699,368.20251189248455,-3.000363584897201,1.8592543748788943,-2.9734159791333665,-2.017549160053856,2088.708791623696,0.0,0.0,1501.1893663916533,0.010374990374874334,0.0,1500.8070196640215,0.00685540501714741,0.0,Controller Detection,1500,1500,3.8,15.565593719482422
4,1750,1501,1500,1500,-1.1,-0.9,13,177.0,-2.9364803067833503,1.6573458677923267,352.36827965158517,-3.000363584897201,1.8592543748788943,-2.8457171817628226,-1.8087580377249464,2033.288978780548,0.0,0.0,1501.138286872705,0.013284556955322428,0.0,1500.72350321509,0.008768558616036811,-0.0,Controller Detection,1500,1500,3.8,15.623593091964722
5,1750,1501,1500,1500,-1.1,-0.9,13,177.0,-3.193925372625024,1.9517416612563532,374.9959595506351,-3.000363584897201,1.8592543748788943,-3.0874019427243136,-2.1162240056864823,2112.485858427223,0.0,0.0,1501.2349607770898,0.016251116517565996,0.0,1500.8464896022747,0.010731049637742525,0.0,Controller Detection,1500,1500,3.8,15.683590650558472
6,1750,1501,1500,1500,-0.9,-1.0,15,175.0,-3.0703296271752656,1.7324003946341209,368.3624225171844,-3.000363584897201,1.8592543748788943,-2.9076574528553323,-1.993404947243161,2089.2684788101456,0.0,0.0,1501.163062981142,0.019248646215355818,-0.0,1500.7973619788972,0.012785864114207346,0.0,Controller Detection,1500,1500,3.8,15.741600275039673
7,1750,1501,1500,1500,-0.9,-1.0,15,175.0,-3.1963461665767086,1.7924852777126767,367.26858760904025,-3.000363584897201,1.8592543748788943,-3.027957718666302,-2.064244254291503,2085.440056631641,0.0,0.0,1501.2111830874665,0.022216453801116635,0.0,1500.8256977017165,0.014814688714974678,0.0,Controller Detection,1500,1500,3.8,15.804588079452515
8,1750,1501,1500,1500,-0.1,-1.1,17,173.0,-3.112626648820251,1.7534049586111544,371.22886869624944,-3.000363584897201,1.8592543748788943,-2.8757392907534935,-2.1196691098954012,2099.301040436873,0.0,0.0,1501.1502957163013,0.025168302305826534,-0.0,1500.8478676439581,0.01690664539706813,0.0,Controller Detection,1500,1500,3.8,15.863590717315674
9,1750,1501,1500,1500,2.9,-0.2,20,170.0,-2.9244250705360764,1.4396117442871086,371.607607398088,-3.000363584897201,1.8592543748788943,-2.6300105266238343,-1.9255618913234467,2100.6266258933083,0.0,0.0,1501.0520042106496,0.0279211772145152,-0.0,1500.7702247565294,0.018929260897677554,-0.0,Controller Detection,1500,1500,3.8,15.922589302062988
