,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1499,1499,1500,0.9,0.6,185,5.0,-0.6871787598960212,0.14873514646034958,364.75377978339776,1000.0,1000.0,0.6975269594121104,0.08827758910454712,2076.638229241892,0.0,0.0,1499.7209892162352,-0.00034876347970605524,-0.013950539188242208,1499.9646889643582,-4.413879455227357e-05,-0.00023645982026082303,Controller Detection,1500,1500,3.9,7.466603755950928
1,1750,1499,1499,1500,0.9,0.6,184,6.0,-0.696192751266923,0.26496333471729244,364.75000589519135,1000.0,1000.0,0.7200751447319046,0.19073987941812875,2076.6250206331697,0.0,0.0,1499.7119699421073,-0.0010575645317780628,-0.014401502894638093,1499.9237040482328,-0.00018364752881361152,-0.025051426134399847,Controller Detection,1500,1500,3.9,7.549184799194336
2,1750,1499,1499,1500,0.8,0.6,184,6.0,-0.7056794612008195,0.21231091896773707,373.1999294817383,1000.0,1000.0,0.7240062093705417,0.13738426790030642,2106.1997531860843,0.0,0.0,1499.7103975162518,-0.001779605208829286,-0.014480124187410837,1499.9450462928398,-0.00034770960247282914,-0.013650803869470946,Controller Detection,1500,1500,3.9,7.642786026000977
3,1750,1499,1499,1500,0.1,-0.2,183,7.0,-0.7056794612008195,0.21231091896773707,373.1999294817383,1000.0,1000.0,0.7262936257995365,0.12472769298181786,2106.1997531860843,0.0,0.0,1499.7094825496802,-0.002504755126414325,-0.014525872515990731,1499.9501089228072,-0.0004787655829138913,-0.010793402187024202,Controller Detection,1500,1500,3.9,7.731374025344849
4,1750,1499,1499,1500,0.7,1.2,181,9.0,-0.6323586452497204,0.1458916389905112,366.23802217329995,1000.0,1000.0,0.6473957414870088,0.045172784438037766,2081.83307760655,0.0,0.0,1499.7410417034052,-0.003191599810057598,-0.012947914829740179,1499.9819308862247,-0.0005637158216238191,-0.009890951541858756,Controller Detection,1500,1500,3.7,9.494460105895996
5,1500,1499,1499,1500,1.1,1.2,182,8.0,-1000.0,-1000.0,-1000.0,-0.6287148334452514,0.14259081161582995,0.6424410293259947,0.05370293464893432,2081.83307760655,0.0,0.0,1499.7430235882696,-0.0038365181954641,-0.012848820586519896,1499.9785188261403,-0.0006131536811673051,-0.011838034738241066,Controller Memory,1500,1500,3.7,9.582079887390137
6,1500,1499,1499,1500,1.5,1.2,183,7.0,-1000.0,-1000.0,-1000.0,-0.6251783022247334,0.13938716672676532,0.6375053404509091,0.062158126719565124,2081.83307760655,0.0,0.0,1499.7449978638197,-0.0044764913803525515,-0.012750106809018186,1499.9751367493122,-0.0006710842118515548,-0.013826553759145568,Controller Memory,1500,1500,3.7,9.667119979858398
7,1500,1499,1499,1500,1.2,1.1,183,7.0,-1000.0,-1000.0,-1000.0,-0.6217866394526542,0.1363147541202649,0.633764525711793,0.05952195512581382,2081.83307760655,0.0,0.0,1499.7464941897153,-0.005112126313433903,-0.012675290514235863,1499.9761912179497,-0.0007319242527742443,-0.013180089112104878,Controller Memory,1500,1500,3.7,9.748676538467407
8,1500,1499,1499,1500,-0.6,-0.5,184,6.0,-1000.0,-1000.0,-1000.0,-0.6186832957287002,0.1335035216892955,0.6292490018637987,0.06810216127688931,2081.83307760655,0.0,0.0,1499.7483003992545,-0.005743633077221698,-0.012584980037275978,1499.9727591354892,-0.0007957363109755958,-0.015479685460934603,Controller Memory,1500,1500,3.7,9.823300123214722
9,1500,1499,1499,1500,-1.4,-0.9,184,6.0,-1000.0,-1000.0,-1000.0,-0.6152872505150216,0.13042713915131238,0.625549991002016,0.06539761487170977,2081.83307760655,0.0,0.0,1499.7497800035992,-0.006371032573654606,-0.012510999820040326,1499.9738409540514,-0.0008624861990498953,-0.014817309226000063,Controller Memory,1500,1500,3.7,9.904962062835693
10,1500,1499,1499,1500,-1.1,-0.5,184,6.0,-1000.0,-1000.0,-1000.0,-0.6121404492310438,0.12757653973009736,0.6221224594478358,0.06289156163481019,2081.83307760655,0.0,0.0,1499.7511510162208,-0.0069948687988795315,0.001508089999285491,1499.9748433753462,-0.0009266307873031552,-0.013918473170804713,Controller Memory,1500,1500,3.7,9.98063063621521
11,1500,1499,1499,1500,-0.1,0.0,184,6.0,-1000.0,-1000.0,-1000.0,-0.6087713927187992,0.1245246055031908,0.6184528449849429,0.06020850852281459,2081.83307760655,0.0,0.0,1499.752618862006,-0.007615156451095921,0.0020324459949392333,1499.9759165965909,-0.0009881808223819676,0.011558869378268851,Controller Memory,1500,1500,3.7,10.06264352798462
12,1500,1499,1499,1500,-0.1,-0.1,183,7.0,-1000.0,-1000.0,-1000.0,-0.6056792628895261,0.12172353142630943,0.615998988361832,0.04700248859891469,2081.83307760655,0.0,0.0,1499.7536004046553,-0.008232382367769308,0.0021601444201741946,1499.9811990045605,-0.0010417863209428323,0.0037104519078101535,Controller Memory,1500,1500,3.7,10.135997533798218
13,1500,1499,1499,1500,-0.4,-0.2,182,8.0,-1000.0,-1000.0,-1000.0,-0.6019103234538683,0.11830935442422691,0.6125180532900792,0.03338824970479029,2081.83307760655,0.0,0.0,1499.754992778684,-0.008846640888595264,0.0022755114501891447,1499.9866447001182,-0.0010819816900946848,0.003857451770679231,Controller Memory,1500,1500,3.7,10.22662615776062
14,1500,1499,1500,1500,-1.0,0.2,180,10.0,-1000.0,-1000.0,-1000.0,-0.5988063749133135,0.11549757410678592,0.6097651038363606,0.00976127065542727,2081.83307760655,0.0,0.0,1499.7560939584655,-0.009457782467158485,0.0007526127530129645,1499.9960954917378,-0.0011035564502747937,0.009286076031498964,Controller Memory,1500,1500,3.7,10.30126428604126
15,1500,1499,1500,1500,-1.9,0.5,179,11.0,-1000.0,-1000.0,-1000.0,-0.5953299783269602,0.11234840350379013,0.6058291758517697,-0.003310068185840301,2081.83307760655,0.0,0.0,1499.7576683296593,-0.01006557960700255,0.0007322370694845005,1500.0013240272744,-0.0011067820515095871,0.014360495098857114,Controller Memory,1500,1500,3.7,10.38485836982727
16,1500,1499,1500,1500,-2.2,0.4,178,12.0,-1000.0,-1000.0,-1000.0,-0.5917940618380694,0.10914531548294254,0.6015545288023174,-0.016280675541688078,2081.83307760655,0.0,0.0,1499.759378188479,-0.010669271459329594,0.0007190162329718342,1500.0065122702167,-0.001096986679645823,0.019400013234514034,Controller Memory,1500,1500,3.7,10.47087836265564
17,1500,1499,1500,1500,-2.2,0.4,178,12.0,-1000.0,-1000.0,-1000.0,-0.5888184236521273,0.10644976793318775,0.598083479601337,-0.01829864894364351,2081.83307760655,0.0,0.0,1499.7607666081594,-0.011269090463531422,0.0007136209222091194,1500.0073194595775,-0.0010796970174031572,0.01932555214977375,Controller Memory,1500,1500,3.7,10.542433977127075
18,1500,1499,1500,1500,-2.2,0.4,178,12.0,-1000.0,-1000.0,-1000.0,-0.5858827826820502,0.10379045274452145,0.5946590867125473,-0.020289497637309806,2081.83307760655,0.0,0.0,1499.762136365315,-0.011865461746688365,0.0006917983030250286,1500.0081157990548,-0.0010604029441126804,0.022197285467882893,Controller Memory,1500,1500,3.7,10.612027406692505
19,1500,1499,1500,1500,-1.9,-0.3,180,10.0,-1000.0,-1000.0,-1000.0,-0.5830297041355,0.10120592855010002,0.5917463979308686,-0.001573662561881059,2081.83307760655,0.0,0.0,1499.7633014408277,-0.012458664489010073,0.0006760718614229488,1500.0006294650248,-0.001049471364013085,0.01607884782471205,Controller Memory,1500,1500,3.7,10.680633068084717
20,1500,1499,1500,1500,-0.8,-0.8,181,9.0,-1000.0,-1000.0,-1000.0,-0.5792432547634967,0.09777588978557769,0.587407328110724,0.005958497645440541,2081.83307760655,0.0,0.0,1499.7650370687556,-0.01304824135203087,0.0006943026267422358,1499.997616600942,-0.0010516637815548649,0.013761954860551307,Controller Memory,1500,1500,3.7,10.771682739257812
