,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1490,1525,1500,-1.0,-1.2,6,39.0,-56.2648957591912,-34.91948247298174,263.1014354913083,1000.0,1000.0,21.750494145898077,-62.546180981597786,1895.855024219579,0.0,0.0,1491.2998023416408,-0.01087524707294904,-0.43500988291796155,1525.018472392639,0.0312730904907989,0.38472337821568636,Controller Detection,1500,1500,4.0,3.251488447189331
1,1750,1490,1525,1500,-1.0,-1.2,6,39.0,-56.2648957591912,-34.91948247298174,263.1014354913083,1000.0,1000.0,21.750494145898077,-62.546180981597786,1895.855024219579,0.0,0.0,1491.2998023416408,-0.03262574121884712,-0.43500988291796155,1525.018472392639,0.09381927147239669,0.38472337821568636,Controller Detection,1500,1500,4.0,3.2945194244384766
2,1750,1490,1524,1500,-1.0,-1.2,6,39.0,-55.419740688103296,-34.369973770789514,258.95162564493376,1000.0,1000.0,21.439502326946137,-61.58725919306883,1881.3306897572681,0.0,0.0,1491.4241990692215,-0.05422073945526923,-0.4287900465389227,1524.6349036772276,0.15588599155972999,-0.03641401395466839,Controller Detection,1500,1500,4.0,3.3400590419769287
3,1750,1490,1524,1500,-1.1,-1.2,6,39.0,-55.419740688103296,-34.369973770789514,258.95162564493376,1000.0,1000.0,21.439502326946137,-61.58725919306883,1881.3306897572681,0.0,0.0,1491.4241990692215,-0.07566024178221537,-0.4287900465389227,1524.6349036772276,0.21747325075279883,-0.03641401395466839,Controller Detection,1500,1500,4.0,3.3871026039123535
4,1750,1490,1526,1500,-1.1,-1.2,6,39.0,-57.147374270586084,-35.419833435050734,267.28549264977534,1000.0,1000.0,22.121427693989748,-63.49038843296492,1910.4992242742137,0.0,0.0,1491.1514289224042,-0.09744070679268331,-0.44242855387979496,1525.396155373186,0.2800120745658157,0.8456327368852028,Controller Detection,1500,1500,4.0,3.430255174636841
5,1750,1490,1525,1500,-1.0,-1.2,6,39.0,-56.2648957591912,-34.91948247298174,263.1014354913083,1000.0,1000.0,21.750494145898077,-62.546180981597786,1895.855024219579,0.0,0.0,1491.2998023416408,-0.11937666771262723,-0.43500988291796155,1525.018472392639,0.3430303592730971,0.4165303623586728,Controller Detection,1500,1500,4.0,3.4742636680603027
6,1750,1490,1525,1500,-1.1,-1.2,6,39.0,-56.2648957591912,-34.91948247298174,263.1014354913083,1000.0,1000.0,21.750494145898077,-62.546180981597786,1895.855024219579,0.0,0.0,1491.2998023416408,-0.1411271618585253,-0.43500988291796155,1525.018472392639,0.4055765402546949,0.4165303623586728,Controller Detection,1500,1500,4.0,3.521819829940796
7,1750,1490,1525,1500,-1.1,-1.2,6,39.0,-55.419740688103296,-34.369973770789514,258.95162564493376,1000.0,1000.0,21.439502326946137,-61.58725919306883,1881.3306897572681,0.0,0.0,1491.4241990692215,-0.16272216009494742,-0.4287900465389227,1524.6349036772276,0.46764326034202824,-0.02950220762504152,Controller Detection,1500,1500,4.0,3.5648176670074463
8,1750,1490,1525,1500,-0.7,-0.1,6,39.0,-56.22457280098303,-34.82669362557434,262.71738336581717,1000.0,1000.0,21.77755123550809,-62.44869444373903,1894.5108417803601,0.0,0.0,1491.2889795057968,-0.18433068687617454,-0.4355510247101617,1524.9794777774955,0.5296612371604321,0.3112522101153802,Controller Detection,1500,1500,3.9,3.6153781414031982
9,1750,1490,1524,1500,-0.7,-0.1,6,39.0,-55.24019723852339,-34.19189341068643,257.9198187449808,1000.0,1000.0,21.412040462057423,-61.33587440649987,1877.7193656074328,0.0,0.0,1491.435183815177,-0.2059254827249573,-0.4282408092411484,1524.5343497626,0.5915535215855515,-0.13385924961696766,Controller Detection,1500,1500,3.9,3.6653800010681152
10,1750,1491,1524,1500,-0.8,1.2,6,39.0,-55.51525959396711,-34.36415913985674,258.6066711479475,1000.0,1000.0,21.51739372469341,-61.64285237131294,1880.1233490178163,0.0,0.0,1491.3930425101225,-0.22739019981833272,0.004662008424093357,1524.6571409485252,0.653042884974458,-0.3867484082322518,Controller Detection,1500,1500,3.9,3.7119503021240234
11,1750,1491,1524,1500,-0.4,2.9,6,39.0,-55.235271085387296,-34.156579754449034,255.2415933423173,1000.0,1000.0,21.43043572599491,-61.305330412552706,1868.3455766981106,0.0,0.0,1491.427825709602,-0.24886411454367688,0.006401168398063319,1524.522132165021,0.7145169763663908,-0.519130076360745,Controller Detection,1500,1500,3.9,3.7629425525665283
12,1750,1491,1524,1500,-0.4,2.9,6,39.0,-54.042841298673665,-33.37359865915404,248.14478126424697,1000.0,1000.0,20.99648970200509,-59.946419436772956,1843.5067344248644,0.0,0.0,1491.601404119198,-0.2700775772576769,0.008860252498820956,1523.9785677747093,0.7751428512910536,-0.6809674247888324,Controller Detection,1500,1500,3.9,3.8095624446868896
13,1750,1491,1524,1500,-0.5,2.6,6,39.0,-54.99415765826599,-33.5481494143778,249.15347694767325,1000.0,1000.0,21.625953019394757,-60.680753634695115,1847.0371693168563,0.0,0.0,1491.3496187922422,-0.2913887986183768,-0.0037290138489724013,1524.272301453878,0.8354564378267877,-0.4038862159239397,Controller Detection,1500,1500,3.9,3.86256742477417
14,1750,1491,1522,1500,-0.5,2.6,6,39.0,-53.898591345717925,-32.517533893162636,242.3909516263131,1000.0,1000.0,21.423125446922878,-59.190352724334105,1823.3683306920957,0.0,0.0,1491.4307498212308,-0.31291333785153563,0.013966044941337404,1523.6761410897336,0.8953919910063023,-1.912433851207091,Controller Detection,1500,1500,3.9,3.9101459980010986
15,1750,1490,1524,1500,-0.5,2.6,6,39.0,-55.48204716202476,-32.829412419699025,246.25160180627543,1000.0,1000.0,22.457430223431363,-60.429228895225364,1836.880606321964,0.0,0.0,1491.0170279106273,-0.33485361568671274,-0.01413872155066571,1524.17169155809,0.9552017818160821,-0.9560503910037156,Controller Detection,1500,1500,3.9,3.957137107849121
16,1750,1490,1527,1500,-0.5,0.7,5,40.0,-58.754188492521855,-34.39150534512934,259.2708429293435,1000.0,1000.0,22.901886090343847,-64.11188594031346,1882.4479502527022,0.0,0.0,1490.8392455638625,-0.35753327384360034,-0.0230278388889154,1525.6447543761253,1.0174723392338514,0.5277399417876202,Controller Detection,1500,1500,3.9,4.006775617599487
17,1750,1491,1523,1500,-0.5,0.7,5,40.0,-53.85407787754762,-31.01914406564692,235.59073130384314,1000.0,1000.0,21.315895628912454,-58.378776932577416,1799.5675595634511,0.0,0.0,1491.473641748435,-0.3796421647032285,0.0024721339606736613,1523.351510773031,1.0787176706702968,-1.2745738923074588,Controller Detection,1500,1500,3.9,4.057774066925049
18,1750,1491,1523,1500,-0.4,-2.0,4,41.0,-54.37753819702689,-30.4150930043843,234.843465976299,1000.0,1000.0,21.085152643113577,-58.62943698221112,1796.9521309170464,0.0,0.0,1491.5659389427547,-0.4008426888392415,0.013847971847890226,1523.4517747928844,1.137221777627691,-1.5121273354255471,Controller Detection,1500,1500,3.8,4.106351137161255
19,1750,1491,1523,1500,-0.4,-2.0,4,41.0,-54.12360644643216,-29.908133269578084,232.11049633436292,1000.0,1000.0,21.22610342957125,-58.08023539584064,1787.3867371702702,0.0,0.0,1491.5095586281716,-0.4219983168755839,0.0037187406497234585,1523.2320941583362,1.1955766138167168,-1.286714529044213,Controller Detection,1500,1500,3.8,4.156347036361694
