,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
86,1700,1495,1492,1500,-1.2,-0.4,181,9.0,-11.23047105598606,31.599563842348783,361.8672944416866,-16.960025759634753,67.20469658206112,16.03546618657105,29.45368804318661,Controller Detection,1500,1500,3.4,12.3812894821167
87,1700,1496,1493,1500,-1.3,-1.0,182,8.0,-10.944007592286429,28.31773744841206,348.79663128526323,-16.960025759634753,67.20469658206112,14.778568595575043,26.519039700620855,Controller Detection,1500,1500,3.4,12.437294960021973
88,1700,1496,1494,1500,-1.3,-1.0,182,8.0,-1000.0,-1000.0,-1000.0,-10.629164119190543,24.710779665313403,13.964797657810609,22.99100232518716,Controller Memory,1500,1500,3.4,12.498848915100098
89,1700,1496,1495,1500,-0.8,-0.1,183,7.0,-1000.0,-1000.0,-1000.0,-10.311885321293852,21.075921943053675,12.803530860674941,19.662122523495558,Controller Memory,1500,1500,3.4,12.560878992080688
90,1700,1496,1496,1500,-1.5,-0.3,182,8.0,-1000.0,-1000.0,-1000.0,-10.002224687658869,17.528340595325346,12.344357239902832,15.965715363296493,Controller Memory,1500,1500,3.4,12.621419668197632
91,1700,1497,1496,1500,-1.5,-0.3,182,8.0,-1000.0,-1000.0,-1000.0,-9.682093498821226,13.860804877222984,11.516919227018532,12.378425500955103,Controller Memory,1500,1500,3.4,12.684007406234741
92,1700,1496,1495,1500,-0.9,-0.9,182,8.0,-11.1487503384889,18.0121891687983,348.4021177493999,-9.682093498821226,13.860804877222984,13.547063688278296,16.285289625556647,Controller Detection,1500,1500,3.4,12.746006727218628
93,1700,1496,1496,1500,-0.9,-0.9,182,8.0,-11.40512372644114,17.052308619841725,356.0081885386677,-9.682093498821226,13.860804877222984,13.667352515492956,15.29907028871387,Controller Detection,1500,1500,3.4,12.8085618019104
94,1700,1496,1496,1500,-0.7,-1.4,181,9.0,-1000.0,-1000.0,-1000.0,-11.634696507305227,16.19277148659465,14.024561631652482,14.173344075205197,Controller Memory,1500,1500,3.4,12.865580558776855
95,1700,1496,1496,1500,-0.7,-1.4,181,9.0,-1000.0,-1000.0,-1000.0,-11.86878263234826,15.316336065570045,14.118661061822289,13.271079890830157,Controller Memory,1500,1500,3.4,12.92169451713562
96,1700,1496,1496,1500,0.8,-0.7,182,8.0,-1000.0,-1000.0,-1000.0,-12.146052833162802,14.27821633445059,14.014991925373355,12.448857877374675,Controller Memory,1500,1500,3.4,12.989348411560059
97,1700,1496,1497,1500,1.6,1.1,183,7.0,-1000.0,-1000.0,-1000.0,-12.396044612361479,13.342228991269089,13.929655062300615,11.732080221872002,Controller Memory,1500,1500,3.4,13.050346374511719
98,1700,1496,1497,1500,1.6,1.1,183,7.0,-1000.0,-1000.0,-1000.0,-12.62788530226201,12.474200642189228,14.05398160189584,10.842267751824442,Controller Memory,1500,1500,3.4,13.106915473937988
99,1700,1496,1497,1500,1.7,2.6,184,6.0,-1000.0,-1000.0,-1000.0,-12.886510965237516,11.5058874122785,14.018610039568163,10.095849769075128,Controller Memory,1500,1500,3.4,13.17002010345459
100,1700,1496,1497,1500,1.7,2.6,184,6.0,-1000.0,-1000.0,-1000.0,-13.140604718643429,10.554541980313694,14.171869164766663,9.12315587735811,Controller Memory,1500,1500,3.4,13.232018947601318
101,1700,1496,1497,1500,0.2,1.0,185,5.0,-1000.0,-1000.0,-1000.0,-13.405423405088555,9.563041621601496,14.187885717281661,8.358291727352766,Controller Memory,1500,1500,3.4,13.296634674072266
102,1700,1496,1498,1500,-1.5,-0.9,186,4.0,-1000.0,-1000.0,-1000.0,-13.66363476671488,8.596279565974744,14.229996988996122,7.622212481145864,Controller Memory,1500,1500,3.4,13.359638214111328
103,1700,1496,1501,1500,-1.5,-0.9,186,4.0,-16.25447103357992,-6.6326701058791135,341.6571401882037,-13.66363476671488,8.596279565974744,15.752204280994777,-7.750367836736588,Controller Detection,1500,1500,3.4,13.417641162872314
104,1700,1495,1502,1500,-1.5,-0.9,186,4.0,-18.228131130347485,-9.397222485884392,358.41345992595234,-13.66363476671488,8.596279565974744,17.528211215452323,-10.645861474810085,Controller Detection,1500,1500,3.4,13.480636596679688
105,1700,1495,1503,1500,-2.7,-1.8,184,6.0,-18.284184242040162,-10.380159241000152,351.64622762947215,-13.66363476671488,8.596279565974744,17.098999473721218,-12.234513323507072,Controller Detection,1500,1500,3.3,13.540629386901855
106,1700,1495,1503,1500,-2.7,-1.8,184,6.0,-1000.0,-1000.0,-1000.0,-18.342116126937793,-11.396041807363654,17.05042535816949,-13.250886309781036,Controller Memory,1500,1500,3.3,13.602632999420166
107,1700,1495,1503,1500,-2.6,-1.4,183,7.0,-1000.0,-1000.0,-1000.0,-18.400044893169916,-12.411869685399259,16.750267339753496,-14.561754880672476,Controller Memory,1500,1500,3.3,13.66463327407837
108,1700,1495,1503,1500,-2.6,-1.4,183,7.0,-1000.0,-1000.0,-1000.0,-18.45703961908329,-13.411318409230244,16.685035075882272,-15.560699775098369,Controller Memory,1500,1500,3.3,13.7256338596344
109,1700,1495,1504,1500,-2.4,-1.2,183,7.0,-1000.0,-1000.0,-1000.0,-18.514034790520302,-14.4107749456795,16.619802302095167,-16.559652478204136,Controller Memory,1500,1500,3.3,13.786634922027588
110,1700,1495,1504,1500,-2.4,-1.2,183,7.0,-1000.0,-1000.0,-1000.0,-18.57008767945116,-15.393707794486122,16.555648000396452,-17.542089823378955,Controller Memory,1500,1500,3.3,13.84763216972351
111,1700,1495,1504,1500,-1.9,-0.9,183,7.0,-1000.0,-1000.0,-1000.0,-18.641112613186156,-16.639187586590335,16.47435772055758,-18.786941760018703,Controller Memory,1500,1500,3.3,13.92264437675476
112,1700,1495,1505,1500,-1.9,-0.9,183,7.0,-1000.0,-1000.0,-1000.0,-18.711177888992893,-17.867838998939362,16.394165799526466,-20.014973800212474,Controller Memory,1500,1500,3.3,13.997634172439575
113,1700,1496,1505,1500,-0.4,0.4,181,9.0,-1000.0,-1000.0,-1000.0,-18.779385553967746,-19.063915699408504,15.565926701185676,-21.766950395313565,Controller Memory,1500,1500,3.3,14.070635795593262
114,1700,1496,1505,1500,-0.4,0.4,181,9.0,-1000.0,-1000.0,-1000.0,-18.846670539476758,-20.243812467438932,15.447806777160503,-22.942846366916445,Controller Memory,1500,1500,3.3,14.14264988899231
115,1700,1496,1506,1500,1.1,1.2,181,9.0,-1000.0,-1000.0,-1000.0,-18.909260151306135,-21.341372051513957,15.3379296606222,-24.036684343659402,Controller Memory,1500,1500,3.3,14.209638595581055
116,1700,1496,1506,1500,1.1,1.2,181,9.0,-1000.0,-1000.0,-1000.0,-18.963444736837662,-22.291542685602206,15.242807709151135,-24.983633137175303,Controller Memory,1500,1500,3.3,14.267631530761719
117,1700,1496,1506,1500,1.1,1.2,181,9.0,-1000.0,-1000.0,-1000.0,-19.01857427801721,-23.258283883042708,15.146026872142578,-25.94709630654261,Controller Memory,1500,1500,3.3,14.326635837554932
118,1700,1496,1506,1500,1.1,1.2,182,8.0,-1000.0,-1000.0,-1000.0,-19.07090080719321,-24.175871992632807,15.52067303787297,-26.594750471726805,Controller Memory,1500,1500,3.3,14.383646249771118
119,1700,1496,1506,1500,1.1,1.2,182,8.0,-1000.0,-1000.0,-1000.0,-19.127887736442815,-25.17518399564405,15.438028023958802,-27.592268286676877,Controller Memory,1500,1500,3.3,14.443632364273071
120,1700,1496,1507,1500,-0.3,0.2,183,7.0,-1000.0,-1000.0,-1000.0,-19.187681687408766,-26.223719400070138,15.848792152828864,-28.36664194097297,Controller Memory,1500,1500,3.3,14.507628917694092
121,1700,1496,1507,1500,-0.3,-0.1,183,7.0,-1000.0,-1000.0,-1000.0,-19.246544716721466,-27.2559303386195,15.781421556710512,-29.398332534445395,Controller Memory,1500,1500,3.3,14.570629119873047
122,1700,1496,1507,1500,-0.3,-0.1,183,7.0,-1000.0,-1000.0,-1000.0,-19.302604511268797,-28.238984283009323,15.717259351315638,-30.380890914158243,Controller Memory,1500,1500,3.3,14.630629062652588
123,1700,1496,1507,1500,-0.5,-0.5,183,7.0,-1000.0,-1000.0,-1000.0,-19.35960302413314,-29.238499414095607,15.652022753159425,-31.379902182363054,Controller Memory,1500,1500,3.3,14.691633701324463
124,1700,1496,1508,1500,-0.7,-0.3,183,7.0,-1000.0,-1000.0,-1000.0,-19.417528226176113,-30.25426479118505,15.585725529970654,-32.39515550470327,Controller Memory,1500,1500,3.3,14.7536301612854
