,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1496,1501,1500,-0.3,0.3,33,157.0,6.124938618326636,7.494193035349185,360.8212580724242,1000.0,1000.0,8.566250227086396,-4.505236883482098,2062.8744032534846,0.0,0.0,1496.5734999091655,-0.004283125113543198,-0.17132500454172792,1501.8020947533928,0.002252618441741049,0.013112637717714367,Controller Detection,1500,1500,3.9,6.871595144271851
1,1750,1496,1501,1500,-0.3,0.3,33,157.0,6.241068298708775,7.68334748274017,367.37953915435514,1000.0,1000.0,8.74705669219588,-4.633978989290803,2085.828387040243,0.0,0.0,1496.5011773231217,-0.012939778573184336,-0.1749411338439176,1501.8535915957164,0.0068222263781275005,0.043055164575975094,Controller Detection,1500,1500,3.9,6.957587957382202
2,1750,1496,1501,1500,-0.3,0.3,33,157.0,6.192138888193435,7.702675490684451,368.2835873867999,1000.0,1000.0,8.70956898669546,-4.670888758198053,2088.9925558538,0.0,0.0,1496.5161724053219,-0.021668091412630007,-0.17419137973390922,1501.8683555032792,0.011474660251871929,0.051842494864992025,Controller Detection,1500,1500,3.9,7.041594743728638
3,1750,1496,1502,1500,0.4,0.1,32,158.0,6.235468178579692,7.680567380717844,367.0530406653659,1000.0,1000.0,8.658616602836151,-4.785450576582843,2084.685642328781,0.0,0.0,1496.5365533588656,-0.030352184207395813,-0.17317233205672303,1501.914180230633,0.016202829919262376,0.08013141396156125,Controller Detection,1500,1500,3.9,7.122588872909546
4,1750,1496,1502,1500,3.1,0.7,29,161.0,6.172536168896835,7.613589066885777,367.08184350962637,1000.0,1000.0,8.314989747551788,-5.189208680892579,2084.786452283692,0.0,0.0,1496.6740041009793,-0.038838987382589785,-0.16629979495103578,1502.075683472357,0.021190159548000086,0.17294948292976892,Controller Detection,1500,1500,3.9,7.2095887660980225
5,1750,1496,1502,1500,3.5,2.1,26,164.0,6.241068298708775,7.68334748274017,367.37953915435514,1000.0,1000.0,8.117117481249373,-5.665436068412841,2085.828387040243,0.0,0.0,1496.7531530075003,-0.047055040996990365,-0.16234234962498748,1502.266174427365,0.026617481922652796,0.2876606400317736,Controller Detection,1500,1500,3.9,7.292619466781616
6,1750,1496,1502,1500,3.7,2.5,25,165.0,6.542343035732069,7.568752111004843,367.54367975323544,1000.0,1000.0,8.278355296643992,-5.617570159558179,2086.402879136324,0.0,0.0,1496.6886578813424,-0.05525277738593705,-0.16556710593287988,1502.2470280638233,0.03225898503663831,0.27665262528384366,Controller Detection,1500,1500,3.8,7.379585027694702
7,1750,1496,1501,1500,3.0,1.9,26,164.0,7.471997508609993,6.608859215345311,365.2656795269611,1000.0,1000.0,9.004193476257926,-4.293281581615954,2078.4298783443637,0.0,0.0,1496.3983226094967,-0.06389405177238801,-0.18008386952515854,1501.7173126326463,0.037214410907225375,-0.02772601738186875,Controller Detection,1500,1500,3.8,7.4666008949279785
8,1750,1495,1500,1500,2.7,2.1,27,163.0,8.371958725027435,5.801649914175799,359.846731786265,1000.0,1000.0,9.702382221082065,-3.1004215610541905,2059.463561251928,0.0,0.0,1496.1190471115672,-0.073247339621058,-0.1940476444216413,1501.2401686244216,0.040911262478560445,-0.3019996626935605,Controller Detection,1500,1500,3.8,7.553584098815918
9,1750,1495,1499,1500,2.4,1.8,29,161.0,9.566375895226441,4.588031375073924,357.90877973238406,1000.0,1000.0,10.53890301747649,-1.2235615455125655,2052.680729063344,0.0,0.0,1495.7844387930095,-0.08336798224033728,-0.2107780603495298,1500.489424618205,0.043073254031843825,-0.7334587177747893,Controller Detection,1500,1500,3.8,7.640584707260132
