,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1497,1495,1500,-0.3,-1.6,40,5.0,-5.886602758062748,11.978494990472594,260.88008048868767,1000.0,1000.0,6.908197085248098,11.41986196498796,1888.0802817104068,0.0,0.0,1497.2367211659007,-0.003454098542624049,-0.13816394170496196,1495.4320552140048,-0.0057099309824939805,-0.03235866667441108,Controller Detection,1500,1500,4.0,7.05830192565918
1,1750,1497,1495,1500,-0.2,-1.8,40,5.0,-5.986809747570176,11.981952027881286,261.0410690139626,1000.0,1000.0,7.008324057570192,11.414572232726577,1888.643741548869,0.0,0.0,1497.196670376972,-0.0069582605714091465,-0.0020025394464418867,1495.4341711069094,-0.01141721709885727,0.0007572914133577768,Controller Detection,1500,1500,4.0,7.19800329208374
2,1750,1497,1495,1500,-0.1,-1.9,40,5.0,-5.986809747570176,11.981952027881286,261.0410690139626,1000.0,1000.0,7.008324057570192,11.414572232726577,1888.643741548869,0.0,0.0,1497.196670376972,-0.013966584628979338,-0.0020025394464418867,1495.4341711069094,-0.02283178933158385,0.0007572914133577768,Controller Detection,1500,1500,4.0,7.245002508163452
3,1750,1497,1495,1500,-0.1,-1.9,40,5.0,-5.986809747570176,11.981952027881286,261.0410690139626,1000.0,1000.0,7.008324057570192,11.414572232726577,1888.643741548869,0.0,0.0,1497.196670376972,-0.02097490868654953,-0.0020025394464418867,1495.4341711069094,-0.03424636156431043,0.0007572914133577768,Controller Detection,1500,1500,4.0,7.292996883392334
4,1750,1497,1495,1500,-0.1,-1.9,40,5.0,-5.85416490521609,11.742259686790817,257.5351461670097,1000.0,1000.0,6.8552934048691725,11.187352753116071,1876.373011584534,0.0,0.0,1497.2578826380523,-0.027906717417769213,0.001058073607578507,1495.5250588987535,-0.045547324057231754,0.09955348193088379,Controller Detection,1500,1500,4.0,7.33899450302124
5,1750,1497,1495,1500,-0.4,-1.6,40,5.0,-5.986809747570176,11.981952027881286,261.0410690139626,1000.0,1000.0,7.008324057570192,11.414572232726577,1888.643741548869,0.0,0.0,1497.196670376972,-0.0348385261489889,-0.0020025394464418867,1495.4341711069094,-0.05684828655015308,-0.0036472254237961744,Controller Detection,1500,1500,4.0,7.383028984069824
6,1750,1497,1495,1500,-0.4,-1.6,40,5.0,-5.929329662801858,11.913000314759952,260.54799577546197,1000.0,1000.0,6.945053164107318,11.350892621171942,1886.917985214117,0.0,0.0,1497.221978734357,-0.041815214759827656,-0.0007371215771843964,1495.4596429515311,-0.06823101897710235,0.02529466137987848,Controller Detection,1500,1500,4.0,7.427034139633179
7,1750,1497,1495,1500,-0.3,-1.8,40,5.0,-5.886602758062748,11.978494990472594,260.88008048868767,1000.0,1000.0,6.908197085248098,11.41986196498796,1888.0802817104068,0.0,0.0,1497.2367211659007,-0.04874183988450537,0.0,1495.4320552140048,-0.0796163962701823,-0.006055104226535118,Controller Detection,1500,1500,4.0,7.471034049987793
8,1750,1497,1495,1500,-0.3,-1.8,40,5.0,-5.831635714881754,11.81881373125277,256.5648626843289,1000.0,1000.0,6.839522069511226,11.26557903464364,1872.977019395151,0.0,0.0,1497.2641911721955,-0.05561569946188503,0.0013735003147374413,1495.4937683861426,-0.0909591167699981,0.06102616355812658,Controller Detection,1500,1500,4.0,7.517032861709595
9,1750,1497,1495,1500,0.5,-0.7,41,4.0,-5.831635714881754,11.81881373125277,256.5648626843289,1000.0,1000.0,6.641868913108129,11.383229351384488,1872.977019395151,0.0,0.0,1497.3432524347568,-0.062356394953194706,0.005326563442799373,1495.4467082594463,-0.10228352096301216,0.0036316052335274573,Controller Detection,1500,1500,4.0,7.558029890060425
