,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
39,1750,1505,1489,1500,0.8,-0.7,13,177.0,-1000.0,-1000.0,-1000.0,-18.29566218434996,-42.44968440527464,-20.49223344074548,41.43398761260208,Controller Memory,1500,1500,3.4,7.467148780822754
40,1750,1505,1489,1500,0.7,-1.1,13,177.0,-1000.0,-1000.0,-1000.0,-18.771879390274755,-43.84469443143285,-21.040807191227763,42.802162543151,Controller Memory,1500,1500,3.4,7.5347678661346436
41,1750,1505,1488,1500,1.2,-1.9,13,177.0,-1000.0,-1000.0,-1000.0,-19.226909804077188,-45.17764078776747,-21.564975023841786,44.10946769100428,Controller Memory,1500,1500,3.4,7.600336313247681
42,1750,1505,1488,1500,1.6,-1.9,13,177.0,-1000.0,-1000.0,-1000.0,-19.71269705339408,-46.600684883918625,-22.124572892164764,45.50513741445531,Controller Memory,1500,1500,3.4,7.670336723327637
43,1750,1505,1488,1500,1.8,-1.8,12,178.0,-1000.0,-1000.0,-1000.0,-20.13290534872659,-47.8316248368868,-21.789940560031248,47.09985883957378,Controller Memory,1500,1500,3.4,7.730887413024902
44,1750,1505,1487,1500,1.9,-1.8,12,178.0,-1000.0,-1000.0,-1000.0,-20.58795727196265,-49.16463420202327,-22.291236633873744,48.41617508832727,Controller Memory,1500,1500,3.4,7.796458959579468
45,1750,1505,1487,1500,1.6,-1.5,12,178.0,-1000.0,-1000.0,-1000.0,-21.032077439200854,-50.46562055532652,-22.7804900240529,49.70086934558351,Controller Memory,1500,1500,3.4,7.860455274581909
46,1750,1505,1487,1500,1.4,-1.5,12,178.0,-1000.0,-1000.0,-1000.0,-21.459378883914752,-51.71733887241291,-23.251215507551592,50.936912544330674,Controller Memory,1500,1500,3.4,7.922028064727783
47,1750,1506,1486,1500,0.7,-1.2,11,179.0,-1000.0,-1000.0,-1000.0,-22.877025944531322,-55.870132678494194,-23.84860992588264,55.46236423181396,Controller Memory,1500,1500,3.4,8.126306533813477
48,1750,1506,1485,1500,0.4,-1.0,11,179.0,-1000.0,-1000.0,-1000.0,-23.293837403922623,-57.09112208760077,-24.28666710629315,56.67589331532252,Controller Memory,1500,1500,3.4,8.186367750167847
49,1750,1505,1485,1500,0.1,-0.5,10,180.0,-1000.0,-1000.0,-1000.0,-23.706825147843812,-58.30091047047054,-23.70682514784382,58.30091047047054,Controller Memory,1500,1500,3.4,8.245877981185913
50,1750,1506,1484,1500,0.1,0.0,10,180.0,-1000.0,-1000.0,-1000.0,-24.127450395274323,-59.53307182482845,-24.12745039527433,59.53307182482845,Controller Memory,1500,1500,3.4,8.306488752365112
51,1750,1505,1484,1500,0.1,0.4,9,181.0,-1000.0,-1000.0,-1000.0,-24.52994153558565,-60.712111912394754,-23.466633053915377,61.13097167324662,Controller Memory,1500,1500,3.4,8.364486455917358
52,1750,1506,1484,1500,0.5,0.3,9,181.0,-1000.0,-1000.0,-1000.0,-24.9157694831235,-61.8423395658499,-23.832677045613266,62.26776081371106,Controller Memory,1500,1500,3.4,8.420083045959473
53,1750,1506,1484,1500,0.4,0.0,9,181.0,-1000.0,-1000.0,-1000.0,-25.3185518280747,-63.022232695656655,-24.21480607040846,63.45450376126905,Controller Memory,1500,1500,3.4,8.47812271118164
54,1750,1506,1483,1500,0.2,-0.4,9,181.0,-1000.0,-1000.0,-1000.0,-25.745651415026863,-64.27335969937182,-24.62000543105133,64.71289412786226,Controller Memory,1500,1500,3.4,8.539666414260864
55,1750,1506,1483,1500,0.4,-0.8,9,181.0,-1000.0,-1000.0,-1000.0,-26.18696377389087,-65.56612098061801,-25.038688780598847,66.01316047795639,Controller Memory,1500,1500,3.4,8.60325813293457
56,1750,1506,1483,1500,0.3,-1.0,9,181.0,-1000.0,-1000.0,-1000.0,-26.645007162972867,-66.90789341604273,-25.473245249564727,67.36272251433233,Controller Memory,1500,1500,3.4,8.669260740280151
57,1750,1506,1482,1500,0.4,-1.3,10,180.0,-1000.0,-1000.0,-1000.0,-27.079328955908174,-68.18017683668722,-27.07932895590818,68.18017683668722,Controller Memory,1500,1500,3.4,8.731845140457153
58,1750,1506,1482,1500,0.5,-1.3,10,180.0,-1000.0,-1000.0,-1000.0,-27.555865494193736,-69.57612230121137,-27.555865494193743,69.57612230121137,Controller Memory,1500,1500,3.4,8.800512552261353
59,1750,1507,1482,1500,0.4,-1.1,10,180.0,-1000.0,-1000.0,-1000.0,-28.02777254053409,-70.95850633284475,-28.027772540534098,70.95850633284475,Controller Memory,1500,1500,3.4,8.868512868881226
60,1750,1507,1481,1500,0.3,-0.8,10,180.0,-1000.0,-1000.0,-1000.0,-28.49687508764388,-72.33267498608289,-28.496875087643886,72.33267498608289,Controller Memory,1500,1500,3.4,8.936109066009521
61,1750,1507,1481,1500,0.3,-0.7,11,179.0,-1000.0,-1000.0,-1000.0,-28.945856386881736,-73.64790132860455,-30.226780899991365,73.13150954617149,Controller Memory,1500,1500,3.4,9.000805854797363
62,1750,1507,1481,1500,0.6,-0.7,11,179.0,-1000.0,-1000.0,-1000.0,-29.40386999367102,-74.98958652107287,-30.708140384379735,74.4649969538669,Controller Memory,1500,1500,3.4,9.067796230316162
63,1750,1507,1480,1500,0.9,-0.9,11,179.0,-1000.0,-1000.0,-1000.0,-29.851928041834743,-76.30210833194582,-31.17903685523366,75.76949917014666,Controller Memory,1500,1500,3.4,9.131367921829224
64,1750,1508,1480,1500,0.9,-0.8,11,179.0,-1000.0,-1000.0,-1000.0,-30.327806060536965,-77.69612475776714,-31.679171336652352,77.1549980639173,Controller Memory,1500,1500,3.4,9.19994044303894
65,1750,1508,1480,1500,0.9,-0.8,11,179.0,-1000.0,-1000.0,-1000.0,-30.785870959052588,-79.03796020199371,-32.16058472720984,78.48863480532285,Controller Memory,1500,1500,3.4,9.26594614982605
66,1750,1508,1479,1500,0.7,-0.9,11,179.0,-1000.0,-1000.0,-1000.0,-31.227117135043894,-80.33052761000343,-32.62432211102349,79.77330454145333,Controller Memory,1500,1500,3.4,9.329528331756592
67,1750,1508,1479,1500,0.6,-1.1,10,180.0,-1000.0,-1000.0,-1000.0,-31.622814603472797,-81.48966660984652,-31.622814603472808,81.48966660984652,Controller Memory,1500,1500,3.4,9.386547088623047
68,1750,1508,1479,1500,0.3,-1.1,10,180.0,-1000.0,-1000.0,-1000.0,-32.0498794444168,-82.74069183011255,-32.04987944441681,82.74069183011255,Controller Memory,1500,1500,3.4,9.44808578491211
69,1750,1508,1478,1500,0.0,-1.0,10,180.0,-1000.0,-1000.0,-1000.0,-32.48459668001647,-84.01413364334493,-32.48459668001648,84.01413364334493,Controller Memory,1500,1500,3.4,9.510727167129517
70,1750,1508,1478,1500,-0.3,-0.9,10,180.0,-1000.0,-1000.0,-1000.0,-32.97744729642203,-85.45786886065788,-32.977447296422035,85.45786886065788,Controller Memory,1500,1500,3.4,9.581745386123657
71,1750,1508,1477,1500,-0.5,-1.1,9,181.0,-1000.0,-1000.0,-1000.0,-33.50868232442046,-87.01404570829006,-31.98497429834605,87.58560019077028,Controller Memory,1500,1500,3.4,9.658294677734375
72,1750,1508,1477,1500,-0.6,-1.2,10,180.0,-1000.0,-1000.0,-1000.0,-34.02628698978679,-88.5302943628721,-34.026286989786804,88.5302943628721,Controller Memory,1500,1500,3.4,9.732879877090454
73,1750,1508,1477,1500,-0.7,-1.1,10,180.0,-1000.0,-1000.0,-1000.0,-34.52314994284965,-89.98578314514579,-34.52314994284966,89.98578314514579,Controller Memory,1500,1500,3.4,9.804476261138916
74,1750,1508,1476,1500,-0.5,-1.3,10,180.0,-1000.0,-1000.0,-1000.0,-35.02975501477361,-91.46981006782724,-35.02975501477363,91.46981006782724,Controller Memory,1500,1500,3.4,9.877476453781128
75,1750,1509,1476,1500,-0.3,-1.3,10,180.0,-1000.0,-1000.0,-1000.0,-35.54755326504258,-92.98662580162595,-35.547553265042595,92.98662580162595,Controller Memory,1500,1500,3.4,9.952089548110962
76,1750,1509,1476,1500,0.1,-1.3,11,179.0,-1000.0,-1000.0,-1000.0,-35.98216129890231,-94.25974772401815,-37.621740469408344,93.6174162044021,Controller Memory,1500,1500,3.4,10.014715194702148
77,1750,1509,1475,1500,0.1,-1.2,11,179.0,-1000.0,-1000.0,-1000.0,-36.46114494890587,-95.66286165146063,-38.12513888242154,95.01195701346063,Controller Memory,1500,1500,3.4,10.083735227584839
78,1750,1509,1475,1500,-0.1,-1.2,11,179.0,-1000.0,-1000.0,-1000.0,-36.943747147474184,-97.07657559810687,-38.6323402887204,96.41703307490839,Controller Memory,1500,1500,3.4,10.153276681900024
79,1750,1509,1475,1500,0.0,-1.3,11,179.0,-1000.0,-1000.0,-1000.0,-37.413001915191174,-98.4511901597889,-39.12551391868846,97.78324865120574,Controller Memory,1500,1500,3.4,10.220894813537598
80,1750,1510,1475,1500,0.2,-1.5,11,179.0,-1000.0,-1000.0,-1000.0,-37.85035653826786,-99.73235782149442,-39.58516138928407,99.05658829423174,Controller Memory,1500,1500,3.4,10.283916234970093
81,1750,1510,1475,1500,0.6,-2.0,12,178.0,-1000.0,-1000.0,-1000.0,-38.25658535631479,-100.92234690009013,-41.75541959102244,99.52573215869751,Controller Memory,1500,1500,3.4,10.34245252609253
82,1750,1510,1475,1500,0.4,-1.8,12,178.0,-1000.0,-1000.0,-1000.0,-38.68393809275502,-102.17421546893478,-42.226201578712676,100.76192372761817,Controller Memory,1500,1500,3.4,10.404032707214355
83,1750,1510,1475,1500,0.2,-1.4,12,178.0,-1000.0,-1000.0,-1000.0,-39.1141598567267,-103.43448844258022,-42.700144155697934,102.00641445398642,Controller Memory,1500,1500,3.4,10.466026306152344
84,1750,1510,1475,1500,0.1,-1.3,12,178.0,-1000.0,-1000.0,-1000.0,-39.55532661327078,-104.72682320270619,-43.1861439980734,103.28256546092898,Controller Memory,1500,1500,3.4,10.529597043991089
85,1750,1511,1475,1500,0.1,-1.3,12,178.0,-1000.0,-1000.0,-1000.0,-39.95100422683787,-105.88590404057834,-43.62203191340841,104.42713126850208,Controller Memory,1500,1500,3.4,10.586612939834595
86,1750,1510,1475,1500,-0.1,-1.1,11,179.0,-1000.0,-1000.0,-1000.0,-40.3990622750016,-107.1984258514513,-42.26377979953638,106.47703815745845,Controller Memory,1500,1500,3.4,10.651176691055298
87,1750,1510,1475,1500,-0.3,-1.6,10,180.0,-1000.0,-1000.0,-1000.0,-42.215517399063856,-112.51947069948957,-42.21551739906387,112.51947069948957,Controller Memory,1500,1500,3.4,10.912922143936157
88,1750,1510,1475,1500,-0.5,-1.7,10,180.0,-1000.0,-1000.0,-1000.0,-42.66658345879169,-113.8408040489599,-42.666583458791706,113.8408040489599,Controller Memory,1500,1500,3.4,10.977919340133667
89,1750,1510,1475,1500,-0.2,-1.7,10,180.0,-1000.0,-1000.0,-1000.0,-43.10766914131672,-115.13290131437118,-43.107669141316734,115.13290131437118,Controller Memory,1500,1500,3.4,11.041478395462036
90,1750,1511,1475,1500,-0.2,-1.5,10,180.0,-1000.0,-1000.0,-1000.0,-43.555636188030476,-116.445156549544,-43.55563618803049,116.445156549544,Controller Memory,1500,1500,3.4,11.106029033660889
91,1750,1511,1475,1500,-0.2,-1.1,10,180.0,-1000.0,-1000.0,-1000.0,-43.98592082573123,-117.70561370276408,-43.98592082573124,117.70561370276408,Controller Memory,1500,1500,3.4,11.16904067993164
92,1750,1511,1475,1500,0.1,-1.2,11,179.0,-1000.0,-1000.0,-1000.0,-44.37850108085607,-118.85562127316965,-46.44605863000454,118.06300734841909,Controller Memory,1500,1500,3.4,11.22460126876831
93,1750,1511,1475,1500,0.3,-1.3,11,179.0,-1000.0,-1000.0,-1000.0,-44.808772481982274,-120.11603965174244,-46.898261832536164,119.31572448779707,Controller Memory,1500,1500,3.4,11.286602020263672
94,1750,1512,1475,1500,0.5,-1.3,11,179.0,-1000.0,-1000.0,-1000.0,-45.25677262013238,-121.42839182353349,-47.36909744158625,120.62005810150087,Controller Memory,1500,1500,3.4,11.351157426834106
95,1750,1512,1475,1500,0.5,-1.4,11,179.0,-1000.0,-1000.0,-1000.0,-45.6711568226675,-122.64227093169268,-47.804603642961524,121.8265203284685,Controller Memory,1500,1500,3.4,11.410868883132935
96,1750,1512,1475,1500,0.4,-1.4,12,178.0,-1000.0,-1000.0,-1000.0,-46.080598819183905,-123.84167255591879,-50.374539806436886,122.15804184854838,Controller Memory,1500,1500,3.4,11.469868183135986
97,1000,1500,1500,1500,0.4,-1.4,12,178.0,-1000.0,-1000.0,-1000.0,-46.49419875467754,-125.05325426622586,-50.830171379928586,123.35445106642844,Controller Default,1500,1500,3.4,11.52946662902832
98,1000,1500,1500,1500,0.7,-1.1,12,178.0,-1000.0,-1000.0,-1000.0,-46.94546005387984,-126.37515954174377,-51.327291611744045,124.65980228074571,Controller Default,1500,1500,3.4,11.594491958618164
99,1000,1500,1500,1500,0.8,-0.4,12,178.0,-1000.0,-1000.0,-1000.0,-47.427964632710925,-127.78858752536621,-51.858830187076194,126.05553007527223,Controller Default,1500,1500,3.4,11.664019346237183
100,1000,1500,1500,1500,0.8,1.4,11,179.0,-1000.0,-1000.0,-1000.0,-47.93867966102941,-129.2846539760322,-50.187706695214096,128.42831797551634,Controller Default,1500,1500,3.4,11.737611770629883
101,1000,1500,1500,1500,0.5,1.9,10,180.0,-1000.0,-1000.0,-1000.0,-48.420153441618226,-130.69506238399669,-48.42015344161824,130.69506238399669,Controller Default,1500,1500,3.4,11.806990623474121
102,1000,1500,1500,1500,0.3,1.9,9,181.0,-1000.0,-1000.0,-1000.0,-48.9337970620536,-132.19970772537627,-46.61914117763151,133.03358558441252,Controller Default,1500,1500,3.4,11.881005048751831
103,1000,1500,1500,1500,0.9,2.0,9,181.0,-1000.0,-1000.0,-1000.0,-49.42346097313876,-133.6341079463534,-47.08369677488105,134.47631315288226,Controller Default,1500,1500,3.4,11.951564073562622
104,1000,1500,1500,1500,0.9,2.0,9,181.0,-1000.0,-1000.0,-1000.0,-49.91337472456836,-135.0692400387982,-47.54848940150482,135.91977684166733,Controller Default,1500,1500,3.4,12.022159099578857
105,1000,1500,1500,1500,1.4,4.9,7,183.0,-1000.0,-1000.0,-1000.0,-51.12848730358347,-138.62873811981615,-43.80314991642951,141.1146105264939,Controller Default,1500,1500,3.4,12.197252988815308
106,1000,1500,1500,1500,1.4,4.9,7,183.0,-1000.0,-1000.0,-1000.0,-51.56575423435383,-139.90964889948336,-44.17277989755251,142.41665064541036,Controller Default,1500,1500,3.4,12.26026177406311
107,1000,1500,1500,1500,1.4,4.9,7,183.0,-1000.0,-1000.0,-1000.0,-51.979046419489435,-141.12032909924088,-44.52214357415347,143.6473016917476,Controller Default,1500,1500,3.4,12.319815874099731
108,1000,1500,1500,1500,1.0,5.3,6,184.0,-1000.0,-1000.0,-1000.0,-52.44415483023191,-142.48279750265831,-42.37730598191577,145.79403587855006,Controller Default,1500,1500,3.4,12.386836528778076
109,1000,1500,1500,1500,1.6,5.0,7,183.0,-1000.0,-1000.0,-1000.0,-52.86105067278589,-143.70403410014137,-45.26771839940266,146.27362635074653,Controller Default,1500,1500,3.4,12.44690990447998
110,1000,1500,1500,1500,1.6,5.0,7,183.0,-1000.0,-1000.0,-1000.0,-53.316016558287444,-145.03679143007045,-45.65230964066865,147.62836825775003,Controller Default,1500,1500,3.4,12.512469053268433
111,1000,1500,1500,1500,1.1,4.1,8,182.0,-1000.0,-1000.0,-1000.0,-53.76015161667202,-146.3378214048519,-48.62028606928803,148.12487859203966,Controller Default,1500,1500,3.4,12.576467514038086
112,1000,1500,1500,1500,1.4,3.1,8,182.0,-1000.0,-1000.0,-1000.0,-54.20109335144892,-147.62949699597388,-49.01588036624089,149.43115597391028,Controller Default,1500,1500,3.4,12.640005826950073
113,1000,1500,1500,1500,1.4,3.1,8,182.0,-1000.0,-1000.0,-1000.0,-54.69088135542039,-149.0642607292694,-49.455297472414955,150.88213904273502,Controller Default,1500,1500,3.4,12.710582733154297
114,1000,1500,1500,1500,-4.5,1.0,11,179.0,-1000.0,-1000.0,-1000.0,-55.19758901079703,-150.54858815546734,-57.81661729968357,149.56232811851825,Controller Default,1500,1500,3.4,12.783597707748413
115,1000,1500,1500,1500,-4.8,1.5,14,176.0,-1000.0,-1000.0,-1000.0,-55.68710897413408,-151.98256670215517,-66.15322589922108,147.72780845324536,Controller Default,1500,1500,3.4,12.854135990142822
116,1750,1521,1477,1500,-3.2,1.0,15,175.0,-76.76357909930928,-95.20392585612214,391.3977995037773,-55.68710897413408,-151.98256670215517,-84.76903937576154,88.15125942301957,Controller Detection,1500,1500,3.4,12.925704956054688
117,1750,1520,1477,1500,-0.4,0.3,14,176.0,-73.93775475551385,-92.14464639814219,373.597036788979,-55.68710897413408,-151.98256670215517,-80.18533170816171,86.76254962238745,Controller Detection,1500,1500,3.4,12.994725942611694
118,1750,1520,1475,1500,0.9,0.2,12,178.0,-79.44505991363184,-99.43252597974343,398.18883701140834,-55.68710897413408,-151.98256670215517,-82.86680924221756,96.59936176500776,Controller Detection,1500,1500,3.4,13.068283081054688
119,1750,1519,1475,1500,1.9,0.6,10,180.0,-75.6327090291669,-94.77234400199981,376.3430871795307,-55.68710897413408,-151.98256670215517,-75.63270902916692,94.7723440019998,Controller Detection,1500,1500,3.4,13.146817922592163
120,1750,1519,1475,1500,2.5,0.8,10,180.0,-76.52858795503302,-95.8577249579257,377.75076893867566,-55.68710897413408,-151.98256670215517,-76.52858795503303,95.85772495792568,Controller Detection,1500,1500,3.4,13.220454931259155
121,1750,1519,1475,1500,2.5,0.0,10,180.0,-1000.0,-1000.0,-1000.0,-77.40483827503965,-96.91932533996359,-77.40483827503967,96.91932533996358,Controller Memory,1500,1500,3.4,13.292478561401367
122,1750,1520,1475,1500,2.0,0.0,10,180.0,-79.92901701486504,-102.38250788440712,388.09987097923755,-77.40483827503965,-96.91932533996359,-79.92901701486505,102.3825078844071,Controller Detection,1500,1500,3.4,13.361764192581177
123,1750,1520,1475,1500,1.4,-0.3,11,179.0,-1000.0,-1000.0,-1000.0,-80.75066865774842,-103.37796052855617,-82.54256412358902,101.95292207494785,Controller Memory,1500,1500,3.4,13.42930006980896
124,1750,1521,1475,1500,1.5,-0.3,12,178.0,-1000.0,-1000.0,-1000.0,-81.59677556529877,-104.40304137108704,-85.19068261235682,101.49175545938371,Controller Memory,1500,1500,3.4,13.498846054077148
125,1750,1521,1475,1500,1.8,-0.1,12,178.0,-1000.0,-1000.0,-1000.0,-82.42419657378795,-105.40548375388886,-86.05258431295684,102.46471060461367,Controller Memory,1500,1500,3.4,13.566856145858765
126,1750,1522,1475,1500,2.1,0.0,12,178.0,-1000.0,-1000.0,-1000.0,-83.27037889788217,-106.43065596555245,-86.93402915986275,103.45972697183569,Controller Memory,1500,1500,3.4,13.63640832901001
127,1750,1522,1475,1500,2.1,0.0,12,178.0,-1000.0,-1000.0,-1000.0,-84.00676923728786,-107.32281229096887,-87.70110671690726,104.32564016750209,Controller Memory,1500,1500,3.4,13.696936130523682
