,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1540,1514,1500,-0.1,0.3,30,166.0,-47.32722398469649,56.57310051727257,358.9668751998903,1000.0,1000.0,-117.10340570245184,-35.97148525011503,1881.384063199616,0.0,0.0,1546.8413622809808,0.05855170285122592,2.342068114049037,1514.388594100046,0.017985742625057515,0.14996784405576385,Controller Detection,1500,1500,3.7,4.797226428985596
1,1750,1540,1514,1500,-0.1,0.3,30,166.0,-46.996162492872855,56.24811508339845,356.9131637359503,1000.0,1000.0,-116.86079924400592,-35.576062248862996,1874.196073075826,0.0,0.0,1546.7443196976024,0.11698210247322888,4.6792840989291555,1514.2304248995451,0.053759516374546526,0.015017110251574883,Controller Detection,1500,1500,3.7,4.8558290004730225
2,1750,1540,1515,1500,-0.1,0.3,30,166.0,-48.041135401923384,57.507062514019445,364.8642628059031,1000.0,1000.0,-117.57016504285569,-37.05041538740849,1902.0249198206607,0.0,0.0,1547.0280660171422,0.1757671849946567,7.030687399786269,1514.8201661549633,0.09007275519268226,0.4975940178012598,Controller Detection,1500,1500,3.7,4.9169323444366455
3,1750,1540,1515,1500,-0.1,0.3,30,166.0,-47.984713155281035,57.49608941400463,364.4356208713004,1000.0,1000.0,-117.51807341122792,-37.026118458498416,1900.5246730495514,0.0,0.0,1547.0072293644912,0.23452622170027068,9.381048868010827,1514.8104473833994,0.1271110221156357,0.48913686376679955,Controller Detection,1500,1500,3.7,4.974391222000122
4,1750,1540,1515,1500,-0.1,0.3,30,166.0,-47.984713155281035,57.49608941400463,364.4356208713004,1000.0,1000.0,-117.51807341122792,-37.026118458498416,1900.5246730495514,0.0,0.0,1547.0072293644912,0.29328525840588465,11.731410336235387,1514.8104473833994,0.16413714057413414,0.48913686376679955,Controller Detection,1500,1500,3.7,5.035390853881836
5,1500,1525,1537,1500,-0.1,0.3,30,166.0,-1000.0,-1000.0,-1000.0,-47.984713155281035,57.49608941400463,-32.64979916054478,-67.39676260232315,1900.5246730495514,0.0,0.0,1513.059919664218,0.30961015798615704,12.384406319446281,1526.9587050409293,0.2163485811045449,10.048388101226795,Controller Memory,1500,1500,3.7,5.09893274307251
6,1750,1540,1514,1500,-0.1,0.3,30,166.0,-47.90748849582361,57.28238590769039,363.8454054875196,-47.984713155281035,57.49608941400463,-117.49484221153708,-36.80008052362853,1898.4589192063186,0.0,0.0,1546.9979368846148,0.38468247867219796,14.08130718046613,1514.7200322094513,0.26844700266752075,-0.2210302182544325,Controller Detection,1500,1500,3.7,5.158520698547363
7,1750,1540,1514,1500,-0.1,0.3,30,166.0,-47.984713155281035,57.49608941400463,364.4356208713004,-47.984713155281035,57.49608941400463,-117.51807341122792,-37.026118458498416,1900.5246730495514,0.0,0.0,1547.0072293644912,0.45976641495808435,15.778672665479792,1514.8104473833994,0.3053601021585842,-0.1492780763067135,Controller Detection,1500,1500,3.7,5.2215259075164795
8,1750,1540,1512,1500,-0.1,0.3,30,166.0,-46.05664806634647,55.065204376242946,349.76650856261057,-47.984713155281035,57.49608941400463,-116.23536441177292,-34.200999934135396,1849.1827799691368,0.0,0.0,1546.4941457647092,0.5342089967442432,17.450383970504355,1513.6803999736542,0.34097366135490115,-1.0245739874881574,Controller Detection,1500,1500,3.7,5.286078214645386
9,1750,1540,1513,1500,1.7,3.3,30,166.0,-46.5494146103439,55.63317410469803,354.4873560472875,-47.984713155281035,57.49608941400463,-116.57608937011435,-34.871309550721456,1865.7057461655063,0.0,0.0,1546.6304357480458,0.6088219410095728,19.128909774695746,1513.9485238202885,0.3755098160973296,-0.8373496527606796,Controller Detection,1500,1500,3.6,5.357683181762695
10,1750,1540,1512,1500,1.7,3.3,30,166.0,-45.780528990857825,54.61977559741609,349.86245461514187,-47.984713155281035,57.49608941400463,-116.07520622741144,-33.70200304352591,1849.5185911529966,0.0,0.0,1546.4300824909647,0.6831844437035509,18.45534980198404,1513.4808012174103,0.40979647239445327,-1.4125469967432924,Controller Detection,1500,1500,3.6,5.412679672241211
11,1500,1529,1533,1500,2.2,1.9,29,167.0,-1000.0,-1000.0,-1000.0,-44.96101809050214,53.53965249187949,-31.764868832400253,-62.28146309092362,1849.5185911529966,0.0,0.0,1512.7059475329602,0.7153917777000234,16.10043521054103,1524.9125852363695,0.45778820546167803,8.473558344938585,Controller Memory,1500,1500,3.6,5.471297264099121
12,1750,1540,1509,1500,2.2,1.9,29,167.0,-44.23013887037279,53.04653770518239,344.52117813254677,-44.96101809050214,53.53965249187949,-115.4889562665986,-29.789400589625004,1830.8241234639136,0.0,0.0,1546.1955825066395,0.7890186902495228,15.423513658367886,1511.91576023585,0.5038236373019523,-2.4913306529301353,Controller Detection,1500,1500,3.6,5.533291339874268
13,1750,1540,1507,1500,2.4,0.5,28,168.0,-43.18397352855364,52.285565482209286,342.53674589139155,-44.96101809050214,53.53965249187949,-115.12617436826152,-26.807450156625915,1823.8786106198704,0.0,0.0,1546.0504697473045,0.8624642118498537,14.740378300860552,1510.7229800626503,0.5321220626750778,-3.436286590399547,Controller Detection,1500,1500,3.6,5.595844507217407
14,1750,1540,1507,1500,2.4,0.5,28,168.0,-42.919061566703476,52.36074584671386,344.50630268147376,-44.96101809050214,53.53965249187949,-114.85142049167165,-26.82590935588224,1830.7720593851582,0.0,0.0,1545.9405681966687,0.9357723565118896,14.051747865821422,1510.730363742353,0.5589387424313319,-3.43047922588966,Controller Detection,1500,1500,3.6,5.659416198730469
15,1750,1540,1497,1500,1.4,0.5,29,167.0,-40.31569567631422,50.133538371210975,336.0482981451002,-44.96101809050214,53.53965249187949,-112.33012226948549,-26.070503116191286,1801.1690435078508,0.0,0.0,1544.9320489077943,1.0078198520628325,15.010056951352231,1510.4282012464764,0.5853869486673686,-13.233390076432439,Controller Detection,1500,1500,3.6,5.72241997718811
16,1750,1540,1507,1500,1.4,0.5,29,167.0,-39.75757209665362,49.85359465629283,335.65440375535843,-44.96101809050214,53.53965249187949,-111.84927699484118,-25.672183852851443,1799.7904131437544,0.0,0.0,1544.7397107979364,1.0796269249764532,14.914844253581204,1510.2688735411407,0.61125829215189,-3.081869649015952,Controller Detection,1500,1500,3.6,5.788991451263428
17,1750,1540,1507,1500,1.3,0.8,29,167.0,-37.9984512106178,49.28594849407765,336.7225683338094,-44.96101809050214,53.53965249187949,-110.26293486583396,-24.723370326966684,1803.5289891683328,0.0,0.0,1544.1051739463335,1.1506408268255703,14.787440089236213,1509.8893481307866,0.6364560692417991,-3.4387218806480284,Controller Detection,1500,1500,0.5,5.855551481246948
18,1750,1540,1507,1500,1.3,0.9,29,167.0,-36.38871189777182,48.46515440718119,335.2429572029211,-44.96101809050214,53.53965249187949,-108.87909156253545,-23.56150058369857,1798.350350210224,0.0,0.0,1543.5516366250142,1.2209628070230383,14.658013238814357,1509.4246002334794,0.6605985046971318,-2.932293262488753,Controller Detection,1500,1500,3.6,5.918548107147217
19,1750,1540,1506,1500,1.4,0.4,29,167.0,-35.62398293922796,48.25363038087078,335.3114134612625,-44.96101809050214,53.53965249187949,-108.1815451103935,-23.183371318967136,1798.5899471144187,0.0,0.0,1543.2726180441573,1.2909360139944352,14.50782096018283,1509.273348527587,0.6839709406484646,-3.2366784645952817,Controller Detection,1500,1500,3.5,5.9830968379974365
20,1500,1523,1529,1500,1.4,0.4,29,167.0,-1000.0,-1000.0,-1000.0,-34.853782693077676,48.040592996434356,-23.15370045481219,-54.64971087493662,1798.5899471144187,0.0,0.0,1509.261480181925,1.3183952986380414,12.667089451293736,1521.8598843499747,0.7228874817454165,6.86893081961324,Controller Memory,1500,1500,3.5,6.048107385635376
21,1500,1522,1519,1500,1.3,0.5,29,167.0,-1000.0,-1000.0,-1000.0,-34.07136314378574,47.824175752806845,-22.44001755501157,-54.26283428869017,1798.5899471144187,0.0,0.0,1508.9760070220045,1.3411921576429533,12.670514399860613,1521.705133715476,0.7773437543272299,-2.999384655643498,Controller Memory,1500,1500,3.5,6.114149332046509
22,1750,1540,1506,1500,1.3,0.5,29,167.0,-31.134819247560568,46.61697492505319,334.6854003926461,-34.07136314378574,47.824175752806845,-104.17560576369583,-20.578821130888265,1796.3989013742614,0.0,0.0,1541.6702423054783,1.404499969302307,12.630744415350332,1508.2315284523554,0.8147645820370192,-2.6393726444094754,Controller Detection,1500,1500,3.5,6.180703401565552
23,1500,1519,1530,1500,1.5,0.4,30,166.0,-1000.0,-1000.0,-1000.0,-30.388396646774687,46.410514437211916,-18.258011766339248,-52.383542333719475,1796.3989013742614,0.0,0.0,1507.3032047065358,1.4248489839629825,10.879878188859658,1520.9534169334877,0.851245763769323,8.410210022045941,Controller Memory,1500,1500,3.5,6.243706941604614
