,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1499,1499,1500,-0.2,-0.3,198,0.0,-1.6960686599055215,1.6273272991395742,359.1520648633638,1000.0,1000.0,1.6960686599055215,1.6273272991395742,2057.0322270217735,0.0,0.0,1499.3215725360378,-0.0008480343299527608,0.0,1499.3490690803442,-0.0008136636495697871,0.0,Controller Detection,1500,1500,4.0,23.470658779144287
1,1750,1499,1499,1500,-0.2,-0.3,198,0.0,-1.7229092775487616,1.657055018297556,366.24720213781376,1000.0,1000.0,1.7229092775487616,1.657055018297556,2081.865207482348,0.0,0.0,1499.3108362889805,-0.0025575232986799023,0.0,1499.337177992681,-0.0024558548082883524,0.0,Controller Detection,1500,1500,4.0,23.54865860939026
2,1750,1499,1499,1500,-0.2,-0.3,198,0.0,-1.7485488269985867,1.6186026924985744,357.37898593968004,1000.0,1000.0,1.7485488269985867,1.6186026924985744,2050.8264507888803,0.0,0.0,1499.3005804692007,-0.004293252350953576,0.0,1499.3525589230005,-0.004093683663686417,0.0,Controller Detection,1500,1500,4.0,23.62466335296631
3,1750,1499,1499,1500,-0.2,-0.3,198,0.0,-1.6960686599055215,1.6273272991395742,359.1520648633638,1000.0,1000.0,1.6960686599055215,1.6273272991395742,2057.0322270217735,0.0,0.0,1499.3215725360378,-0.00601556109440563,0.0,1499.3490690803442,-0.005716648659505491,0.0,Controller Detection,1500,1500,4.0,23.704658269882202
4,1750,1499,1499,1500,-0.2,-0.3,198,0.0,-1.7229092775487616,1.657055018297556,366.24720213781376,1000.0,1000.0,1.7229092775487616,1.657055018297556,2081.865207482348,0.0,0.0,1499.3108362889805,-0.007725050063132771,0.0,1499.337177992681,-0.007358839818224057,0.0,Controller Detection,1500,1500,4.0,23.782663106918335
5,1750,1499,1499,1500,-0.4,0.0,197,1.0,-1.7229092775487616,1.657055018297556,366.24720213781376,1000.0,1000.0,1.7515664677889617,1.6267337278257958,2081.865207482348,0.0,0.0,1499.2993734128845,-0.009462287935801634,0.0,1499.3493065088696,-0.009000734191285734,0.0,Controller Detection,1500,1500,4.0,23.86467981338501
6,1750,1499,1499,1500,1.1,2.5,194,4.0,-1.73246124312907,1.6053517620353348,367.6113014712047,1000.0,1000.0,1.840224732652508,1.4805908186086665,2086.6395551492164,0.0,0.0,1499.263910106939,-0.011258183536022369,0.0,1499.4077636725565,-0.010554396464502964,0.0,Controller Detection,1500,1500,4.0,23.944667100906372
7,1750,1499,1499,1500,1.1,2.5,194,4.0,-1.7677985233008426,1.7592790253405688,361.4062622291793,1000.0,1000.0,1.8862133560870846,1.631678118780355,2064.9219178021276,0.0,0.0,1499.245514657565,-0.013121402580392166,0.0,1499.3473287524878,-0.012110530933197475,0.0,Controller Detection,1500,1500,4.0,24.021660566329956
8,1750,1499,1499,1500,2.4,4.5,192,6.0,-2.0070350702430213,1.9983999341103371,361.40231605552634,1000.0,1000.0,2.2049299962354185,1.777660198558455,2064.908106194342,0.0,0.0,1499.1180280015058,-0.015166974256553417,0.0,1499.2889359205767,-0.013815200091866882,0.0,Controller Detection,1500,1500,4.0,24.095659255981445
9,1750,1498,1498,1500,1.8,4.1,193,5.0,-2.575753792149241,2.751668302954888,366.8006043408243,1000.0,1000.0,2.805775966068003,2.5167056394209064,2083.802115192885,0.0,0.0,1498.8776896135728,-0.017672327237705128,0.0,1498.9933177442317,-0.015962383010856562,0.0,Controller Detection,1500,1500,4.0,24.174663305282593
10,1750,1498,1498,1500,1.8,4.0,193,5.0,-3.191141196100681,3.5328273115386017,353.39911733832935,1000.0,1000.0,3.4869041287540092,3.2412575558696655,2036.8969106841528,0.0,0.0,1498.6052383484985,-0.020818667285116135,0.0,1498.703496977652,-0.01884136460850185,0.0,Controller Detection,1500,1500,4.0,24.25267720222473
11,1500,1498,1498,1500,1.9,3.7,194,4.0,-1000.0,-1000.0,-1000.0,-3.798436000104677,4.303713754724943,4.089395096450849,4.028264623212287,2036.8969106841528,0.0,0.0,1498.3642419614196,-0.024606816897718563,0.0,1498.388694150715,-0.022476125698042825,0.0,Controller Memory,1500,1500,4.0,24.329665184020996
12,1750,1497,1497,1500,1.9,3.7,194,4.0,-5.737930481296965,7.371262041832885,367.1523093167406,-3.798436000104677,4.303713754724943,6.238146418114086,6.953048221013106,2085.033082608592,0.0,0.0,1497.5047414327544,-0.02977058765500103,0.0,1497.2187807115947,-0.02796678212015552,0.0,Controller Detection,1500,1500,4.0,24.411667108535767
13,1750,1497,1496,1500,0.8,2.5,196,2.0,-6.704105043151634,8.795007376361022,353.59967219576987,-3.798436000104677,4.303713754724943,7.006962414427985,8.555679803653799,2037.5988526851945,0.0,0.0,1497.1972150342287,-0.03639314207127207,0.0,1496.5777280785385,-0.03572114613248897,0.0,Controller Detection,1500,1500,3.9,24.49665880203247
14,1750,1496,1494,1500,1.5,1.8,196,2.0,-9.221516862660366,12.764927622684583,375.47151267565545,-3.798436000104677,4.303713754724943,9.661388913220225,12.435325276333174,2114.150294364794,0.0,0.0,1496.1354444347119,-0.044727317735096174,0.0,1495.0258698894668,-0.04621664867248246,0.0,Controller Detection,1500,1500,3.9,24.57666277885437
15,1750,1495,1494,1500,1.5,1.8,196,2.0,-10.24232675906463,14.343948965994343,358.99470168254766,-3.798436000104677,4.303713754724943,10.736684009980976,13.977758970890877,2056.4814558889166,0.0,0.0,1495.7053263960076,-0.054926354196696774,0.0,1494.4088964116436,-0.05942319079609448,0.0,Controller Detection,1500,1500,3.9,24.65665626525879
16,1750,1495,1493,1500,0.3,0.6,197,1.0,-11.845123070831512,16.664171357077457,360.40138678504707,-3.798436000104677,4.303713754724943,12.134148892678937,16.454907420933253,2061.4048537476647,0.0,0.0,1495.1463404429285,-0.06636177064802673,0.0,1493.4180370316267,-0.07463952399200655,0.0,Controller Detection,1500,1500,3.9,24.734657287597656
17,1750,1494,1491,1500,0.0,1.2,198,0.0,-14.386814165269811,20.468804438429565,367.65035126409316,-3.798436000104677,4.303713754724943,14.386814165269811,20.468804438429565,2086.776229424326,0.0,0.0,1494.245274333892,-0.07962225217700111,0.0,1491.8124782246282,-0.09310137992168796,0.0,Controller Detection,1500,1500,3.9,24.816670417785645
18,1750,1493,1491,1500,0.0,1.2,198,0.0,-15.26253167594415,21.76991180464828,358.03449680710446,-3.798436000104677,4.303713754724943,15.26253167594415,21.76991180464828,2053.120738824866,0.0,0.0,1493.8949873296224,-0.0944469250976081,0.0,1491.2920352781407,-0.11422073804322688,0.0,Controller Detection,1500,1500,3.9,24.89866304397583
19,1500,1493,1490,1500,1.0,1.1,198,0.0,-1000.0,-1000.0,-1000.0,-16.04220601923329,22.928321929991192,16.04220601923329,22.928321929991192,2053.120738824866,0.0,0.0,1493.5831175923067,-0.11009929394519682,0.0,1490.8286712280035,-0.13656985491054663,0.0,Controller Memory,1500,1500,3.9,24.97266387939453
20,1750,1492,1489,1500,0.8,0.3,197,1.0,-18.770438317321485,27.048103924479985,367.7143503286931,-16.04220601923329,22.928321929991192,19.239633991697005,26.716395048722,2087.000226150426,0.0,0.0,1492.3041464033213,-0.12774021395066198,0.0,1489.3134419805112,-0.16139221339990323,0.0,Controller Detection,1500,1500,3.9,25.04465627670288
21,1750,1491,1488,1500,0.4,0.1,196,2.0,-19.835331927819613,28.3616341416741,360.4211551428574,-16.04220601923329,22.928321929991192,20.81305553674681,27.652113899252747,2061.474043000001,0.0,0.0,1491.6747777853013,-0.1477665587148839,0.0,1488.9391544402988,-0.1885764678738906,0.0,Controller Detection,1500,1500,3.9,25.119664192199707
22,1750,1491,1488,1500,0.2,0.3,196,2.0,-20.429171767649372,29.106997837205828,345.19957444796063,-16.04220601923329,22.928321929991192,21.432546443225533,28.376298827828258,2008.1985105678623,0.0,0.0,1491.4269814227098,-0.16888935970487007,0.0,1488.6494804688687,-0.2165906742374311,0.0,Controller Detection,1500,1500,3.9,25.19766068458557
23,1750,1489,1486,1500,0.3,0.4,196,2.0,-23.451753481710487,33.19186633381137,361.0246559899745,-16.04220601923329,22.928321929991192,24.595846736801303,32.3531923523522,2063.5862959649107,0.0,0.0,1490.1616613052795,-0.19190355629488348,0.0,1487.058723059059,-0.24695541982752134,0.0,Controller Detection,1500,1500,3.9,25.274659395217896
24,1750,1489,1485,1500,-0.2,-0.4,197,1.0,-25.06867580899868,35.192226629865594,361.91704533100864,-16.04220601923329,22.928321929991192,25.679046770827522,34.749357964229354,2066.7096586585303,0.0,0.0,1489.728381291669,-0.2170410030486979,0.0,1486.1002568143083,-0.2805066949858121,0.0,Controller Detection,1500,1500,3.9,25.355669260025024
25,1750,1489,1485,1500,0.9,0.3,198,0.0,-25.51780237071528,35.622813678388795,346.29009544573756,-16.04220601923329,22.928321929991192,25.51780237071528,35.622813678388795,2012.0153340600814,0.0,0.0,1489.792879051714,-0.2426394276194693,0.0,1485.7508745286445,-0.31569278080712115,0.0,Controller Detection,1500,1500,3.9,25.436659812927246
26,1750,1488,1484,1500,-0.2,-0.1,197,1.0,-27.028470358112415,37.88922679592563,354.06548215278156,-16.04220601923329,22.928321929991192,27.685611976798445,37.41174423309617,2039.2291875347355,0.0,0.0,1488.9257552092806,-0.26924113479322614,0.0,1485.0353023067614,-0.3522100597628636,0.0,Controller Detection,1500,1500,3.8,25.511663675308228
27,1500,1488,1483,1500,-0.4,-0.7,198,0.0,-1000.0,-1000.0,-1000.0,-28.63976502881986,40.30660732452256,28.63976502881986,40.30660732452256,2039.2291875347355,0.0,0.0,1488.544093988472,-0.2974038232960353,0.0,1483.877357070191,-0.391069235541673,0.0,Controller Memory,1500,1500,3.8,25.591663599014282
28,1750,1487,1482,1500,-0.1,-0.5,197,1.0,-30.569380574507292,42.156679565766346,369.8874000786354,-28.63976502881986,40.30660732452256,31.300460215607753,41.61674964495572,2094.6059002752236,0.0,0.0,1487.479815913757,-0.32737393591824915,0.0,1483.3533001420178,-0.43203091402641214,0.0,Controller Detection,1500,1500,3.8,25.674657344818115
29,1750,1487,1482,1500,-0.1,-0.5,197,1.0,-30.778450518544254,42.19227795143344,354.780863137492,-28.63976502881986,40.30660732452256,31.51011959477476,41.648693835179095,2041.7330209812221,0.0,0.0,1487.39595216209,-0.3587792258234404,0.0,1483.3405224659284,-0.4736636357664796,0.0,Controller Detection,1500,1500,3.8,25.748677968978882
30,1750,1486,1482,1500,-0.3,-0.5,197,1.0,-31.757153321141484,43.341687254603926,354.56579628493694,-28.63976502881986,40.30660732452256,32.508733294516425,42.78084735865318,2040.9802869972793,0.0,0.0,1486.9965066821935,-0.390788652268086,0.0,1482.8876610565387,-0.5158784063633957,0.0,Controller Detection,1500,1500,3.8,25.82965850830078
31,1500,1486,1481,1500,0.4,-0.3,197,1.0,-1000.0,-1000.0,-1000.0,-32.73611257230132,44.491397736398675,33.5076086600541,43.91329753923603,2040.9802869972793,0.0,0.0,1486.5969565359783,-0.42379682324537127,0.0,1482.4346809843055,-0.5592254788123403,0.0,Controller Memory,1500,1500,3.8,25.91066026687622
32,1750,1485,1482,1500,-1.2,-1.7,196,2.0,-33.12510027256259,44.272907556397605,340.9615562006952,-32.73611257230132,44.491397736398675,34.650023547761435,43.08988836959586,1993.3654467024332,0.0,0.0,1486.1399905808955,-0.45787563934927905,0.0,1482.7640446521616,-0.6027270717667562,0.0,Controller Detection,1500,1500,3.8,25.99567151069641
33,1750,1484,1481,1500,-1.0,0.9,196,2.0,-34.852060982461374,46.03946693116454,347.9200499801989,-32.73611257230132,44.491397736398675,36.43758427293111,44.79510154452207,2017.720174930696,0.0,0.0,1485.4249662908276,-0.49341944325962533,0.0,1482.0819593821911,-0.6466695667238151,0.0,Controller Detection,1500,1500,3.8,26.08065891265869
34,1750,1484,1480,1500,-1.0,0.9,196,2.0,-36.94798206924951,48.39410679017191,355.50489576311844,-32.73611257230132,44.491397736398675,38.614404327218075,47.07516042949051,2044.2671351709146,0.0,0.0,1484.5542382691128,-0.5309454375596999,0.0,1481.1699358282037,-0.6926046977108214,0.0,Controller Detection,1500,1500,3.8,26.15966010093689
35,1750,1483,1480,1500,-0.4,-0.1,196,2.0,-37.80117804907161,48.87896772368588,349.3013736011891,-32.73611257230132,44.491397736398675,39.48400196565219,47.529949888539896,2022.5548076041619,0.0,0.0,1484.2063992137391,-0.569994640706135,0.0,1480.9880200445841,-0.7399072528698366,0.0,Controller Detection,1500,1500,3.8,26.231659173965454
36,1750,1483,1479,1500,-0.5,-0.5,197,1.0,-38.632802944332845,49.58484891166057,349.3998159131285,-32.73611257230132,44.491397736398675,39.492293917659836,48.90306152020574,2022.89935569595,0.0,0.0,1484.203082432936,-0.609482788647791,0.0,1480.4387753919177,-0.7881237585742095,0.0,Controller Detection,1500,1500,3.8,26.30265760421753
37,1750,1482,1479,1500,-0.5,-0.5,197,1.0,-40.143337072891484,51.03348015262796,354.6371632816815,-32.73611257230132,44.491397736398675,41.027880085749366,50.32510967206953,2041.2300714858852,0.0,0.0,1483.5888479657003,-0.6497428756494956,0.0,1479.869956131172,-0.8377378441703471,0.0,Controller Detection,1500,1500,3.8,26.372665882110596
38,1750,1482,1478,1500,-1.1,0.0,197,1.0,-40.39454147730368,50.99900166452355,348.7998542460896,-32.73611257230132,44.491397736398675,41.2784444979263,50.28625231384122,2020.7994898613135,0.0,0.0,1483.4886222008295,-0.6908960379413335,0.0,1479.8854990744635,-0.8880435251633025,0.0,Controller Detection,1500,1500,3.8,26.44367504119873
39,1750,1482,1478,1500,-0.3,-0.6,197,1.0,-41.222096617534994,51.6309018990919,348.39335305847874,-32.73611257230132,44.491397736398675,42.1169017772229,50.903613478286594,2019.3767357046756,0.0,0.0,1483.1532392891108,-0.732593711078908,0.0,1479.6385546086854,-0.9386384580593664,0.0,Controller Detection,1500,1500,3.8,26.511661052703857
40,1500,1482,1478,1500,-0.3,-0.6,197,1.0,-1000.0,-1000.0,-1000.0,-42.03760790135202,52.25360574864213,42.9431565353938,51.51198985264503,2019.3767357046756,0.0,0.0,1482.8227373858424,-0.7751237402352164,0.0,1479.395204058942,-0.9898462597248322,0.0,Controller Memory,1500,1500,3.8,26.578657627105713
41,1750,1482,1478,1500,-0.6,-0.8,198,0.0,-42.80116267366356,52.207614196743165,341.2648050961705,-42.03760790135202,52.25360574864213,42.80116267366356,52.207614196743165,1994.426817836597,0.0,0.0,1482.8795349305346,-0.8179958998397451,0.0,1479.1169543213027,-1.0417060617495264,0.0,Controller Detection,1500,1500,3.8,26.64565420150757
42,1750,1481,1477,1500,-0.6,-0.8,198,0.0,-43.506173805426805,52.918204110040904,343.2977287576424,-42.03760790135202,52.25360574864213,43.506173805426805,52.918204110040904,2001.5420506517485,0.0,0.0,1482.5975304778292,-0.8611495680792902,0.0,1478.8327183559836,-1.0942689709029185,0.0,Controller Detection,1500,1500,3.8,26.715664386749268
