,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1501,1499,1500,0.2,0.0,289,-99.0,-0.88106636339832,4.051419245194864,368.15048277702346,1000.0,1000.0,-4.139368696564878,0.23643737214332505,2088.526689719582,0.0,0.0,1501.0348421741412,2.069684348282439e-05,0.0,1499.9408906569643,-1.1821868607166253e-06,0.0,Controller Detection,1500,1500,3.8,6.436965703964233
1,1750,1501,1499,1500,0.2,0.0,289,-99.0,-0.8004934413438672,3.9491788546726228,360.0162777280461,1000.0,1000.0,-4.025782672949851,0.1728503572593122,2060.0569720481612,0.0,0.0,1501.0064456682376,6.152260033039803e-05,0.0,1499.9567874106851,-3.2286255077298114e-06,0.0,Controller Detection,1500,1500,3.8,6.5025835037231445
2,1750,1501,1499,1500,0.2,0.0,289,-99.0,-0.8017312419057897,3.94963951162625,359.0041579046062,1000.0,1000.0,-4.026431293120694,0.17400085581819735,2056.5145526661217,0.0,0.0,1501.00660782328,0.00010178367016075076,0.0,1499.9564997860455,-4.962881573117359e-06,0.0,Controller Detection,1500,1500,3.8,6.573193788528442
3,1750,1501,1499,1500,0.2,0.0,289,-99.0,-0.88106636339832,4.051419245194864,368.15048277702346,1000.0,1000.0,-4.139368696564878,0.23643737214332505,2088.526689719582,0.0,0.0,1501.0348421741412,0.00014261267010917862,0.0,1499.9408906569643,-7.015072712924972e-06,0.0,Controller Detection,1500,1500,3.8,6.649192571640015
4,1750,1501,1499,1500,0.2,0.0,289,-99.0,-0.88106636339832,4.051419245194864,368.15048277702346,1000.0,1000.0,-4.139368696564878,0.23643737214332505,2088.526689719582,0.0,0.0,1501.0348421741412,0.0001840063570748274,0.0,1499.9408906569643,-9.379446434358222e-06,0.0,Controller Detection,1500,1500,3.8,6.717406749725342
5,1750,1501,1499,1500,-0.1,0.1,289,-99.0,-0.8810536557914277,4.040885159594775,367.6030403190388,1000.0,1000.0,-4.128962315131154,0.23807271503369853,2086.6106411166356,0.0,0.0,1501.0322405787829,0.00022534801213330757,0.0,1499.9404818212415,-1.175199687024334e-05,0.0,Controller Detection,1500,1500,3.8,6.786010265350342
6,1750,1501,1499,1500,-3.6,1.5,285,-95.0,-1000.0,-1000.0,-1000.0,-0.8810403167876836,4.029827671867015,-4.091280684137586,0.5264650685023262,2086.6106411166356,0.0,0.0,1501.0228201710345,0.0002664492271296513,0.0,1499.8683837328745,-1.5574685787923465e-05,0.0,Controller Memory,1500,1500,3.8,6.858022451400757
7,1750,1501,1499,1500,-3.6,1.5,285,-95.0,-1.042381278193099,4.268868915580707,360.76852429652143,-0.8810403167876836,4.029827671867015,-4.343474095077332,0.6663582616962354,2062.689835037825,0.0,0.0,1501.0858685237692,0.0003086230010257259,0.0,1499.8334104345759,-2.1538802438916275e-05,0.0,Controller Detection,1500,1500,3.8,6.928583145141602
8,1750,1501,1499,1500,-1.5,2.3,282,-92.0,-1.0919014216984775,4.362761849957292,359.0064822007249,-0.8810403167876836,4.029827671867015,-4.3982109833822,0.9389780720581864,2056.522687702537,0.0,0.0,1501.0995527458456,0.00035233142641802356,0.0,1499.7652554819854,-2.9565484107688384e-05,0.0,Controller Detection,1500,1500,3.8,6.998194694519043
9,1750,1501,1499,1500,-1.5,2.3,282,-92.0,-1.3059192771061319,4.861617207005066,351.7358272223383,-0.8810403167876836,4.029827671867015,-4.904231566664158,1.1354557526825817,2031.075395278184,0.0,0.0,1501.226057891666,0.00039884363916825534,0.0,1499.7161360618293,-3.9937653231392224e-05,0.0,Controller Detection,1500,1500,3.8,7.071770429611206
