,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
0,1400,1496,1498,1500,1.0,0.3,1,189.0,12.029588525161087,-9.965565254789079,335.44690844888135,1000.0,1000.0,13.440442197915106,7.961030364007514,Controller Detection,1500,1500,3.5,52.20691967010498
1,1400,1496,1498,1500,1.2,0.9,357,-167.0,-1000.0,-1000.0,-1000.0,12.439569303331217,-10.305201992115382,14.438910001340115,7.242786102314467,Controller Memory,1500,1500,3.5,53.98618531227112
2,1750,1508,1501,1500,-0.3,0.3,358,-168.0,-31.391850156805017,13.780425072941771,361.1652853429822,12.439569303331217,-10.305201992115382,-33.57097439057674,-6.9525570781909,Controller Detection,1500,1500,3.5,54.047208309173584
3,1750,1508,1501,1500,-0.3,0.3,358,-168.0,-33.3730402750227,14.85889481818346,367.1830942227514,12.439569303331217,-10.305201992115382,-35.73309721953789,-7.595547084652979,Controller Detection,1500,1500,3.5,54.10937809944153
4,1750,1509,1502,1500,0.5,0.8,359,-169.0,-34.881448395724355,15.505116903274883,375.4992786801139,12.439569303331217,-10.305201992115382,-37.1990937227797,-8.56455010912153,Controller Detection,1500,1500,3.5,54.16592478752136
5,1750,1509,1502,1500,0.3,0.6,358,-168.0,-1000.0,-1000.0,-1000.0,-36.428652040118656,16.167959506294316,-38.99410638903544,-8.240708159970225,Controller Memory,1500,1500,3.5,54.223925828933716
6,1750,1509,1502,1500,0.1,0.7,358,-168.0,-35.311150974844104,15.91229144558883,360.87140505362413,-36.428652040118656,16.167959506294316,-37.84786902443028,-8.222968595778767,Controller Detection,1500,1500,3.5,54.2744779586792
7,1750,1509,1502,1500,0.0,0.3,359,-169.0,-36.094417065219666,16.309310245442052,360.3083753948117,-36.428652040118656,16.167959506294316,-38.54322406513407,-9.122522821290826,Controller Detection,1500,1500,3.5,54.331507444381714
8,1750,1509,1502,1500,0.7,0.1,359,-169.0,-36.57203616334398,16.548527980479427,360.32023101660747,-36.428652040118656,16.167959506294316,-39.05771285088539,-9.266211432480542,Controller Detection,1500,1500,3.5,54.38701581954956
9,1750,1510,1502,1500,0.6,0.0,0,190.0,-38.4449126680673,17.228545414786907,369.7707322819964,-36.428652040118656,16.167959506294316,-40.852553574519625,-10.290916072230898,Controller Detection,1500,1500,3.5,54.44302725791931
10,1750,1510,1502,1500,0.4,0.4,1,189.0,-38.27096561750125,17.05601672522313,358.4238457937462,-36.428652040118656,16.167959506294316,-40.467935375850885,-10.859130823551677,Controller Detection,1500,1500,3.5,54.49757099151611
11,1750,1510,1502,1500,0.3,0.5,1,189.0,-38.03305852292918,16.71284598595679,351.3142420389754,-36.428652040118656,16.167959506294316,-40.1792735813826,-10.557401954613557,Controller Detection,1500,1500,3.5,54.552669286727905
12,1750,1509,1502,1500,-0.6,-0.6,1,189.0,-37.555166956863445,16.317135855174875,337.06850006048063,-36.428652040118656,16.167959506294316,-39.64536295089085,-10.241322383669612,Controller Detection,1500,1500,3.5,54.60512375831604
13,1750,1510,1502,1500,-0.9,-1.2,0,190.0,-38.6995153993144,16.52184638458709,337.8823405086648,-36.428652040118656,16.167959506294316,-40.98057131943667,-9.550742087933825,Controller Detection,1500,1500,3.5,54.66075325012207
14,1750,1510,1502,1500,-0.9,-1.4,0,190.0,-38.92481329931874,16.33638211126035,335.08340334227495,-36.428652040118656,16.167959506294316,-41.170240905012804,-9.328972863886937,Controller Detection,1500,1500,3.5,54.718756675720215
15,1750,1510,1502,1500,-0.9,-1.0,359,-169.0,-39.298657154975736,16.090580128723946,326.6745094445622,-36.428652040118656,16.167959506294316,-41.646857565701836,-8.296413560410047,Controller Detection,1500,1500,3.5,54.77432870864868
16,1750,1510,1501,1500,-0.6,-0.4,358,-168.0,-1000.0,-1000.0,-1000.0,-39.66192497267162,15.851731881173107,-42.090977130307444,-7.259155624889782,Controller Memory,1500,1500,3.5,54.82832860946655
17,1750,1511,1501,1500,0.6,0.6,356,-166.0,-42.522477766195514,16.32971992951561,331.5681864461986,-39.66192497267162,15.851731881173107,-45.20989524716568,-5.557539032100218,Controller Detection,1500,1500,3.5,54.89090347290039
18,1750,1511,1501,1500,0.6,0.4,356,-166.0,-42.39459572533156,16.174454809394,325.127585248436,-39.66192497267162,15.851731881173107,-45.0482498172676,-5.437823415345452,Controller Detection,1500,1500,3.5,54.95617651939392
19,1750,1511,1501,1500,0.4,0.4,357,-167.0,-44.21234552031421,16.386538848257434,328.28495988635046,-39.66192497267162,15.851731881173107,-46.76535515989797,-6.020939179372439,Controller Detection,1500,1500,3.5,55.02317786216736
20,1750,1511,1501,1500,0.5,0.5,357,-167.0,-45.402238876994055,16.52465224834732,326.69707247108806,-39.66192497267162,15.851731881173107,-47.95582038190287,-5.887844976823839,Controller Detection,1500,1500,3.5,55.09141278266907
21,1750,1511,1501,1500,0.9,0.7,358,-168.0,-43.201662649160326,15.416115669181046,301.8651617404332,-39.66192497267162,15.851731881173107,-45.462793342609025,-6.097105826918906,Controller Detection,1500,1500,3.5,55.15797543525696
22,1750,1511,1501,1500,1.0,1.0,359,-169.0,-44.85089570942319,15.76770055041434,304.6632752560933,-39.66192497267162,15.851731881173107,-47.035477531768755,-6.92004912869618,Controller Detection,1500,1500,3.5,55.22397446632385
23,1750,1511,1501,1500,0.6,0.4,358,-168.0,-42.91948828338033,14.962532291530668,284.60571988363233,-39.66192497267162,15.851731881173107,-45.09247987675862,-5.7121016838321985,Controller Detection,1500,1500,3.5,55.390066385269165
24,1750,1511,1501,1500,-0.2,0.3,358,-168.0,-45.6281669304894,15.372597402322567,285.29725040149475,-39.66192497267162,15.851731881173107,-47.827224727117354,-5.550039930695531,Controller Detection,1500,1500,3.4,55.450077533721924
25,1750,1512,1501,1500,-0.2,0.3,358,-168.0,-47.285107103694834,15.723121425715801,289.1402945489987,-39.66192497267162,15.851731881173107,-49.520834824473646,-5.548406930182171,Controller Detection,1500,1500,3.4,55.51058506965637
26,1750,1512,1501,1500,-0.2,0.3,358,-168.0,-47.914092015131985,15.809057540240318,286.32482562435007,-39.66192497267162,15.851731881173107,-50.15394202936675,-5.501691817984954,Controller Detection,1500,1500,3.4,55.57319521903992
27,1750,1512,1501,1500,-0.1,0.2,358,-168.0,-47.34410284647985,15.518145895740298,276.1143355688082,-39.66192497267162,15.851731881173107,-49.53592455971884,-5.33564470269401,Controller Detection,1500,1500,3.4,55.633201360702515
28,1750,1512,1501,1500,0.5,0.2,0,190.0,-47.7003806668372,15.563479637973572,271.2536906798818,-39.66192497267162,15.851731881173107,-49.678274579625395,-7.043951234508846,Controller Detection,1500,1500,3.4,55.68775200843811
29,1750,1512,1501,1500,0.6,0.2,0,190.0,-48.8168041633175,15.817549639074095,273.4195323154395,-39.66192497267162,15.851731881173107,-50.821855887295136,-7.100296435732114,Controller Detection,1500,1500,3.4,55.74178671836853
30,1750,1512,1502,1500,0.4,-0.1,1,189.0,-49.335888249399446,16.11921490971272,268.6488644551613,-39.66192497267162,15.851731881173107,-51.250082358105914,-8.202927340291152,Controller Detection,1500,1500,3.4,55.797184467315674
31,1750,1512,1502,1500,0.1,-0.4,1,189.0,-49.33755784639149,16.09658610659193,264.61453478476346,-39.66192497267162,15.851731881173107,-51.24819147487775,-8.18031595277484,Controller Detection,1500,1500,3.4,55.86078429222107
32,1750,1513,1502,1500,-0.2,-0.8,1,189.0,-51.65115976863454,17.11874770771632,268.97794757174034,-39.66192497267162,15.851731881173107,-53.69321042151227,-8.82796596938732,Controller Detection,1500,1500,3.4,55.93379592895508
33,1750,1513,1502,1500,-0.2,-0.9,1,189.0,-52.59329444974641,17.729632072312647,265.4726798168298,-39.66192497267162,15.851731881173107,-54.71930923009384,-9.283946998915395,Controller Detection,1500,1500,3.4,56.001343965530396
34,1750,1513,1502,1500,-0.2,-0.8,1,189.0,-52.644782024578525,18.039363198212744,257.3866329085819,-39.66192497267162,15.851731881173107,-54.818615530427536,-9.581810389461248,Controller Detection,1500,1500,3.4,56.06894826889038
35,1750,1513,1502,1500,-0.3,-0.8,0,190.0,-53.445208093942895,18.76847294828528,251.79664733150452,-39.66192497267162,15.851731881173107,-55.89236641732659,-9.20267468112817,Controller Detection,1500,1500,3.4,56.138949155807495
36,1750,1514,1502,1500,-0.4,-0.8,0,190.0,-55.84622479328334,20.13665143818499,253.21739084691185,-39.66192497267162,15.851731881173107,-58.49448797944303,-10.133135291097606,Controller Detection,1500,1500,3.4,56.205156564712524
37,1750,1514,1502,1500,-0.3,-0.8,0,190.0,-57.07663415873922,21.191966795269014,248.54286681840847,-39.66192497267162,15.851731881173107,-59.88945825054437,-10.95875969253106,Controller Detection,1500,1500,3.4,56.27042293548584
38,1750,1515,1503,1500,-0.3,-0.9,1,189.0,-1000.0,-1000.0,-1000.0,-58.28316770254481,22.226803991215817,-61.04264338467452,-12.835658990419684,Controller Memory,1500,1500,3.4,56.33442282676697
39,1750,1515,1503,1500,-0.3,-1.1,1,189.0,-58.46133488981871,23.271213551609378,234.29748294307856,-58.28316770254481,22.226803991215817,-61.381998689084654,-13.839338647397584,Controller Detection,1500,1500,3.4,56.402018308639526
40,1750,1515,1503,1500,-0.4,-1.0,1,189.0,-1000.0,-1000.0,-1000.0,-59.699021167031326,24.332770275952655,-62.77051105268466,-14.694209056248415,Controller Memory,1500,1500,3.4,56.46767067909241
41,1750,1516,1503,1500,-0.5,-0.8,0,190.0,-1000.0,-1000.0,-1000.0,-60.90372536983321,25.366038456164738,-64.38322728408033,-14.404850411238115,Controller Memory,1500,1500,3.4,56.53157353401184
42,1750,1516,1503,1500,-0.4,-0.6,0,190.0,-1000.0,-1000.0,-1000.0,-62.21491339995381,26.490637230409547,-65.86977994955399,-15.284678591133295,Controller Memory,1500,1500,3.4,56.60112476348877
43,1750,1516,1503,1500,-0.2,-0.3,359,-169.0,-1000.0,-1000.0,-1000.0,-63.58364701452257,27.66459253647661,-67.69408944158282,-15.023984243590897,Controller Memory,1500,1500,3.4,56.673728466033936
44,1750,1517,1503,1500,-0.2,-0.3,359,-169.0,-1000.0,-1000.0,-1000.0,-64.79000077051452,28.699275529402804,-69.07570590373216,-15.809474047448688,Controller Memory,1500,1500,3.4,56.7377188205719
45,1750,1517,1503,1500,0.1,-0.1,358,-168.0,-1000.0,-1000.0,-1000.0,-65.91386787761226,29.663210176472397,-70.64081990244443,-15.310734145406325,Controller Memory,1500,1500,3.4,56.79733371734619
46,1750,1518,1504,1500,0.4,0.1,358,-168.0,-1000.0,-1000.0,-1000.0,-67.09326245095015,30.674770426457883,-72.00475707661188,-16.054979457043345,Controller Memory,1500,1500,3.4,56.859894037246704
47,1750,1518,1503,1500,0.6,0.3,357,-167.0,-1000.0,-1000.0,-1000.0,-68.29991735152994,31.7097117094436,-73.68252797661579,-15.532855432826205,Controller Memory,1500,1500,3.4,56.92390036582947
48,1750,1518,1503,1500,1.4,1.0,356,-166.0,-1000.0,-1000.0,-1000.0,-69.40438984823216,32.65701170566472,-75.24322903098776,-14.896517335929008,Controller Memory,1500,1500,3.4,56.98248648643494
49,1750,1519,1503,1500,1.6,1.3,356,-166.0,-1000.0,-1000.0,-1000.0,-70.63077646135802,33.70887677016256,-76.68765591078427,-15.620447738444827,Controller Memory,1500,1500,3.4,57.047539472579956
50,1750,1519,1504,1500,1.5,1.4,356,-166.0,-1000.0,-1000.0,-1000.0,-71.88554707556099,34.785086636539454,-78.16551320613908,-16.361133086835643,Controller Memory,1500,1500,3.4,57.114098072052
51,1750,1519,1504,1500,1.4,1.3,356,-166.0,-1000.0,-1000.0,-1000.0,-73.1408615479002,35.86176296705369,-79.64401105260752,-17.102139472194132,Controller Memory,1500,1500,3.4,57.18068552017212
52,1750,1520,1504,1500,1.5,1.3,357,-167.0,-1000.0,-1000.0,-1000.0,-74.32879604238559,36.88064786051823,-80.72009443633618,-19.21505820732987,Controller Memory,1500,1500,3.4,57.243698835372925
53,1750,1520,1504,1500,1.7,1.1,357,-167.0,-1000.0,-1000.0,-1000.0,-75.35702951671729,37.76255806584901,-81.92036098386086,-19.843062907070205,Controller Memory,1500,1500,3.4,57.29824090003967
54,1750,1520,1505,1500,2.0,0.8,358,-168.0,-1000.0,-1000.0,-1000.0,-76.51956448783186,38.75965792757664,-82.90601442820888,-22.003354373818432,Controller Memory,1500,1500,3.4,57.359906911849976
55,1750,1521,1505,1500,2.2,0.6,358,-168.0,-1000.0,-1000.0,-1000.0,-77.59409781886906,39.68127926579041,-84.14868247859317,-22.68142803288132,Controller Memory,1500,1500,3.4,57.41690492630005
56,1750,1521,1505,1500,2.2,0.6,358,-168.0,-1000.0,-1000.0,-1000.0,-78.66152503657247,40.596805729614516,-85.3831325056298,-23.355017449221567,Controller Memory,1500,1500,3.4,57.47352600097656
57,1750,1521,1506,1500,2.2,0.5,358,-168.0,-1000.0,-1000.0,-1000.0,-79.86800464403396,41.631596664655135,-86.77839277194971,-24.116354504468177,Controller Memory,1500,1500,3.4,57.53752303123474
58,1750,1522,1506,1500,2.0,0.4,358,-168.0,-1000.0,-1000.0,-1000.0,-80.99041097514595,42.59427841218226,-88.07642462162309,-24.82463794799601,Controller Memory,1500,1500,3.4,57.597060441970825
59,1750,1522,1506,1500,1.7,0.3,358,-168.0,-1000.0,-1000.0,-1000.0,-82.15090984927113,43.589631924701465,-89.41850944275218,-25.556959315037158,Controller Memory,1500,1500,3.4,57.65962100028992
60,1750,1522,1506,1500,1.5,0.3,359,-169.0,-1000.0,-1000.0,-1000.0,-83.26331098855451,44.54373227413156,-90.23287425577053,-27.837949731051644,Controller Memory,1500,1500,3.4,57.7176251411438
61,1750,1522,1507,1500,1.6,0.6,359,-169.0,-1000.0,-1000.0,-1000.0,-84.42423685873707,45.53945201882472,-91.56246293207086,-28.593860200541844,Controller Memory,1500,1500,3.4,57.77920579910278
62,1750,1523,1507,1500,1.9,1.0,359,-169.0,-1000.0,-1000.0,-1000.0,-85.51774679350311,46.47734948586404,-92.81484128285925,-29.30587431738737,Controller Memory,1500,1500,3.4,57.83721041679382
63,1750,1523,1507,1500,1.9,1.0,359,-169.0,-1000.0,-1000.0,-1000.0,-86.65942637823639,47.456561797200735,-94.12238751540718,-30.049253005957222,Controller Memory,1500,1500,3.4,57.897770166397095
64,1750,1523,1507,1500,1.9,0.9,359,-169.0,-1000.0,-1000.0,-1000.0,-87.7344676098471,48.37861875894774,-95.3536139742342,-30.74924164690324,Controller Memory,1500,1500,3.4,57.954795122146606
65,1750,1524,1508,1500,1.9,0.9,0,190.0,-1000.0,-1000.0,-1000.0,-89.24480660112752,49.674028219124004,-96.51478193449202,-33.42217008101708,Controller Memory,1500,1500,3.4,58.03491020202637
66,1750,1524,1508,1500,1.8,0.8,0,190.0,-1000.0,-1000.0,-1000.0,-90.42431803654428,50.685688701072884,-97.85204693996508,-34.213641155758985,Controller Memory,1500,1500,3.4,58.09747672080994
67,1750,1524,1508,1500,1.7,0.6,0,190.0,-1000.0,-1000.0,-1000.0,-91.6624897408537,51.747661773571814,-99.25581772270013,-35.044474210954036,Controller Memory,1500,1500,3.4,58.16315484046936
68,1750,1525,1508,1500,1.7,0.4,0,190.0,-1000.0,-1000.0,-1000.0,-92.98224016559851,52.87960446667325,-100.75207795891043,-35.93004789485375,Controller Memory,1500,1500,3.4,58.23415732383728
69,1750,1525,1509,1500,1.9,0.3,0,190.0,-1000.0,-1000.0,-1000.0,-94.28486130639955,53.99685546698592,-102.22891795780976,-36.8041275547318,Controller Memory,1500,1500,3.4,58.30225706100464
70,1750,1525,1509,1500,1.9,0.2,0,190.0,-1000.0,-1000.0,-1000.0,-95.50235741214134,55.04109519211451,-103.60924788732243,-37.62108695196312,Controller Memory,1500,1500,3.4,58.366838455200195
71,1750,1525,1509,1500,1.9,0.3,0,190.0,-1000.0,-1000.0,-1000.0,-96.7466059445515,56.108280326710116,-105.01990824256978,-38.45599765619448,Controller Memory,1500,1500,3.4,58.432838916778564
72,1750,1525,1509,1500,1.8,0.2,0,190.0,-1000.0,-1000.0,-1000.0,-98.00194289036742,57.18497593260194,-106.44314002931708,-39.29834886351202,Controller Memory,1500,1500,3.4,58.49942755699158
73,1750,1525,1509,1500,1.6,0.1,359,-169.0,-1000.0,-1000.0,-1000.0,-99.33231428020252,58.326028169146,-108.63643073147219,-38.30091565713522,Controller Memory,1500,1500,3.4,58.56999635696411
74,1750,1525,1509,1500,1.5,0.3,359,-169.0,-1000.0,-1000.0,-1000.0,-100.70890462222698,59.50672214721379,-110.21301626347716,-39.19725114113279,Controller Memory,1500,1500,3.4,58.64301681518555
75,1750,1525,1510,1500,1.4,0.3,359,-169.0,-1000.0,-1000.0,-1000.0,-102.1712582460491,60.76097482118883,-111.8878250251037,-40.14942943497185,Controller Memory,1500,1500,3.4,58.72058653831482
