,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
0,1400,1509,1502,1500,1.1,-0.9,30,-15.0,19.15976148644969,-0.1582417770109466,275.8681497638435,1000.0,1000.0,-18.465952459679084,-5.111760991527711,Controller Detection,1500,1500,4.0,13.35557746887207
1,1700,1509,1502,1500,1.1,-0.9,31,-16.0,19.05223720087632,-0.10802112829784627,275.63513797965237,1000.0,1000.0,-18.284411184957115,-5.355344857432573,Controller Detection,1500,1500,4.0,13.419567823410034
2,1700,1508,1502,1500,1.1,-0.9,31,-16.0,18.689771422086043,-0.06105279997660841,269.79121768956594,1000.0,1000.0,-17.948932941543177,-5.21028689365521,Controller Detection,1500,1500,4.0,13.489573955535889
3,1700,1508,1502,1500,1.1,-0.9,31,-16.0,18.708044391521636,-0.10959436434196901,270.0008518720839,1000.0,1000.0,-17.953118178683777,-5.261984753118708,Controller Detection,1500,1500,4.0,13.553572416305542
4,1700,1509,1502,1500,1.0,-1.0,27,-12.0,18.791191426004826,-0.11440938601301426,271.2293316421917,1000.0,1000.0,-18.35677175938489,-4.018817648290903,Controller Detection,1500,1500,4.0,13.619571685791016
5,1700,1509,1501,1500,1.0,-1.0,27,-12.0,18.61379474517521,-0.10369913156682319,268.6410320357175,1000.0,1000.0,-18.18547840876426,-3.9714585947443686,Controller Detection,1500,1500,4.0,13.688579320907593
6,1700,1509,1502,1500,1.0,-1.0,27,-12.0,18.69318076822337,-0.15749782052557526,269.7906629258939,1000.0,1000.0,-18.251944280355428,-4.040586935551238,Controller Detection,1500,1500,4.0,13.755576133728027
7,1700,1509,1501,1500,1.0,-1.0,27,-12.0,18.645323210129575,-0.018469262803768587,269.7138689545591,1000.0,1000.0,-18.234038187236894,-3.8946463395604805,Controller Detection,1500,1500,4.0,13.828566789627075
8,1700,1509,1501,1500,1.0,-1.0,27,-12.0,-1000.0,-1000.0,-1000.0,18.603358566724772,0.10344008820083236,-18.2183369512687,-3.7666760604034577,Controller Memory,1500,1500,4.0,13.892569780349731
9,1700,1509,1501,1500,1.0,-1.0,27,-12.0,18.75646212077615,-0.02037829993699763,270.71334029832735,18.603358566724772,0.10344008820083236,-18.342351534895805,-3.919620738480233,Controller Detection,1500,1500,4.0,13.959569454193115
10,1700,1508,1501,1500,1.0,-1.0,27,-12.0,18.380262997616917,-0.11072261849226742,265.2486908229157,18.603358566724772,0.10344008820083236,-17.95558962515284,-3.9297746211348064,Controller Detection,1500,1500,4.0,14.022578716278076
11,1700,1509,1501,1500,1.0,-1.0,27,-12.0,18.689771422086043,-0.06105279997660841,269.79121768956594,18.603358566724772,0.10344008820083236,-18.268661483904413,-3.9455406271785476,Controller Detection,1500,1500,4.0,14.090575218200684
12,1700,1509,1501,1500,1.0,-1.0,27,-12.0,18.75646212077615,-0.02037829993699763,270.71334029832735,18.603358566724772,0.10344008820083236,-18.342351534895805,-3.919620738480233,Controller Detection,1500,1500,4.0,14.160572052001953
13,1700,1509,1501,1500,1.0,-1.0,27,-12.0,18.689771422086043,-0.06105279997660841,269.79121768956594,18.603358566724772,0.10344008820083236,-18.268661483904413,-3.9455406271785476,Controller Detection,1500,1500,4.0,14.23157286643982
14,1700,1508,1502,1500,1.0,-1.0,27,-12.0,18.366504800185925,-0.19831189055739668,265.0491745856195,18.603358566724772,0.10344008820083236,-17.92392124369273,-4.012589367364851,Controller Detection,1500,1500,4.0,14.29556679725647
15,1700,1509,1502,1500,1.1,-1.0,27,-12.0,18.791191426004826,-0.11440938601301426,271.2293316421917,18.603358566724772,0.10344008820083236,-18.35677175938489,-4.018817648290903,Controller Detection,1500,1500,4.0,14.363571643829346
16,1700,1509,1502,1500,1.1,-1.0,27,-12.0,19.47839880514795,-0.11477715985525752,282.48360367840615,18.603358566724772,0.10344008820083236,-19.028885544018927,-4.162055833532394,Controller Detection,1500,1500,4.0,14.435572385787964
17,1700,1509,1502,1500,1.1,-1.0,27,-12.0,18.791191426004826,-0.11440938601301426,271.2293316421917,18.603358566724772,0.10344008820083236,-18.35677175938489,-4.018817648290903,Controller Detection,1500,1500,4.0,14.504570007324219
18,1700,1509,1502,1500,1.1,-1.0,27,-12.0,18.708153198065222,-0.1577529466669088,270.62812341913354,18.603358566724772,0.10344008820083236,-18.26653648297497,-4.043949429778336,Controller Detection,1500,1500,4.0,14.57156777381897
19,1700,1509,1501,1500,1.1,-1.1,27,-12.0,18.43588870391799,-0.05888345811399212,265.4705664497317,18.603358566724772,0.10344008820083236,-18.020777743795175,-3.890633505436729,Controller Detection,1500,1500,4.0,14.641577959060669
20,1700,1509,1501,1500,1.1,-1.1,27,-12.0,18.689771422086043,-0.06105279997660841,269.79121768956594,18.603358566724772,0.10344008820083236,-18.268661483904413,-3.9455406271785476,Controller Detection,1500,1500,4.0,14.706575870513916
21,1700,1508,1502,1500,1.1,-1.1,28,-13.0,18.43588870391799,-0.05888345811399212,265.4705664497317,18.603358566724772,0.10344008820083236,-17.950132174823803,-4.204546880609811,Controller Detection,1500,1500,4.0,14.775570154190063
22,1700,1509,1502,1500,1.1,-1.1,28,-13.0,18.791191426004826,-0.11440938601301426,271.2293316421917,18.603358566724772,0.10344008820083236,-18.28383789513762,-4.338575404518721,Controller Detection,1500,1500,4.0,14.841572523117065
23,1700,1509,1502,1500,1.1,-1.1,28,-13.0,18.57610957190688,-0.10860514662069949,270.1423155671895,18.603358566724772,0.10344008820083236,-18.07557424479704,-4.2845370375564364,Controller Detection,1500,1500,4.0,14.904569387435913
24,1700,1508,1502,1500,1.1,-1.1,28,-13.0,18.414546770015555,-0.10168420776300506,265.1488280773946,18.603358566724772,0.10344008820083236,-17.91970915954439,-4.2414497592850875,Controller Detection,1500,1500,4.0,14.971566915512085
25,1700,1509,1502,1500,1.1,-1.1,28,-13.0,18.96434972536669,-0.06446617187591411,275.0978909221777,18.603358566724772,0.10344008820083236,-18.463792937182404,-4.3288643737342145,Controller Detection,1500,1500,4.0,15.03357219696045
