,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
14,1600,1480,1493,1500,-1.4,0.0,8,172.0,-1000.0,-1000.0,-1000.0,41.42220912299665,-8.211776042762162,39.87623269497856,13.896716895068149,Controller Memory,1500,1500,3.8,10.084965467453003
15,1400,1479,1492,1500,-1.4,0.0,8,172.0,42.94821374525371,-8.1336867331983,323.3911423691703,41.42220912299665,-8.211776042762162,41.39825427651561,14.031766340655889,Controller Detection,1500,1500,3.8,10.147791624069214
16,1600,1479,1493,1500,-1.4,0.0,8,172.0,-1000.0,-1000.0,-1000.0,42.63936370502815,-6.7111316731879755,41.290391342638756,12.580071870871087,Controller Memory,1500,1500,3.8,10.21378779411316
17,1400,1479,1494,1500,-1.4,0.0,8,172.0,-1000.0,-1000.0,-1000.0,42.33513289244967,-5.309852652701231,41.18414163000641,11.150089255891452,Controller Memory,1500,1500,3.8,10.278796911239624
18,1400,1479,1495,1500,-0.2,0.2,5,175.0,41.44362331444158,-6.1058008360626985,315.22574271484115,42.33513289244967,-5.309852652701231,40.75376220862184,9.694616192614145,Controller Detection,1500,1500,3.8,10.346792936325073
19,1600,1480,1495,1500,-0.2,0.2,5,175.0,39.932351555660524,-5.077070334211114,306.74634340179955,42.33513289244967,-5.309852652701231,39.33790106612441,8.538084308274213,Controller Detection,1500,1500,3.8,10.417811393737793
20,1600,1480,1496,1500,-0.8,-0.3,4,176.0,-1000.0,-1000.0,-1000.0,38.528258412948226,-4.121296870599365,38.14691837493206,6.798853044947948,Controller Memory,1500,1500,3.8,10.483793258666992
21,1400,1481,1497,1500,-0.8,-0.3,4,176.0,-1000.0,-1000.0,-1000.0,37.18734611311898,-3.208530933482324,36.872943803198226,5.794773246142054,Controller Memory,1500,1500,3.8,10.54680609703064
22,1400,1480,1496,1500,-0.1,0.3,6,174.0,39.524379188576326,-3.8890564575302564,308.7780120101783,37.18734611311898,-3.208530933482324,38.90134340881048,7.999174417527131,Controller Detection,1500,1500,3.8,10.620804786682129
23,1600,1481,1496,1500,-0.1,0.3,6,174.0,-1000.0,-1000.0,-1000.0,38.18389813998333,-2.9765840753599786,37.66358499154096,6.951582230491104,Controller Memory,1500,1500,3.8,10.683797359466553
24,1400,1481,1496,1500,-0.5,0.3,7,173.0,-1000.0,-1000.0,-1000.0,36.63058192243958,-1.9192336929927243,36.12364736949352,6.36907298351647,Controller Memory,1500,1500,3.8,10.756791591644287
25,1400,1480,1495,1500,-1.1,0.2,7,173.0,39.41382766653448,-3.575396134831139,308.22135195179754,36.63058192243958,-1.9192336929927243,38.68431179250789,8.3520829730241,Controller Detection,1500,1500,3.8,10.826794385910034
26,1600,1480,1495,1500,-1.1,0.2,7,173.0,40.30241984164606,-3.560185430288527,315.61181916065345,36.63058192243958,-1.9192336929927243,39.56813425486882,8.445277791702377,Controller Detection,1500,1500,3.8,10.897796392440796
27,1600,1479,1496,1500,-0.2,0.3,6,174.0,-1000.0,-1000.0,-1000.0,41.203832789986386,-3.54475526287076,40.607586062446856,7.832310044921528,Controller Memory,1500,1500,3.8,10.96779990196228
28,1400,1480,1496,1500,-0.2,0.3,6,174.0,40.01788240517541,-3.4862085297157606,313.8440272081002,41.203832789986386,-3.54475526287076,39.43425223797795,7.650118465660624,Controller Detection,1500,1500,3.8,11.055809020996094
29,1600,1479,1496,1500,-0.2,0.3,6,174.0,-1000.0,-1000.0,-1000.0,41.261869682940095,-3.4649142583201447,40.67365068073989,7.758972924981024,Controller Memory,1500,1500,3.8,11.153802633285522
30,1400,1479,1496,1500,-0.2,0.3,6,174.0,41.23642679736423,-3.4307963461194024,323.3437773739914,41.261869682940095,-3.4649142583201447,40.65191346688559,7.722382408542794,Controller Detection,1500,1500,3.8,11.240320920944214
31,1600,1479,1496,1500,-0.2,0.3,6,174.0,-1000.0,-1000.0,-1000.0,42.21397746320744,-3.4140628717877073,41.625858132255516,7.807922470801203,Controller Memory,1500,1500,3.8,11.317326307296753
32,1400,1478,1496,1500,-0.4,0.2,6,174.0,-1000.0,-1000.0,-1000.0,43.0262654565745,-3.400158323653389,42.43514974805272,7.879001308913846,Controller Memory,1500,1500,3.8,11.38131332397461
33,1400,1479,1496,1500,-0.4,0.2,6,174.0,41.02235820447249,-3.2171516671806857,323.34082216433984,43.0262654565745,-3.400158323653389,40.46134951411885,7.487531836460473,Controller Detection,1500,1500,3.8,11.449336767196655
34,1600,1479,1496,1500,-0.4,0.2,6,174.0,41.02235820447249,-3.2171516671806857,323.34082216433984,43.0262654565745,-3.400158323653389,40.46134951411885,7.487531836460473,Controller Detection,1500,1500,3.8,11.518327713012695
35,1600,1479,1496,1500,-0.4,0.2,6,174.0,-1000.0,-1000.0,-1000.0,41.02235820447249,-3.2171516671806857,40.46134951411885,7.487531836460473,Controller Memory,1500,1500,3.8,11.582318782806396
36,1400,1479,1496,1500,-0.4,0.2,6,174.0,41.02241187146619,-3.003275853175967,323.33933570392423,41.02235820447249,-3.2171516671806857,40.483758997287175,7.274833266271447,Controller Detection,1500,1500,3.8,11.646311521530151
37,1600,1480,1496,1500,-0.4,0.2,6,174.0,39.9708253513348,-2.870581223224613,314.6890428851033,41.02235820447249,-3.2171516671806857,39.45180354389506,7.032944828444721,Controller Detection,1500,1500,3.8,11.717312097549438
38,1600,1480,1496,1500,-0.1,0.3,6,174.0,39.10451255382786,-2.556408779130006,308.1967774821518,41.02235820447249,-3.2171516671806857,38.623076461318924,6.629939108438767,Controller Detection,1500,1500,3.8,11.792324304580688
39,1600,1480,1496,1500,-2.8,-1.1,7,173.0,39.103085000185885,-2.1486055470240437,308.18191009609563,41.02235820447249,-3.2171516671806857,38.54976738698553,6.8980574611822405,Controller Detection,1500,1500,3.8,11.85932731628418
40,1600,1480,1496,1500,-2.8,-1.1,7,173.0,-1000.0,-1000.0,-1000.0,39.101700100798894,-1.7529871761611249,38.59660656152464,6.505219192884666,Controller Memory,1500,1500,3.8,11.924328327178955
41,1400,1480,1497,1500,-3.3,-1.3,6,174.0,-1000.0,-1000.0,-1000.0,39.10018765010279,-1.3209317604235098,38.74791776403687,5.400778086570677,Controller Memory,1500,1500,3.8,11.99531602859497
42,1400,1481,1498,1500,-1.0,0.3,6,174.0,36.597103895053976,-0.11325742166370262,307.3243393626097,39.10018765010279,-1.3209317604235098,36.384782506458535,3.938076015854166,Controller Detection,1500,1500,3.8,12.064316749572754
43,1600,1482,1498,1500,0.7,0.7,7,173.0,36.16102322514543,0.7669799542424404,314.5670849681588,39.10018765010279,-1.3209317604235098,35.98495578495899,3.645657155337393,Controller Detection,1500,1500,3.8,12.511318683624268
44,1600,1481,1498,1500,-2.0,-0.7,5,175.0,-1000.0,-1000.0,-1000.0,36.06519214815622,0.9604168606683328,36.011659048492206,2.18652642445387,Controller Memory,1500,1500,3.8,12.60832166671753
45,1400,1482,1499,1500,-2.0,-0.7,5,175.0,-1000.0,-1000.0,-1000.0,35.97328725395407,1.1459286902167458,35.93627230145211,1.9937104841081077,Controller Memory,1500,1500,3.8,12.702316045761108
46,1400,1486,1503,1500,-1.5,-0.9,4,176.0,27.354452930228064,8.073390441460052,315.5894851717492,35.97328725395407,1.1459286902167458,27.850990106075805,-6.145573890499469,Controller Detection,1500,1500,3.8,12.792327165603638
47,1600,1486,1503,1500,-2.4,-1.0,5,175.0,26.03575158447653,8.846778660005016,307.9464006135707,35.97328725395407,1.1459286902167458,26.707725254326153,-6.543948728949612,Controller Detection,1500,1500,3.8,12.861324071884155
48,1600,1487,1503,1500,-2.4,-1.0,5,175.0,-1000.0,-1000.0,-1000.0,24.965375872767424,9.474529566242792,25.69613474184903,-7.262600243639033,Controller Memory,1500,1500,3.8,12.917328119277954
49,1400,1487,1504,1500,-2.4,-1.0,5,175.0,-1000.0,-1000.0,-1000.0,23.780556930381287,10.169398813250442,24.57638623858075,-8.058089078320219,Controller Memory,1500,1500,3.8,12.979320049285889
50,1400,1488,1504,1500,-2.4,-1.0,5,175.0,-1000.0,-1000.0,-1000.0,22.442270595362388,10.954273180655806,23.3115987955611,-8.956616101335168,Controller Memory,1500,1500,3.8,13.049341678619385
51,1400,1488,1505,1500,-2.3,-0.9,6,174.0,22.25846538338144,12.513549998693161,307.9078894979582,22.442270595362388,10.954273180655806,23.444553332455957,-10.118356281264846,Controller Detection,1500,1500,3.8,13.11732792854309
52,1600,1488,1505,1500,-0.2,0.2,6,174.0,-1000.0,-1000.0,-1000.0,21.073751246661462,13.208357779571497,22.33895637333724,-10.933194180543397,Controller Memory,1500,1500,3.8,13.179314374923706
53,1400,1489,1506,1500,-1.0,0.0,7,173.0,19.234532732316428,14.664030421379525,305.9767594284171,21.073751246661462,13.208357779571497,20.878257201206345,-12.2106270874993,Controller Detection,1500,1500,3.8,13.245317459106445
54,1600,1490,1506,1500,-1.0,0.0,7,173.0,17.61411812068286,16.082287615303283,305.98302669781884,21.073751246661462,13.208357779571497,19.442762987369193,-13.815791672129835,Controller Detection,1500,1500,3.8,13.31131362915039
55,1600,1491,1507,1500,-1.0,0.0,7,173.0,15.891160753494372,17.393373771332914,305.08888738228075,21.073751246661462,13.208357779571497,17.892429492107105,-15.327080873821583,Controller Detection,1500,1500,3.8,13.382318258285522
56,1600,1491,1508,1500,-0.9,-0.4,6,174.0,14.610282224439123,19.232711228697784,311.1496253127897,21.073751246661462,13.208357779571497,16.540611318920917,-17.60016207540785,Controller Detection,1500,1500,3.8,13.453324794769287
57,1600,1492,1509,1500,-1.0,0.0,5,175.0,12.670290807979152,20.659339624566723,307.7789122345581,21.073751246661462,13.208357779571497,14.422656615844648,-19.476435993871824,Controller Detection,1500,1500,3.8,13.519317388534546
58,1600,1493,1510,1500,0.0,0.5,5,175.0,11.165925481788806,22.697805998178243,314.11571899233195,21.073751246661462,13.208357779571497,13.101679904759004,-21.638259464869872,Controller Detection,1500,1500,3.8,13.589315176010132
59,1600,1494,1511,1500,0.0,0.5,5,175.0,-1000.0,-1000.0,-1000.0,9.682845250440945,24.70743034163914,11.799393543743694,-23.769495540099214,Controller Memory,1500,1500,3.8,13.65832257270813
60,1400,1495,1512,1500,0.0,0.5,5,175.0,7.627281115829801,26.70588361547486,322.9651089285673,9.682845250440945,24.70743034163914,9.925828130684167,-25.939498314795934,Controller Detection,1500,1500,3.8,13.72731900215149
61,1600,1496,1513,1500,0.0,0.5,5,175.0,5.071362877013929,27.78706022451988,307.7179940944479,9.682845250440945,24.70743034163914,7.473866682822516,-27.239323672933683,Controller Detection,1500,1500,3.8,13.79932165145874
62,1600,1496,1514,1500,-0.4,0.4,5,175.0,4.497976944584704,29.836870039476242,320.9694978680514,9.682845250440945,24.70743034163914,7.081315353890092,-29.331307219511558,Controller Detection,1500,1500,3.8,13.867321729660034
63,1600,1496,1515,1500,-0.2,0.8,6,174.0,-1000.0,-1000.0,-1000.0,3.82334033599112,32.2486430942585,7.173296782697735,-31.672333763286552,Controller Memory,1500,1500,3.8,13.9473295211792
64,1400,1498,1516,1500,-0.2,0.8,6,174.0,0.50196769334339,33.39682546917004,313.9831042659518,3.82334033599112,32.2486430942585,3.9901367061078914,-33.161404253287216,Controller Detection,1500,1500,3.8,14.033323049545288
65,1600,1498,1517,1500,-0.3,0.7,6,174.0,-1000.0,-1000.0,-1000.0,-0.25691179377436446,36.109760218846745,3.5189933405525617,-35.93880176913991,Controller Memory,1500,1500,3.8,14.123321533203125
66,1400,1499,1518,1500,-0.3,0.7,6,174.0,-3.343794220731676,37.75978971144914,313.90870982272236,-0.25691179377436446,36.109760218846745,0.621496225723996,-37.90245930391416,Controller Detection,1500,1500,3.8,14.22325587272644
67,1600,1499,1520,1500,0.5,1.2,6,174.0,-1000.0,-1000.0,-1000.0,-4.105719430476485,40.48361268105151,0.14846195122539285,-40.691003757590266,Controller Memory,1500,1500,3.8,14.313615560531616
68,1400,1501,1522,1500,-0.2,0.7,6,174.0,-8.197842724563202,44.6812544066668,322.9849947825061,-4.105719430476485,40.48361268105151,-3.4824712243636435,-45.293393722058795,Controller Detection,1500,1500,3.8,14.385611772537231
69,1600,1502,1524,1500,-0.1,0.9,6,174.0,-9.846119903011905,47.32643329554068,329.89690003740805,-4.105719430476485,40.48361268105151,-4.845222483644691,-48.09637392471217,Controller Detection,1500,1500,3.8,14.45561957359314
70,1600,1503,1525,1500,0.1,0.6,5,175.0,-1000.0,-1000.0,-1000.0,-11.58987955593196,50.12484383078533,-7.177108570958865,-50.94422822795824,Controller Memory,1500,1500,3.8,14.528621196746826
71,1400,1503,1526,1500,0.1,0.6,5,175.0,-11.88609230074739,51.40060884298184,339.8363604884547,-11.58987955593196,50.12484383078533,-7.361003889641737,-52.240955210905064,Controller Detection,1500,1500,3.8,14.597609519958496
72,1600,1503,1526,1500,0.1,0.6,6,174.0,-12.363091876725617,52.07895864324148,340.6224611127831,-11.58987955593196,50.12484383078533,-6.851632050295539,-53.085959653793374,Controller Detection,1500,1500,3.8,14.666622877120972
73,1600,1503,1526,1500,0.2,0.7,6,174.0,-1000.0,-1000.0,-1000.0,-12.853697977540707,52.77665853073418,-7.266621062495773,-53.83111977008878,Controller Memory,1500,1500,3.8,14.738607168197632
74,1400,1503,1527,1500,0.2,0.7,6,174.0,-1000.0,-1000.0,-1000.0,-13.358332459842558,53.4943084354989,-7.693476262593562,-54.59758698053314,Controller Memory,1500,1500,3.8,14.810616493225098
75,1400,1503,1524,1500,0.0,0.5,6,174.0,-11.767353435346521,48.8637531044864,314.16522898569997,-13.358332459842558,53.4943084354989,-6.595237620487176,-49.82609572360528,Controller Detection,1500,1500,3.8,14.89560866355896
76,1600,1503,1525,1500,0.0,0.5,6,174.0,-1000.0,-1000.0,-1000.0,-12.19592848197317,49.47323749800863,-6.957756421125359,-50.477039588867136,Controller Memory,1500,1500,3.8,14.957615852355957
77,1400,1502,1526,1500,-0.2,0.8,7,173.0,-12.22722835844059,51.09326072505297,326.39839015718854,-12.19592848197317,49.47323749800863,-5.909386315419627,-52.202543599165985,Controller Detection,1500,1500,3.8,15.031617879867554
78,1600,1503,1526,1500,-0.2,0.8,7,173.0,-1000.0,-1000.0,-1000.0,-12.704127413888958,51.77146757323302,-6.3000780143457105,-52.933814571101905,Controller Memory,1500,1500,3.8,15.100616693496704
79,1400,1502,1525,1500,-0.3,1.2,7,173.0,-11.761009509619901,49.64760851433088,315.49762135992637,-12.704127413888958,51.77146757323302,-5.622823276912908,-50.71084927581312,Controller Detection,1500,1500,3.8,15.168609142303467
80,1600,1502,1526,1500,-0.3,1.2,7,173.0,-12.061508349213725,50.99524654043249,322.01619330035084,-12.704127413888958,51.77146757323302,-5.756846482335626,-52.085063808701086,Controller Detection,1500,1500,3.8,15.237611770629883
81,1600,1503,1526,1500,0.2,0.8,6,174.0,-12.047078600798104,51.220489471880185,323.086766706291,-12.704127413888958,51.77146757323302,-6.627084391403623,-52.19916088427104,Controller Detection,1500,1500,3.8,15.310608863830566
82,1600,1503,1526,1500,-0.3,0.6,6,174.0,-12.039976705636223,51.34332264191645,322.88764887802466,-12.704127413888958,51.77146757323302,-6.607181838664337,-52.32057881116203,Controller Detection,1500,1500,3.8,15.380612850189209
83,1600,1503,1526,1500,-0.3,0.6,6,174.0,-1000.0,-1000.0,-1000.0,-12.032672505945552,51.4696548366521,-6.586712341966876,-52.4454554481475,Controller Memory,1500,1500,3.8,15.452610969543457
84,1400,1503,1526,1500,-0.9,3.2,5,175.0,-1000.0,-1000.0,-1000.0,-12.023136570929404,51.6345867457544,-7.477134147098231,-52.485986952274736,Controller Memory,1500,1500,3.8,15.546607494354248
85,1400,1503,1526,1500,-0.9,3.2,5,175.0,-1000.0,-1000.0,-1000.0,-12.0127654403873,51.81396405453025,-7.451168719260533,-52.66377777264968,Controller Memory,1500,1500,3.8,15.648836612701416
86,1400,1503,1526,1500,0.0,2.7,6,174.0,-12.231713216454056,51.979448756504006,326.53426787485404,-12.0127654403873,51.81396405453025,-6.7313747116119265,-52.97326208316299,Controller Detection,1500,1500,3.8,15.744849681854248
87,1600,1503,1526,1500,0.0,2.7,6,174.0,-12.462150066928967,51.699277558144125,324.08013056113924,-12.0127654403873,51.81396405453025,-6.9898350697253475,-52.71871290180291,Controller Detection,1500,1500,3.8,15.8318350315094
88,1600,1503,1527,1500,0.2,1.5,7,173.0,-13.006890597788884,53.46068723468408,334.0848519402499,-12.0127654403873,51.81396405453025,-6.3947203563761486,-54.647340595781145,Controller Detection,1500,1500,3.8,15.903837203979492
89,1600,1503,1525,1500,0.2,1.5,7,173.0,-12.387020422730199,50.261593770182486,314.1188318632464,-12.0127654403873,51.81396405453025,-6.169342019614926,-51.396549517618354,Controller Detection,1500,1500,3.8,15.970831155776978
90,1600,1502,1523,1500,0.2,1.5,7,173.0,-1000.0,-1000.0,-1000.0,-11.729901960682636,46.87026529218195,-5.930420593822257,-47.95041689231816,Controller Memory,1500,1500,3.8,16.041850805282593
91,1400,1503,1526,1500,0.2,1.5,7,173.0,-13.118823185553437,50.78682749325298,318.03771389508455,-11.729901960682636,46.87026529218195,-6.831680146650776,-52.007052550371554,Controller Detection,1500,1500,3.8,16.11483144760132
92,1600,1503,1526,1500,0.2,1.5,7,173.0,-13.534885587721034,52.21948379840427,326.68859880134767,-11.729901960682636,46.87026529218195,-7.070044399530835,-53.47973530444188,Controller Detection,1500,1500,3.8,16.187841415405273
93,1600,1503,1527,1500,0.2,1.5,7,173.0,-1000.0,-1000.0,-1000.0,-13.939482109748171,53.6126588493212,-7.301839791732656,-54.91183375227563,Controller Memory,1500,1500,3.8,16.25883936882019
94,1400,1503,1526,1500,0.2,1.5,7,173.0,-13.70054686275854,51.833693242450884,324.25314729139836,-13.939482109748171,53.6126588493212,-7.2814869022912525,-53.117009403607256,Controller Detection,1500,1500,3.8,16.332897186279297
95,1600,1503,1526,1500,0.2,1.5,7,173.0,-13.85642967608475,52.23025190621665,326.73911216730636,-13.939482109748171,53.6126588493212,-7.38787944479045,-53.529609515336205,Controller Detection,1500,1500,3.8,16.401891946792603
96,1600,1503,1526,1500,0.2,1.5,7,173.0,-13.541518138503223,50.792695888712345,318.0764216736317,-13.939482109748171,53.6126588493212,-7.250509218017822,-52.06439076007772,Controller Detection,1500,1500,3.8,16.471882104873657
97,1600,1503,1525,1500,-0.1,1.2,7,173.0,-1000.0,-1000.0,-1000.0,-13.222032466856266,49.33425916927781,-7.111143669515537,-50.57788949775961,Controller Memory,1500,1500,3.8,16.542888879776
98,1400,1504,1525,1500,-0.1,1.2,7,173.0,-14.615696423062522,49.61539639426031,310.69777543318065,-13.222032466856266,49.33425916927781,-8.460157456913912,-51.026776079769384,Controller Detection,1500,1500,3.8,16.615886449813843
99,1600,1505,1525,1500,-0.5,1.5,6,174.0,-16.907573569457327,48.84156156199091,304.62871915497044,-13.222032466856266,49.33425916927781,-11.709618738707809,-50.34132506017757,Controller Detection,1500,1500,22.3,16.688883066177368
100,1600,1506,1525,1500,-0.4,0.6,7,173.0,-1000.0,-1000.0,-1000.0,-19.199555514754863,48.067691345171575,-13.198466956156507,-50.04923928718678,Controller Memory,1500,1500,3.8,16.761883020401
101,1400,1503,1526,1500,1.0,2.9,7,173.0,-13.542680053137127,51.53379124638973,323.0456863350663,-19.199555514754863,48.067691345171575,-7.161345667275493,-52.80010370711319,Controller Detection,1500,1500,3.8,16.84289860725403
102,1600,1505,1526,1500,1.0,2.9,7,173.0,-1000.0,-1000.0,-1000.0,-16.61944109590907,50.4949463548947,-10.341776344625018,-52.1439650560047,Controller Memory,1500,1500,3.8,16.94089388847351
103,1400,1506,1525,1500,-0.9,1.1,7,173.0,-1000.0,-1000.0,-1000.0,-19.63375696392442,49.47718560022167,-13.457657794170554,-51.50114323131316,Controller Memory,1500,1500,3.8,17.036900281906128
104,1400,1508,1525,1500,-0.9,1.1,7,173.0,-1000.0,-1000.0,-1000.0,-22.33351143975307,48.565634099628475,-16.248378892387983,-50.92540360270086,Controller Memory,1500,1500,3.8,17.12288784980774
105,1400,1509,1525,1500,-0.9,1.1,7,173.0,-1000.0,-1000.0,-1000.0,-24.46844474367045,47.84479015834565,-18.45524750502379,-50.47011564280882,Controller Memory,1500,1500,3.8,17.19088578224182
106,1400,1510,1525,1500,-0.9,1.1,7,173.0,-1000.0,-1000.0,-1000.0,-26.446494090197678,47.17691688830659,-20.49994604857353,-50.048284173931705,Controller Memory,1500,1500,3.8,17.253886938095093
107,1400,1512,1524,1500,0.0,2.7,5,175.0,-1000.0,-1000.0,-1000.0,-28.518727707737547,46.477243017752734,-24.359446702694655,-48.78595397179297,Controller Memory,1500,1500,3.8,17.31988787651062
108,1400,1504,1526,1500,0.4,2.2,5,175.0,-14.365714619047422,51.68794199441725,320.0253124142603,-28.518727707737547,46.477243017752734,-9.806147762172813,-52.74330829783613,Controller Detection,1500,1500,3.8,17.393885135650635
109,1600,1505,1526,1500,-0.2,2.3,7,173.0,-1000.0,-1000.0,-1000.0,-16.500707808052077,50.96707783339161,-10.16638972340552,-52.59810739022407,Controller Memory,1500,1500,3.8,17.46188497543335
110,1400,1506,1526,1500,-0.2,2.3,7,173.0,-1000.0,-1000.0,-1000.0,-18.79271969589325,50.19319750670087,-12.535629589486396,-52.109321433984235,Controller Memory,1500,1500,3.8,17.5348858833313
111,1400,1507,1525,1500,-0.8,2.0,7,173.0,-1000.0,-1000.0,-1000.0,-20.92766048544654,49.4723510379502,-14.742505939982165,-51.65403187773325,Controller Memory,1500,1500,3.8,17.60288405418396
112,1400,1508,1525,1500,-0.8,0.8,7,173.0,-1000.0,-1000.0,-1000.0,-23.21985951418545,48.69840752456316,-17.1119392525621,-51.16520601251951,Controller Memory,1500,1500,3.8,17.675890922546387
113,1400,1504,1524,1500,0.1,0.5,7,173.0,-14.02829110360776,47.59870890025791,301.22783152778925,-23.21985951418545,48.69840752456316,-8.122902948382892,-48.953533967939485,Controller Detection,1500,1500,3.8,17.746883630752563
114,1600,1504,1525,1500,0.0,0.5,7,173.0,-14.629546941514946,50.44001448751218,318.8351028361094,-23.21985951418545,48.69840752456316,-8.373409070117493,-51.84693554838995,Controller Detection,1500,1500,3.8,17.82488441467285
115,1600,1504,1527,1500,0.0,0.5,7,173.0,-1000.0,-1000.0,-1000.0,-15.153855543743651,52.91769681013748,-8.591856037707148,-54.37004674779671,Controller Memory,1500,1500,3.8,17.892902851104736
116,1400,1504,1525,1500,0.0,0.5,7,173.0,-14.412183820503982,49.391018535781626,311.87874477760454,-15.153855543743651,52.91769681013748,-8.285506588721374,-50.77926875257437,Controller Detection,1500,1500,3.8,17.98789620399475
117,1600,1504,1527,1500,0.0,0.5,7,173.0,-1000.0,-1000.0,-1000.0,-15.136732767870726,52.814960296676624,-8.587381323848268,-54.26598927527518,Controller Memory,1500,1500,3.8,18.081891775131226
118,1400,1504,1528,1500,0.0,0.5,7,173.0,-1000.0,-1000.0,-1000.0,-15.761058625350195,55.765285990474815,-8.84749929592516,-57.27040987106497,Controller Memory,1500,1500,3.8,18.162885427474976
119,1400,1504,1529,1500,0.0,0.5,7,173.0,-1000.0,-1000.0,-1000.0,-16.30838762630131,58.35175393044809,-9.075537439917873,-59.904301297201606,Controller Memory,1500,1500,3.8,18.233890295028687
120,1400,1503,1523,1500,0.0,0.5,7,173.0,-13.354976895106796,46.497407157930475,292.13611623671125,-16.30838762630131,58.35175393044809,-7.588822442118227,-47.77838480130113,Controller Detection,1500,1500,3.8,18.303898811340332
121,1600,1504,1527,1500,0.0,0.5,7,173.0,-15.20416935254242,53.0959785033006,332.52676015027464,-16.30838762630131,58.35175393044809,-8.620067742117836,-54.55313126709638,Controller Detection,1500,1500,3.8,18.37500786781311
122,1600,1504,1530,1500,0.1,0.5,7,173.0,-1000.0,-1000.0,-1000.0,-17.050224569502802,59.68335506739189,-9.649563486800986,-61.316384062378035,Controller Memory,1500,1500,3.8,18.445996284484863
123,1400,1504,1526,1500,0.1,0.5,7,173.0,-15.11490000796511,52.22198067552247,324.67120717729597,-17.050224569502802,59.68335506739189,-8.637977339106932,-53.67476889018247,Controller Detection,1500,1500,3.8,18.516993522644043
124,1600,1504,1526,1500,1.1,3.2,6,174.0,-14.36670375681127,50.89801487824195,316.47573539973524,-17.050224569502802,59.68335506739189,-8.967710171821631,-52.12091969311287,Controller Detection,1500,1500,3.8,18.58699893951416
125,1600,1504,1525,1500,-0.3,3.0,6,174.0,-1000.0,-1000.0,-1000.0,-13.586459497828502,49.51733873769114,-8.336060127769963,-50.66624930755765,Controller Memory,1500,1500,3.8,18.660002946853638
