,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
0,1400,1499,1500,1500,0.9,-0.8,107,83.0,-1.1632794648261195,0.43799443881939837,361.2349855246607,1000.0,1000.0,0.5764977992655448,-1.1012304614225155,Controller Detection,1500,1500,3.7,4.297801494598389
1,1750,1499,1500,1500,0.9,-0.8,107,83.0,-1.1632794648261195,0.43799443881939837,361.2349855246607,1000.0,1000.0,0.5764977992655448,-1.1012304614225155,Controller Detection,1500,1500,3.7,4.353806734085083
2,1750,1499,1500,1500,0.9,-0.8,107,83.0,-1.2419349517121168,0.4466733717694175,367.35114316424307,1000.0,1000.0,0.5946977333074481,-1.1782419663766104,Controller Detection,1500,1500,3.7,4.415333271026611
3,1750,1499,1500,1500,0.9,-0.8,107,83.0,-1.1240292941321661,0.39021695118658434,368.3776997662433,1000.0,1000.0,0.5242930452494924,-1.0680954665963254,Controller Detection,1500,1500,3.7,4.475956916809082
4,1750,1499,1500,1500,0.9,-0.8,107,83.0,-1.1599159974832565,0.39041233199965286,360.56615732248355,1000.0,1000.0,0.5288604586979808,-1.1036908649711412,Controller Detection,1500,1500,3.7,4.534954309463501
5,1750,1499,1500,1500,0.9,-0.8,107,83.0,-1.1632794648261195,0.43799443881939837,361.2349855246607,1000.0,1000.0,0.5764977992655448,-1.1012304614225155,Controller Detection,1500,1500,3.7,4.592542886734009
6,1750,1499,1500,1500,0.9,-0.8,107,83.0,-1.1240292941321661,0.39021695118658434,368.3776997662433,1000.0,1000.0,0.5242930452494924,-1.0680954665963254,Controller Detection,1500,1500,3.7,4.653563737869263
7,1750,1499,1500,1500,0.9,-0.8,107,83.0,-1.2736981423158367,0.4334670674243266,357.9462164610639,1000.0,1000.0,0.585460825935652,-1.211377842613527,Controller Detection,1500,1500,3.7,4.710118293762207
8,1750,1499,1500,1500,1.2,-0.8,108,82.0,-1.2485457640582565,0.5150615565874264,368.3783159662556,1000.0,1000.0,0.6838129985993995,-1.1647122884938474,Controller Detection,1500,1500,3.7,4.767682313919067
9,1750,1499,1500,1500,1.8,0.7,107,83.0,-0.9606969727971468,0.6161966763360651,352.6202422450178,1000.0,1000.0,0.7286831490376358,-0.8784405988897654,Controller Detection,1500,1500,3.7,4.833680868148804
10,1750,1499,1500,1500,2.0,1.7,106,84.0,-0.793842512023041,0.7879371535644911,357.60997529272095,1000.0,1000.0,0.8665998892523421,-0.7071318998674807,Controller Detection,1500,1500,3.6,4.894279718399048
11,1750,1499,1500,1500,2.0,1.7,106,84.0,-0.6362742517444039,0.8776363934453902,368.3628625715615,1000.0,1000.0,0.9393373792051037,-0.5410506913042621,Controller Detection,1500,1500,3.6,4.9442784786224365
12,1750,1499,1500,1500,1.9,1.5,106,84.0,-0.5123572915694834,0.9327216555310344,367.3332081300694,1000.0,1000.0,0.9811680290414931,-0.412054583408317,Controller Detection,1500,1500,3.6,5.003796577453613
13,1750,1499,1500,1500,1.3,2.5,105,85.0,-0.20672353212629402,0.9159609112560614,361.2204226945164,1000.0,1000.0,0.9304925464384587,-0.12610563312666892,Controller Detection,1500,1500,3.6,5.057835817337036
14,1750,1499,1499,1500,1.3,1.8,105,85.0,0.33915971908325215,0.8776050207036763,368.3514624402792,1000.0,1000.0,0.844705751416911,0.41435743137552444,Controller Detection,1500,1500,3.6,5.117357969284058
15,1750,1499,1499,1500,1.3,1.8,105,85.0,1.0707158207785898,0.6338890373793316,368.34776459981833,1000.0,1000.0,0.5381578655841439,1.1218884936949765,Controller Detection,1500,1500,3.6,5.178934097290039
16,1750,1499,1499,1500,1.3,0.9,106,84.0,1.3663352327009135,0.5141988318589991,367.4691122402682,1000.0,1000.0,0.36856107467388566,1.412598719042407,Controller Detection,1500,1500,3.6,5.237942695617676
17,1750,1499,1499,1500,1.6,0.9,107,83.0,2.1845822101681622,0.3237293537650674,361.20166688298553,1000.0,1000.0,0.0550827246850899,2.2077513494308243,Controller Detection,1500,1500,3.6,5.2975335121154785
18,1750,1500,1499,1500,0.9,0.6,109,81.0,3.0988559184189857,0.03132891182348757,350.00393747299887,1000.0,1000.0,-0.4538246669030357,3.0656047813680694,Controller Detection,1500,1500,3.6,5.35957145690918
19,1750,1500,1499,1500,0.7,0.0,110,80.0,3.5917300310233298,-0.21413625228808617,352.60124221959944,1000.0,1000.0,-0.8345804160130741,3.4999792112963015,Controller Detection,1500,1500,3.6,5.427115440368652
20,1750,1500,1498,1500,0.7,0.0,110,80.0,5.1689678104445855,-0.9895040861750654,360.86807349011656,1000.0,1000.0,-1.87205313640519,4.9186139934380835,Controller Detection,1500,1500,3.6,5.486735820770264
21,1750,1500,1498,1500,0.3,0.2,109,81.0,6.226588987033248,-1.5817980457569987,359.8580531322093,1000.0,1000.0,-2.5363766041823013,5.902481613081149,Controller Detection,1500,1500,3.5,5.551732778549194
22,1750,1500,1498,1500,0.1,0.1,108,82.0,6.680372582456723,-1.86706925333356,358.55660944117784,1000.0,1000.0,-2.778627231574493,6.35551383800993,Controller Detection,1500,1500,3.5,5.618157148361206
23,1750,1500,1498,1500,0.1,0.1,108,82.0,7.558409213620795,-2.6604899238344983,360.886839232827,1000.0,1000.0,-3.6865254673667325,7.1145826619577,Controller Detection,1500,1500,3.5,5.677701711654663
24,1750,1501,1497,1500,0.3,0.1,106,84.0,8.514247567775417,-3.615359167763636,360.8968087932262,1000.0,1000.0,-4.485535066101275,8.089697690771763,Controller Detection,1500,1500,3.5,5.738700866699219
25,1750,1501,1497,1500,0.4,0.6,106,84.0,9.197586903688164,-4.606859193404458,359.5366189286795,1000.0,1000.0,-5.5430319615325745,8.66565364829333,Controller Detection,1500,1500,3.5,5.80127739906311
