,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
28,1700,1500,1500,1500,9.0,-0.5,214,6.0,-1000.0,-1000.0,-1000.0,0.3008147307493332,-0.16530420034432092,-0.31644583021320377,-0.1329549451052701,Controller Memory,1500,1500,3.9,20.667920112609863
29,1700,1500,1500,1500,8.2,0.8,213,7.0,-1000.0,-1000.0,-1000.0,0.5240549154716432,-0.07741338525608271,-0.5295830080320263,-0.012970129164682737,Controller Memory,1500,1500,3.9,20.736929178237915
30,1700,1500,1499,1500,9.2,1.4,204,16.0,-1000.0,-1000.0,-1000.0,0.727843676059155,0.0028193035680108003,-0.6988711410458718,0.20333099484622102,Controller Memory,1500,1500,3.9,20.799925327301025
31,1700,1500,1499,1500,10.0,1.6,203,17.0,-1000.0,-1000.0,-1000.0,0.9348679134208729,0.08432581632858671,-0.8693641491294947,0.3539701047429414,Controller Memory,1500,1500,3.9,20.863921642303467
32,1700,1500,1499,1500,11.2,2.8,203,17.0,-1000.0,-1000.0,-1000.0,1.128967982890965,0.16074401736004795,-1.0326404489890861,0.4837985620292395,Controller Memory,1500,1500,3.9,20.923922777175903
33,1700,1500,1499,1500,11.9,3.6,201,19.0,-1000.0,-1000.0,-1000.0,1.3165970988126445,0.23461457051854429,-1.1684839807750438,0.6504745221556189,Controller Memory,1500,1500,3.9,20.981923580169678
34,1700,1500,1499,1500,13.0,1.9,202,18.0,-1000.0,-1000.0,-1000.0,1.5009868816111616,0.3072097814760332,-1.3325903113155293,0.7560043192940977,Controller Memory,1500,1500,3.9,21.038923025131226
35,1700,1507,1496,1500,13.0,1.9,202,18.0,16.305106961840988,2.0347344059114105,263.7512480122839,1.5009868816111616,0.3072097814760332,-14.878310714482305,6.973702561982127,Controller Detection,1500,1500,3.9,21.095927000045776
36,1700,1507,1496,1500,12.5,0.4,203,17.0,17.163256498813347,2.2935383137131184,268.85764956288097,1.5009868816111616,0.3072097814760332,-15.742738111001465,7.2113721585389445,Controller Detection,1500,1500,3.9,21.151920318603516
37,1700,1508,1496,1500,10.3,0.8,202,18.0,17.76085790745744,2.2591846917699927,269.8268771113966,1.5009868816111616,0.3072097814760332,-16.193453184691048,7.637019250705125,Controller Detection,1500,1500,3.9,21.209924936294556
38,1700,1508,1496,1500,6.9,0.5,204,16.0,18.16149867799314,2.0174800458075173,273.9616258332005,1.5009868816111616,0.3072097814760332,-16.90186015474928,6.945313763630606,Controller Detection,1500,1500,3.9,21.268929481506348
39,1700,1508,1496,1500,5.1,0.4,205,15.0,18.447916520235914,1.7101634821711225,274.77089986572656,1.5009868816111616,0.3072097814760332,-17.376696128695897,6.426563212504008,Controller Detection,1500,1500,3.9,21.332921504974365
40,1700,1508,1496,1500,2.9,0.5,205,15.0,18.801943024754276,1.5777805506034712,275.96402465813986,1.5009868816111616,0.3072097814760332,-17.752922696537237,6.390319921783382,Controller Detection,1500,1500,3.9,21.3969304561615
41,1700,1508,1496,1500,-0.7,0.8,202,18.0,19.367111478608876,1.6594381891907182,282.20998309056614,1.5009868816111616,0.3072097814760332,-17.906422971970915,7.562986082063121,Controller Detection,1500,1500,3.9,21.46691918373108
42,1700,1508,1496,1500,-0.7,0.8,202,18.0,18.836177461037092,1.4761806478462043,274.43288901159883,1.5009868816111616,0.3072097814760332,-17.458104409459327,7.224630168885744,Controller Detection,1500,1500,3.9,21.532925128936768
43,1700,1509,1496,1500,-0.7,0.8,203,17.0,19.35606238499294,1.4149503072252807,280.68872110162806,1.5009868816111616,0.3072097814760332,-18.096603082064547,7.012288664470921,Controller Detection,1500,1500,3.9,21.60092806816101
44,1700,1508,1496,1500,-0.6,0.7,203,17.0,18.92126747491025,1.47562904392284,274.3495702617165,1.5009868816111616,0.3072097814760332,-17.66306589599526,6.943194299894981,Controller Detection,1500,1500,3.9,21.668928861618042
45,1700,1508,1496,1500,-0.6,0.7,203,17.0,18.913887530310397,1.388173282522244,274.3529858367238,1.5009868816111616,0.3072097814760332,-17.6815780099242,6.857402252347804,Controller Detection,1500,1500,3.9,21.729925394058228
46,1700,1508,1496,1500,-0.7,0.7,203,17.0,18.798954227324508,1.2815070567328055,270.6332682687,1.5009868816111616,0.3072097814760332,-17.60285293193065,6.721793587601338,Controller Detection,1500,1500,3.9,21.790921688079834
47,1700,1508,1496,1500,-0.7,0.7,203,17.0,19.03529564183147,1.3929481545249043,275.4187941240852,1.5009868816111616,0.3072097814760332,-17.79628512691704,6.897464781685648,Controller Detection,1500,1500,3.9,21.8519184589386
48,1700,1508,1496,1500,-0.7,0.7,203,17.0,19.03529564183147,1.3929481545249043,275.4187941240852,1.5009868816111616,0.3072097814760332,-17.79628512691704,6.897464781685648,Controller Detection,1500,1500,3.9,21.90892505645752
49,1700,1508,1496,1500,-0.7,0.7,203,17.0,19.03529564183147,1.3929481545249043,275.4187941240852,1.5009868816111616,0.3072097814760332,-17.79628512691704,6.897464781685648,Controller Detection,1500,1500,3.9,22.002007007598877
50,1700,1508,1496,1500,-0.7,0.7,203,17.0,19.040390235533028,1.4837385862865804,275.4477544750792,1.5009868816111616,0.3072097814760332,-17.774612557796864,6.98577761842067,Controller Detection,1500,1500,3.9,22.059002161026
51,1700,1508,1496,1500,-0.7,0.7,203,17.0,19.03529564183147,1.3929481545249043,275.4187941240852,1.5009868816111616,0.3072097814760332,-17.79628512691704,6.897464781685648,Controller Detection,1500,1500,3.9,22.116009950637817
52,1700,1508,1496,1500,-0.6,0.7,204,16.0,18.746646533701966,1.322265373636854,270.5052972944823,1.5009868816111616,0.3072097814760332,-17.65596750886492,6.438319136528199,Controller Detection,1500,1500,3.9,22.184013605117798
53,1700,1508,1496,1500,-0.6,0.7,204,16.0,18.999703524431006,1.3879951610327013,274.28008840405306,1.5009868816111616,0.3072097814760332,-17.881103916145957,6.571254623229557,Controller Detection,1500,1500,3.9,22.250004053115845
54,1700,1509,1496,1500,-0.6,0.7,204,16.0,19.65017348469744,1.396262829691698,285.6039092907157,1.5009868816111616,0.3072097814760332,-18.504096894980666,6.758495836312388,Controller Detection,1500,1500,3.9,22.31900644302368
55,1700,1508,1496,1500,-0.6,0.7,204,16.0,19.03529564183147,1.3929481545249043,275.4187941240852,1.5009868816111616,0.3072097814760332,-17.913952025250794,6.585826263282035,Controller Detection,1500,1500,3.9,22.386013746261597
56,1700,1508,1496,1500,-0.6,0.7,204,16.0,19.03529564183147,1.3929481545249043,275.4187941240852,1.5009868816111616,0.3072097814760332,-17.913952025250794,6.585826263282035,Controller Detection,1500,1500,3.9,22.45801019668579
57,1700,1508,1496,1500,-0.6,0.7,204,16.0,19.01131181662247,1.439371046414174,275.0725631654166,1.5009868816111616,0.3072097814760332,-17.878101409585568,6.6238399729068895,Controller Detection,1500,1500,3.9,22.52500629425049
58,1700,1508,1496,1500,-0.6,0.7,204,16.0,-1000.0,-1000.0,-1000.0,18.98804152647282,1.484412825798215,-17.84331737404063,6.660722748899729,Controller Memory,1500,1500,3.9,22.590009212493896
59,1700,1508,1496,1500,-0.6,0.7,204,16.0,18.913887530310397,1.388173282522244,274.3529858367238,18.98804152647282,1.484412825798215,-17.79856319116256,6.547771750888466,Controller Detection,1500,1500,3.9,22.658006191253662
60,1700,1508,1496,1500,-0.6,0.7,204,16.0,18.913887530310397,1.388173282522244,274.3529858367238,18.98804152647282,1.484412825798215,-17.79856319116256,6.547771750888466,Controller Detection,1500,1500,3.9,22.713009119033813
61,1700,1508,1496,1500,-0.6,0.7,204,16.0,18.913887530310397,1.388173282522244,274.3529858367238,18.98804152647282,1.484412825798215,-17.79856319116256,6.547771750888466,Controller Detection,1500,1500,3.9,22.775004625320435
62,1700,1508,1496,1500,-0.6,0.7,204,16.0,18.860564722607872,1.3816900912396317,272.94133048755464,18.98804152647282,1.484412825798215,-17.74909302830063,6.526841949721187,Controller Detection,1500,1500,3.9,22.832007884979248
63,1700,1509,1496,1500,-0.6,0.7,204,16.0,19.40564157684155,1.3754627706214781,281.4159780739601,18.98804152647282,1.484412825798215,-18.274771011807033,6.671099407760647,Controller Detection,1500,1500,3.9,22.886003971099854
64,1700,1508,1496,1500,-0.6,0.7,204,16.0,18.913887530310397,1.388173282522244,274.3529858367238,18.98804152647282,1.484412825798215,-17.79856319116256,6.547771750888466,Controller Detection,1500,1500,3.9,22.954009294509888
65,1700,1508,1496,1500,-0.6,0.7,204,16.0,18.913887530310397,1.388173282522244,274.3529858367238,18.98804152647282,1.484412825798215,-17.79856319116256,6.547771750888466,Controller Detection,1500,1500,3.9,23.020018339157104
66,1700,1508,1496,1500,-0.6,0.7,204,16.0,18.913887530310397,1.388173282522244,274.3529858367238,18.98804152647282,1.484412825798215,-17.79856319116256,6.547771750888466,Controller Detection,1500,1500,3.9,23.087021589279175
67,1700,1509,1496,1500,-0.6,0.7,204,16.0,19.40564157684155,1.3754627706214781,281.4159780739601,18.98804152647282,1.484412825798215,-18.274771011807033,6.671099407760647,Controller Detection,1500,1500,3.9,23.147015810012817
68,1700,1508,1496,1500,-0.6,0.6,204,16.0,19.01131181662247,1.439371046414174,275.0725631654166,18.98804152647282,1.484412825798215,-17.878101409585568,6.6238399729068895,Controller Detection,1500,1500,3.9,23.20701289176941
69,1700,1508,1496,1500,-0.6,0.6,204,16.0,18.746646533701966,1.322265373636854,270.5052972944823,18.98804152647282,1.484412825798215,-17.65596750886492,6.438319136528199,Controller Detection,1500,1500,3.9,23.275013208389282
70,1700,1508,1496,1500,-0.6,0.6,204,16.0,19.017804920556568,1.2946789771324367,274.43294190564956,18.98804152647282,1.484412825798215,-17.924225521069673,6.486542770999742,Controller Detection,1500,1500,3.9,23.34601378440857
71,1700,1508,1496,1500,-0.6,0.6,204,16.0,18.746646533701966,1.322265373636854,270.5052972944823,18.98804152647282,1.484412825798215,-17.65596750886492,6.438319136528199,Controller Detection,1500,1500,3.9,23.41402268409729
72,1700,1509,1496,1500,-0.6,0.6,204,16.0,19.768520168539776,1.39765978526479,285.87148666014866,18.98804152647282,1.484412825798215,-18.617473975859266,6.792459443199741,Controller Detection,1500,1500,3.9,23.482011556625366
73,1700,1509,1496,1500,-0.6,0.6,205,15.0,19.40564157684155,1.3754627706214781,281.4159780739601,18.98804152647282,1.484412825798215,-18.388414413913853,6.351144635762307,Controller Detection,1500,1500,3.9,23.55100655555725
74,1700,1508,1496,1500,-0.6,0.6,205,15.0,18.913887530310397,1.388173282522244,274.3529858367238,18.98804152647282,1.484412825798215,-17.910126757634337,6.236146734724118,Controller Detection,1500,1500,3.9,23.61900305747986
75,1700,1508,1496,1500,-0.6,0.6,205,15.0,19.01131181662247,1.439371046414174,275.0725631654166,18.98804152647282,1.484412825798215,-17.990980435529057,6.310815237868669,Controller Detection,1500,1500,3.9,23.68300437927246
76,1700,1508,1496,1500,-0.6,0.6,205,15.0,18.913887530310397,1.388173282522244,274.3529858367238,18.98804152647282,1.484412825798215,-17.910126757634337,6.236146734724118,Controller Detection,1500,1500,3.9,23.743013381958008
77,1700,1508,1496,1500,-0.6,0.6,205,15.0,18.746646533701966,1.322265373636854,270.5052972944823,18.98804152647282,1.484412825798215,-17.76564258183835,6.129199428330825,Controller Detection,1500,1500,3.9,23.802003145217896
78,1700,1508,1496,1500,-0.6,0.6,205,15.0,-1000.0,-1000.0,-1000.0,18.58787705491334,1.2596960003731799,-17.628477187290727,6.027669489869224,Controller Memory,1500,1500,3.9,23.858004808425903
79,1700,1508,1496,1500,-0.6,0.6,205,15.0,18.60744608421746,1.4078584959877225,269.7847047900348,18.58787705491334,1.2596960003731799,-17.609032142456027,6.175848308348828,Controller Detection,1500,1500,3.9,23.915005207061768
80,1700,1509,1496,1500,-0.6,0.6,205,15.0,19.05532993228615,1.393805806927412,275.7555651906898,18.58787705491334,1.2596960003731799,-18.045291822047012,6.278195322930644,Controller Detection,1500,1500,3.9,23.9730122089386
81,1700,1508,1496,1500,-0.6,0.6,205,15.0,18.913887530310397,1.388173282522244,274.3529858367238,18.58787705491334,1.2596960003731799,-17.910126757634337,6.236146734724118,Controller Detection,1500,1500,3.9,24.03200602531433
82,1700,1509,1496,1500,-0.6,0.6,205,15.0,19.768520168539776,1.39765978526479,285.87148666014866,18.58787705491334,1.2596960003731799,-18.73318320730847,6.466505196064282,Controller Detection,1500,1500,3.9,24.09200668334961
83,1700,1508,1496,1500,-0.6,0.6,205,15.0,18.913887530310397,1.388173282522244,274.3529858367238,18.58787705491334,1.2596960003731799,-17.910126757634337,6.236146734724118,Controller Detection,1500,1500,3.9,24.15301012992859
84,1700,1508,1496,1500,-0.6,0.6,205,15.0,18.913887530310397,1.388173282522244,274.3529858367238,18.58787705491334,1.2596960003731799,-17.910126757634337,6.236146734724118,Controller Detection,1500,1500,3.9,24.211005926132202
85,1700,1508,1496,1500,-0.6,0.6,205,15.0,19.01131181662247,1.439371046414174,275.0725631654166,18.58787705491334,1.2596960003731799,-17.990980435529057,6.310815237868669,Controller Detection,1500,1500,3.9,24.2710382938385
86,1700,1509,1496,1500,-0.6,0.6,205,15.0,19.768520168539776,1.39765978526479,285.87148666014866,18.58787705491334,1.2596960003731799,-18.73318320730847,6.466505196064282,Controller Detection,1500,1500,3.9,24.340038061141968
87,1700,1509,1496,1500,-0.6,0.6,205,15.0,19.03529564183147,1.3929481545249043,275.4187941240852,18.58787705491334,1.2596960003731799,-18.02616216026131,6.272181638400297,Controller Detection,1500,1500,3.9,24.407037019729614
88,1700,1508,1496,1500,-0.6,0.6,205,15.0,18.913887530310397,1.388173282522244,274.3529858367238,18.58787705491334,1.2596960003731799,-17.910126757634337,6.236146734724118,Controller Detection,1500,1500,3.9,24.47303533554077
89,1700,1508,1496,1500,-0.6,0.6,205,15.0,19.01131181662247,1.439371046414174,275.0725631654166,18.58787705491334,1.2596960003731799,-17.990980435529057,6.310815237868669,Controller Detection,1500,1500,3.9,24.543031454086304
90,1700,1508,1496,1500,-0.6,0.6,205,15.0,18.965939415961742,1.39398452983439,275.783149155583,18.58787705491334,1.2596960003731799,-17.95890095681183,6.25523198792594,Controller Detection,1500,1500,3.9,24.610034227371216
91,1700,1508,1496,1500,-0.6,0.6,205,15.0,19.01131181662247,1.439371046414174,275.0725631654166,18.58787705491334,1.2596960003731799,-17.990980435529057,6.310815237868669,Controller Detection,1500,1500,3.9,24.67603874206543
92,1700,1509,1496,1500,-0.6,0.6,205,15.0,19.03529564183147,1.3929481545249043,275.4187941240852,18.58787705491334,1.2596960003731799,-18.02616216026131,6.272181638400297,Controller Detection,1500,1500,3.9,24.741033792495728
93,1700,1509,1496,1500,-0.5,0.6,205,15.0,19.055265777121292,1.3881387171132549,274.97276232739756,18.58787705491334,1.2596960003731799,-18.0466966036906,6.2727047299407435,Controller Detection,1500,1500,3.9,24.800034523010254
94,1700,1508,1496,1500,-0.5,0.6,205,15.0,18.860564722607872,1.3816900912396317,272.94133048755464,18.58787705491334,1.2596960003731799,-17.860298853921204,6.216083494655718,Controller Detection,1500,1500,3.9,24.856037378311157
95,1700,1509,1497,1500,-0.5,0.6,206,14.0,18.913887530310397,1.388173282522244,274.3529858367238,18.58787705491334,1.2596960003731799,-18.016234725996448,5.922622127853463,Controller Detection,1500,1500,3.9,24.914034366607666
96,1700,1508,1497,1500,-0.5,0.6,206,14.0,18.601425193411323,1.3175584663003357,269.175920116158,18.58787705491334,1.2596960003731799,-17.73013712607889,5.778513392615455,Controller Detection,1500,1500,3.9,24.972036600112915
97,1700,1508,1497,1500,-0.5,0.6,206,14.0,18.77299226422565,1.381782970369931,272.98222888636354,18.58787705491334,1.2596960003731799,-17.881070607891257,5.882335985430263,Controller Detection,1500,1500,3.9,25.032029628753662
98,1700,1508,1497,1500,-0.5,0.6,206,14.0,18.570739790766407,1.3125639276389043,268.7352409061879,18.58787705491334,1.2596960003731799,-17.701571499294086,5.766243742322451,Controller Detection,1500,1500,3.9,25.092034339904785
99,1700,1508,1497,1500,-0.5,0.5,206,14.0,18.721805865199695,1.319087642615344,269.51724871404133,18.58787705491334,1.2596960003731799,-17.84657203620855,5.809119866171235,Controller Detection,1500,1500,3.9,25.1500346660614
100,1700,1509,1497,1500,-0.5,0.5,206,14.0,19.03529564183147,1.3929481545249043,275.4187941240852,18.58787705491334,1.2596960003731799,-18.132881351654454,5.956626446231515,Controller Detection,1500,1500,3.9,25.20903515815735
101,1700,1509,1496,1500,-0.5,0.5,206,14.0,19.40564157684155,1.3754627706214781,281.4159780739601,18.58787705491334,1.2596960003731799,-18.496456526857628,6.029255243582995,Controller Detection,1500,1500,3.9,25.272032260894775
102,1700,1509,1497,1500,-0.5,0.5,206,14.0,18.913887530310397,1.388173282522244,274.3529858367238,18.58787705491334,1.2596960003731799,-18.016234725996448,5.922622127853463,Controller Detection,1500,1500,3.9,25.341030597686768
103,1700,1508,1497,1500,-0.5,0.5,206,14.0,18.16130408980227,1.2384534476465934,262.67944887059383,18.58787705491334,1.2596960003731799,-17.322226736267314,5.595283199410227,Controller Detection,1500,1500,3.9,25.407042026519775
104,1700,1509,1496,1500,-0.5,0.5,206,14.0,19.40564157684155,1.3754627706214781,281.4159780739601,18.58787705491334,1.2596960003731799,-18.496456526857628,6.029255243582995,Controller Detection,1500,1500,3.9,25.475037574768066
105,1700,1509,1497,1500,-0.5,0.5,206,14.0,18.913887530310397,1.388173282522244,274.3529858367238,18.58787705491334,1.2596960003731799,-18.016234725996448,5.922622127853463,Controller Detection,1500,1500,3.9,25.540037393569946
106,1700,1509,1497,1500,-0.5,0.5,206,14.0,18.95887141224406,1.388710772193693,275.00610326646625,18.58787705491334,1.2596960003731799,-18.0597523638678,5.934026237773413,Controller Detection,1500,1500,3.9,25.61205291748047
107,1700,1509,1497,1500,-0.5,0.5,206,14.0,19.074563294213014,1.3029613024054802,275.98938289591143,18.58787705491334,1.2596960003731799,-18.192752376784938,5.878812293098899,Controller Detection,1500,1500,3.9,25.69005560874939
108,1700,1509,1497,1500,-0.5,0.5,206,14.0,19.01131181662247,1.439371046414174,275.0725631654166,18.58787705491334,1.2596960003731799,-18.098379234549338,5.995868167374753,Controller Detection,1500,1500,3.9,25.753036737442017
109,1700,1509,1497,1500,-0.5,0.5,206,14.0,19.01131181662247,1.439371046414174,275.0725631654166,18.58787705491334,1.2596960003731799,-18.098379234549338,5.995868167374753,Controller Detection,1500,1500,3.9,25.812039852142334
110,1700,1509,1497,1500,-0.5,0.5,206,14.0,19.03529564183147,1.3929481545249043,275.4187941240852,18.58787705491334,1.2596960003731799,-18.132881351654454,5.956626446231515,Controller Detection,1500,1500,3.9,25.872036695480347
111,1700,1509,1497,1500,-0.5,0.5,206,14.0,19.03529564183147,1.3929481545249043,275.4187941240852,18.58787705491334,1.2596960003731799,-18.132881351654454,5.956626446231515,Controller Detection,1500,1500,3.9,25.930037260055542
112,1700,1509,1497,1500,-0.5,0.5,206,14.0,19.03529564183147,1.3929481545249043,275.4187941240852,18.58787705491334,1.2596960003731799,-18.132881351654454,5.956626446231515,Controller Detection,1500,1500,3.9,25.983031511306763
113,1700,1509,1497,1500,-0.5,0.5,206,14.0,19.03529564183147,1.3929481545249043,275.4187941240852,18.58787705491334,1.2596960003731799,-18.132881351654454,5.956626446231515,Controller Detection,1500,1500,3.9,26.038038969039917
114,1700,1509,1497,1500,-0.5,0.5,206,14.0,18.913887530310397,1.388173282522244,274.3529858367238,18.58787705491334,1.2596960003731799,-18.016234725996448,5.922622127853463,Controller Detection,1500,1500,3.9,26.09303116798401
115,1700,1509,1496,1500,-0.5,0.5,206,14.0,19.65017348469744,1.396262829691698,285.6039092907157,18.58787705491334,1.2596960003731799,-18.728692802269457,6.108595074688218,Controller Detection,1500,1500,3.9,26.146047830581665
116,1700,1509,1496,1500,-0.5,0.5,206,14.0,19.40564157684155,1.3754627706214781,281.4159780739601,18.58787705491334,1.2596960003731799,-18.496456526857628,6.029255243582995,Controller Detection,1500,1500,3.9,26.206034898757935
117,1700,1509,1497,1500,-0.5,0.5,207,13.0,19.055265777121292,1.3881387171132549,274.97276232739756,18.58787705491334,1.2596960003731799,-18.25461728176338,5.639062939090538,Controller Detection,1500,1500,3.9,26.2650363445282
118,1700,1509,1497,1500,-0.5,0.5,207,13.0,18.913887530310397,1.388173282522244,274.3529858367238,18.58787705491334,1.2596960003731799,-18.11685477473383,5.607293432908936,Controller Detection,1500,1500,3.9,26.32603359222412
119,1700,1509,1497,1500,-0.5,0.5,207,13.0,18.913887530310397,1.388173282522244,274.3529858367238,18.58787705491334,1.2596960003731799,-18.11685477473383,5.607293432908936,Controller Detection,1500,1500,3.9,26.388039112091064
120,1700,1509,1497,1500,-0.5,0.5,207,13.0,19.048056248604315,1.2995933191466218,274.86898241623135,18.58787705491334,1.2596960003731799,-18.267510913625117,5.55116516289614,Controller Detection,1500,1500,3.9,26.452030658721924
121,1700,1509,1497,1500,-0.5,0.5,207,13.0,-1000.0,-1000.0,-1000.0,19.180083320431994,1.2124272991100664,-18.41576222826544,5.495932831315619,Controller Memory,1500,1500,3.9,26.513036251068115
122,1700,1509,1497,1500,-0.5,0.5,207,13.0,19.03529564183147,1.3929481545249043,275.4187941240852,19.180083320431994,1.2124272991100664,-18.234077091730718,5.639256807944072,Controller Detection,1500,1500,3.9,26.575028896331787
