,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1500,1498,1500,-0.8,0.3,230,0.0,0.026150518964687706,3.0479406918357714,290.4886519147079,1000.0,1000.0,-0.026150518964687706,3.0479406918357714,1904.2102817014775,0.0,0.0,1500.0104602075858,1.3075259482343855e-05,0.0005230103792937541,1498.7808237232657,-0.0015239703459178858,-0.0031692612933017297,Controller Detection,1500,1500,4.0,19.234391927719116
1,1750,1531,1460,1500,-0.8,0.3,230,0.0,0.02073504151075249,3.0235334007789545,283.8856939480641,1000.0,1000.0,-75.02073504151075,53.02353340077895,1881.0999288182243,0.0,0.0,1530.0082940166044,0.03752344278023772,1.4998916904509214,1478.7905866396884,-0.028035737046307366,-18.854991715599503,Controller Detection,1500,1500,4.0,19.287402391433716
2,1750,1531,1460,1500,-0.8,0.2,230,0.0,0.07076197631918568,2.975825217122146,284.08598767712897,1000.0,1000.0,-75.07076197631919,52.97582521712214,1881.8009568699513,0.0,0.0,1530.0283047905277,0.11256919128915269,1.5008922291470903,1478.809669913151,-0.05604762000078632,-28.274419827148023,Controller Detection,1500,1500,4.0,19.340402364730835
3,1750,1531,1460,1500,-0.8,0.2,230,0.0,0.07076197631918568,2.975825217122146,284.08598767712897,1000.0,1000.0,-75.07076197631919,52.97582521712214,1881.8009568699513,0.0,0.0,1530.0283047905277,0.1876399532654719,1.5008922291470903,1478.809669913151,-0.08405950295526528,-34.51504867313237,Controller Detection,1500,1500,4.0,19.39440107345581
4,1750,1531,1460,1500,-0.8,0.2,230,0.0,0.11558165955114129,2.9112141341832105,268.31844260842297,1000.0,1000.0,-75.11558165955114,52.91121413418321,1826.6145491294803,0.0,0.0,1530.0462326638205,0.26273312508340707,1.5017886228117292,1478.8355143463268,-0.11203908036827477,-39.24138868821323,Controller Detection,1500,1500,4.0,19.445393562316895
5,1750,1531,1460,1500,-0.8,0.2,230,0.0,0.07316856927125368,2.9257725777490817,269.7056503591616,1000.0,1000.0,-75.07316856927126,52.92577257774908,1831.4697762570656,0.0,0.0,1530.0292674277084,0.33782750019781826,1.5009403610061318,1478.8296909689004,-0.1400259370030672,-42.97748637176379,Controller Detection,1500,1500,4.0,19.501396894454956
6,1750,1531,1460,1500,-0.8,0.2,230,0.0,-0.023100970641057643,3.0345680257240075,284.56775916982696,1000.0,1000.0,-74.97689902935895,53.034568025724006,1883.4871570943942,0.0,0.0,1529.9907596117437,0.4128525339971334,1.4990149702078854,1478.7861727897105,-0.16806719136184708,-46.062861548604644,Controller Detection,1500,1500,4.0,19.558414936065674
7,1750,1532,1460,1500,-0.4,-0.2,230,0.0,0.07076197631918568,2.975825217122146,284.08598767712897,1000.0,1000.0,-75.07076197631919,52.97582521712214,1881.8009568699513,0.0,0.0,1530.0283047905277,0.48787636449997246,1.5008922291470903,1478.809669913151,-0.19607907431632604,-48.71855176450201,Controller Detection,1500,1500,4.0,19.610398769378662
8,1750,1532,1460,1500,-0.4,-0.2,230,0.0,0.21078806284190835,3.034855263755051,280.3336092134357,1000.0,1000.0,-75.21078806284191,53.03485526375505,1868.6676322470248,0.0,0.0,1530.0843152251368,0.563017139519553,1.5036927508775446,1478.786057894498,-0.22412047229412146,-51.04889667233103,Controller Detection,1500,1500,4.0,19.663400650024414
9,1750,1531,1460,1500,2.5,1.3,229,1.0,0.35655192898964944,3.1289554017255994,284.5576579867642,1000.0,1000.0,-74.41784663787398,54.43601677645903,1883.4518029536746,0.0,0.0,1529.7671386551497,0.6378314568699109,1.487833922378186,1478.2255932894163,-0.2528624510282689,-53.16362789836943,Controller Detection,1500,1500,4.0,19.72039294242859
10,1750,1532,1460,1500,2.2,0.8,230,0.0,0.669329781522079,2.967301229835556,278.86821947248615,1000.0,1000.0,-75.66932978152208,52.967301229835556,1863.5387681537015,0.0,0.0,1530.2677319126087,0.712875045079609,1.5128635852511478,1478.8130795080658,-0.2808700719891045,-55.01246139880167,Controller Detection,1500,1500,4.0,19.77440118789673
11,1750,1531,1460,1500,2.2,0.8,230,0.0,1.3052178911599823,2.626161071670096,257.4945142584536,1000.0,1000.0,-76.30521789115998,52.6261610716701,1788.7307999045875,0.0,0.0,1530.522087156464,0.78886231891595,0.025689656992984738,1478.949535571332,-0.30870712287085744,-37.826774438758406,Controller Detection,1500,1500,4.0,19.82839035987854
12,1750,1531,1460,1500,2.2,0.8,230,0.0,1.8004045261957962,2.6521660927937276,275.03752962340604,1000.0,1000.0,-76.80040452619579,52.65216609279373,1850.1313536819212,0.0,0.0,1530.7201618104782,0.865415130124628,0.034592850997532024,1478.9391335628825,-0.33655717626317216,-29.962335947912813,Controller Detection,1500,1500,4.0,19.872392654418945
13,1750,1531,1460,1500,1.3,-2.4,229,1.0,2.622773978914644,2.4827342119644165,270.6776828181252,1000.0,1000.0,-76.69500164605618,53.82944503760751,1834.8718898634384,0.0,0.0,1530.6780006584224,0.942162833210754,0.03248479339473988,1478.468221984957,-0.36499586912789383,-25.185150516380116,Controller Detection,1500,1500,3.9,19.92839217185974
14,1750,1531,1460,1500,2.2,-3.3,229,1.0,3.053522148538784,2.420175950316316,269.3283703985941,1000.0,1000.0,-77.126776002856,53.77441389601407,1830.1492963950793,0.0,0.0,1530.8507104011424,1.0190737220352102,0.040223886866097305,1478.4902344415943,-0.3934070464218188,-21.826106405760363,Controller Detection,1500,1500,3.9,19.976388931274414
15,1750,1532,1460,1500,2.2,-3.3,229,1.0,4.1728646474318625,2.36018211916697,261.22995411761207,1000.0,1000.0,-78.2469950571898,53.733964422449,1801.8048394116422,0.0,0.0,1531.2987980228759,1.0967606075652332,0.06347652975837093,1478.5064142310205,-0.4217979989789612,-19.366734904911155,Controller Detection,1500,1500,3.9,20.02839183807373
16,1500,1501,1482,1500,2.2,-3.3,229,1.0,-1000.0,-1000.0,-1000.0,5.292355970494043,2.3001803114312973,-5.251406237371499,2.392194330236539,1801.8048394116422,0.0,0.0,1502.1005624949487,1.1385098082125138,-1.394509855839749,1499.0431222679053,-0.42451806648999735,-16.265857628334473,Controller Memory,1500,1500,3.9,20.08040165901184
17,1750,1533,1460,1500,1.2,-1.5,229,1.0,6.367049934367046,2.7319206770446898,260.4907578734448,5.292355970494043,2.3001803114312973,-80.4343584266775,54.1439401761701,1799.2176525570567,0.0,0.0,1532.173743370671,1.1813526905445384,0.10727192900716638,1478.342423929532,-0.45278613374320065,-33.51494131155563,Controller Detection,1500,1500,3.9,20.13240098953247
18,1750,1534,1460,1500,1.2,-1.5,229,1.0,7.7891412551659025,3.1215485015112763,256.4471322251464,5.292355970494043,2.3001803114312973,-81.84943321292829,54.55832757415333,1785.0649627880125,0.0,0.0,1532.7397732851714,1.2624945863643413,0.13277290300172762,1478.1766689703386,-0.4812613946953956,-41.027976494309435,Controller Detection,1500,1500,3.9,20.186393976211548
19,1750,1534,1460,1500,1.7,-1.4,228,2.0,8.903431244984175,3.374087255966784,260.34426284454645,5.292355970494043,2.3001803114312973,-81.98959075947596,56.269760726192864,1798.7049199559126,0.0,0.0,1532.7958363037903,1.3444140983505435,0.15143488243203962,1477.4920957095228,-0.5105923722236103,-45.44421005541902,Controller Detection,1500,1500,3.9,20.24539279937744
20,1750,1534,1460,1500,1.7,-1.4,228,2.0,9.655286733528186,3.6200348236008097,256.38882367282133,5.292355970494043,2.3001803114312973,-82.73240479164518,56.541797847357174,1784.8608828548747,0.0,0.0,1533.0929619166582,1.426775096126104,0.14126150020246203,1477.383280861057,-0.5400593683124072,-48.47388418958557,Controller Detection,1500,1500,3.9,20.302394151687622
21,1750,1535,1460,1500,1.6,-2.6,228,2.0,11.399871992129974,4.278246523343042,252.6208539716503,5.292355970494043,2.3001803114312973,-84.45295603899984,57.26049372979601,1771.672988900776,0.0,0.0,1533.7811824156,1.5103677765414267,0.1629547629567972,1477.0958025080815,-0.5698857123424235,-50.780467269640596,Controller Detection,1500,1500,3.9,20.356406927108765
22,1750,1536,1460,1500,1.6,-2.6,228,2.0,13.24482743752851,4.928683951219006,249.5068832905739,5.292355970494043,2.3001803114312973,-86.27408764852073,57.97492294524809,1760.7740915170086,0.0,0.0,1534.5096350594083,1.595731298385187,0.18947366244649883,1476.8100308219007,-0.6000692709801658,-52.553757515236725,Controller Detection,1500,1500,3.9,20.41440439224243
23,1750,1537,1460,1500,1.1,-2.4,229,1.0,15.304506131100341,5.827953970229391,247.42648789147717,5.292355970494043,2.3001803114312973,-89.31642017416648,57.39548204654908,1753.49270762017,0.0,0.0,1535.7265680696667,1.6835265522965306,0.25242837056220596,1477.0418071813804,-0.6299631091685587,-53.925507158715064,Controller Detection,1500,1500,3.8,20.4684054851532
