,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1492,1501,1500,-1.1,0.5,42,-42.0,-11.761241088469303,-15.243482217351065,270.0416541098088,1000.0,1000.0,18.94018595520467,-3.458308551020938,1832.6457893843308,0.0,0.0,1492.423925617918,-0.009470092977602335,-0.3788037191040934,1501.3833234204085,0.0017291542755104691,0.007115670948862826,Controller Detection,1500,1500,3.9,9.72025990486145
1,1750,1492,1501,1500,-1.1,0.5,42,-42.0,-11.795320479876294,-15.241848278577171,270.7758656493356,1000.0,1000.0,18.964418560141667,-3.434290734039471,1835.2155297726747,0.0,0.0,1492.4142325759433,-0.028422395235275504,-0.3792883712028333,1501.3737162936159,0.005175453918040674,-0.002688468771784314,Controller Detection,1500,1500,3.9,9.7692551612854
2,1750,1491,1501,1500,-1.1,0.5,42,-42.0,-11.761241088469303,-15.243482217351065,270.0416541098088,1000.0,1000.0,18.94018595520467,-3.458308551020938,1832.6457893843308,0.0,0.0,1492.423925617918,-0.047374697492948675,-0.3788037191040934,1501.3833234204085,0.008621753560570879,0.004173350513523204,Controller Detection,1500,1500,3.9,9.839259386062622
3,1750,1491,1501,1500,-1.1,0.5,42,-42.0,-11.761241088469303,-15.243482217351065,270.0416541098088,1000.0,1000.0,18.94018595520467,-3.458308551020938,1832.6457893843308,0.0,0.0,1492.423925617918,-0.06631488344815334,-0.3788037191040934,1501.3833234204085,0.012080062111591818,0.004173350513523204,Controller Detection,1500,1500,3.9,9.895265102386475
4,1750,1492,1501,1500,-0.4,0.8,41,-41.0,-11.61065832907929,-15.006650832904189,266.63889336420226,1000.0,1000.0,18.607923847484173,-3.7083859213345285,1820.7361267747078,0.0,0.0,1492.5568304610063,-0.08508893834949777,-0.37215847694968346,1501.4833543685338,0.015663409347769552,0.09680253938952821,Controller Detection,1500,1500,3.9,9.949260473251343
5,1750,1491,1501,1500,-0.3,2.4,42,-42.0,-11.761241088469303,-15.243482217351065,270.0416541098088,1000.0,1000.0,18.94018595520467,-3.458308551020938,1832.6457893843308,0.0,0.0,1492.423925617918,-0.1038629932508422,-0.3788037191040934,1501.3833234204085,0.019246756583947287,0.012037422079659766,Controller Detection,1500,1500,3.9,10.008265256881714
6,1750,1492,1501,1500,-0.5,4.5,42,-42.0,-11.63119035254171,-14.929828186035405,266.1422728286575,1000.0,1000.0,18.6336639115894,-3.3122391084472262,1818.9979549003012,0.0,0.0,1492.5465344353643,-0.12264991818423923,-0.37267327823178803,1501.3248956433788,0.022632030413681368,-0.04414617450019546,Controller Detection,1500,1500,3.9,10.060262441635132
7,1750,1492,1501,1500,0.0,6.2,42,-42.0,-11.569382413311075,-14.90747678660156,265.7036426196799,1000.0,1000.0,18.5727756559206,-3.336986365470972,1817.4627491688798,0.0,0.0,1492.5708897376317,-0.14125313796799424,-0.371455513118412,1501.3347945461883,0.025956643150640467,-0.03498135666424559,Controller Detection,1500,1500,3.9,10.114267349243164
8,1750,1491,1501,1500,0.0,6.2,42,-42.0,-11.902145498349858,-15.145480969933516,269.1268860718679,1000.0,1000.0,18.97932270418592,-3.2911959778902427,1829.4441012515376,0.0,0.0,1492.4082709183256,-0.1600291871480475,-0.3795864540837184,1501.3164783911561,0.029270734322321076,-0.05193757144707421,Controller Detection,1500,1500,3.9,10.168277502059937
9,1750,1492,1500,1500,-0.7,7.4,43,-43.0,-11.919878072259698,-14.324369487137174,260.66118172030633,1000.0,1000.0,18.486843450153156,-2.3468433503524206,1799.814136021072,0.0,0.0,1492.6052626199387,-0.17876227022521704,-0.36973686900306313,1500.938737340141,0.032089753986442406,-0.4084399636177241,Controller Detection,1500,1500,3.9,10.221256256103516
10,1750,1492,1500,1500,-0.2,7.9,43,-43.0,-11.96270609565108,-13.737860949063815,256.0970897593507,1000.0,1000.0,18.118168022464793,-1.8886895182835808,1783.8398141577275,0.0,0.0,1492.752732791014,-0.19706477596152602,0.016440358654797507,1500.7554758073134,0.034207520420760404,-0.5988103515467621,Controller Detection,1500,1500,3.8,10.271258115768433
11,1750,1492,1499,1500,-0.6,6.9,43,-43.0,-12.119858271733602,-12.567389012976587,251.3394856068631,1000.0,1000.0,17.434841907249584,-0.9254830088162969,1767.1881996240209,0.0,0.0,1493.0260632371,-0.21484128092638322,0.030591533057841645,1500.3701932035265,0.035614606684310345,-0.9269569088932634,Controller Detection,1500,1500,3.8,10.328260898590088
12,1750,1493,1499,1500,-0.1,5.4,42,-42.0,-12.315900959436533,-11.728689677195469,248.55655943588977,1000.0,1000.0,17.00052330459402,-0.4751687663945301,1757.4479580256143,0.0,0.0,1493.1997906781623,-0.232058963532305,0.038793253012213,1500.1900675065579,0.03631493257191576,-1.121447418356994,Controller Detection,1500,1500,3.8,10.376261472702026
13,1750,1493,1497,1500,-0.1,4.3,42,-42.0,-12.997758075021894,-10.163205500722995,251.44889604112853,1000.0,1000.0,16.459728515507997,1.144464163919463,1767.5711361439498,0.0,0.0,1493.4161085937967,-0.24878908944235603,0.04960914879393343,1499.5422143344322,0.035980284873153294,-1.710383708969942,Controller Detection,1500,1500,3.8,10.431263446807861
14,1750,1493,1497,1500,-0.5,1.0,42,-42.0,-13.08815701947975,-9.068298368707037,247.6371725197736,1000.0,1000.0,15.794272150157996,2.018627433974703,1754.2301038192077,0.0,0.0,1493.6822911399368,-0.26491608977518905,0.056273033946523554,1499.19254902641,0.03439873907420621,-2.104488947973664,Controller Detection,1500,1500,3.8,10.489255666732788
15,1750,1494,1495,1500,-0.2,-1.3,42,-42.0,-13.240167413385237,-6.626286625713153,239.22268099161,1000.0,1000.0,14.27321308948269,3.935110631582467,1724.779383470635,0.0,0.0,1494.290714764207,-0.27994983239500937,0.09333945731443959,1498.425955747367,0.03142187004142762,-2.6693159839527665,Controller Detection,1500,1500,3.8,10.548261404037476
16,1724,1494,1494,1500,-0.4,-3.0,42,-42.0,-13.96290950907661,-4.427223042520192,240.09666313430537,1000.0,1000.0,13.33885438920683,6.052942211059133,1727.8383209700687,0.0,0.0,1494.6644582443173,-0.2937558661343541,0.10589619044765144,1497.5788231155764,0.026427843620106823,-3.2853864809230897,Controller Detection,1500,1500,3.8,10.611268281936646
17,1727,1494,1493,1500,-0.2,-5.0,41,-41.0,-14.457101261641766,-2.4066349601570542,237.28627059657293,1000.0,1000.0,12.48980741950701,7.6684013552005545,1718.0019470880052,0.0,0.0,1495.0040770321973,-0.306670197038711,0.12165936472827185,1496.9326394579198,0.01956717183697698,-3.7916225062087285,Controller Detection,1500,1500,3.8,10.676267385482788
18,1718,1495,1491,1500,-0.3,-5.3,41,-41.0,-14.935021331532008,-0.7212527690218549,233.6094541867905,1000.0,1000.0,11.74478807103986,9.253919218174405,1705.1330896537668,0.0,0.0,1495.302084771584,-0.31878749478398444,0.14469069266292117,1496.2984323127303,0.011106011550289499,-4.351262532337568,Controller Detection,1500,1500,3.8,10.731263160705566
19,1705,1495,1491,1500,-0.3,-4.8,41,-41.0,-15.31142696443917,-0.10017467605735637,233.9861175664083,1000.0,1000.0,11.621401117647146,9.96959711903283,1706.451411482429,0.0,0.0,1495.3514395529412,-0.33047058937832796,0.13730884665012022,1496.0121611523869,0.00149425338168588,-4.275459481125979,Controller Detection,1500,1500,3.7,10.78225564956665
20,1706,1495,1491,1500,-0.3,-3.6,41,-41.0,-15.7303378326752,0.7760138713070648,229.96632551274314,1000.0,1000.0,11.362725755567812,10.905695267258734,1692.382139294601,0.0,0.0,1495.4549096977728,-0.34196265281493543,0.13510884533793965,1495.6377218930966,-0.008943392811459902,-4.399061675357982,Controller Detection,1500,1500,3.7,10.843267679214478
21,1692,1495,1491,1500,-0.3,-2.9,41,-41.0,-15.719085606636092,1.0517814339498353,223.80390595041825,1000.0,1000.0,11.173313793402771,11.106437564210717,1670.813670826464,0.0,0.0,1495.530674482639,-0.3532306725894207,0.12523056227693627,1495.5574249743156,-0.019949459227194627,-4.13686998341281,Controller Detection,1500,1500,3.7,10.896262645721436
22,1670,1495,1491,1500,-0.4,0.0,41,-41.0,-16.507591011425294,1.146732021639839,220.6012099828682,1000.0,1000.0,11.706113186092633,11.695403772607916,1659.6042349400386,0.0,0.0,1495.317554725563,-0.3646703860791684,0.10588820237002772,1495.321838490957,-0.03135037989560394,-4.180211137488684,Controller Detection,1500,1500,3.7,10.947262048721313
23,1659,1495,1491,1500,-0.3,0.8,42,-42.0,-16.565606272378858,0.9903881871701696,216.64186441150892,1000.0,1000.0,11.647945534002389,11.820556026248418,1645.7465254402812,0.0,0.0,1495.3408217863991,-0.3763474154392159,0.09623565963011217,1495.2717775895007,-0.04310835979503211,-3.634433392274876,Controller Detection,1500,1500,3.7,11.005258560180664
24,1645,1494,1491,1500,-0.2,2.3,42,-42.0,-17.01083866787994,0.5871558740626709,214.1035011987439,1000.0,1000.0,12.248632767027027,11.818814642069547,1636.8622541956038,0.0,0.0,1495.1005468931892,-0.3882957045897306,0.07091278766261937,1495.272474143172,-0.05492804512919109,-3.332300271871204,Controller Detection,1500,1500,3.7,11.058263063430786
25,1636,1494,1492,1500,-0.3,3.2,42,-42.0,-17.358402339363824,0.019097185664923334,208.5395515918738,1000.0,1000.0,12.887028365629202,11.629230257467608,1617.3884305715583,0.0,0.0,1494.8451886537482,-0.4008635351560587,0.027723694477069755,1495.348307897013,-0.06665206757895967,-2.6124850398945916,Controller Detection,1500,1500,3.7,11.112257957458496
26,1617,1494,1493,1500,-0.3,3.5,42,-42.0,-17.94022219424188,-0.2253855464443647,211.25191185665687,1000.0,1000.0,13.482995658922396,11.83685765246819,1626.881691498299,0.0,0.0,1494.606801736431,-0.4140485471683345,-0.002882825394311332,1495.2652569390127,-0.07838511153392756,-2.0200659700065837,Controller Detection,1500,1500,3.7,11.16427206993103
27,1626,1494,1493,1500,-0.2,3.2,43,-43.0,-17.76431644664583,-0.37437181757109456,203.22067397022866,1000.0,1000.0,13.24731955562584,11.84143646968121,1598.7723588958004,0.0,0.0,1494.7010721777497,-0.42741370477560864,-0.0151502427223766,1495.2634254121276,-0.09022425859500226,-1.5247908935800365,Controller Detection,1500,1500,3.7,11.215257406234741
