,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1513,1502,1500,0.1,0.2,284,-94.0,0.6465855192546215,5.816358563328297,368.1527777807444,1000.0,1000.0,-5.757086680399971,-1.0507391328362208,2088.5347222326054,0.0,0.0,1502.30283467216,0.0002878543340199986,11.514173360799942,1500.4202956531344,5.253695664181104e-05,2.1014782656724416,Controller Detection,1500,1500,3.8,7.8996360301971436
1,1750,1503,1500,1500,0.1,0.2,284,-94.0,0.5795120739517388,5.833400670016117,365.2706157293435,1000.0,1000.0,-5.778766080398632,-0.9850178723427097,2078.4471550527023,0.0,0.0,1502.3115064321594,0.0008646469720599288,1.0901018327973155,1500.3940071489371,0.0001543248069007576,0.05960095771047236,Controller Detection,1500,1500,3.8,7.96722674369812
2,1750,1502,1500,1500,0.1,0.2,284,-94.0,0.6465855192546215,5.816358563328297,368.1527777807444,1000.0,1000.0,-5.757086680399971,-1.0507391328362208,2088.5347222326054,0.0,0.0,1502.30283467216,0.0014414396100998592,0.05574136662061645,1500.4202956531344,0.0002561126571597041,0.13686078986979247,Controller Detection,1500,1500,3.8,8.031809091567993
3,1750,1502,1500,1500,0.1,0.2,283,-93.0,-1000.0,-1000.0,-1000.0,0.7130864787685502,5.799461914561246,-5.754193890814902,-1.0156296035255112,2088.5347222326054,0.0,0.0,1502.301677556326,0.002017003638660603,-0.0007181822046283043,1500.4062518414103,0.0003594310939777907,-0.05777716863325614,Controller Memory,1500,1500,3.8,8.096835613250732
4,1750,1502,1500,1500,0.1,0.2,283,-93.0,0.6465855192546215,5.816358563328297,368.1527777807444,0.7130864787685502,5.799461914561246,-5.774547774619287,-0.9501040835359087,2088.5347222326054,0.0,0.0,1502.3098191098477,0.0025934407219323123,0.04064247831744075,1500.3800416334143,0.00045771777833086174,-0.13630350985495565,Controller Detection,1500,1500,3.8,8.162386655807495
5,1750,1502,1500,1500,0.1,0.2,284,-94.0,0.6419171145200415,5.928512218544161,367.8090263854521,0.7130864787685502,5.799461914561246,-5.869292786400847,-1.053905543606314,2087.3315923490823,0.0,0.0,1502.3477171145603,0.0031756327499833192,0.19318479431925148,1500.4215622174424,0.0005579182596879729,0.19521169197217839,Controller Detection,1500,1500,3.8,8.234040260314941
6,1750,1502,1501,1500,1.3,1.1,287,-97.0,0.6438788334981865,5.845683208618177,366.30716925324487,0.7130864787685502,5.799461914561246,-5.723641281757372,-1.351489032700721,2082.075092386357,0.0,0.0,1502.289456512703,0.00375527945339123,-0.273740755257928,1500.5405956130803,0.0006781879885033247,0.61291349564083,Controller Detection,1500,1500,3.8,8.302065372467041
7,1750,1501,1501,1500,2.0,1.9,289,-99.0,-1000.0,-1000.0,-1000.0,0.6458848310364619,5.760984639730181,-5.589018710988391,-1.5391494672031516,2082.075092386357,0.0,0.0,1502.2356074843954,0.004320912453028518,-0.2941306647432277,1500.6156597868812,0.0008227199134985183,0.43104027769948217,Controller Memory,1500,1500,3.8,8.371625900268555
8,1750,1501,1499,1500,3.2,2.7,291,-101.0,0.09426552697858176,5.208899462846848,363.74803900290385,0.6458848310364619,5.760984639730181,-5.095210598074978,-1.0864384772674258,2073.1181365101634,0.0,0.0,1502.03808423923,0.004855123918481687,-1.01435537716712,1500.434575390907,0.0009539993107220472,-0.8662365000805896,Controller Detection,1500,1500,3.7,8.440200090408325
9,1750,1500,1498,1500,3.2,2.7,291,-101.0,-0.4572639291638999,4.500155256304329,370.95597268797985,0.6458848310364619,5.760984639730181,-4.504724800268915,-0.4098074006165354,2098.3459044079295,0.0,0.0,1501.8018899201077,0.005335120688398882,-1.273185720809137,1500.1639229602465,0.0010288116046162452,-1.4320109260363798,Controller Detection,1500,1500,3.7,8.507759809494019
