,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
0,1400,1501,1500,1500,-0.2,-0.3,22,168.0,-5.373644853198601,2.5164201785303644,367.3861660432281,1000.0,1000.0,-4.7330246462256,-3.578673947350282,Controller Detection,1500,1500,3.7,5.726970911026001
1,1750,1501,1500,1500,-0.2,-0.3,22,168.0,-5.501958767276543,2.669438858142396,371.6173727651252,1000.0,1000.0,-4.826720221016863,-3.755026764511635,Controller Detection,1500,1500,3.7,5.794560194015503
2,1750,1501,1500,1500,-0.2,-0.3,22,168.0,-5.521759798892047,2.555877177881553,372.96289078829653,1000.0,1000.0,-4.869699353538761,-3.648063545392308,Controller Detection,1500,1500,3.7,5.866116762161255
3,1750,1501,1500,1500,-0.2,-0.3,22,168.0,-5.501958767276543,2.669438858142396,371.6173727651252,1000.0,1000.0,-4.826720221016863,-3.755026764511635,Controller Detection,1500,1500,3.7,5.937155723571777
4,1750,1501,1500,1500,-0.3,-0.2,22,168.0,-5.501958767276543,2.669438858142396,371.6173727651252,1000.0,1000.0,-4.826720221016863,-3.755026764511635,Controller Detection,1500,1500,3.7,6.007684946060181
5,1750,1501,1500,1500,-0.4,0.0,22,168.0,-5.088986049637665,2.473603299833589,351.69470029466135,1000.0,1000.0,-4.463488450140099,-3.4776088270276064,Controller Detection,1500,1500,3.7,6.076320171356201
6,1750,1501,1500,1500,4.1,4.9,21,169.0,-5.501958767276543,2.669438858142396,371.6173727651252,1000.0,1000.0,-4.891519341425592,-3.6702169726912794,Controller Detection,1500,1500,3.7,6.14889121055603
7,1750,1501,1500,1500,4.1,4.9,21,169.0,-5.402969873706199,2.400456915447543,377.4811381527741,1000.0,1000.0,-4.845673326897571,-3.3872890145498564,Controller Detection,1500,1500,3.7,6.2229039669036865
8,1750,1501,1500,1500,3.8,7.8,19,171.0,-4.69345624197472,1.6829366060543784,370.549232120238,1000.0,1000.0,-4.372402719627163,-2.39643518016371,Controller Detection,1500,1500,3.6,6.290517330169678
9,1750,1500,1500,1500,3.8,7.8,19,171.0,-3.765875374475376,0.45637042062823313,369.6315156659501,1000.0,1000.0,-3.6481191368925137,-1.0398644430612396,Controller Detection,1500,1500,3.6,6.359118938446045
10,1750,1500,1499,1500,3.0,6.1,20,170.0,-1000.0,-1000.0,-1000.0,-2.8734975509923975,-0.723645792792833,-2.955502439673722,0.21367437391683092,Controller Memory,1500,1500,3.6,6.425117015838623
11,1750,1500,1499,1500,3.2,5.7,20,170.0,-1000.0,-1000.0,-1000.0,-1.919324200883988,-1.9853759634817896,-2.234922271616851,1.621926491645407,Controller Memory,1500,1500,3.6,6.495685338973999
12,1750,1500,1499,1500,3.3,4.5,22,168.0,-1000.0,-1000.0,-1000.0,-0.977810406989156,-3.230366048084304,-1.6280737705864798,2.9564765844092906,Controller Memory,1500,1500,3.6,6.565317392349243
13,1750,1500,1498,1500,2.5,2.8,22,168.0,-1000.0,-1000.0,-1000.0,-0.0580180517923341,-4.446633265345223,-0.9812572588043409,4.337401028594462,Controller Memory,1500,1500,3.6,6.633342981338501
14,1750,1500,1498,1500,2.5,2.8,22,168.0,-1000.0,-1000.0,-1000.0,0.8149239518761147,-5.600948949350665,-0.36738685793531645,5.647986993362335,Controller Memory,1500,1500,3.6,6.698896408081055
15,1750,1499,1498,1500,1.3,0.3,22,168.0,-1000.0,-1000.0,-1000.0,1.6753127821563099,-6.7386652202619866,0.23765589854537317,6.939726330534327,Controller Memory,1500,1500,3.6,6.761535882949829
16,1750,1499,1497,1500,1.3,0.1,21,169.0,-1000.0,-1000.0,-1000.0,2.4597668412088978,-7.775970814380302,0.9308488171046081,8.102449968922981,Controller Memory,1500,1500,3.6,6.819552183151245
17,1750,1499,1497,1500,1.3,0.1,21,169.0,-1000.0,-1000.0,-1000.0,3.279585130376826,-8.860039521401156,1.5287546743336047,9.323029984607064,Controller Memory,1500,1500,3.6,6.880183935165405
18,1750,1499,1497,1500,1.6,0.9,20,170.0,-1000.0,-1000.0,-1000.0,4.077495004971933,-9.91513811763936,2.293803028320919,10.4725544674975,Controller Memory,1500,1500,3.6,6.939195394515991
19,1750,1499,1497,1500,1.6,1.0,19,171.0,-1000.0,-1000.0,-1000.0,4.869289478971888,-10.962150148227964,3.094482351234377,11.588912584027012,Controller Memory,1500,1500,3.6,6.9977545738220215
20,1750,1499,1496,1500,1.6,1.0,19,171.0,-1000.0,-1000.0,-1000.0,5.701973642560084,-12.063231761684008,3.744667677842021,12.806698557359622,Controller Memory,1500,1500,3.6,7.0603415966033936
21,1750,1498,1496,1500,0.0,1.6,18,172.0,-1000.0,-1000.0,-1000.0,6.662375223532926,-13.333197696650785,4.741914976683149,14.130663352830515,Controller Memory,1500,1500,3.5,7.130366802215576
22,1750,1498,1496,1500,-0.2,2.1,19,171.0,-1000.0,-1000.0,-1000.0,7.657196484081112,-14.648677738860993,5.271365623347536,15.666177643503714,Controller Memory,1500,1500,3.5,7.203941345214844
23,1750,1498,1495,1500,-0.2,2.1,19,171.0,-1000.0,-1000.0,-1000.0,8.517024386736871,-15.785652279449156,5.942745613697729,16.923660858774774,Controller Memory,1500,1500,3.5,7.267532110214233
24,1750,1498,1495,1500,0.8,1.2,21,169.0,-1000.0,-1000.0,-1000.0,9.463954033557297,-17.0378038982063,6.039108296999682,18.530579014162747,Controller Memory,1500,1500,3.5,7.337564706802368
