,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1501,1500,1500,-1.2,-0.4,14,184.0,-2.485539321534392,1.9984234136282546,361.40376394813,1000.0,1000.0,-2.6188876430523083,-1.820172896210462,2064.913173818455,0.0,0.0,1501.047555057221,0.0013094438215261542,0.052377752861046165,1500.7280691584842,0.0009100864481052309,0.0028545676394077578,Controller Detection,1500,1500,3.7,12.752704620361328
1,1750,1480,1515,1500,-1.2,-0.4,14,184.0,-2.4673671656596357,1.9900527088185735,359.92545659081384,1000.0,1000.0,45.53411482660242,-30.240015151232985,2059.7390980678483,0.0,0.0,1481.786354069359,-0.020148169770248903,-0.9106822965320486,1512.0960060604932,0.016940180471826955,3.364216524357044,Controller Detection,1500,1500,3.7,12.921801805496216
2,1750,1480,1515,1500,-1.0,-0.3,15,183.0,-2.4142764851230347,2.0109130828882305,352.9024520152777,1000.0,1000.0,46.106866969433376,-29.464339908924316,2035.158582053472,0.0,0.0,1481.5572532122267,-0.0659686606682668,-0.9221373393886678,1511.7857359635698,0.04679235800190561,3.2862808299005666,Controller Detection,1500,1500,3.7,13.120857000350952
3,1750,1479,1513,1500,6.0,5.9,19,179.0,-2.485539321534392,1.9984234136282546,361.40376394813,1000.0,1000.0,47.978411454543334,-26.165069743563656,2064.913173818455,0.0,0.0,1480.8086354181826,-0.11301129988025516,-0.9595682290908669,1510.4660278974254,0.07460706282814959,2.9443834634899977,Controller Detection,1500,1500,3.7,13.313854694366455
4,1750,1479,1513,1500,5.5,4.8,18,180.0,-0.8334070599017303,0.8336088578977385,375.10173480310715,1000.0,1000.0,49.16659294009827,-25.83360885789773,2112.856071810875,0.0,0.0,1480.3333628239607,-0.16158380207757597,-0.9833318588019656,1510.333443543159,0.10060640212888029,2.9173882049041784,Controller Detection,1500,1500,3.7,13.55942440032959
5,1750,1478,1513,1500,2.4,2.8,15,183.0,2.6975520407135525,-1.6402422724577914,373.7041762527683,1000.0,1000.0,51.40277661884831,-26.085720769148065,2107.9646168846893,0.0,0.0,1479.4388893524606,-0.21186848685704926,-1.0280555323769662,1510.4342883076592,0.1265660669424032,2.9386974500222416,Controller Detection,1500,1500,3.6,13.796046495437622
6,1500,1496,1499,1500,-0.1,1.3,16,182.0,-1000.0,-1000.0,-1000.0,6.472790972665301,-4.285240085528924,6.618400645528054,4.056732485845623,2107.9646168846893,0.0,0.0,1497.3526397417888,-0.24087907548923745,-0.13236801291056127,1498.3773070056618,0.13758056108405442,0.5558209159022024,Controller Memory,1500,1500,3.6,14.049038648605347
7,1500,1496,1498,1500,-1.1,0.3,16,182.0,-1000.0,-1000.0,-1000.0,8.517154973809475,-5.717556929472937,8.711506412331758,5.416829526351567,2107.9646168846893,0.0,0.0,1496.5153974350674,-0.24854402901816736,-0.17423012824663536,1497.8332681894594,0.13284378007795583,0.3572667250497349,Controller Memory,1500,1500,3.5,14.186038732528687
8,1500,1494,1497,1500,-0.7,-0.1,16,182.0,-1000.0,-1000.0,-1000.0,11.352581323856239,-7.704105762587642,11.614535051707374,7.303213255038251,2107.9646168846893,0.0,0.0,1495.354185979317,-0.25870704975018693,-0.23229070103414767,1497.0787146979847,0.12648375868726092,0.15871253419726714,Controller Memory,1500,1500,3.5,14.3760507106781
9,1500,1493,1496,1500,-0.3,-1.2,16,182.0,-1000.0,-1000.0,-1000.0,13.65055717884741,-9.314107465923437,13.967299291033502,8.832035988063472,2107.9646168846893,0.0,0.0,1494.4130802835866,-0.27149796692155737,-0.2793459858206703,1496.4671856047746,0.11841613406571005,-0.039841656655200605,Controller Memory,1500,1500,3.5,14.530046224594116
