,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1500,1500,1500,1500,-0.3,0.0,2,188.0,-1000.0,-1000.0,-1000.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,Controller Memory,1500,1500,4.0,5.255019903182983
1,1400,1507,1540,1500,-0.3,0.0,2,188.0,-10.68559577274741,25.809323696686967,359.7360021511696,0.0,0.0,-14.173567901781691,-24.071001633345222,2059.0760075290937,0.0,0.0,1506.0237663582573,0.007086783950890846,1.4173567901781692,1510.2301756941717,0.012035500816672613,35.927937950516494,Controller Detection,1500,1500,4.0,5.323013544082642
2,1750,1507,1540,1500,-0.3,0.0,2,188.0,-10.727843574612104,25.780648351978382,359.33206799392195,0.0,0.0,-14.211413714298626,-24.036725597525898,2057.662237978727,0.0,0.0,1506.0398508285768,0.021279274758931006,1.4211413714298626,1510.2156083789484,0.024053863615435562,52.85564059813917,Controller Detection,1500,1500,4.0,5.397016286849976
3,1750,1507,1540,1500,-0.3,0.0,2,188.0,-10.957610408304202,26.40596852176947,368.8856859254354,0.0,0.0,-14.525972220082465,-24.623982831667362,2091.0999007390237,0.0,0.0,1506.173538193535,0.035647967726121554,1.4525972220082466,1510.4651927034586,0.03636585503126924,64.25520060966161,Controller Detection,1500,1500,4.0,5.471028089523315
4,1750,1507,1540,1500,-0.3,0.0,2,188.0,-10.420861370100566,25.2412471084912,351.00618866779035,0.0,0.0,-13.832348895781129,-23.54529743520247,2028.5216603372662,0.0,0.0,1505.878748280707,0.049827128284053356,1.3832348895781128,1510.006751409961,0.04813850374887048,72.5458980774965,Controller Detection,1500,1500,4.0,5.539016485214233
5,1750,1507,1540,1500,1.5,0.8,3,187.0,-10.580200305128853,25.689851881604756,358.05532719741126,0.0,0.0,-13.632142477436645,-24.208961557041384,2053.1936451909396,0.0,0.0,1505.7936605529105,0.06355937397066225,1.3632142477436644,1510.2888086617427,0.06024298452739117,79.40408735255184,Controller Detection,1500,1500,4.0,5.608013391494751
6,1750,1506,1540,1500,2.3,2.7,5,185.0,-10.756207122631986,26.225028553154598,366.3739151002226,0.0,0.0,-13.000938349271381,-25.18776918103661,2082.308702850779,0.0,0.0,1505.5253987984404,0.07687591438401625,1.300093834927138,1510.7048019019405,0.07283686911790949,85.37262924002505,Controller Detection,1500,1500,4.0,5.677028656005859
7,1750,1506,1540,1500,3.3,4.6,6,184.0,-10.357504279705038,25.52374599540694,360.7518767093384,0.0,0.0,-12.112720437226347,-24.739068457639213,2062.631568482684,0.0,0.0,1505.1479061858213,0.08943274377726512,1.2112720437226348,1510.5141040944966,0.08520640334672909,90.41117829241979,Controller Detection,1500,1500,4.0,5.746015787124634
8,1750,1506,1540,1500,4.6,5.6,7,183.0,-10.148110890206098,25.26536868951181,368.29839101242453,0.0,0.0,-11.456490487120467,-24.699632292311588,2089.0443685434857,0.0,0.0,1504.8690084570262,0.10121734923943854,1.1456490487120468,1510.4973437242325,0.09755621949288489,94.86154283591773,Controller Detection,1500,1500,4.0,5.810022354125977
9,1750,1505,1540,1500,4.4,3.5,6,184.0,-8.963451977849058,23.175042557059303,353.1838088344078,0.0,0.0,-10.55822670698303,-22.493330515614318,2036.1433309204272,0.0,0.0,1504.4872463504678,0.11222470783649029,1.055822670698303,1509.559665469136,0.10880288475069205,98.47209337657736,Controller Detection,1500,1500,4.0,5.878008842468262
10,1500,1505,1540,1500,3.7,2.8,5,185.0,-1000.0,-1000.0,-1000.0,-7.813129379336478,21.145302719423388,-9.626332627335266,-20.38387936439493,2036.1433309204272,0.0,0.0,1504.0911913666175,0.12231698750364943,0.9626332627335266,1508.6631487298678,0.11899482443288951,101.43054540231114,Controller Memory,1500,1500,4.0,5.9440248012542725
11,1500,1503,1540,1500,2.1,2.8,4,186.0,-1000.0,-1000.0,-1000.0,-6.628179657303804,19.0544634544074,-8.58360357890208,-18.257247676062857,2036.1433309204272,0.0,0.0,1503.6480315210333,0.13142195560676811,-0.5589964322879611,1507.7593302623268,0.12812344827092095,67.91437137635253,Controller Memory,1500,1500,3.9,6.012027978897095
